Time (ms),Main Avg Current (mA)
10788.80,24.502
10789.00,24.49
10789.20,24.468
10789.40,24.458
10789.60,24.37
10789.80,24.48
10790.00,24.52
10790.20,24.412
10790.40,21.892
10790.60,14.842
10790.80,23.772
10791.00,23.894
10791.20,14.862
10791.40,11.552
10791.60,13.884
10791.80,23.838
10792.00,24.4
10792.20,24.354
10792.40,24.454
10792.60,24.456
10792.80,24.514
10793.00,24.472
10793.20,24.366
10793.40,24.45
10793.60,24.556
10793.80,24.472
10794.00,24.39
10794.20,24.4
10794.40,24.454
10794.60,24.538
10794.80,24.704
10795.00,24.332
10795.20,24.914
10795.40,24.144
10795.60,24.42
10795.80,16.986
10796.00,19.282
10796.20,24.266
10796.40,23.962
10796.60,13.462
10796.80,24.58
10797.00,18.916
10797.20,17.252
10797.40,15.99
10797.60,11.822
10797.80,11.786
10798.20,24.552
10798.40,24.374
10798.60,24.42
10798.80,24.558
10799.00,24.518
10799.20,24.388
10799.40,24.456
10799.60,24.42
10799.80,24.514
10800.00,24.46
10800.20,24.47
10800.40,24.396
10800.60,24.518
10800.80,24.534
10801.00,24.424
10801.20,24.396
10801.40,24.566
10801.60,24.492
10801.80,24.476
10802.00,23.012
10802.20,12.886
10802.40,24.246
10802.60,24.076
10802.80,15.49
10803.00,11.844
10803.20,11.728
10803.40,11.8
10803.60,11.728
10803.80,11.804
10804.00,11.72
10804.20,16.218
10804.40,23.52
10804.60,24.362
10804.80,24.39
10805.00,24.52
10805.20,24.506
10805.40,24.432
10805.60,24.47
10805.80,24.38
10806.00,24.558
10806.20,24.47
10806.40,24.448
10806.60,24.402
10806.80,24.418
10807.00,24.562
10807.20,24.448
10807.40,24.424
10807.60,24.39
10807.80,24.456
10808.00,24.534
10808.20,24.478
10808.40,15.64
10808.60,20.334
10808.80,24.114
10809.00,23.068
10809.20,12.542
10809.40,23.952
10809.60,24.446
10809.80,24.44
10810.00,24.49
10810.20,24.406
10810.40,24.832
10810.60,24.004
10810.80,24.54
10811.00,24.508
10811.20,24.336
10811.40,24.45
10811.60,24.574
10811.80,24.448
10812.00,24.46
10812.20,24.394
10812.40,24.504
10812.60,24.512
10812.80,24.492
10813.00,24.37
10813.20,24.438
10813.40,17.236
10813.60,19.244
10813.80,24.25
10814.00,23.922
10814.20,11.652
10814.40,11.706
10814.60,11.82
10814.80,11.796
10815.00,11.786
10815.20,11.866
10815.40,11.69
10815.60,11.85
10815.80,11.778
10816.00,11.724
10816.20,11.872
10816.40,11.696
10816.60,22.05
10816.80,24.534
10817.00,24.508
10817.20,24.54
10817.40,24.404
10817.60,24.38
10817.80,24.536
10818.00,24.472
10818.20,24.508
10818.40,24.424
10818.60,24.354
10818.80,24.552
10819.00,24.496
10819.20,24.542
10819.40,24.41
10819.60,24.404
10819.80,24.536
10820.00,24.47
10820.20,24.428
10820.40,24.406
10820.60,22.918
10820.80,12.88
10821.00,21.862
10821.20,21.716
10821.40,17.538
10821.60,17.746
10821.80,21.716
10822.00,15.162
10822.20,16.406
10822.40,18.988
10822.60,12.6
10822.80,11.48
10823.00,11.866
10823.20,11.696
10823.40,11.99
10823.60,11.782
10823.80,11.768
10824.00,11.742
10824.20,11.76
10824.40,11.768
10824.60,11.826
10824.80,11.772
10825.00,11.726
10825.20,11.768
10825.40,11.8
10825.60,11.734
10825.80,11.808
10826.00,11.828
10826.20,11.724
10826.40,11.786
10826.60,11.822
10826.80,11.694
10827.00,18.864
10827.20,23.952
10827.40,24.57
10827.60,24.478
10827.80,24.418
10828.00,24.348
10828.20,24.506
10828.40,24.974
10828.60,24.024
10828.80,24.428
10829.00,24.5
10829.20,24.5
10829.40,24.468
10829.60,24.486
10829.80,24.354
10830.00,24.496
10830.20,24.584
10830.40,24.45
10830.60,24.468
10830.80,24.362
10831.00,24.5
10831.20,13.004
10831.40,21.372
10831.60,21.486
10831.80,17.406
10832.00,12.154
10832.20,11.748
10832.40,11.784
10832.60,11.71
10832.80,11.866
10833.00,20.02
10833.20,23.922
10833.40,24.428
10833.60,24.542
10833.80,24.534
10834.00,24.428
10834.20,24.448
10834.40,24.464
10834.60,24.498
10834.80,24.442
10835.00,24.45
10835.20,24.39
10835.40,24.44
10835.60,24.542
10835.80,24.492
10836.00,24.352
10836.20,24.434
10836.40,24.45
10836.60,24.564
10836.80,24.412
10837.00,24.442
10837.20,11.71
10837.40,24.528
10837.60,23.936
10837.80,17.31
10838.00,12.442
10838.20,11.694
10838.40,22.798
10838.60,24.734
10838.80,24.454
10839.00,24.432
10839.20,24.478
10839.40,24.518
10839.60,24.404
10839.80,24.446
10840.00,24.434
10840.20,24.482
10840.40,24.478
10840.60,24.348
10840.80,24.406
10841.00,24.572
10841.20,24.47
10841.40,24.464
10841.60,24.406
10841.80,24.438
10842.00,24.512
10842.20,24.432
10842.40,21.472
10842.60,15.786
10842.80,23.48
10843.00,23.884
10843.20,14.614
10843.40,11.352
10843.60,14.622
10843.80,23.75
10844.00,24.39
10844.20,24.308
10844.40,24.428
10844.60,24.572
10844.80,24.468
10845.00,24.478
10845.20,24.336
10845.40,24.492
10845.60,24.54
10845.80,24.5
10846.00,24.384
10846.20,24.406
10846.40,24.836
10846.60,24.194
10846.80,24.472
10847.00,24.412
10847.20,24.432
10847.40,24.558
10847.60,24.432
10847.80,16.586
10848.00,19.528
10848.20,24.19
10848.40,23.99
10848.60,13.496
10848.80,24.674
10849.00,18.316
10849.20,17.064
10849.40,16.128
10849.60,11.546
10849.80,11.818
10850.00,11.764
10850.20,11.82
10850.40,11.798
10850.60,11.864
10850.80,11.728
10851.00,12.586
10851.20,23.742
10851.40,24.512
10851.60,24.424
10851.80,24.416
10852.00,24.654
10852.20,24.448
10852.40,24.412
10852.60,24.428
10852.80,24.53
10853.00,24.478
10853.20,24.376
10853.40,24.486
10853.60,24.544
10853.80,24.5
10854.00,24.44
10854.20,24.37
10854.40,24.404
10854.60,24.534
10854.80,24.548
10855.00,24.366
10855.20,18.752
10855.40,18.294
10855.60,23.792
10855.80,23.85
10856.00,12.988
10856.20,11.388
10856.40,11.878
10856.60,11.74
10856.80,11.79
10857.00,11.77
10857.20,11.734
10857.40,18.788
10857.60,23.916
10857.80,24.418
10858.00,24.39
10858.20,24.46
10858.40,24.496
10858.60,24.454
10858.80,24.49
10859.00,24.376
10859.20,24.406
10859.40,24.54
10859.60,24.476
10859.80,24.388
10860.00,24.446
10860.20,24.548
10860.40,24.416
10860.60,24.424
10860.80,24.426
10861.00,24.446
10861.20,24.522
10861.40,24.566
10861.60,13.17
10861.80,23.378
10862.00,23.968
10862.20,18.878
10862.40,12.128
10862.60,11.694
10862.80,11.806
10863.00,11.852
10863.20,11.778
10863.40,11.72
10863.60,12.372
10863.80,23.466
10864.00,24.594
10864.20,24.456
10864.40,24.878
10864.60,24.07
10864.80,24.5
10865.00,24.406
10865.20,24.428
10865.40,24.446
10865.60,24.572
10865.80,24.498
10866.00,24.434
10866.20,24.412
10866.40,24.518
10866.60,24.5
10866.80,24.5
10867.00,24.476
10867.20,24.41
10867.40,24.54
10867.60,24.506
10867.80,19.352
10868.00,17.856
10868.20,23.462
10868.40,23.974
10868.60,13.51
10868.80,22.056
10869.00,24.434
10869.20,24.512
10869.40,24.54
10869.60,24.472
10869.80,24.486
10870.00,24.402
10870.20,24.504
10870.40,24.486
10870.60,24.456
10870.80,24.384
10871.00,24.388
10871.20,24.68
10871.40,24.44
10871.60,24.398
10871.80,24.432
10872.00,24.526
10872.20,24.506
10872.40,24.424
10872.60,24.438
10872.80,22.212
10873.00,14.462
10873.20,23.718
10873.40,23.878
10873.60,18.14
10873.80,18.668
10874.00,24.02
10874.20,15.642
10874.40,16.304
10874.60,13.628
10874.80,12.162
10875.00,11.702
10875.20,11.786
10875.40,11.742
10875.60,11.836
10875.80,11.71
10876.00,11.812
10876.20,11.76
10876.40,11.842
10876.60,22.812
10876.80,24.686
10877.00,24.442
10877.20,24.428
10877.40,24.5
10877.60,24.478
10877.80,24.442
10878.00,24.442
10878.20,24.46
10878.40,24.5
10878.60,24.5
10878.80,24.464
10879.00,24.376
10879.20,24.388
10879.40,24.614
10879.60,24.54
10879.80,24.362
10880.00,24.426
10880.20,24.5
10880.40,24.534
10880.60,21.184
10880.80,16.076
10881.00,23.476
10881.20,23.968
10881.40,14.578
10881.60,21.138
10881.80,24.278
10882.00,24.592
10882.20,24.402
10882.40,24.858
10882.60,24.032
10882.80,24.472
10883.00,24.526
10883.20,24.416
10883.40,24.42
10883.60,24.484
10883.80,24.496
10884.00,24.544
10884.20,24.44
10884.40,24.384
10884.60,24.42
10884.80,24.594
10885.00,24.438
10885.20,24.412
10885.40,24.45
10885.60,23.738
10885.80,11.828
10886.00,24.818
10886.20,23.894
10886.40,15.784
10886.60,12.236
10886.80,12.478
10887.00,23.75
10887.20,24.428
10887.40,24.45
10887.60,24.542
10887.80,24.44
10888.00,24.374
10888.20,24.448
10888.40,24.464
10888.60,24.5
10888.80,24.476
10889.00,24.476
10889.20,24.374
10889.40,24.454
10889.60,24.462
10889.80,24.46
10890.00,24.418
10890.20,24.704
10890.40,24.404
10890.60,24.388
10890.80,24.406
10891.00,18.784
10891.20,18.344
10891.40,23.712
10891.60,23.848
10891.80,13
10892.00,11.412
10892.20,11.9
10892.40,11.778
10892.60,21.052
10892.80,24.164
10893.00,24.486
10893.20,24.482
10893.40,24.42
10893.60,24.366
10893.80,24.484
10894.00,24.53
10894.20,24.428
10894.40,24.412
10894.60,24.464
10894.80,24.512
10895.00,24.492
10895.20,24.454
10895.40,24.34
10895.60,24.464
10895.80,24.57
10896.00,24.428
10896.20,24.438
10896.40,24.424
10896.60,24.126
10896.80,11.352
10897.00,24.574
10897.20,23.872
10897.40,19.076
10897.60,17.972
10897.80,23.24
10898.00,15.694
10898.20,16.384
10898.40,13.664
10898.60,12.15
10898.80,11.666
10899.00,11.748
10899.20,11.808
10899.40,11.804
10899.60,11.812
10899.80,11.966
10900.00,11.756
10900.20,11.762
10900.40,12.026
10900.60,16.12
10900.80,23.368
10901.00,24.482
10901.20,24.6
10901.40,24.416
10901.60,24.38
10901.80,24.456
10902.00,24.484
10902.20,24.53
10902.40,24.462
10902.60,24.446
10902.80,24.442
10903.00,24.478
10903.20,24.518
10903.40,24.402
10903.60,24.388
10903.80,24.462
10904.00,24.586
10904.20,24.448
10904.40,24.34
10904.60,24.418
10904.80,15.552
10905.00,20.574
10905.20,23.986
10905.40,22.734
10905.60,10.776
10905.80,12.046
10906.00,11.674
10906.20,11.796
10906.40,11.69
10906.60,17.428
10906.80,23.588
10907.00,24.446
10907.20,24.426
10907.40,24.45
10907.60,24.468
10907.80,24.49
10908.00,24.432
10908.20,24.388
10908.40,24.498
10908.60,24.484
10908.80,24.496
10909.00,24.346
10909.20,24.41
10909.40,24.698
10909.60,24.446
10909.80,24.398
10910.00,24.456
10910.20,24.476
10910.40,24.518
10910.60,24.396
10910.80,14.838
10911.00,21.416
10911.20,23.9
10911.40,21.444
10911.60,11.038
10911.80,12.008
10912.00,11.756
10912.20,11.866
10912.40,11.74
10912.60,11.8
10912.80,11.764
10913.00,11.826
10913.20,11.756
10913.40,11.796
10913.60,20.35
10913.80,24.148
10914.00,24.482
10914.20,24.464
10914.40,24.448
10914.60,24.41
10914.80,24.53
10915.00,24.484
10915.20,24.446
10915.40,24.376
10915.60,24.506
10915.80,24.482
10916.00,24.54
10916.20,24.464
10916.40,24.404
10916.60,24.496
10916.80,24.49
10917.00,24.476
10917.20,24.42
10917.40,24.376
10917.60,24.53
10917.80,11.304
10918.00,24.928
10918.20,23.986
10918.40,16.878
10918.60,12.242
10918.80,11.658
10919.00,11.874
10919.20,11.872
10919.40,11.756
10919.60,11.804
10919.80,11.728
10920.00,11.778
10920.20,19.036
10920.40,23.974
10920.60,24.464
10920.80,24.39
10921.00,24.438
10921.20,24.504
10921.40,24.404
10921.60,24.464
10921.80,24.366
10922.00,24.47
10922.20,24.53
10922.40,24.45
10922.60,24.382
10922.80,24.402
10923.00,24.596
10923.20,24.482
10923.40,24.53
10923.60,24.446
10923.80,24.46
10924.00,24.588
10924.20,24.5
10924.40,12.804
10924.60,21.494
10924.80,21.618
10925.00,19.3
10925.20,17.034
10925.40,21.896
10925.60,17.184
10925.80,15.904
10926.00,14.476
10926.20,11.8
10926.40,11.852
10926.60,14.436
10926.80,23.822
10927.00,24.412
10927.20,24.424
10927.40,24.468
10927.60,24.472
10927.80,24.556
10928.00,24.382
10928.20,24.416
10928.40,24.42
10928.60,24.718
10928.80,24.424
10929.00,24.374
10929.20,24.482
10929.40,24.484
10929.60,24.536
10929.80,24.396
10930.00,24.41
10930.20,24.544
10930.40,24.468
10930.60,24.434
10930.80,16.662
10931.00,19.388
10931.20,24.388
10931.40,23.888
10931.60,11.012
10931.80,11.834
10932.00,11.808
10932.20,11.806
10932.40,11.834
10932.60,11.804
10932.80,11.776
10933.00,11.704
10933.20,11.886
10933.40,11.704
10933.60,11.82
10933.80,11.778
10934.00,20.112
10934.20,10.79
10934.40,12.078
10934.60,11.69
10934.80,11.784
10935.00,11.76
10935.20,11.83
10935.40,11.778
10935.60,14.604
10935.80,23.706
10936.00,24.31
10936.20,24.504
10936.40,24.846
10936.60,23.964
10936.80,24.606
10937.00,24.456
10937.20,24.42
10937.40,24.384
10937.60,24.49
10937.80,24.52
10938.00,24.592
10938.20,24.37
10938.40,24.464
10938.60,24.484
10938.80,24.446
10939.00,24.38
10939.20,24.426
10939.40,24.592
10939.60,24.438
10939.80,16.462
10940.00,19.576
10940.20,24.19
10940.40,23.928
10940.60,10.952
10940.80,11.88
10941.00,11.748
10941.20,11.818
10941.40,11.782
10941.60,11.734
10941.80,11.818
10942.00,11.734
10942.20,11.818
10942.40,11.812
10942.60,11.71
10942.80,11.79
10943.00,22.558
10943.20,24.694
10943.40,24.486
10943.60,24.41
10943.80,24.446
10944.00,24.46
10944.20,24.526
10944.40,24.454
10944.60,24.404
10944.80,24.388
10945.00,24.58
10945.20,24.512
10945.40,24.41
10945.60,24.38
10945.80,24.468
10946.00,24.518
10946.20,24.496
10946.40,24.432
10946.60,24.394
10946.80,24.52
10947.00,21.844
10947.20,15.146
10947.40,23.516
10947.60,24.142
10947.80,14.846
10948.00,11.542
10948.20,11.746
10948.40,11.814
10948.60,11.804
10948.80,11.768
10949.00,11.842
10949.20,11.77
10949.40,11.856
10949.60,11.778
10949.80,11.756
10950.00,11.746
10950.20,19.058
10950.40,24.096
10950.60,24.492
10950.80,24.348
10951.00,24.478
10951.20,24.406
10951.40,24.566
10951.60,24.498
10951.80,24.416
10952.00,24.382
10952.20,24.526
10952.40,24.522
10952.60,24.358
10952.80,24.432
10953.00,24.44
10953.20,24.61
10953.40,24.456
10953.60,24.416
10953.80,24.39
10954.00,24.41
10954.20,24.526
10954.40,12.872
10954.60,23.458
10954.80,23.862
10955.00,20.432
10955.20,18.464
10955.40,23.966
10955.60,16.456
10955.80,16.102
10956.00,14.16
10956.20,11.966
10956.40,11.712
10956.60,11.82
10956.80,11.676
10957.00,11.844
10957.20,12.654
10957.40,23.616
10957.60,24.572
10957.80,24.448
10958.00,24.424
10958.20,24.384
10958.40,24.432
10958.60,24.614
10958.80,24.442
10959.00,24.316
10959.20,24.45
10959.40,24.54
10959.60,24.514
10959.80,24.434
10960.00,24.382
10960.20,24.456
10960.40,24.552
10960.60,24.456
10960.80,24.376
10961.00,24.404
10961.20,24.506
10961.40,19.06
10961.60,17.624
10961.80,23.696
10962.00,23.872
10962.20,13.182
10962.40,22.356
10962.60,24.734
10962.80,24.368
10963.00,24.448
10963.20,24.512
10963.40,24.496
10963.60,24.376
10963.80,24.41
10964.00,24.572
10964.20,24.498
10964.40,24.464
10964.60,24.424
10964.80,24.416
10965.00,24.49
10965.20,24.522
10965.40,24.498
10965.60,24.336
10965.80,24.476
10966.00,24.522
10966.20,24.484
10966.40,21.742
10966.60,15.182
10966.80,23.858
10967.00,23.798
10967.20,14.778
10967.40,11.49
10967.60,11.874
10967.80,11.806
10968.00,11.738
10968.20,11.836
10968.40,11.756
10968.60,17.042
10968.80,23.48
10969.00,24.548
10969.20,24.396
10969.40,24.464
10969.60,24.562
10969.80,24.506
10970.00,24.314
10970.20,24.442
10970.40,24.528
10970.60,24.492
10970.80,24.482
10971.00,24.38
10971.20,24.468
10971.40,24.52
10971.60,24.428
10971.80,24.446
10972.00,24.374
10972.20,24.558
10972.40,24.922
10972.60,24.01
10972.80,14.986
10973.00,21.116
10973.20,23.892
10973.40,21.898
10973.60,11.026
10973.80,12.034
10974.00,20.014
10974.20,24.11
10974.40,24.416
10974.60,24.41
10974.80,24.354
10975.00,24.522
10975.20,24.496
10975.40,24.478
10975.60,24.348
10975.80,24.412
10976.00,24.512
10976.20,24.49
10976.40,24.548
10976.60,24.496
10976.80,24.482
10977.00,24.46
10977.20,24.434
10977.40,24.398
10977.60,24.448
10977.80,24.534
10978.00,24.432
10978.20,11.428
10978.40,24.746
10978.60,24.048
10978.80,19.934
10979.00,17.486
10979.20,23.764
10979.40,17.684
10979.60,15.548
10979.80,14.75
10980.00,11.668
10980.20,11.88
10980.40,14.008
10980.60,17.592
10980.80,12.52
10981.00,11.624
10981.20,11.82
10981.40,11.806
10981.60,11.778
10981.80,11.85
10982.00,11.724
10982.20,11.856
10982.40,11.772
10982.60,11.77
10982.80,11.728
10983.00,11.866
10983.20,11.734
10983.40,11.852
10983.60,11.682
10983.80,11.848
10984.00,11.796
10984.20,11.786
10984.40,11.762
10984.60,11.804
10984.80,11.768
10985.00,11.82
10985.20,11.8
10985.40,18.252
10985.60,23.698
10985.80,24.496
10986.00,24.708
10986.20,24.45
10986.40,24.39
10986.60,24.448
10986.80,24.484
10987.00,24.428
10987.20,24.482
10987.40,24.394
10987.60,24.462
10987.80,24.528
10988.00,24.432
10988.20,24.406
10988.40,24.404
10988.60,24.542
10988.80,24.508
10989.00,24.402
10989.20,24.416
10989.40,24.45
10989.60,13.824
10989.80,22.642
10990.00,23.724
10990.20,19.798
10990.40,11.998
10990.60,11.596
10990.80,11.798
10991.00,11.704
10991.20,11.772
10991.40,11.796
10991.60,11.834
10991.80,11.728
10992.00,16.996
10992.20,23.458
10992.40,24.544
10992.60,24.42
10992.80,24.468
10993.00,24.402
10993.20,24.448
10993.40,24.556
10993.60,24.456
10993.80,24.34
10994.00,24.456
10994.20,24.542
10994.40,24.526
10994.60,24.38
10994.80,24.42
10995.00,24.442
10995.20,24.534
10995.40,24.68
10995.60,24.318
10995.80,24.47
10996.00,24.53
10996.20,15.108
10996.40,21.108
10996.60,23.812
10996.80,21.996
10997.00,10.96
10997.20,12.038
10997.40,11.706
10997.60,11.784
10997.80,11.856
10998.00,11.77
10998.20,11.796
10998.40,11.784
10998.60,11.844
10998.80,11.732
10999.00,20.192
10999.20,23.988
10999.40,24.41
10999.60,24.6
10999.80,24.49
11000.00,24.41
11000.20,24.442
11000.40,24.426
11000.60,24.518
11000.80,24.476
11001.00,24.42
11001.20,24.44
11001.40,24.472
11001.60,24.586
11001.80,24.412
11002.00,24.376
11002.20,24.424
11002.40,24.514
11002.60,24.572
11002.80,24.36
11003.00,24.42
11003.20,11.476
11003.40,24.748
11003.60,24.104
11003.80,16.952
11004.00,12.47
11004.20,11.63
11004.40,11.862
11004.60,11.742
11004.80,11.724
11005.00,12.112
11005.20,13.396
11005.40,23.844
11005.60,24.322
11005.80,24.39
11006.00,24.548
11006.20,24.482
11006.40,24.426
11006.60,24.44
11006.80,24.432
11007.00,24.512
11007.20,24.438
11007.40,24.384
11007.60,24.428
11007.80,24.586
11008.00,24.434
11008.20,24.434
11008.40,24.77
11008.60,24.046
11008.80,24.52
11009.00,24.428
11009.20,24.406
11009.40,17.484
11009.60,19.046
11009.80,24.136
11010.00,23.902
11010.20,13.674
11010.40,24.186
11010.60,20.11
11010.80,16.984
11011.00,15.866
11011.20,12.192
11011.40,11.674
11011.60,11.864
11011.80,21.238
11012.00,24.148
11012.20,24.34
11012.40,24.572
11012.60,24.426
11012.80,24.468
11013.00,24.368
11013.20,24.462
11013.40,24.556
11013.60,24.472
11013.80,24.412
11014.00,24.486
11014.20,24.47
11014.40,24.47
11014.60,24.586
11014.80,24.442
11015.00,24.496
11015.20,24.512
11015.40,24.434
11015.60,24.376
11015.80,24.07
11016.00,11.528
11016.20,24.938
11016.40,23.986
11016.60,15.934
11016.80,12.468
11017.00,12.15
11017.20,23.538
11017.40,24.584
11017.60,24.432
11017.80,24.54
11018.00,24.49
11018.20,24.45
11018.40,24.402
11018.60,24.462
11018.80,24.54
11019.00,24.512
11019.20,24.358
11019.40,24.442
11019.60,24.522
11019.80,24.544
11020.00,24.45
11020.20,24.366
11020.40,24.472
11020.60,24.478
11020.80,24.46
11021.00,24.428
11021.20,19.248
11021.40,17.892
11021.60,23.632
11021.80,23.116
11022.00,13.368
11022.20,22.124
11022.40,24.624
11022.60,24.552
11022.80,24.442
11023.00,24.406
11023.20,24.39
11023.40,24.596
11023.60,24.438
11023.80,24.396
11024.00,24.406
11024.20,24.698
11024.40,24.41
11024.60,24.366
11024.80,24.39
11025.00,24.562
11025.20,24.522
11025.40,24.438
11025.60,24.384
11025.80,24.54
11026.00,24.426
11026.20,22.058
11026.40,14.596
11026.60,20.904
11026.80,21.8
11027.00,14.344
11027.20,11.57
11027.40,11.87
11027.60,11.742
11027.80,11.812
11028.00,12.06
11028.20,20.104
11028.40,11.282
11028.60,11.914
11028.80,11.812
11029.00,11.796
11029.20,11.746
11029.40,11.804
11029.60,11.842
11029.80,11.76
11030.00,11.746
11030.20,11.828
11030.40,11.742
11030.60,11.764
11030.80,11.856
11031.00,11.772
11031.20,11.826
11031.40,11.756
11031.60,11.84
11031.80,20.52
11032.00,23.998
11032.20,24.346
11032.40,24.514
11032.60,24.528
11032.80,24.492
11033.00,24.426
11033.20,24.39
11033.40,24.498
11033.60,24.526
11033.80,24.528
11034.00,24.434
11034.20,24.508
11034.40,24.478
11034.60,24.446
11034.80,24.366
11035.00,24.558
11035.20,24.472
11035.40,24.442
11035.60,24.432
11035.80,24.376
11036.00,11.266
11036.20,22.61
11036.40,21.72
11036.60,17.998
11036.80,19.478
11037.00,24.12
11037.20,14.896
11037.40,16.464
11037.60,13.374
11037.80,12.46
11038.00,23.158
11038.20,24.602
11038.40,24.42
11038.60,24.428
11038.80,24.548
11039.00,24.446
11039.20,24.472
11039.40,24.336
11039.60,24.476
11039.80,24.6
11040.00,24.44
11040.20,24.394
11040.40,24.36
11040.60,24.578
11040.80,24.464
11041.00,24.47
11041.20,24.374
11041.40,24.442
11041.60,24.528
11041.80,24.5
11042.00,19.962
11042.20,17.224
11042.40,23.5
11042.60,23.954
11042.80,13.912
11043.00,11.272
11043.20,11.998
11043.40,11.784
11043.60,11.762
11043.80,11.768
11044.00,11.79
11044.20,11.87
11044.40,11.914
11044.60,22.156
11044.80,24.574
11045.00,24.508
11045.20,24.566
11045.40,24.442
11045.60,24.346
11045.80,24.432
11046.00,24.544
11046.20,24.472
11046.40,24.428
11046.60,24.402
11046.80,24.434
11047.00,24.548
11047.20,24.53
11047.40,24.406
11047.60,24.438
11047.80,24.442
11048.00,24.556
11048.20,24.496
11048.40,24.358
11048.60,22.284
11048.80,14.46
11049.00,23.806
11049.20,23.874
11049.40,15.004
11049.60,11.632
11049.80,11.808
11050.00,11.8
11050.20,11.778
11050.40,11.796
11050.60,11.772
11050.80,11.828
11051.00,11.768
11051.20,21.24
11051.40,24.19
11051.60,24.498
11051.80,24.492
11052.00,24.388
11052.20,24.416
11052.40,24.462
11052.60,24.552
11052.80,24.68
11053.00,24.344
11053.20,24.484
11053.40,24.534
11053.60,24.446
11053.80,24.344
11054.00,24.438
11054.20,24.5
11054.40,24.544
11054.60,24.34
11054.80,24.448
11055.00,24.424
11055.20,24.068
11055.40,11.382
11055.60,25.008
11055.80,23.908
11056.00,15.954
11056.20,12.388
11056.40,11.556
11056.60,11.84
11056.80,17.516
11057.00,23.702
11057.20,24.526
11057.40,24.398
11057.60,24.44
11057.80,24.406
11058.00,24.55
11058.20,24.486
11058.40,24.454
11058.60,24.412
11058.80,24.446
11059.00,24.514
11059.20,24.468
11059.40,24.34
11059.60,24.518
11059.80,24.478
11060.00,24.456
11060.20,24.504
11060.40,24.33
11060.60,24.504
11060.80,24.518
11061.00,14.618
11061.20,21.738
11061.40,23.712
11061.60,22
11061.80,14.962
11062.00,24.252
11062.20,18.132
11062.40,16.732
11062.60,16.05
11062.80,11.768
11063.00,11.716
11063.20,11.866
11063.40,11.738
11063.60,15.128
11063.80,23.6
11064.00,24.34
11064.20,24.562
11064.40,24.534
11064.60,24.37
11064.80,24.404
11065.00,24.468
11065.20,24.578
11065.40,24.45
11065.60,24.424
11065.80,24.352
11066.00,24.504
11066.20,24.548
11066.40,24.434
11066.60,24.428
11066.80,24.416
11067.00,24.562
11067.20,24.498
11067.40,24.406
11067.60,24.376
11067.80,16.282
11068.00,19.838
11068.20,24.23
11068.40,23.668
11068.60,10.846
11068.80,11.87
11069.00,11.804
11069.20,11.862
11069.40,22.676
11069.60,24.65
11069.80,24.566
11070.00,24.486
11070.20,24.42
11070.40,24.384
11070.60,24.504
11070.80,24.504
11071.00,24.462
11071.20,24.426
11071.40,24.428
11071.60,24.36
11071.80,24.562
11072.00,24.57
11072.20,24.492
11072.40,24.512
11072.60,24.45
11072.80,24.418
11073.00,24.382
11073.20,24.438
11073.40,21.428
11073.60,15.764
11073.80,23.388
11074.00,23.834
11074.20,14.664
11074.40,21.194
11074.60,24.27
11074.80,24.34
11075.00,24.438
11075.20,24.492
11075.40,24.462
11075.60,24.486
11075.80,24.402
11076.00,24.534
11076.20,24.512
11076.40,24.41
11076.60,24.46
11076.80,24.406
11077.00,24.468
11077.20,24.462
11077.40,24.484
11077.60,24.398
11077.80,24.416
11078.00,24.512
11078.20,24.46
11078.40,23.756
11078.60,11.806
11078.80,24.81
11079.00,24.054
11079.20,15.802
11079.40,12.148
11079.60,11.69
11079.80,11.88
11080.00,17.866
11080.20,23.64
11080.40,24.856
11080.60,24.044
11080.80,24.512
11081.00,24.484
11081.20,24.462
11081.40,24.394
11081.60,24.724
11081.80,24.47
11082.00,24.406
11082.20,24.464
11082.40,24.486
11082.60,24.52
11082.80,24.472
11083.00,24.396
11083.20,24.41
11083.40,24.558
11083.60,24.512
11083.80,24.394
11084.00,24.354
11084.20,14.444
11084.40,22.158
11084.60,23.814
11084.80,21.566
11085.00,17.076
11085.20,23.552
11085.40,18.258
11085.60,15.376
11085.80,15.59
11086.00,11.344
11086.20,11.976
11086.40,11.762
11086.60,11.75
11086.80,11.72
11087.00,11.9
11087.20,11.764
11087.40,15.394
11087.60,23.442
11087.80,24.42
11088.00,24.456
11088.20,24.526
11088.40,24.462
11088.60,24.38
11088.80,24.446
11089.00,24.52
11089.20,24.44
11089.40,24.426
11089.60,24.344
11089.80,24.526
11090.00,24.478
11090.20,24.468
11090.40,24.358
11090.60,24.412
11090.80,24.526
11091.00,24.544
11091.20,24.348
11091.40,24.486
11091.60,16.048
11091.80,20.05
11092.00,24.148
11092.20,23.478
11092.40,12.122
11092.60,24.082
11092.80,24.326
11093.00,24.412
11093.20,24.438
11093.40,24.456
11093.60,24.562
11093.80,24.506
11094.00,24.326
11094.20,24.462
11094.40,24.534
11094.60,24.44
11094.80,24.45
11095.00,24.396
11095.20,24.534
11095.40,24.53
11095.60,24.428
11095.80,24.394
11096.00,24.424
11096.20,24.492
11096.40,24.57
11096.60,17.834
11096.80,18.788
11097.00,24.02
11097.20,24.016
11097.40,12.202
11097.60,11.492
11097.80,11.88
11098.00,11.796
11098.40,11.752
11098.60,11.79
11098.80,11.788
11099.00,11.858
11099.20,11.744
11099.40,11.772
11099.60,21.734
11099.80,24.398
