Time (ms),Main Avg Current (mA)
8655.40,16.526
8655.60,12.658
8655.80,12.084
8656.00,23.55
8656.20,24.992
8656.40,24.822
8656.60,24.806
8656.80,24.822
8657.00,24.74
8657.20,24.734
8657.40,24.874
8657.60,24.802
8657.80,24.812
8658.00,24.732
8658.20,24.792
8658.40,24.75
8658.60,24.842
8658.80,24.794
8659.00,24.816
8659.20,24.83
8659.40,24.764
8659.60,24.726
8659.80,24.85
8660.00,20.146
8660.20,17.754
8660.40,23.626
8660.60,24.018
8660.80,15.462
8661.00,12.108
8661.20,16.322
8661.40,15.95
8661.60,12.95
8661.80,11.758
8662.00,11.958
8662.20,11.98
8662.40,11.882
8662.60,11.988
8662.80,12.016
8663.00,11.888
8663.20,11.966
8663.40,14.908
8663.60,23.846
8663.80,24.722
8664.00,24.744
8664.20,24.806
8664.40,24.8
8664.60,24.838
8664.80,24.758
8665.00,24.798
8665.20,24.784
8665.40,24.762
8665.60,24.834
8665.80,24.788
8666.00,24.806
8666.20,24.806
8666.40,24.822
8666.60,24.762
8666.80,24.828
8667.00,24.808
8667.20,24.748
8667.40,24.824
8667.60,16.68
8667.80,19.684
8668.00,24.348
8668.20,23.894
8668.40,11.152
8668.60,12.054
8668.80,11.974
8669.00,11.91
8669.20,12.012
8669.40,16.212
8669.60,23.886
8669.80,24.688
8670.00,24.828
8670.20,24.86
8670.40,24.794
8670.60,24.762
8670.80,24.836
8671.00,24.872
8671.20,24.78
8671.40,24.88
8671.60,24.772
8671.80,24.772
8672.00,24.874
8672.20,24.802
8672.40,24.828
8672.60,24.816
8672.80,25.224
8673.00,24.34
8673.20,24.736
8673.40,24.834
8673.60,15.986
8673.80,20.444
8674.00,24.134
8674.20,23.136
8674.40,12.822
8674.60,24.136
8674.80,24.766
8675.00,24.806
8675.20,24.824
8675.40,24.794
8675.60,24.776
8675.80,24.824
8676.00,24.788
8676.20,24.764
8676.40,24.776
8676.60,24.798
8676.80,24.828
8677.00,24.748
8677.20,24.808
8677.40,24.794
8677.60,24.812
8677.80,24.78
8678.00,24.8
8678.20,24.77
8678.40,24.798
8678.60,17.49
8678.80,19.228
8679.00,24.2
8679.20,24.294
8679.40,11.69
8679.60,11.882
8679.80,17.782
8680.00,23.864
8680.20,24.864
8680.40,24.828
8680.60,24.77
8680.80,24.75
8681.00,24.824
8681.20,24.8
8681.40,24.784
8681.60,24.778
8681.80,24.8
8682.00,24.806
8682.20,24.78
8682.40,24.812
8682.60,24.762
8682.80,24.86
8683.00,24.758
8683.20,24.816
8683.40,24.838
8683.60,24.824
8683.80,24.794
8684.00,14.718
8684.20,21.998
8684.40,23.88
8684.60,22.02
8684.80,11.742
8685.00,14.726
8685.20,15.924
8685.40,14.806
8685.60,11.88
8685.80,12.028
8686.00,13.952
8686.20,24.062
8686.40,24.654
8686.60,24.754
8686.80,24.872
8687.00,24.75
8687.20,24.814
8687.40,24.872
8687.60,24.758
8687.80,24.82
8688.00,24.842
8688.20,24.776
8688.40,24.852
8688.60,24.772
8688.80,24.894
8689.00,24.856
8689.20,24.8
8689.40,24.814
8689.60,24.794
8689.80,24.798
8690.00,24.822
8690.20,17.476
8690.40,18.28
8690.60,21.926
8690.80,23.442
8691.00,11.374
8691.20,11.952
8691.40,11.988
8691.60,11.974
8691.80,11.972
8692.00,15.226
8692.20,23.756
8692.40,24.756
8692.60,24.756
8692.80,24.78
8693.00,24.802
8693.20,24.814
8693.40,24.754
8693.60,24.792
8693.80,24.822
8694.00,24.748
8694.20,24.878
8694.40,24.712
8694.60,24.828
8694.80,24.828
8695.00,24.732
8695.20,24.784
8695.40,24.8
8695.60,24.838
8695.80,24.742
8696.00,24.846
8696.20,16.534
8696.40,19.72
8696.80,10.94
8697.00,12.164
8697.20,11.96
8697.40,11.908
8697.60,11.958
8697.80,11.98
8698.00,11.888
8698.20,21.14
8698.40,24.412
8698.60,24.834
8698.80,24.776
8699.00,24.762
8699.20,24.8
8699.40,24.802
8699.60,24.85
8699.80,24.734
8700.00,24.844
8700.20,24.78
8700.40,24.772
8700.60,24.844
8700.80,24.764
8701.00,24.838
8701.20,24.828
8701.40,24.812
8701.60,24.822
8701.80,24.71
8702.00,24.808
8702.20,24.676
8702.40,11.378
8702.60,25.164
8702.80,24.156
8703.00,16.448
8703.20,12.638
8703.40,11.778
8703.60,12.086
8703.80,11.916
8704.00,11.982
8704.20,11.93
8704.40,11.952
8704.60,11.984
8704.80,11.984
8705.00,12.388
8705.20,20.67
8705.40,11.624
8705.60,12.106
8705.80,11.882
8706.00,12.196
8706.20,11.742
8706.40,11.95
8706.60,12.006
8706.80,16.544
8707.00,23.654
8707.20,24.816
8707.40,24.756
8707.60,24.776
8707.80,25.004
8708.00,24.88
8708.20,24.714
8708.40,24.786
8708.60,24.776
8708.80,24.838
8709.00,24.9
8709.20,24.732
8709.40,24.792
8709.60,24.778
8709.80,24.792
8710.00,24.794
8710.20,24.78
8710.40,24.838
8710.60,24.748
8710.80,24.834
8711.00,15.804
8711.20,20.446
8711.40,24.08
8711.60,23.128
8711.80,12.22
8712.00,13.936
8712.20,15.768
8712.40,15.752
8712.60,11.566
8712.80,12.002
8713.00,12.368
8713.20,20.606
8713.40,11.638
8713.60,12.072
8713.80,11.904
8714.00,12.028
8714.20,11.858
8714.40,11.966
8714.60,11.94
8714.80,11.998
8715.00,11.94
8715.20,11.9
8715.40,12.018
8715.60,11.902
8715.80,11.968
8716.00,12.016
8716.20,11.86
8716.40,16.678
8716.60,23.642
8716.80,24.82
8717.00,24.816
8717.20,24.794
8717.40,24.842
8717.60,24.834
8717.80,24.792
8718.00,24.756
8718.20,24.85
8718.40,24.7
8718.60,24.952
8718.80,24.742
8719.00,24.85
8719.20,24.786
8719.40,24.75
8719.60,24.846
8719.80,24.712
8720.00,24.888
8720.20,24.802
8720.40,24.858
8720.60,15.718
8720.80,19.094
8721.00,21.81
8721.20,20.716
8721.40,11.18
8721.60,12.186
8721.80,11.902
8722.00,11.982
8722.20,11.936
8722.40,11.936
8722.60,12.018
8722.80,21.078
8723.00,10.864
8723.20,12.208
8723.40,11.914
8723.60,11.926
8723.80,11.96
8724.00,12.214
8724.20,21.074
8724.40,24.518
8724.60,24.75
8724.80,24.858
8725.00,24.75
8725.20,24.794
8725.40,24.864
8725.60,24.77
8725.80,24.83
8726.00,24.692
8726.20,24.874
8726.40,24.74
8726.60,24.772
8726.80,25.076
8727.00,24.802
8727.20,24.684
8727.40,24.812
8727.60,24.714
8727.80,24.838
8728.00,24.864
8728.20,24.34
8728.40,11.59
8728.60,25.026
8728.80,24.122
8729.00,16.222
8729.20,12.44
8729.40,11.828
8729.60,11.954
8729.80,11.982
8730.00,11.926
8730.20,11.96
8730.40,11.95
8730.60,11.93
8730.80,11.93
8731.00,12.004
8731.20,11.922
8731.40,17.628
8731.60,15.022
8731.80,11.734
8732.00,11.926
8732.20,11.996
8732.40,11.996
8732.60,11.886
8732.80,11.99
8733.00,11.91
8733.20,12.026
8733.40,11.878
8733.60,11.988
8733.80,11.95
8734.00,12.126
8734.20,23.088
8734.40,25.024
8734.60,24.844
8734.80,24.786
8735.00,24.842
8735.20,24.77
8735.40,24.762
8735.60,24.838
8735.80,24.744
8736.00,24.822
8736.20,24.824
8736.40,24.926
8736.60,24.816
8736.80,24.828
8737.00,24.852
8737.20,24.784
8737.40,24.706
8737.60,24.868
8737.80,24.85
8738.00,24.812
8738.20,20.982
8738.40,16.726
8738.60,23.554
8738.80,23.998
8739.00,14.404
8739.20,21.612
8739.40,24.762
8739.60,24.802
8739.80,24.772
8740.00,24.816
8740.20,24.772
8740.40,24.838
8740.60,24.808
8740.80,24.85
8741.00,24.766
8741.20,24.762
8741.40,24.85
8741.60,24.812
8741.80,24.806
8742.00,25.224
8742.20,24.386
8742.40,24.814
8742.60,24.778
8742.80,24.726
8743.00,24.846
8743.20,23.572
8743.40,12.654
8743.60,24.514
8743.80,24.072
8744.00,17.534
8744.20,11.908
8744.40,15.806
8744.60,16.072
8744.80,13.286
8745.00,11.914
8745.20,11.96
8745.40,11.94
8745.60,11.96
8745.80,11.916
8746.00,12.084
8746.20,11.982
8746.40,20.826
8746.60,24.394
8746.80,24.806
8747.00,24.756
8747.20,24.756
8747.40,24.88
8747.60,24.758
8747.80,24.78
8748.00,24.704
8748.20,24.866
8748.40,24.756
8748.60,24.864
8748.80,24.838
8749.00,24.784
8749.20,24.83
8749.40,24.786
8749.60,24.758
8749.80,24.82
8750.00,24.83
8750.20,24.808
8750.40,24.63
8750.60,11.386
8750.80,25.064
8751.00,24.152
8751.20,16.686
8751.40,12.646
8751.60,11.792
8751.80,11.98
8752.00,11.938
8752.20,12.002
8752.40,11.91
8752.60,14.418
8752.80,23.992
8753.00,24.662
8753.20,24.814
8753.40,24.834
8753.60,24.792
8753.80,24.794
8754.00,24.844
8754.20,24.806
8754.40,24.856
8754.60,24.692
8754.80,24.822
8755.00,24.834
8755.20,24.814
8755.40,24.784
8755.60,25.004
8755.80,24.78
8756.00,24.764
8756.20,24.844
8756.40,24.784
8756.60,24.806
8756.80,17.032
8757.00,19.526
8757.20,24.354
8757.40,24.02
8757.60,11.348
8757.80,12.046
8758.00,11.944
8758.20,11.984
8758.40,11.938
8758.60,11.962
8758.80,11.926
8759.00,20.38
8759.20,24.324
8759.40,24.784
8759.60,24.868
8759.80,24.784
8760.00,25.238
8760.20,24.302
8760.40,24.798
8760.60,24.748
8760.80,24.798
8761.00,24.778
8761.20,24.786
8761.40,24.812
8761.60,24.8
8761.80,24.824
8762.00,24.764
8762.20,24.786
8762.40,24.866
8762.60,24.714
8762.80,24.806
8763.00,24.772
8763.20,11.502
8763.40,24.886
8763.60,24.098
8763.80,17.174
8764.00,12.704
8764.20,11.72
8764.40,12.07
8764.60,11.844
8764.80,11.988
8765.00,11.944
8765.20,12.084
8765.40,11.914
8765.60,19
8765.80,24.194
8766.00,24.834
8766.20,24.744
8766.40,24.908
8766.60,24.75
8766.80,24.776
8767.00,24.784
8767.20,24.792
8767.40,24.794
8767.60,24.756
8767.80,24.868
8768.00,24.802
8768.20,24.794
8768.40,24.856
8768.60,24.61
8768.80,24.91
8769.00,24.792
8769.20,24.834
8769.40,24.8
8769.60,24.806
8769.80,13.186
8770.00,23.53
8770.20,23.968
8770.40,20.684
8770.60,11.798
8770.80,14.934
8771.00,16.25
8771.20,19.488
8771.40,23.81
8771.60,24.846
8771.80,24.756
8772.00,24.874
8772.20,24.728
8772.40,24.894
8772.60,24.794
8772.80,24.8
8773.00,24.762
8773.20,24.766
8773.40,24.88
8773.60,24.772
8773.80,24.792
8774.00,24.842
8774.20,24.75
8774.40,24.802
8774.60,25.05
8774.80,24.71
8775.00,24.792
8775.20,24.83
8775.40,14.402
8775.60,22.268
8775.80,23.978
8776.00,20.538
8776.20,11.714
8776.40,12.012
8776.60,11.954
8776.80,11.888
8777.00,11.988
8777.20,11.918
8777.40,12.12
8777.60,22.978
8777.80,25.064
8778.00,25.26
8778.20,24.316
8778.40,24.806
8778.60,24.792
8778.80,24.83
8779.00,24.824
8779.20,24.734
8779.40,24.82
8779.60,24.798
8779.80,24.758
8780.00,24.812
8780.20,24.808
8780.40,24.824
8780.60,24.754
8780.80,24.838
8781.00,24.722
8781.20,24.834
8781.40,24.806
8781.60,21.21
8781.80,16.412
8782.00,23.546
8782.20,23.922
8782.40,14.6
8782.60,11.486
8782.80,12.13
8783.00,11.866
8783.20,19.822
8783.40,12.986
8783.60,11.71
8783.80,11.966
8784.00,11.874
8784.20,12.288
8784.40,11.806
8784.60,12.04
8784.80,11.908
8785.00,11.994
8785.20,11.844
8785.40,12.05
8785.60,11.954
8785.80,12.016
8786.00,11.94
8786.20,18.954
8786.40,13.942
8786.60,11.544
8786.80,12.05
8787.00,20.65
8787.20,24.35
8787.40,24.8
8787.60,24.75
8787.80,24.852
8788.00,24.766
8788.20,24.802
8788.40,24.864
8788.60,24.736
8788.80,24.83
8789.00,24.852
8789.20,24.828
8789.40,24.74
8789.60,24.874
8789.80,24.802
8790.00,24.788
8790.20,24.874
8790.40,24.726
8790.60,24.83
8790.80,24.788
8791.00,24.816
8791.20,11.406
8791.40,25.068
8791.60,24.08
8791.80,16.938
8792.00,12.72
8792.20,11.74
8792.40,12.04
8792.60,11.952
8792.80,11.952
8793.00,11.93
8793.20,14.018
8793.40,24.024
8793.60,24.712
8793.80,24.886
8794.00,24.82
8794.20,24.792
8794.40,24.786
8794.60,24.704
8794.80,24.838
8795.00,24.758
8795.20,24.908
8795.40,24.766
8795.60,24.72
8795.80,24.82
8796.00,25.166
8796.20,24.412
8796.40,24.744
8796.60,24.816
8796.80,24.824
8797.00,24.772
8797.20,24.736
8797.40,17.342
8797.60,19.326
8797.80,24.252
8798.00,24.102
8798.20,12.6
8798.40,13.552
8798.60,15.854
8798.80,16.044
8799.00,11.478
8799.20,12.06
8799.40,11.904
8799.60,11.938
8799.80,11.974
8800.00,11.988
8800.20,21.46
8800.40,24.536
8800.60,24.828
8800.80,24.784
8801.00,24.786
8801.20,24.824
8801.40,24.77
8801.60,24.842
8801.80,24.808
8802.00,24.828
8802.20,24.77
8802.40,24.77
8802.60,24.852
8802.80,24.836
8803.00,24.776
8803.20,24.78
8803.40,24.984
8803.60,24.806
8803.80,24.806
8804.00,24.828
8804.20,24.27
8804.40,11.734
8804.60,24.984
8804.80,24.16
8805.00,16.118
8805.20,12.354
8805.40,11.918
8805.60,11.918
8805.80,11.984
8806.00,11.954
8806.20,11.932
8806.40,11.982
8806.60,11.976
8806.80,11.95
8807.00,12.002
8807.20,11.874
8807.40,17.898
8807.60,23.86
8807.80,24.83
8808.00,24.82
8808.20,24.754
8808.40,24.794
8808.60,24.8
8808.80,24.794
8809.00,24.8
8809.20,24.786
8809.40,24.754
8809.60,24.762
8809.80,24.824
8810.00,24.822
8810.20,24.802
8810.40,24.75
8810.60,24.822
8810.80,24.742
8811.00,24.798
8811.20,24.808
8811.40,24.802
8811.60,14.698
8811.80,21.926
8812.00,23.924
8812.20,20.882
8812.40,11.61
8812.60,12.056
8812.80,11.914
8813.00,12.082
8813.20,11.972
8813.40,11.892
8813.60,12.012
8813.80,11.892
8814.00,12.134
8814.20,11.776
8814.40,11.99
8814.60,13.424
8814.80,24.024
8815.00,24.714
8815.20,24.8
8815.40,24.786
8815.60,24.844
8815.80,24.726
8816.00,24.772
8816.20,24.8
8816.40,24.776
8816.60,24.808
8816.80,24.8
8817.00,24.838
8817.20,24.842
8817.40,24.742
8817.60,24.86
8817.80,24.78
8818.00,24.828
8818.20,24.754
8818.40,24.912
8818.60,24.758
8818.80,18.02
8819.00,18.972
8819.20,24.136
8819.40,24.108
8819.60,12.178
8819.80,11.878
8820.00,12.034
8820.20,11.888
8820.40,12.004
8820.60,11.91
8820.80,12.018
8821.00,11.93
8821.20,12.398
8821.40,20.7
8821.60,11.638
8821.80,12.114
8822.00,11.86
8822.20,12.042
8822.40,11.932
8822.60,12.208
8822.80,22.882
8823.00,25.112
8823.20,24.762
8823.40,24.786
8823.60,24.794
8823.80,24.828
8824.00,24.828
8824.20,24.736
8824.40,24.89
8824.60,24.754
8824.80,24.778
8825.00,24.772
8825.20,24.888
8825.40,24.72
8825.60,24.784
8825.80,24.872
8826.00,24.766
8826.20,24.792
8826.40,24.8
8826.60,24.77
8826.80,21.478
8827.00,16.062
8827.20,23.568
8827.40,23.992
8827.60,15.782
8827.80,12.068
8828.00,16.514
8828.20,15.958
8828.40,12.768
8828.60,15.434
8828.80,23.714
8829.00,24.734
8829.20,24.814
8829.40,24.762
8829.60,24.794
8829.80,24.798
8830.00,24.842
8830.20,24.732
8830.40,24.792
8830.60,24.834
8830.80,24.778
8831.00,24.772
8831.20,24.764
8831.40,24.844
8831.60,24.754
8831.80,24.772
8832.00,25.43
8832.20,24.386
8832.40,24.736
8832.60,24.806
8832.80,16.402
8833.00,19.986
8833.20,24.248
8833.40,23.698
8833.60,10.908
8833.80,12.184
8834.00,11.908
8834.20,11.994
8834.40,11.888
8834.60,11.984
8834.80,12.004
8835.00,11.974
8835.20,11.946
8835.40,11.968
8835.60,18.786
8835.80,24.152
8836.00,24.868
8836.20,24.778
8836.40,24.842
8836.60,24.842
8836.80,24.784
8837.00,24.802
8837.20,24.798
8837.40,24.85
8837.60,24.798
8837.80,24.816
8838.00,24.822
8838.20,24.806
8838.40,24.806
8838.60,24.778
8838.80,24.924
8839.00,24.7
8839.20,24.85
8839.40,24.784
8839.60,24.734
8839.80,13.406
8840.00,23.368
8840.20,24.076
8840.40,19.086
8840.60,12.348
8840.80,11.812
8841.00,22.11
8841.20,24.776
8841.40,24.794
8841.60,24.958
8841.80,24.834
8842.00,24.874
8842.20,24.74
8842.40,24.786
8842.60,24.792
8842.80,24.786
8843.00,24.908
8843.20,24.744
8843.40,24.808
8843.60,24.744
8843.80,24.766
8844.00,24.808
8844.20,24.78
8844.40,24.806
8844.60,24.784
8844.80,24.8
8845.00,23.384
8845.20,12.932
8845.40,24.466
8845.60,24.032
8845.80,15.708
8846.00,20.37
8846.20,24.382
8846.40,24.772
8846.60,24.72
8846.80,24.834
8847.00,24.83
8847.20,24.792
8847.40,24.784
8847.60,24.82
8847.80,24.77
8848.00,24.828
8848.20,24.762
8848.40,24.922
8848.60,24.78
8848.80,24.82
8849.00,24.736
8849.20,24.828
8849.40,24.732
8849.60,24.838
8849.80,24.82
8850.00,25.174
8850.20,11.144
8850.40,24.932
8850.60,24.1
8850.80,18.672
8851.00,12.078
8851.20,15.678
8851.40,16.208
8851.60,13.55
8851.80,12.202
8852.00,11.886
8852.20,11.962
8852.40,11.984
8852.60,11.96
8852.80,11.976
8853.00,11.966
8853.20,11.982
8853.40,11.944
8853.60,11.954
8853.80,17.314
8854.00,23.83
8854.20,24.83
8854.40,24.806
8854.60,24.772
8854.80,24.776
8855.00,24.872
8855.20,24.786
8855.40,24.808
8855.60,24.83
8855.80,24.802
8856.00,24.772
8856.20,24.812
8856.40,24.784
8856.60,24.856
8856.80,24.816
8857.00,24.792
8857.20,24.794
8857.40,24.792
8857.60,24.788
8857.80,24.858
8858.00,15.244
8858.20,21.21
8858.40,23.904
8858.60,21.846
8858.80,11.172
8859.00,12.184
8859.20,11.888
8859.40,12.006
8859.60,11.96
8859.80,11.932
8860.00,11.886
8860.20,11.976
8860.40,11.962
8860.60,11.91
8860.80,12.092
8861.00,12.924
8861.20,19.57
8861.40,12.172
8861.60,11.892
8861.80,11.99
8862.00,11.856
8862.20,12.032
8862.40,11.972
8862.60,11.866
8862.80,11.958
8863.00,11.994
8863.20,11.88
8863.40,12.004
8863.60,11.996
8863.80,11.87
8864.00,11.958
8864.20,11.966
8864.40,11.91
8864.60,12.024
8864.80,11.938
8865.00,14.512
8865.20,23.962
8865.40,24.704
8865.60,24.692
8865.80,24.864
8866.00,24.772
8866.20,24.838
8866.40,24.744
8866.60,24.834
8866.80,24.788
8867.00,24.778
8867.20,24.814
8867.40,24.75
8867.60,24.866
8867.80,24.784
8868.00,25.208
8868.20,24.434
8868.40,24.77
8868.60,24.798
8868.80,24.776
8869.00,24.852
8869.20,16.994
8869.40,19.416
8869.60,24.32
8869.80,24.062
8870.00,11.188
8870.20,12.072
8870.40,12.09
8870.60,12.018
8870.80,11.962
8871.00,11.914
8871.20,12.006
8871.40,11.918
8871.60,13.082
8871.80,23.934
8872.00,24.712
8872.20,24.8
8872.40,24.822
8872.60,24.82
8872.80,24.78
8873.00,24.756
8873.20,24.878
8873.40,24.704
8873.60,24.874
8873.80,24.756
8874.00,24.8
8874.20,24.822
8874.40,24.794
8874.60,24.788
8874.80,24.75
8875.00,24.836
8875.20,24.77
8875.40,24.806
8875.60,24.798
8875.80,18.648
8876.00,17.562
8876.20,21.516
8876.40,21.574
8876.60,12.608
8876.80,11.728
8877.00,12.082
8877.20,11.914
8877.40,11.94
8877.60,11.922
8877.80,11.922
8878.00,11.982
8878.20,12.07
8878.40,21.202
8878.60,11.334
8878.80,12.152
8879.00,11.918
8879.20,11.95
8879.40,11.936
8879.60,11.896
8879.80,12.106
8880.00,11.96
8880.20,11.896
8880.40,11.988
8880.60,11.93
8880.80,11.926
8881.00,11.94
8881.20,11.996
8881.40,11.99
8881.60,11.914
8881.80,11.958
8882.00,11.91
8882.20,11.94
8882.40,11.98
8882.60,12.01
8882.80,11.932
8883.00,22.588
8883.20,24.99
8883.40,24.834
8883.60,24.78
8883.80,24.806
8884.00,24.828
8884.20,24.78
8884.40,24.8
8884.60,24.784
8884.80,24.778
8885.00,24.816
8885.20,24.8
8885.40,24.894
8885.60,24.744
8885.80,24.794
8886.00,25.214
8886.20,24.362
8886.40,24.8
8886.60,24.816
8886.80,24.872
8887.00,22.18
8887.20,14.38
8887.40,23.298
8887.60,21.57
8887.80,16.256
8888.00,12.002
8888.20,15.746
8888.40,16.118
8888.60,13.164
8888.80,11.938
8889.00,11.952
8889.20,11.926
8889.40,12.244
8889.60,11.864
8889.80,11.94
8890.00,11.96
8890.20,11.976
8890.40,13.398
8890.60,18.75
8890.80,12.514
8891.00,11.852
8891.20,11.998
8891.40,11.88
8891.60,11.936
8891.80,12.006
8892.00,11.91
8892.20,17.014
8892.40,14.292
8892.60,11.67
8892.80,11.996
8893.00,11.94
8893.20,11.918
8893.40,11.972
8893.60,12.02
8893.80,11.886
8894.00,11.968
8894.20,11.902
8894.40,11.98
8894.60,11.88
8894.80,12.018
8895.00,11.982
8895.20,11.892
8895.40,11.918
8895.60,21.686
8895.80,24.62
8896.00,24.812
8896.20,24.784
8896.40,24.808
8896.60,24.732
8896.80,24.792
8897.00,24.802
8897.20,24.728
8897.40,24.802
8897.60,24.8
8897.80,24.834
8898.00,24.83
8898.20,24.75
8898.40,24.794
8898.60,24.806
8898.80,24.844
8899.00,24.936
8899.20,24.77
8899.40,24.736
8899.60,24.046
8899.80,12.05
8900.00,24.794
8900.20,24.034
8900.40,16.094
8900.60,12.22
8900.80,11.814
8901.00,12.012
8901.20,11.944
8901.40,11.958
8901.60,11.982
8901.80,11.96
8902.00,11.93
8902.20,12.01
8902.40,12.83
8902.60,23.854
8902.80,24.778
8903.00,24.816
8903.20,24.822
8903.40,24.816
8903.60,24.814
8903.80,24.85
8904.00,25.172
8904.20,24.376
8904.40,24.904
8904.60,24.784
8904.80,24.792
8905.00,24.77
8905.20,24.834
8905.40,24.766
8905.60,24.762
8905.80,24.874
8906.00,24.792
8906.20,24.824
8906.40,24.82
8906.60,18.922
8906.80,18.43
8907.00,23.816
8907.20,24.024
8907.40,13.064
8907.60,11.6
8907.80,12.078
8908.00,11.94
8908.20,11.924
8908.40,13.712
8908.60,24.26
8908.80,24.634
8909.00,24.78
8909.20,24.816
8909.40,24.77
8909.60,24.736
8909.80,24.814
8910.00,24.808
8910.20,24.82
8910.40,24.82
8910.60,24.754
8910.80,24.842
8911.00,24.748
8911.20,24.838
8911.40,24.784
8911.60,24.758
8911.80,24.83
8912.00,24.748
8912.20,24.776
8912.40,24.784
8912.60,17.68
8912.80,19.112
8913.00,24.188
8913.20,24.078
8913.40,11.866
8913.60,11.916
8913.80,11.922
8914.00,12.02
8914.20,22.08
8914.40,24.778
8914.60,24.78
8914.80,24.846
8915.00,24.762
8915.20,24.8
8915.40,24.816
8915.60,24.82
8915.80,24.704
8916.00,24.828
8916.20,24.834
8916.40,24.742
8916.60,24.8
8916.80,24.816
8917.00,24.836
8917.20,24.762
8917.40,24.834
8917.60,24.764
8917.80,24.828
8918.00,24.798
8918.20,23.442
8918.40,13.272
8918.60,24.28
8918.80,24.072
8919.00,16.522
8919.20,12.206
8919.40,16.444
8919.60,15.96
8919.80,12.922
8920.00,15.062
8920.20,23.824
8920.40,24.756
8920.60,24.758
8920.80,24.858
8921.00,24.792
8921.20,24.786
8921.40,24.812
8921.60,24.812
8921.80,24.8
8922.00,25.23
8922.20,24.394
8922.40,24.794
8922.60,24.786
8922.80,24.882
8923.00,24.758
8923.20,24.816
8923.40,24.772
8923.60,24.828
8923.80,24.778
8924.00,24.808
8924.20,16.578
8924.40,19.79
8924.60,24.276
8924.80,23.824
8925.00,11.004
8925.20,12.164
8925.40,11.882
8925.60,11.958
8925.80,11.966
8926.00,11.93
8926.20,11.958
8926.40,19.428
8926.60,11.626
8926.80,11.944
8927.00,11.924
8927.20,12.038
8927.40,11.882
8927.60,11.954
8927.80,12.114
8928.00,11.864
8928.20,12.042
8928.40,11.88
8928.60,11.946
8928.80,11.926
8929.00,12.048
8929.20,11.87
8929.40,11.95
8929.60,11.99
8929.80,11.922
8930.00,11.91
8930.20,11.976
8930.40,11.984
8930.60,15.318
8930.80,16.432
8931.00,12.682
8931.20,11.758
8931.40,11.99
8931.60,11.944
8931.80,11.976
8932.00,11.968
8932.20,11.91
8932.40,11.966
8932.60,11.944
8932.80,11.936
8933.00,11.946
8933.20,12.05
8933.40,11.886
8933.60,11.976
8933.80,11.944
8934.00,11.918
8934.20,11.988
8934.40,11.936
8934.60,12.01
8934.80,11.96
8935.00,11.944
8935.20,11.95
8935.40,12.016
8935.60,11.932
8935.80,12.01
8936.00,11.968
8936.20,11.91
8936.40,11.99
8936.60,11.95
8936.80,11.98
8937.00,11.944
8937.20,12.22
8937.40,11.864
8937.60,11.938
8937.80,12.02
8938.00,11.922
8938.20,11.996
8938.40,11.926
8938.60,12.034
8938.80,11.9
8939.00,12.026
8939.20,11.9
8939.40,11.966
8939.60,11.976
8939.80,11.936
8940.00,12.196
8940.20,11.756
8940.40,11.968
8940.60,12.202
8940.80,23.194
8941.00,25.09
8941.20,24.786
8941.40,24.792
8941.60,24.794
8941.80,24.842
8942.00,24.72
8942.20,24.846
8942.40,24.74
8942.60,24.798
8942.80,24.856
8943.00,24.792
8943.20,24.75
8943.40,24.8
8943.60,24.766
8943.80,24.822
8944.00,24.824
8944.20,24.772
8944.40,24.798
8944.60,24.758
8944.80,20.622
8945.00,17.05
8945.20,23.594
8945.40,24.006
8945.60,14.258
8945.80,11.478
8946.00,12.114
8946.20,11.856
8946.40,20.162
8946.60,24.368
8946.80,24.866
8947.00,24.878
8947.20,24.718
8947.40,24.8
8947.60,24.772
8947.80,24.764
8948.00,24.812
8948.20,24.764
8948.40,24.868
8948.60,24.7
8948.80,24.814
8949.00,24.788
8949.20,24.748
8949.40,24.856
8949.60,24.872
8949.80,24.8
8950.00,24.726
8950.20,24.828
8950.40,24.744
8950.60,11.674
8950.80,24.8
8951.00,24.048
8951.20,17.382
8951.40,12.66
8951.60,11.822
8951.80,11.99
8952.00,11.93
8952.20,11.994
8952.40,11.954
8952.60,12.002
8952.80,11.95
8953.00,18.74
8953.20,24.268
8953.40,24.77
8953.60,24.85
8953.80,24.786
8954.00,24.792
8954.20,24.844
8954.40,24.812
8954.60,24.788
8954.80,24.754
8955.00,24.812
8955.20,24.836
8955.40,24.75
8955.60,24.824
8955.80,24.754
8956.00,24.828
8956.20,24.786
8956.40,24.98
8956.60,24.776
8956.80,24.802
8957.00,24.788
8957.20,13.36
8957.40,23.282
8957.60,23.948
8957.80,20.796
8958.00,11.94
8958.20,14.836
8958.40,16.248
8958.60,13.718
8958.80,12.312
8959.00,22.854
8959.20,25.014
8959.40,24.85
8959.60,24.78
8959.80,24.758
8960.00,24.828
8960.20,24.786
8960.40,24.838
8960.60,24.71
8960.80,24.82
8961.00,24.806
8961.20,24.814
8961.40,24.784
8961.60,24.7
8961.80,24.9
8962.00,24.734
8962.20,24.776
8962.40,24.816
8962.60,24.808
8962.80,24.868
8963.00,21.524
8963.20,16.01
8963.40,23.502
8963.60,23.996
8963.80,14.81
8964.00,11.546
8964.20,12.038
8964.40,11.968
8964.60,11.96
8964.80,12.374
8965.00,23.456
8965.20,24.99
8965.40,24.784
8965.60,24.828
8965.80,24.712
8966.00,25.006
