Time (ms),Main Avg Current (mA)
1349.00,5.826
1349.20,5.876
1349.40,5.834
1349.60,5.802
1349.80,5.844
1350.00,5.882
1350.20,5.862
1350.40,5.86
1350.60,5.83
1350.80,5.89
1351.00,5.824
1351.20,5.83
1351.40,5.854
1351.60,5.83
1351.80,5.892
1352.00,5.838
1352.20,5.868
1352.40,5.874
1352.60,5.878
1352.80,5.788
1353.00,5.878
1353.20,5.884
1353.40,5.876
1353.60,5.846
1353.80,5.838
1354.00,5.84
1354.20,5.824
1354.40,5.848
1354.60,5.826
1354.80,5.904
1355.00,5.826
1355.20,5.846
1355.40,5.848
1355.60,5.86
1355.80,5.824
1356.00,5.868
1356.20,5.87
1356.40,5.89
1356.60,5.826
1356.80,5.848
1357.00,5.854
1357.20,5.84
1357.40,5.866
1357.60,5.788
1357.80,5.912
1358.00,5.832
1358.20,5.84
1358.40,5.83
1358.60,5.848
1358.80,5.862
1359.00,5.826
1359.20,5.838
1359.40,5.866
1359.60,5.852
1359.80,5.862
1360.00,5.934
1360.20,5.72
1360.40,5.868
1360.60,5.86
1360.80,5.804
1361.00,5.818
1361.20,5.854
1361.40,5.854
1361.60,5.838
1361.80,5.794
1362.00,5.83
1362.20,5.89
1362.40,5.83
1362.60,5.89
1362.80,5.844
1363.00,5.838
1363.20,5.844
1363.40,5.868
1363.60,5.874
1363.80,5.816
1364.00,5.838
1364.20,5.866
1364.40,5.882
1364.60,5.888
1364.80,5.832
1365.00,5.888
1365.20,5.856
1365.40,5.812
1365.60,5.892
1365.80,5.804
1366.00,5.804
1366.20,5.87
1366.40,5.834
1366.60,5.856
1366.80,5.844
1367.00,5.824
1367.20,5.874
1367.40,5.898
1367.60,5.826
1367.80,5.862
1368.00,5.868
1368.20,5.844
1368.40,5.846
1368.60,5.844
1368.80,5.84
1369.00,5.848
1369.20,5.838
1369.40,5.854
1369.60,5.866
1369.80,5.892
1370.00,5.802
1370.20,5.87
1370.40,5.846
1370.60,5.852
1370.80,5.876
1371.00,5.802
1371.20,5.862
1371.40,5.816
1371.60,5.838
1371.80,5.846
1372.00,5.83
1372.20,5.86
1372.40,5.826
1372.60,5.876
1372.80,5.87
1373.00,5.874
1373.20,5.888
1373.40,5.81
1373.60,5.826
1373.80,5.874
1374.00,5.81
1374.20,5.906
1374.40,5.794
1374.60,5.838
1374.80,5.852
1375.00,5.846
1375.20,5.862
1375.40,5.83
1375.60,5.866
1375.80,5.824
1376.00,5.89
1376.20,5.826
1376.40,5.848
1376.60,5.868
1376.80,5.812
1377.00,5.848
1377.20,5.846
1377.40,5.834
1377.60,5.9
1377.80,5.892
1378.00,5.912
1378.20,5.778
1378.40,5.834
1378.60,5.786
1378.80,5.854
1379.00,5.854
1379.20,5.852
1379.40,5.818
1379.60,5.868
1379.80,5.868
1380.00,5.788
1380.20,5.91
1380.40,5.868
1380.60,5.856
1380.80,5.862
1381.00,5.884
1381.20,5.834
1381.40,5.87
1381.60,5.818
1381.80,5.846
1382.00,5.874
1382.20,5.852
1382.40,5.87
1382.60,5.804
1382.80,5.804
1383.00,5.878
1383.20,5.846
1383.40,5.888
1383.60,5.822
1383.80,5.822
1384.00,5.9
1384.20,5.882
1384.40,5.856
1384.60,5.86
1384.80,5.816
1385.00,5.868
1385.20,5.866
1385.40,5.84
1385.60,5.756
1385.80,5.878
1386.00,5.832
1386.20,5.854
1386.40,5.862
1386.60,5.834
1386.80,5.866
1387.00,5.834
1387.20,5.81
1387.40,5.874
1387.60,5.868
1387.80,5.844
1388.00,5.89
1388.20,5.826
1388.40,5.818
1388.60,5.84
1388.80,5.824
1389.00,5.874
1389.20,5.826
1389.40,5.868
1389.60,5.838
1389.80,5.882
1390.00,5.794
1390.20,5.826
1390.40,5.848
1390.60,5.878
1390.80,5.844
1391.00,5.868
1391.20,5.84
1391.40,5.862
1391.60,5.84
1391.80,5.868
1392.00,5.83
1392.20,5.838
1392.40,5.832
1392.60,5.852
1392.80,5.844
1393.00,5.854
1393.20,5.882
1393.40,5.848
1393.60,5.868
1393.80,5.804
1394.00,5.852
1394.20,5.812
1394.40,5.846
1394.60,5.9
1394.80,5.832
1395.00,5.898
1395.20,5.834
1395.40,5.866
1395.60,5.834
1395.80,5.846
1396.00,5.912
1396.20,5.756
1396.40,5.856
1396.60,5.866
1396.80,5.856
1397.00,5.854
1397.20,5.876
1397.40,5.826
1397.60,5.846
1397.80,5.848
1398.00,5.816
1398.20,5.854
1398.40,5.856
1398.60,5.832
1398.80,5.854
1399.00,5.888
1399.20,5.834
1399.40,5.866
1399.60,5.812
1399.80,5.866
1400.00,5.844
1400.20,5.834
1400.40,5.87
1400.60,5.79
1400.80,5.884
1401.00,5.9
1401.20,5.838
1401.40,5.896
1401.60,5.846
1401.80,5.826
1402.00,5.844
1402.20,5.854
1402.40,5.834
1402.60,5.884
1402.80,5.846
1403.00,5.868
1403.20,5.816
1403.40,5.876
1403.60,5.83
1403.80,5.852
1404.00,5.866
1404.20,5.846
1404.40,5.79
1404.60,5.86
1404.80,5.846
1405.00,5.838
1405.20,5.854
1405.40,5.892
1405.60,5.844
1405.80,5.826
1406.00,5.812
1406.20,5.866
1406.40,5.898
1406.60,5.854
1406.80,5.87
1407.00,5.84
1407.20,5.844
1407.40,5.84
1407.60,5.834
1407.80,5.848
1408.00,5.818
1408.20,5.884
1408.40,5.832
1408.60,5.846
1408.80,5.89
1409.00,5.852
1409.20,5.834
1409.40,5.834
1409.60,5.854
1409.80,5.84
1410.00,5.89
1410.20,5.84
1410.40,5.84
1410.60,5.848
1410.80,5.824
1411.00,5.874
1411.20,5.866
1411.40,5.846
1411.60,5.838
1411.80,5.838
1412.00,5.852
1412.20,5.874
1412.40,5.824
1412.60,5.866
1412.80,5.826
1413.00,5.87
1413.20,5.822
1413.40,5.84
1413.60,5.86
1413.80,5.866
1414.00,5.93
1414.20,5.804
1414.40,5.856
1414.60,5.882
1414.80,5.856
1415.00,5.832
1415.20,5.87
1415.40,5.882
1415.60,5.83
1415.80,5.818
1416.00,5.856
1416.20,5.876
1416.40,5.862
1416.60,5.826
1416.80,5.866
1417.00,5.812
1417.20,5.862
1417.40,5.9
1417.60,5.848
1417.80,5.804
1418.00,5.856
1418.20,5.862
1418.40,5.86
1418.60,5.832
1418.80,5.832
1419.00,5.844
1419.20,5.856
1419.40,5.834
1419.60,5.856
1419.80,5.844
1420.00,5.812
1420.20,5.84
1420.40,5.832
1420.60,5.832
1420.80,5.86
1421.00,5.866
1421.20,5.86
1421.40,5.84
1421.60,5.862
1421.80,5.868
1422.00,5.86
1422.20,5.868
1422.40,5.8
1422.60,5.848
1422.80,5.84
1423.00,5.812
1423.20,5.81
1423.40,5.812
1423.60,5.892
1423.80,5.874
1424.00,5.824
1424.20,5.848
1424.40,5.818
1424.60,5.906
1424.80,5.846
1425.00,5.856
1425.20,5.87
1425.40,5.826
1425.60,5.856
1425.80,5.862
1426.00,5.826
1426.20,5.884
1426.40,5.846
1426.60,5.854
1426.80,5.848
1427.00,5.846
1427.20,5.824
1427.40,5.878
1427.60,5.834
1427.80,5.856
1428.00,5.866
1428.20,5.86
1428.40,5.804
1428.60,5.804
1428.80,5.89
1429.00,5.824
1429.20,5.87
1429.40,5.848
1429.60,5.854
1429.80,5.846
1430.00,5.826
1430.20,5.878
1430.40,5.834
1430.60,5.848
1430.80,5.856
1431.00,5.848
1431.20,5.826
1431.40,5.868
1431.60,5.866
1431.80,5.866
1432.00,5.966
1432.20,5.68
1432.40,5.884
1432.60,5.824
1432.80,5.846
1433.00,5.802
1433.20,5.862
1433.40,5.838
1433.60,5.838
1433.80,5.804
1434.00,5.926
1434.20,5.856
1434.40,5.86
1434.60,5.848
1434.80,5.832
1435.00,5.846
1435.20,5.888
1435.40,5.844
1435.60,5.83
1435.80,5.834
1436.00,5.86
1436.20,5.788
1436.40,5.846
1436.60,5.876
1436.80,5.856
1437.00,5.818
1437.20,5.812
1437.40,5.882
1437.60,5.868
1437.80,5.802
1438.00,5.882
1438.20,5.87
1438.40,5.818
1438.60,5.868
1438.80,5.826
1439.00,5.884
1439.20,5.854
1439.40,5.832
1439.60,5.804
1439.80,5.852
1440.00,5.898
1440.20,5.84
1440.40,5.832
1440.60,5.862
1440.80,5.884
1441.00,5.818
1441.20,5.824
1441.40,5.866
1441.60,5.856
1441.80,5.832
1442.00,5.888
1442.20,5.834
1442.40,5.824
1442.60,5.846
1442.80,5.83
1443.00,5.848
1443.20,5.87
1443.40,5.83
1443.60,5.83
1443.80,5.86
1444.00,5.856
1444.20,5.868
1444.40,5.866
1444.60,5.818
1444.80,5.824
1445.00,5.884
1445.20,5.822
1445.40,5.862
1445.60,5.854
1445.80,5.816
1446.00,5.844
1446.20,5.878
1446.40,5.852
1446.60,5.832
1446.80,5.844
1447.00,5.834
1447.20,5.834
1447.40,5.856
1447.60,5.852
1447.80,5.844
1448.00,5.822
1448.20,5.878
1448.40,5.868
1448.60,5.878
1448.80,5.824
1449.00,5.846
1449.20,5.856
1449.40,5.856
1449.60,5.868
1449.80,5.83
1450.00,5.92
1450.20,5.778
1450.40,5.826
1450.60,5.89
1450.80,5.874
1451.00,5.832
1451.20,5.816
1451.40,5.874
1451.60,5.896
1451.80,5.866
1452.00,5.856
1452.20,5.868
1452.40,5.826
1452.60,5.81
1452.80,5.818
1453.00,5.818
1453.20,5.826
1453.40,5.914
1453.60,5.888
1453.80,5.81
1454.00,5.86
1454.20,5.822
1454.40,5.848
1454.60,5.862
1454.80,5.914
1455.00,5.786
1455.20,5.852
1455.40,5.818
1455.60,5.868
1455.80,5.854
1456.00,5.876
1456.20,5.854
1456.40,5.778
1456.60,5.87
1456.80,5.884
1457.00,5.876
1457.20,5.844
1457.40,5.802
1457.60,5.878
1457.80,5.846
1458.00,5.818
1458.20,5.854
1458.40,5.866
1458.60,5.868
1458.80,5.83
1459.00,5.816
1459.20,5.89
1459.40,5.796
1459.60,5.898
1459.80,5.834
1460.00,5.876
1460.20,5.846
1460.40,5.846
1460.60,5.846
1460.80,5.862
1461.00,5.874
1461.20,5.808
1461.40,5.868
1461.60,5.826
1461.80,5.812
1462.00,5.876
1462.20,5.84
1462.40,5.86
1462.60,5.866
1462.80,5.856
1463.00,5.862
1463.20,5.854
1463.40,5.854
1463.60,5.862
1463.80,5.848
1464.00,5.78
1464.20,5.844
1464.40,5.846
1464.60,5.812
1464.80,5.862
1465.00,5.866
1465.20,5.852
1465.40,5.878
1465.60,5.904
1465.80,5.788
1466.00,5.862
1466.20,5.818
1466.40,5.876
1466.60,5.832
1466.80,5.876
1467.00,5.796
1467.20,5.838
1467.40,5.832
1467.60,5.882
1467.80,5.852
1468.00,5.928
1468.20,5.764
1468.40,5.896
1468.60,5.822
1468.80,5.846
1469.00,5.824
1469.20,5.862
1469.40,5.848
1469.60,5.926
1469.80,5.848
1470.00,5.804
1470.20,5.846
1470.40,5.818
1470.60,5.852
1470.80,5.892
1471.00,5.83
1471.20,5.876
1471.40,5.84
1471.60,5.826
1471.80,5.862
1472.00,5.812
1472.20,5.84
1472.40,5.838
1472.60,5.83
1472.80,5.874
1473.00,5.862
1473.20,5.852
1473.40,5.86
1473.60,5.856
1473.80,5.856
1474.00,5.826
1474.20,5.882
1474.40,5.812
1474.60,5.856
1474.80,5.81
1475.00,5.882
1475.20,5.862
1475.40,5.862
1475.60,5.856
1475.80,5.8
1476.00,5.868
1476.20,5.852
1476.40,5.852
1476.60,5.866
1476.80,5.846
1477.00,5.852
1477.20,5.824
1477.40,5.874
1477.60,5.824
1477.80,5.892
1478.00,5.86
1478.20,5.852
1478.40,5.884
1478.60,5.8
1478.80,5.844
1479.00,5.918
1479.20,5.844
1479.40,5.846
1479.60,5.838
1479.80,5.844
1480.00,5.882
1480.20,5.852
1480.40,5.818
1480.60,5.83
1480.80,5.854
1481.00,5.87
1481.20,5.87
1481.40,5.844
1481.60,5.846
1481.80,5.812
1482.00,5.83
1482.20,5.888
1482.40,5.856
1482.60,5.844
1482.80,5.782
1483.00,5.868
1483.20,5.868
1483.40,5.824
1483.60,5.846
1483.80,5.846
1484.00,5.852
1484.20,5.844
1484.40,5.884
1484.60,5.846
1484.80,5.852
1485.00,5.804
1485.20,5.914
1485.40,5.824
1485.60,5.846
1485.80,5.874
1486.00,5.882
1486.20,5.8
1486.40,5.876
1486.60,5.87
1486.80,5.852
1487.00,5.812
1487.20,5.848
1487.40,5.892
1487.60,5.794
1487.80,5.822
1488.00,5.89
1488.20,5.86
1488.40,5.848
1488.60,5.848
1488.80,5.856
1489.00,5.826
1489.20,5.838
1489.40,5.86
1489.60,5.884
1489.80,5.832
1490.00,5.848
1490.20,5.878
1490.40,5.846
1490.60,5.844
1490.80,5.81
1491.00,5.876
1491.20,5.848
1491.40,5.818
1491.60,5.826
1492.00,5.8
1492.20,5.852
1492.40,5.9
1492.60,5.866
1492.80,5.824
1493.00,5.854
1493.20,5.844
1493.40,5.812
1493.60,5.87
1493.80,5.81
1494.00,5.874
1494.20,5.904
1494.40,5.758
1494.60,5.838
1494.80,5.854
1495.00,5.852
1495.20,5.818
1495.40,5.838
1495.60,5.852
1495.80,5.856
1496.00,5.89
1496.20,5.832
1496.40,5.89
1496.60,5.86
1496.80,5.83
1497.00,5.854
1497.20,5.84
1497.40,5.838
1497.60,5.89
1497.80,5.824
1498.00,5.882
1498.20,5.856
1498.40,5.822
1498.60,5.834
1498.80,5.89
1499.00,5.84
1499.20,5.862
1499.40,5.808
1499.60,5.888
1499.80,5.844
1500.00,5.832
1500.20,5.852
1500.40,5.844
1500.60,5.86
1500.80,5.862
1501.00,5.884
1501.20,5.94
1501.40,5.738
1501.60,5.846
1501.80,5.876
1502.00,5.868
1502.20,5.794
1502.40,5.844
1502.60,5.812
1502.80,5.884
1503.00,5.848
1503.20,5.838
1503.40,5.848
1503.60,5.84
1503.80,5.884
1504.00,5.816
1504.20,5.87
1504.40,5.848
1504.60,5.844
1504.80,5.838
1505.00,5.866
1505.20,5.834
1505.40,5.834
1505.60,5.804
1505.80,5.878
1506.00,5.824
1506.20,5.788
1506.40,5.818
1506.60,5.9
1506.80,5.844
1507.00,5.834
1507.20,5.93
1507.40,5.81
1507.60,5.818
1507.80,5.826
1508.00,5.9
1508.20,5.8
1508.40,5.91
1508.60,5.84
1508.80,5.834
1509.00,5.844
1509.20,5.84
1509.40,5.8
1509.60,5.848
1509.80,5.884
1510.00,5.854
1510.20,5.854
1510.40,5.854
1510.60,5.868
1510.80,5.846
1511.00,5.84
1511.20,5.826
1511.40,5.83
1511.60,5.818
1511.80,5.918
1512.00,5.838
1512.20,5.89
1512.40,5.854
1512.60,5.874
1512.80,5.794
1513.00,5.79
1513.20,5.892
1513.40,5.844
1513.60,5.808
1513.80,5.882
1514.00,5.822
1514.20,5.782
1514.40,5.888
1514.60,5.848
1514.80,5.822
1515.00,5.854
1515.20,5.81
1515.40,5.832
1515.60,5.904
1515.80,5.816
1516.00,5.854
1516.20,5.876
1516.40,5.856
1516.60,5.868
1516.80,5.832
1517.00,5.818
1517.20,5.834
1517.40,5.86
1517.60,5.832
1517.80,5.874
1518.00,5.81
1518.20,5.844
1518.40,5.856
1518.60,5.844
1518.80,5.846
1519.00,5.822
1519.20,5.912
1519.40,5.774
1519.60,5.856
1519.80,5.83
1520.00,5.846
1520.20,5.868
1520.40,5.868
1520.60,5.824
1520.80,5.856
1521.00,5.862
1521.20,5.778
1521.40,5.846
1521.60,5.83
1521.80,5.884
1522.00,5.862
1522.20,5.804
1522.40,5.818
1522.60,5.84
1522.80,5.824
1523.00,5.822
1523.20,5.882
1523.40,5.898
1523.60,5.838
1523.80,5.81
1524.00,5.868
1524.20,5.834
1524.40,5.794
1524.60,5.818
1524.80,5.866
1525.00,5.91
1525.20,5.878
1525.40,5.796
1525.60,5.808
1525.80,5.834
1526.00,5.848
1526.20,5.838
1526.40,5.874
1526.60,5.832
1526.80,5.81
1527.00,5.834
1527.20,5.844
1527.40,5.838
1527.60,5.876
1527.80,5.782
1528.00,5.856
1528.20,5.848
1528.40,5.86
1528.60,5.84
1528.80,5.822
1529.00,5.846
1529.20,5.816
1529.40,5.89
1529.60,5.866
1529.80,5.846
1530.00,5.87
1530.20,5.778
1530.40,5.852
1530.60,5.856
1530.80,5.838
1531.00,5.884
1531.20,5.808
1531.40,5.838
1531.60,5.854
1531.80,5.874
1532.00,5.83
1532.20,5.854
1532.40,5.804
1532.60,5.87
1532.80,5.876
1533.00,5.834
1533.20,5.866
1533.40,5.856
1533.60,5.808
1533.80,5.854
1534.00,5.862
1534.20,5.834
1534.40,5.852
1534.60,5.86
1534.80,5.824
1535.00,5.86
1535.20,5.856
1535.40,5.824
1535.60,5.876
1535.80,5.822
1536.00,5.848
1536.20,5.868
1536.40,5.868
1536.60,5.86
1536.80,5.81
1537.00,5.854
1537.20,5.892
1537.40,5.772
1537.60,5.882
1537.80,5.844
1538.00,5.848
1538.20,5.84
1538.40,5.838
1538.60,5.892
1538.80,5.846
1539.00,5.906
1539.20,5.84
1539.40,5.802
1539.60,5.846
1539.80,5.788
1540.00,5.866
1540.20,5.892
1540.40,5.812
1540.60,5.884
1540.80,5.834
1541.00,5.826
1541.20,5.854
1541.40,5.816
1541.60,5.856
1541.80,5.846
1542.00,5.868
1542.20,5.866
1542.40,5.856
1542.60,5.868
1542.80,5.76
1543.00,5.804
1543.20,5.874
1543.40,5.834
1543.60,5.822
1543.80,5.884
1544.00,5.89
1544.20,5.876
1544.40,5.83
1544.60,5.796
1544.80,5.868
1545.00,5.822
1545.20,5.888
1545.40,5.83
1545.60,5.824
1545.80,5.876
1546.00,5.816
1546.20,5.824
1546.40,5.884
1546.60,5.87
1546.80,5.834
1547.00,5.816
1547.20,5.848
1547.40,5.81
1547.60,5.84
1547.80,5.84
1548.00,5.874
1548.20,5.856
1548.40,5.846
1548.60,5.844
1548.80,5.848
1549.00,5.796
1549.20,5.848
1549.40,5.834
1549.60,5.846
1549.80,5.834
1550.00,5.856
1550.20,5.81
1550.40,5.884
1550.60,5.846
1550.80,5.852
1551.00,5.818
1551.20,5.874
1551.40,5.846
1551.60,5.796
1551.80,5.87
1552.00,5.862
1552.20,5.796
1552.40,5.868
1552.60,5.818
1552.80,5.892
1553.00,5.89
1553.20,5.846
1553.40,5.846
1553.60,5.796
1553.80,5.866
1554.00,5.804
1554.20,5.884
1554.40,5.852
1554.60,5.79
1554.80,5.862
1555.00,5.86
1555.20,5.958
1555.40,5.768
1555.60,5.81
1555.80,5.83
1556.00,5.856
1556.20,5.834
1556.40,5.856
1556.60,5.888
1556.80,5.8
1557.00,5.852
1557.20,5.854
1557.40,5.826
1557.60,5.824
1557.80,5.884
1558.00,5.818
1558.20,5.848
1558.40,5.87
1558.60,5.844
1558.80,5.846
1559.00,5.794
1559.20,5.834
1559.40,5.782
1559.60,5.882
1559.80,5.866
1560.00,5.812
1560.20,5.826
1560.40,5.876
1560.60,5.854
1560.80,5.834
1561.00,5.888
1561.20,5.86
1561.40,5.832
1561.60,5.896
1561.80,5.824
1562.00,5.882
1562.20,5.89
1562.40,5.83
1562.60,5.884
1562.80,5.786
1563.00,5.822
1563.20,5.774
1563.40,5.87
1563.60,5.888
1563.80,5.8
1564.00,5.818
1564.20,5.824
1564.40,5.896
1564.60,5.882
1564.80,5.854
1565.00,5.824
1565.20,5.844
1565.40,5.86
1565.60,5.788
1565.80,5.848
1566.00,5.796
1566.20,5.854
1566.40,5.832
1566.60,5.854
1566.80,5.816
1567.00,5.822
1567.20,5.848
1567.40,5.804
1567.60,5.876
1567.80,5.866
1568.00,5.846
1568.20,5.89
1568.40,5.818
1568.60,5.824
1568.80,5.84
1569.00,5.812
1569.20,5.856
1569.40,5.854
1569.60,5.86
1569.80,5.822
1570.00,5.834
1570.20,5.852
1570.40,5.83
1570.60,5.846
1570.80,5.868
1571.00,5.832
1571.20,5.838
1571.40,5.816
1571.60,5.844
1571.80,5.846
1572.00,5.868
1572.20,5.848
1572.40,5.846
1572.60,5.838
1572.80,5.818
1573.00,5.866
1573.20,5.962
1573.40,5.778
1573.60,5.86
1573.80,5.868
1574.00,5.844
1574.20,5.802
1574.40,5.866
1574.60,5.846
1574.80,5.86
1575.00,5.812
1575.20,5.824
1575.40,5.878
1575.60,5.84
1575.80,5.846
1576.00,5.824
1576.20,5.87
1576.40,5.876
1576.60,5.822
1576.80,5.818
1577.00,5.882
1577.20,5.874
1577.40,5.84
1577.60,5.848
1577.80,5.804
1578.00,5.866
1578.20,5.87
1578.40,5.832
1578.60,5.796
1578.80,5.876
1579.00,5.868
1579.20,5.866
1579.40,5.832
1579.60,5.834
1579.80,5.87
1580.00,5.844
1580.20,5.812
1580.40,5.832
1580.60,5.84
1580.80,5.898
1581.00,5.866
1581.20,5.874
1581.40,5.81
1581.60,5.87
1581.80,5.844
1582.00,5.804
1582.20,5.83
1582.40,5.824
1582.60,5.86
1582.80,5.912
1583.00,5.846
1583.20,5.808
1583.40,5.786
1583.60,5.896
1583.80,5.838
1584.00,5.882
1584.20,5.832
1584.40,5.884
1584.60,5.822
1584.80,5.852
1585.00,5.83
1585.20,5.868
1585.40,5.856
1585.60,5.856
1585.80,5.846
1586.00,5.83
1586.20,5.838
1586.40,5.802
1586.60,5.84
1586.80,5.86
1587.00,5.878
1587.20,5.854
1587.40,5.83
1587.60,5.802
1587.80,5.848
1588.00,5.852
1588.20,5.844
1588.40,5.878
1588.60,5.826
1588.80,5.868
1589.00,5.838
1589.20,5.848
1589.40,5.81
1589.60,5.91
1589.80,5.812
1590.00,5.84
1590.20,5.812
1590.40,5.844
1590.60,5.868
1590.80,5.862
1591.00,5.892
1591.20,5.912
1591.40,5.774
1591.60,5.856
1591.80,5.824
1592.00,5.83
1592.20,5.83
1592.40,5.86
1592.60,5.834
1592.80,5.822
1593.00,5.856
1593.20,5.856
1593.40,5.812
1593.60,5.856
1593.80,5.846
1594.00,5.846
1594.20,5.852
1594.40,5.846
1594.60,5.826
1594.80,5.84
1595.00,5.78
1595.20,5.882
1595.40,5.848
1595.60,5.868
1595.80,5.79
1596.00,5.87
1596.20,5.884
1596.40,5.794
1596.60,5.874
1596.80,5.826
1597.00,5.868
1597.20,5.788
1597.40,5.878
1597.60,5.856
1597.80,5.816
1598.00,5.866
1598.20,5.888
1598.40,5.826
1598.60,5.876
1598.80,5.826
1599.00,5.832
1599.20,5.86
1599.40,5.888
1599.60,5.81
1599.80,5.866
1600.00,5.824
1600.20,5.812
1600.40,5.848
1600.60,5.862
1600.80,5.824
1601.00,5.878
1601.20,5.866
1601.40,5.834
1601.60,5.852
1601.80,5.84
1602.00,5.812
1602.20,5.874
1602.40,5.844
1602.60,5.804
1602.80,5.868
1603.00,5.86
1603.20,5.882
1603.40,5.832
1603.60,5.852
1603.80,5.878
1604.00,5.812
1604.20,5.822
1604.40,5.816
1604.60,5.862
1604.80,5.862
1605.00,5.874
1605.20,5.846
1605.40,5.848
1605.60,5.852
1605.80,5.854
1606.00,5.84
1606.20,5.844
1606.40,5.852
1606.60,5.804
1606.80,5.89
1607.00,5.824
1607.20,5.846
1607.40,5.84
1607.60,5.898
1607.80,5.81
1608.00,5.852
1608.20,5.91
1608.40,5.818
1608.60,5.852
1608.80,5.802
1609.00,5.868
1609.20,5.958
1609.40,5.702
1609.60,5.812
1609.80,5.89
1610.00,5.876
1610.20,5.834
1610.40,5.804
1610.60,5.892
1610.80,5.818
1611.00,5.854
1611.20,5.912
1611.40,5.822
1611.60,5.83
1611.80,5.854
1612.00,5.848
1612.20,5.838
1612.40,5.852
1612.60,5.83
1612.80,5.824
1613.00,5.856
1613.20,5.862
1613.40,5.884
1613.60,5.884
1613.80,5.816
1614.00,5.856
1614.20,5.852
1614.40,5.852
1614.60,5.826
1614.80,5.84
1615.00,5.852
1615.20,5.812
1615.40,5.846
1615.60,5.878
1615.80,5.83
1616.00,5.852
1616.20,5.826
1616.40,5.856
1616.60,5.824
1616.80,5.856
1617.00,5.86
1617.20,5.862
1617.40,5.876
1617.60,5.824
1617.80,5.838
1618.00,5.838
1618.20,5.852
1618.40,5.856
1618.60,5.84
1618.80,5.856
1619.00,5.846
1619.20,5.844
1619.40,5.874
1619.60,5.87
1619.80,5.838
1620.00,5.834
1620.20,5.86
1620.40,5.852
1620.60,5.824
1620.80,5.83
1621.00,5.812
1621.20,5.84
1621.40,5.912
1621.60,5.838
1621.80,5.832
1622.00,5.86
1622.20,5.868
1622.40,5.874
1622.60,5.838
1622.80,5.844
1623.00,5.846
1623.20,5.824
1623.40,5.878
1623.60,5.818
1623.80,5.846
1624.00,5.86
1624.20,5.868
1624.40,5.822
1624.60,5.822
1624.80,5.782
1625.00,5.888
1625.20,5.866
1625.40,5.896
1625.60,5.808
1625.80,5.832
1626.00,5.824
1626.20,5.846
1626.40,5.888
1626.60,5.856
1626.80,5.782
1627.00,5.822
1627.20,5.91
1627.40,5.768
1627.60,5.918
1627.80,5.81
1628.00,5.834
1628.20,5.888
1628.40,5.862
1628.60,5.796
1628.80,5.802
1629.00,5.904
1629.20,5.83
1629.40,5.838
1629.60,5.832
1629.80,5.868
1630.00,5.84
1630.20,5.818
1630.40,5.84
1630.60,5.852
1630.80,5.822
1631.00,5.868
1631.20,5.876
1631.40,5.856
1631.60,5.786
1631.80,5.884
1632.00,5.818
1632.20,5.83
1632.40,5.876
1632.60,5.84
1632.80,5.852
1633.00,5.832
1633.20,5.874
1633.40,5.804
1633.60,5.92
1633.80,5.834
1634.00,5.86
1634.20,5.824
1634.40,5.862
1634.60,5.838
1634.80,5.86
1635.00,5.868
1635.20,5.848
1635.40,5.844
1635.60,5.852
1635.80,5.832
1636.00,5.822
1636.20,5.866
1636.40,5.844
1636.60,5.816
1636.80,5.86
1637.00,5.856
1637.20,5.856
1637.40,5.79
1637.60,5.832
1637.80,5.848
1638.00,5.862
1638.20,5.804
1638.40,5.84
1638.60,5.868
1638.80,5.834
1639.00,5.852
1639.20,5.8
1639.40,5.86
1639.60,5.822
1639.80,5.876
1640.00,5.848
1640.20,5.852
1640.40,5.87
1640.60,5.844
1640.80,5.852
1641.00,5.868
1641.20,5.818
1641.40,5.876
1641.60,5.876
1641.80,5.878
1642.00,5.822
1642.20,5.812
1642.40,5.868
1642.60,5.816
1642.80,5.876
1643.00,5.87
1643.20,5.83
1643.40,5.848
1643.60,5.838
1643.80,5.838
1644.00,5.856
1644.20,5.84
1644.40,5.888
1644.60,5.868
1644.80,5.882
1645.00,5.796
1645.20,5.944
1645.40,5.76
1645.60,5.83
1645.80,5.852
1646.00,5.834
1646.20,5.822
1646.40,5.866
1646.60,5.824
1646.80,5.852
1647.00,5.856
1647.20,5.824
1647.40,5.838
1647.60,5.84
1647.80,5.84
1648.00,5.824
1648.20,5.86
1648.40,5.856
1648.60,5.826
1648.80,5.844
1649.00,5.912
1649.20,5.838
1649.40,5.854
1649.60,5.84
1649.80,5.812
1650.00,5.87
1650.20,5.808
1650.40,5.86
1650.60,5.914
1650.80,5.788
1651.00,5.86
1651.20,5.9
1651.40,5.768
1651.60,5.83
1651.80,5.816
1652.00,5.852
1652.20,5.878
1652.40,5.824
1652.60,5.846
1652.80,5.87
1653.00,5.87
1653.20,5.844
1653.40,5.876
1653.60,5.802
1653.80,5.854
1654.00,5.81
1654.20,5.89
1654.40,5.838
1654.60,5.83
1654.80,5.856
1655.00,5.86
1655.20,5.796
1655.40,5.868
1655.60,5.824
1655.80,5.884
1656.00,5.874
1656.20,5.816
1656.40,5.868
1656.60,5.846
1656.80,5.782
1657.00,5.896
1657.20,5.844
1657.40,5.852
1657.60,5.882
1657.80,5.852
1658.00,5.856
1658.20,5.84
1658.40,5.824
1658.60,5.824
1658.80,5.832
1659.00,5.832
1659.20,5.844
1659.40,5.868
1659.60,5.876
