Time (ms),Main Avg Current (mA)
702.00,3.816
702.20,3.846
702.40,3.738
702.60,3.71
702.80,3.816
703.00,3.842
703.20,3.798
703.40,3.73
703.60,3.764
703.80,3.76
704.00,3.85
704.20,3.838
704.40,3.738
704.60,3.738
704.80,3.72
705.00,3.79
705.20,3.816
705.40,3.706
705.60,3.898
705.80,3.812
706.00,3.706
706.20,3.78
706.40,3.868
706.60,3.768
706.80,3.702
707.00,3.82
707.20,3.824
707.40,3.796
707.60,3.788
707.80,3.78
708.00,3.724
708.20,3.804
708.40,3.832
708.60,3.794
708.80,3.736
709.00,3.824
709.20,3.738
709.40,3.744
709.60,3.752
709.80,3.878
710.00,3.776
710.20,3.706
710.40,3.824
710.60,3.834
710.80,3.73
711.00,3.802
711.20,3.826
711.40,3.79
711.60,3.71
711.80,3.816
712.00,3.788
712.20,3.812
712.40,3.818
712.60,3.676
712.80,3.886
713.00,3.776
713.20,3.742
713.40,3.738
713.60,3.776
713.80,3.808
714.00,3.746
714.20,3.818
714.40,3.824
714.60,3.766
714.80,3.794
715.00,3.78
715.20,3.802
715.40,3.788
715.60,3.79
715.80,3.78
716.00,3.766
716.20,3.776
716.40,3.818
716.60,3.752
716.80,3.81
717.00,3.754
717.20,3.78
717.40,3.85
717.60,3.842
717.80,3.634
718.00,3.81
718.20,3.812
718.40,3.86
718.60,3.658
718.80,3.752
719.00,3.85
719.20,3.786
719.40,3.824
719.60,3.766
719.80,3.72
720.00,3.832
720.20,3.826
720.40,3.716
720.60,3.802
720.80,3.838
721.00,3.742
721.20,3.724
721.40,3.804
721.60,3.818
721.80,3.81
722.00,3.68
722.20,3.776
722.40,3.878
722.60,3.794
722.80,3.79
723.00,3.71
723.20,3.776
723.40,3.86
723.60,3.746
723.80,3.708
724.00,3.856
724.20,3.818
724.40,3.744
724.60,3.698
724.80,3.872
725.00,3.816
725.20,3.694
725.40,3.788
725.60,3.804
725.80,3.79
726.00,3.728
726.20,3.848
726.40,3.83
726.60,3.684
726.80,3.774
727.00,3.87
727.20,3.766
727.40,3.714
727.60,3.864
727.80,3.772
728.00,3.766
728.20,3.764
728.40,3.834
728.60,3.794
728.80,3.746
729.00,3.75
729.20,3.826
729.40,3.766
729.60,3.782
729.80,3.816
730.00,3.82
730.20,3.724
730.40,3.758
730.60,3.776
730.80,3.872
731.00,3.798
731.20,3.694
731.40,3.786
731.60,3.818
731.80,3.838
732.00,3.72
732.20,3.724
732.40,3.776
732.60,3.848
732.80,3.782
733.00,3.728
733.20,3.802
733.40,3.812
733.60,3.796
733.80,3.728
734.00,3.782
734.20,3.78
734.40,3.714
734.60,3.768
734.80,3.796
735.00,3.698
735.20,3.802
735.40,3.87
735.60,3.824
735.80,3.796
736.00,3.794
736.20,3.738
736.40,3.768
736.60,3.804
736.80,3.808
737.00,3.776
737.20,3.796
737.40,3.772
737.60,3.796
737.80,3.818
738.00,3.752
738.20,3.76
738.40,3.81
738.60,3.788
738.80,3.776
739.00,3.776
739.20,3.842
739.40,3.736
739.60,3.716
739.80,3.842
740.00,3.83
740.20,3.772
740.40,3.684
740.60,3.85
740.80,3.816
741.00,3.774
741.20,3.71
741.40,3.79
741.60,3.854
741.80,3.782
742.00,3.766
742.20,3.76
742.40,3.786
742.60,3.776
742.80,3.768
743.00,3.776
743.20,3.83
743.40,3.75
743.60,3.794
743.80,3.808
744.00,3.796
744.20,3.75
744.40,3.752
744.60,3.878
744.80,3.774
745.00,3.714
745.20,3.802
745.40,3.816
745.60,3.758
745.80,3.754
746.00,3.832
746.20,3.808
746.40,3.82
746.60,3.73
746.80,3.746
747.00,3.764
747.20,3.846
747.40,3.774
747.60,3.73
747.80,3.812
748.00,3.842
748.20,3.71
748.40,3.728
748.60,3.862
748.80,3.834
749.00,3.764
749.20,3.7
749.40,3.834
749.60,3.802
749.80,3.776
750.00,3.738
750.20,3.82
750.40,3.798
750.60,3.794
750.80,3.754
751.00,3.804
751.20,3.812
751.40,3.732
751.60,3.776
751.80,3.81
752.00,3.752
752.20,3.768
752.40,3.84
752.60,3.742
752.80,3.746
753.00,3.788
753.20,3.848
753.40,3.82
753.60,3.782
753.80,3.688
754.00,3.796
754.20,3.804
754.40,3.754
754.60,3.766
754.80,3.882
755.00,3.79
755.20,3.694
755.40,3.786
755.60,3.86
755.80,3.776
756.00,3.71
756.20,3.776
756.40,3.82
756.60,3.78
756.80,3.742
757.00,3.664
757.20,3.862
757.40,3.794
757.60,3.788
757.80,3.838
758.00,3.772
758.20,3.732
758.40,3.816
758.60,3.786
758.80,3.82
759.00,3.79
759.20,3.76
759.40,3.758
759.60,3.766
759.80,3.812
760.00,3.772
760.20,3.812
760.40,3.788
760.60,3.694
760.80,3.764
761.00,3.93
761.20,3.772
761.40,3.678
761.60,3.782
761.80,3.82
762.00,3.818
762.20,3.79
762.40,3.758
762.60,3.724
762.80,3.82
763.00,3.832
763.20,3.766
763.40,3.774
763.60,3.772
763.80,3.76
764.00,3.812
764.20,3.808
764.40,3.804
764.60,3.698
764.80,3.752
765.00,3.76
765.20,3.868
765.40,3.752
765.60,3.772
765.80,3.816
766.00,3.808
766.20,3.758
766.40,3.738
766.60,3.81
766.80,3.872
767.00,3.758
767.20,3.716
767.40,3.816
767.60,3.846
767.80,3.774
768.00,3.76
768.20,3.746
768.40,3.79
768.60,3.788
768.80,3.774
769.00,3.794
769.20,3.808
769.40,3.744
769.60,3.776
769.80,3.782
770.00,3.772
770.20,3.812
770.40,3.78
770.60,3.824
770.80,3.788
771.00,3.73
771.20,3.768
771.40,3.848
771.60,3.816
771.80,3.648
772.00,3.786
772.20,3.84
772.40,3.736
772.60,3.71
772.80,3.754
773.00,3.754
773.20,3.832
773.40,3.826
773.60,3.798
773.80,3.82
774.00,3.758
774.20,3.766
774.40,3.824
774.60,3.798
774.80,3.736
775.00,3.848
775.20,3.816
775.40,3.744
775.60,3.688
775.80,3.882
776.00,3.808
776.20,3.736
776.40,3.788
776.60,3.796
776.80,3.802
777.00,3.76
777.20,3.708
777.40,3.882
777.60,3.772
777.80,3.758
778.00,3.722
778.20,3.834
778.40,3.766
778.60,3.782
778.80,3.754
779.00,3.816
779.20,3.804
779.40,3.826
779.60,3.744
779.80,3.724
780.00,3.832
780.20,3.832
780.40,3.72
780.60,3.798
780.80,3.754
781.00,3.73
781.20,3.802
781.40,3.82
781.60,3.788
781.80,3.742
782.00,3.824
782.20,3.82
782.40,3.716
782.60,3.782
782.80,3.84
783.00,3.83
783.20,3.71
783.40,3.738
783.60,3.788
783.80,3.79
784.00,3.796
784.20,3.758
784.40,3.786
784.60,3.81
784.80,3.766
785.00,3.746
785.20,3.838
785.40,3.776
785.60,3.76
785.80,3.876
786.00,3.732
786.20,3.686
786.40,3.81
786.60,3.906
786.80,3.746
787.00,3.71
787.20,3.796
787.40,3.832
787.60,3.758
787.80,3.73
788.00,3.826
788.20,3.812
788.40,3.736
788.60,3.804
788.80,3.802
789.00,3.824
789.20,3.724
789.40,3.692
789.60,3.912
789.80,3.824
790.00,3.722
790.20,3.736
790.40,3.768
790.60,3.848
790.80,3.794
791.00,3.742
791.20,3.772
791.40,3.832
791.60,3.768
791.80,3.82
792.00,3.788
792.20,3.728
792.40,3.754
792.60,3.89
792.80,3.774
793.00,3.71
793.20,3.772
793.40,3.816
793.60,3.782
793.80,3.786
794.00,3.798
794.20,3.75
794.40,3.82
794.60,3.802
794.80,3.76
795.00,3.72
795.20,3.824
795.40,3.786
795.60,3.808
795.80,3.772
796.00,3.782
796.20,3.764
796.40,3.754
796.60,3.812
796.80,3.788
797.00,3.816
797.20,3.81
797.40,3.738
797.60,3.774
797.80,3.782
798.00,3.78
798.20,3.826
798.40,3.788
798.60,3.706
798.80,3.848
799.00,3.794
799.20,3.752
799.40,3.758
799.60,3.878
799.80,3.67
800.00,3.75
800.20,3.872
800.40,3.87
800.60,3.702
800.80,3.722
801.00,3.798
801.20,3.868
801.40,3.796
801.60,3.736
801.80,3.798
802.00,3.724
802.20,3.764
802.40,3.838
802.60,3.794
802.80,3.812
803.00,3.698
803.20,3.772
803.40,3.79
803.60,3.898
803.80,3.702
804.00,3.722
804.20,3.868
804.40,3.794
804.60,3.736
804.80,3.788
805.00,3.79
805.20,3.788
805.40,3.808
805.60,3.714
805.80,3.776
806.00,3.796
806.20,3.832
806.40,3.768
806.60,3.754
806.80,3.78
807.00,3.808
807.20,3.83
807.40,3.802
807.60,3.732
807.80,3.772
808.00,3.766
808.20,3.776
808.40,3.744
808.60,3.868
808.80,3.798
809.00,3.788
809.20,3.67
809.40,3.758
809.60,3.85
809.80,3.824
810.00,3.754
810.20,3.802
810.40,3.71
810.60,3.798
810.80,3.848
811.00,3.75
811.20,3.746
811.40,3.818
811.60,3.816
811.80,3.78
812.00,3.73
812.20,3.818
812.40,3.774
812.60,3.768
812.80,3.78
813.00,3.832
813.20,3.796
813.40,3.662
813.60,3.818
813.80,3.908
814.00,3.744
814.20,3.688
814.40,3.804
814.60,3.87
814.80,3.73
815.00,3.768
815.20,3.788
815.40,3.776
815.60,3.758
815.80,3.796
816.00,3.812
816.20,3.752
816.40,3.802
816.60,3.788
816.80,3.768
817.00,3.752
817.20,3.782
817.40,3.818
817.60,3.818
817.80,3.76
818.00,3.774
818.20,3.782
818.40,3.802
818.60,3.73
818.80,3.838
819.00,3.768
819.20,3.834
819.40,3.724
819.60,3.86
819.80,3.706
820.00,3.722
820.20,3.848
820.40,3.788
820.60,3.81
820.80,3.76
821.00,3.742
821.20,3.904
821.40,3.772
821.60,3.714
821.80,3.75
822.00,3.842
822.20,3.818
822.40,3.75
822.60,3.736
822.80,3.834
823.00,3.818
823.20,3.744
823.40,3.76
823.60,3.786
823.80,3.872
824.00,3.772
824.20,3.614
824.40,3.908
824.60,3.892
824.80,3.686
825.00,3.722
825.20,3.838
825.40,3.772
825.60,3.812
825.80,3.744
826.00,3.802
826.20,3.824
826.40,3.678
826.60,3.834
826.80,3.782
827.00,3.76
827.20,3.786
827.40,3.842
827.60,3.768
827.80,3.758
828.00,3.702
828.20,3.86
828.40,3.84
828.60,3.772
828.80,3.76
829.00,3.802
829.20,3.7
829.40,3.798
829.60,3.884
829.80,3.75
830.00,3.744
830.20,3.818
830.40,3.802
830.60,3.75
830.80,3.776
831.00,3.794
831.20,3.776
831.40,3.772
831.60,3.794
831.80,3.812
832.00,3.766
832.20,3.744
832.40,3.798
832.60,3.816
832.80,3.742
833.00,3.746
833.20,3.812
833.40,3.846
833.60,3.72
833.80,3.676
834.00,3.752
834.20,3.864
834.40,3.794
834.60,3.716
834.80,3.838
835.00,3.878
835.20,3.742
835.40,3.688
835.60,3.772
835.80,3.958
836.00,3.75
836.20,3.698
836.40,3.744
836.60,3.854
836.80,3.802
837.00,3.766
837.20,3.78
837.40,3.78
837.60,3.728
837.80,3.808
838.00,3.85
838.20,3.724
838.40,3.788
838.60,3.798
838.80,3.752
839.00,3.782
839.20,3.808
839.40,3.842
839.60,3.754
839.80,3.732
840.00,3.722
840.20,3.864
840.40,3.824
840.60,3.708
840.80,3.736
841.00,3.82
841.20,3.86
841.40,3.714
841.60,3.782
841.80,3.804
842.00,3.772
842.20,3.812
842.40,3.758
842.60,3.758
842.80,3.812
843.00,3.738
843.20,3.742
843.40,3.786
843.60,3.754
843.80,3.768
844.00,3.82
844.20,3.7
844.40,3.75
844.60,3.948
844.80,3.854
845.00,3.694
845.20,3.716
845.40,3.846
845.60,3.87
845.80,3.736
846.00,3.648
846.20,3.876
846.40,3.834
846.60,3.73
846.80,3.79
847.00,3.818
847.20,3.816
847.40,3.724
847.60,3.75
847.80,3.808
848.00,3.776
848.20,3.854
848.40,3.75
848.60,3.71
848.80,3.856
849.00,3.802
849.20,3.758
849.40,3.754
849.60,3.802
849.80,3.818
850.00,3.812
850.20,3.716
850.40,3.73
850.60,3.912
850.80,3.772
851.00,3.708
851.20,3.766
851.40,3.854
851.60,3.758
851.80,3.738
852.00,3.854
852.20,3.788
852.40,3.728
852.60,3.776
852.80,3.758
853.00,3.854
853.20,3.758
853.40,3.744
853.60,3.804
853.80,3.796
854.00,3.676
854.20,3.788
854.40,3.864
854.60,3.834
854.80,3.68
855.00,3.798
855.20,3.856
855.40,3.752
855.60,3.754
855.80,3.81
856.00,3.788
856.20,3.758
856.40,3.83
856.60,3.786
856.80,3.706
857.00,3.75
857.20,3.802
857.40,3.804
857.60,3.768
857.80,3.846
858.00,3.766
858.20,3.75
858.40,3.808
858.60,3.864
858.80,3.7
859.00,3.714
859.20,3.774
859.40,3.868
859.60,3.752
859.80,3.81
860.00,3.758
860.20,3.81
860.40,3.776
860.60,3.802
860.80,3.78
861.00,3.798
861.20,3.79
861.40,3.736
861.60,3.764
861.80,3.776
862.00,3.786
862.20,3.716
862.40,3.708
862.60,3.846
862.80,3.772
863.00,3.742
863.20,3.802
863.40,3.744
863.60,3.864
863.80,3.794
864.00,3.752
864.20,3.758
864.40,3.816
864.60,3.824
864.80,3.72
865.00,3.768
865.20,3.84
865.40,3.83
865.60,3.728
865.80,3.742
866.00,3.812
866.20,3.842
866.40,3.716
866.60,3.804
866.80,3.808
867.00,3.81
867.20,3.744
867.40,3.78
867.60,3.882
867.80,3.73
868.00,3.774
868.20,3.808
868.40,3.788
868.60,3.706
868.80,3.728
869.00,3.838
869.20,3.818
869.40,3.794
869.60,3.754
869.80,3.764
870.00,3.796
870.20,3.796
870.40,3.754
870.60,3.798
870.80,3.808
871.00,3.702
871.20,3.78
871.40,3.832
871.60,3.812
871.80,3.688
872.00,3.798
872.20,3.9
872.40,3.684
872.60,3.678
872.80,3.838
873.00,3.878
873.20,3.73
873.40,3.786
873.60,3.808
873.80,3.774
874.00,3.758
874.20,3.754
874.40,3.782
874.60,3.824
874.80,3.872
875.00,3.656
875.20,3.702
875.40,3.85
875.60,3.856
875.80,3.724
876.00,3.816
876.20,3.816
876.40,3.684
876.60,3.794
876.80,3.824
877.00,3.832
877.20,3.68
877.40,3.802
877.60,3.842
877.80,3.798
878.00,3.676
878.20,3.804
878.40,3.798
878.60,3.816
878.80,3.78
879.00,3.736
879.20,3.856
879.40,3.708
879.60,3.87
879.80,3.732
880.00,3.85
880.20,3.698
880.40,3.766
880.60,3.808
880.80,3.786
881.00,3.78
881.20,3.78
881.40,3.824
881.60,3.746
881.80,3.744
882.00,3.802
882.20,3.786
882.40,3.736
882.60,3.838
882.80,3.824
883.00,3.684
883.20,3.864
883.40,3.818
883.60,3.746
883.80,3.798
884.00,3.692
884.20,3.846
884.40,3.81
884.60,3.76
884.80,3.754
885.00,3.79
885.20,3.804
885.40,3.794
885.60,3.808
885.80,3.776
886.00,3.692
886.20,3.772
886.40,3.824
886.60,3.724
886.80,3.812
887.00,3.818
887.20,3.804
887.40,3.724
887.60,3.856
887.80,3.786
888.00,3.754
888.20,3.752
888.40,3.788
888.60,3.758
888.80,3.834
889.00,3.738
889.20,3.83
889.40,3.758
889.60,3.79
889.80,3.81
890.00,3.714
890.20,3.786
890.40,3.808
890.60,3.818
890.80,3.76
891.00,3.742
891.20,3.804
891.60,3.732
891.80,3.788
892.00,3.846
892.20,3.836
892.40,3.678
892.60,3.74
892.80,3.888
893.00,3.738
893.20,3.77
893.40,3.77
893.60,3.758
893.80,3.832
894.00,3.836
894.20,3.648
894.40,3.776
894.60,3.888
894.80,3.842
895.00,3.614
895.20,3.79
895.40,3.858
895.60,3.754
895.80,3.726
896.00,3.812
896.20,3.792
896.40,3.814
896.60,3.774
896.80,3.718
897.00,3.766
897.20,3.862
897.40,3.732
897.60,3.748
897.80,3.826
898.00,3.792
898.20,3.76
898.40,3.762
898.60,3.814
898.80,3.762
899.00,3.766
899.20,3.806
899.40,3.806
899.60,3.738
899.80,3.776
900.00,3.782
900.20,3.82
900.40,3.784
900.60,3.7
900.80,3.792
901.00,3.85
901.20,3.824
901.40,3.726
901.60,3.768
901.80,3.792
902.00,3.812
902.20,3.732
902.40,3.804
902.60,3.758
902.80,3.82
903.00,3.788
903.20,3.792
903.40,3.704
903.60,3.776
903.80,3.858
904.00,3.828
904.20,3.718
904.40,3.704
904.60,3.846
904.80,3.824
905.00,3.744
905.20,3.724
905.40,3.824
905.60,3.798
905.80,3.744
906.00,3.82
906.20,3.806
906.40,3.752
906.60,3.782
906.80,3.77
907.00,3.866
907.20,3.722
907.40,3.802
907.60,3.782
907.80,3.716
908.00,3.792
908.20,3.836
908.40,3.77
908.60,3.732
908.80,3.736
909.00,3.866
909.20,3.768
909.40,3.776
909.60,3.716
909.80,3.834
910.00,3.866
910.20,3.702
910.40,3.782
910.60,3.826
910.80,3.788
911.00,3.754
911.20,3.802
911.40,3.74
911.60,3.79
911.80,3.832
912.00,3.724
912.20,3.804
912.40,3.818
912.60,3.76
912.80,3.828
913.00,3.71
913.20,3.826
913.40,3.81
913.60,3.682
913.80,3.792
914.00,3.814
914.20,3.776
914.40,3.746
914.60,3.758
914.80,3.82
915.00,3.784
915.20,3.788
915.40,3.752
915.60,3.846
915.80,3.798
916.00,3.672
916.20,3.702
916.40,3.924
916.60,3.854
916.80,3.722
917.00,3.704
917.20,3.828
917.40,3.878
917.60,3.74
917.80,3.754
918.00,3.766
918.20,3.812
918.40,3.836
918.60,3.688
918.80,3.804
919.00,3.832
919.20,3.774
919.40,3.71
919.60,3.738
919.80,3.85
920.00,3.814
920.20,3.726
920.40,3.746
920.60,3.834
920.80,3.804
921.00,3.746
921.20,3.73
921.40,3.87
921.60,3.796
921.80,3.724
922.00,3.752
922.20,3.798
922.40,3.806
922.60,3.818
922.80,3.73
923.00,3.806
923.20,3.748
923.40,3.792
923.60,3.834
923.80,3.744
924.00,3.77
924.20,3.82
924.40,3.714
924.60,3.824
924.80,3.798
925.00,3.776
925.20,3.732
925.40,3.784
925.60,3.812
925.80,3.806
926.00,3.754
926.20,3.77
926.40,3.832
926.60,3.79
926.80,3.694
927.00,3.82
927.20,3.774
927.40,3.73
927.60,3.818
927.80,3.788
928.00,3.834
928.20,3.714
928.40,3.788
928.60,3.774
928.80,3.776
929.00,3.828
929.20,3.754
929.40,3.768
929.60,3.79
929.80,3.758
930.00,3.77
930.20,3.806
930.40,3.78
930.60,3.722
930.80,3.846
931.00,3.804
931.20,3.762
931.40,3.824
931.60,3.686
931.80,3.726
932.00,3.842
932.20,3.82
932.40,3.726
932.60,3.762
932.80,3.824
933.00,3.788
933.20,3.78
933.40,3.78
933.60,3.812
933.80,3.77
934.00,3.768
934.20,3.792
934.40,3.774
934.60,3.746
934.80,3.792
935.00,3.834
935.20,3.754
935.40,3.814
935.60,3.776
935.80,3.74
936.00,3.746
936.20,3.77
936.40,3.848
936.60,3.828
936.80,3.73
937.00,3.652
937.20,3.804
937.40,3.908
937.60,3.814
937.80,3.636
938.00,3.776
938.20,3.828
938.40,3.87
938.60,3.74
938.80,3.692
939.00,3.796
939.20,3.826
939.40,3.804
939.60,3.776
939.80,3.73
940.00,3.792
940.20,3.824
940.40,3.798
940.60,3.768
940.80,3.766
941.00,3.732
941.20,3.776
941.40,3.826
941.60,3.804
941.80,3.716
942.00,3.752
942.20,3.804
942.40,3.858
942.60,3.74
942.80,3.722
943.00,3.866
943.20,3.768
943.40,3.732
943.60,3.784
943.80,3.812
944.00,3.798
944.20,3.726
944.40,3.82
944.60,3.752
944.80,3.768
945.00,3.876
945.20,3.696
945.40,3.74
945.60,3.842
945.80,3.814
946.00,3.68
946.20,3.832
946.40,3.864
946.60,3.714
946.80,3.76
947.00,3.848
947.20,3.768
947.40,3.744
947.60,3.754
947.80,3.84
948.00,3.804
948.20,3.726
948.40,3.818
948.60,3.752
948.80,3.812
949.00,3.754
949.20,3.806
949.40,3.696
949.60,3.78
949.80,3.846
950.00,3.828
950.20,3.78
950.40,3.708
950.60,3.806
950.80,3.832
951.00,3.766
951.20,3.738
951.40,3.774
951.60,3.798
951.80,3.802
952.00,3.792
952.20,3.78
952.40,3.826
952.60,3.722
952.80,3.752
953.00,3.848
953.20,3.774
953.40,3.776
953.60,3.748
953.80,3.842
954.00,3.776
954.20,3.726
954.40,3.77
954.60,3.846
954.80,3.752
955.00,3.74
955.20,3.774
955.40,3.842
955.60,3.806
955.80,3.766
956.00,3.754
956.20,3.776
956.40,3.768
956.60,3.802
956.80,3.754
957.00,3.796
957.20,3.81
957.40,3.758
957.60,3.762
957.80,3.826
958.00,3.802
958.20,3.748
958.40,3.796
958.60,3.68
958.80,3.842
959.00,3.84
959.20,3.71
959.40,3.782
959.60,3.76
959.80,3.818
960.00,3.842
960.20,3.758
960.40,3.682
960.60,3.834
960.80,3.832
961.00,3.792
961.20,3.708
961.40,3.76
961.60,3.796
961.80,3.782
962.00,3.798
962.20,3.738
962.40,3.758
962.60,3.888
962.80,3.784
963.00,3.744
963.20,3.696
963.40,3.864
963.60,3.792
963.80,3.736
964.00,3.862
964.20,3.73
964.40,3.708
964.60,3.848
964.80,3.79
965.00,3.74
965.20,3.768
965.40,3.854
965.60,3.802
965.80,3.686
966.00,3.744
966.20,3.814
966.40,3.888
966.60,3.714
966.80,3.79
967.00,3.748
967.20,3.842
967.40,3.718
967.60,3.788
967.80,3.814
968.00,3.754
968.20,3.768
968.40,3.814
968.60,3.714
968.80,3.766
969.00,3.858
969.20,3.746
969.40,3.758
969.60,3.758
969.80,3.814
970.00,3.806
970.20,3.702
970.40,3.798
970.60,3.858
970.80,3.722
971.00,3.78
971.20,3.758
971.40,3.762
971.60,3.818
971.80,3.81
972.00,3.738
972.20,3.788
972.40,3.752
972.60,3.812
972.80,3.814
973.00,3.752
973.20,3.762
973.40,3.862
973.60,3.722
973.80,3.776
974.00,3.824
974.20,3.748
974.40,3.748
974.60,3.746
974.80,3.856
975.00,3.846
975.20,3.656
975.40,3.832
975.60,3.796
975.80,3.688
976.00,3.804
976.20,3.82
976.40,3.78
976.60,3.784
976.80,3.788
977.00,3.74
977.20,3.826
977.40,3.788
977.60,3.754
977.80,3.74
978.00,3.864
978.20,3.732
978.40,3.766
978.60,3.788
978.80,3.782
979.00,3.812
979.20,3.774
979.40,3.81
979.60,3.784
979.80,3.782
980.00,3.736
980.20,3.76
980.40,3.792
980.60,3.788
980.80,3.836
981.00,3.76
981.20,3.702
981.40,3.782
981.60,3.806
981.80,3.804
982.00,3.714
982.20,3.85
982.40,3.832
982.60,3.708
982.80,3.73
983.00,3.812
983.20,3.888
983.40,3.688
983.60,3.76
983.80,3.88
984.00,3.774
984.20,3.76
984.40,3.716
984.60,3.77
984.80,3.902
985.00,3.732
985.20,3.762
985.40,3.812
985.60,3.716
985.80,3.798
986.00,3.866
986.20,3.714
986.40,3.736
986.60,3.798
986.80,3.804
987.00,3.824
987.20,3.722
987.40,3.77
987.60,3.732
987.80,3.878
988.00,3.826
988.20,3.77
988.40,3.682
988.60,3.842
988.80,3.804
989.00,3.708
989.20,3.77
989.40,3.81
989.60,3.784
989.80,3.79
990.00,3.842
990.20,3.702
990.40,3.774
990.60,3.824
990.80,3.758
991.00,3.796
991.20,3.848
991.40,3.688
991.60,3.758
991.80,3.834
992.00,3.784
992.20,3.702
992.40,3.76
992.60,3.85
992.80,3.766
993.00,3.78
993.20,3.79
993.40,3.796
993.60,3.818
993.80,3.692
994.00,3.744
994.20,3.932
994.40,3.804
994.60,3.66
994.80,3.824
995.00,3.796
995.20,3.748
995.40,3.818
995.60,3.762
995.80,3.762
996.00,3.81
996.20,3.768
996.40,3.806
996.60,3.686
996.80,3.834
997.00,3.82
997.20,3.748
997.40,3.81
997.60,3.746
997.80,3.842
998.00,3.796
998.20,3.67
998.40,3.78
998.60,3.84
998.80,3.76
999.00,3.718
999.20,3.732
999.40,3.892
999.60,3.748
999.80,3.804
1000.00,3.744
1000.20,3.788
1000.40,3.824
1000.60,3.768
1000.80,3.754
1001.00,3.872
1001.20,3.77
1001.40,3.74
1001.60,3.754
1001.80,3.76
1002.00,3.828
1002.20,3.732
1002.40,3.802
1002.60,3.766
1002.80,3.878
1003.00,3.726
1003.20,3.718
1003.40,3.78
1003.60,3.832
1003.80,3.802
1004.00,3.748
1004.20,3.718
1004.40,3.792
1004.60,3.846
1004.80,3.792
1005.00,3.716
1005.20,3.754
1005.40,3.856
1005.60,3.758
1005.80,3.762
1006.00,3.782
1006.20,3.798
1006.40,3.824
1006.60,3.738
1006.80,3.776
1007.00,3.798
1007.20,3.862
1007.40,3.696
1007.60,3.746
1007.80,3.774
1008.00,3.866
1008.20,3.754
1008.40,3.792
1008.60,3.732
1008.80,3.82
1009.00,3.732
1009.20,3.846
1009.40,3.754
1009.60,3.762
1009.80,3.796
1010.00,3.836
1010.20,3.784
1010.40,3.732
1010.60,3.752
1010.80,3.848
1011.00,3.81
1011.20,3.718
1011.40,3.79
1011.60,3.798
1011.80,3.744
1012.00,3.768
1012.20,3.77
1012.40,3.832
1012.60,3.81
1012.80,3.73
1013.00,3.746
1013.20,3.85
1013.40,3.824
1013.60,3.758
1013.80,3.68
1014.00,3.792
1014.20,3.864
1014.40,3.76
1014.60,3.804
1014.80,3.752
1015.00,3.78
1015.20,3.77
1015.40,3.798
1015.60,3.828
1015.80,3.722
1016.00,3.68
1016.20,3.836
1016.40,3.842
1016.60,3.796
1016.80,3.66
1017.00,3.81
1017.20,3.846
1017.40,3.824
1017.60,3.71
1017.80,3.724
1018.00,3.876
1018.20,3.836
1018.40,3.664
1018.60,3.77
1018.80,3.842
1019.00,3.87
1019.20,3.664
1019.40,3.71
1019.60,3.876
1019.80,3.79
1020.00,3.736
1020.20,3.762
1020.40,3.832
1020.60,3.78
1020.80,3.832
1021.00,3.71
1021.20,3.782
1021.40,3.824
1021.60,3.748
1021.80,3.768
1022.00,3.774
1022.20,3.798
1022.40,3.804
1022.60,3.776
1022.80,3.73
1023.00,3.798
1023.20,3.804
1023.40,3.776
1023.60,3.782
1023.80,3.77
1024.00,3.754
1024.20,3.898
1024.40,3.74
1024.60,3.666
1024.80,3.826
1025.00,3.864
1025.20,3.66
1025.40,3.81
1025.60,3.826
1025.80,3.744
1026.00,3.766
1026.20,3.782
1026.40,3.79
1026.60,3.788
1026.80,3.81
1027.00,3.752
1027.20,3.782
1027.40,3.796
1027.60,3.744
1027.80,3.79
1028.00,3.826
1028.20,3.788
1028.40,3.762
1028.60,3.704
1028.80,3.804
1029.00,3.82
1029.20,3.744
1029.40,3.796
1029.60,3.79
1029.80,3.77
1030.00,3.82
1030.20,3.74
1030.40,3.82
1030.60,3.802
1030.80,3.686
1031.00,3.714
1031.20,3.888
1031.40,3.784
1031.60,3.766
1031.80,3.726
1032.00,3.834
1032.20,3.774
1032.40,3.78
1032.60,3.768
1032.80,3.768
1033.00,3.824
1033.20,3.802
1033.40,3.792
1033.60,3.752
1033.80,3.79
1034.00,3.82
1034.20,3.826
1034.40,3.704
1034.60,3.718
1034.80,3.804
1035.00,3.886
1035.20,3.726
1035.40,3.768
1035.60,3.788
1035.80,3.724
1036.00,3.718
1036.20,3.858
1036.40,3.876
1036.60,3.636
1036.80,3.77
1037.00,3.846
1037.20,3.878
1037.40,3.678
1037.60,3.732
1037.80,3.846
1038.00,3.78
1038.20,3.768
1038.40,3.754
1038.60,3.818
1038.80,3.814
1039.00,3.744
1039.20,3.746
1039.40,3.73
1039.60,3.836
1039.80,3.798
1040.00,3.78
1040.20,3.792
1040.40,3.77
1040.60,3.754
1040.80,3.79
1041.00,3.766
1041.20,3.752
1041.40,3.758
1041.60,3.862
1041.80,3.74
1042.00,3.78
1042.20,3.692
1042.40,3.828
1042.60,3.842
1042.80,3.79
1043.00,3.744
1043.20,3.7
1043.40,3.928
1043.60,3.782
1043.80,3.724
1044.00,3.732
1044.20,3.864
1044.40,3.694
1044.60,3.788
1044.80,3.848
1045.00,3.836
1045.20,3.7
1045.40,3.746
1045.60,3.784
1045.80,3.834
