Time (ms),Main Avg Current (mA)
698.80,25.258
699.00,25.174
699.20,25.152
699.40,25.288
699.60,25.6
699.80,24.722
700.00,25.288
700.20,25.236
700.40,25.21
700.60,25.18
700.80,25.144
701.00,25.17
701.20,25.218
701.40,25.302
701.60,25.2
701.80,25.218
702.00,25.192
702.20,25.192
702.40,25.18
702.60,25.202
702.80,25.312
703.00,25.172
703.20,25.166
703.40,25.208
703.60,25.226
703.80,25.142
704.00,25.428
704.20,25.18
704.40,25.246
704.60,25.13
704.80,25.192
705.00,25.196
705.20,25.216
705.40,25.274
705.60,25.178
705.80,25.208
706.00,25.196
706.20,25.18
706.40,25.188
706.60,25.232
706.80,25.314
707.00,25.204
707.20,25.164
707.40,25.236
707.60,25.16
707.80,25.218
708.00,25.172
708.20,25.292
708.40,25.164
708.60,25.21
708.80,25.164
709.00,25.232
709.20,25.16
709.40,25.252
709.60,25.298
709.80,25.192
710.00,25.158
710.20,25.266
710.40,25.108
710.60,25.238
710.80,25.188
711.00,25.262
711.20,25.196
711.40,25.202
711.60,25.202
711.80,25.166
712.00,25.204
712.20,25.364
712.40,25.12
712.60,25.208
712.80,25.186
713.00,25.158
713.20,25.174
713.40,25.2
713.60,25.62
713.80,25.152
714.00,25.174
714.20,25.166
714.40,25.21
714.60,25.18
714.80,25.23
715.00,25.222
715.20,25.214
715.40,25.224
715.60,25.2
715.80,25.21
716.00,25.2
716.20,25.222
716.40,25.312
716.60,25.152
716.80,25.2
717.00,25.218
717.20,25.196
717.40,25.156
717.60,25.704
717.80,24.85
718.00,25.12
718.20,25.276
718.40,25.166
718.60,25.186
718.80,25.26
719.00,25.158
719.20,25.336
719.40,25.204
719.60,25.252
719.80,25.166
720.00,25.196
720.20,25.296
720.40,25.258
720.60,25.222
720.80,25.258
721.00,25.208
721.20,25.218
721.40,25.248
721.60,25.23
721.80,25.37
722.00,25.268
722.20,25.21
722.40,25.258
722.60,25.252
722.80,25.208
723.00,25.27
723.20,25.458
723.40,25.334
723.60,25.28
723.80,25.196
724.00,25.28
724.20,25.218
724.40,25.23
724.60,25.34
724.80,25.238
725.00,25.232
725.20,25.252
725.40,25.216
725.60,25.21
725.80,25.276
726.00,25.336
726.20,25.232
726.40,25.152
726.60,25.222
726.80,25.204
727.00,25.18
727.20,25.194
727.40,25.284
727.60,25.208
727.80,25.18
728.00,25.224
728.20,25.2
728.40,24.762
728.60,25.104
728.80,25.152
729.00,25.222
729.20,25.218
729.40,25.1
729.60,25.27
729.80,25.258
730.00,25.252
730.20,25.216
730.40,25.174
730.60,25.204
730.80,25.26
731.00,25.178
731.20,25.164
731.40,25.27
731.60,25.216
731.80,25.186
732.00,25.222
732.20,25.204
732.40,25.21
732.60,25.122
732.80,25.552
733.00,25.216
733.20,25.136
733.40,25.288
733.60,25.156
733.80,25.152
734.00,25.246
734.20,25.29
734.40,25.248
734.60,25.134
734.80,25.222
735.00,25.224
735.20,25.194
735.40,25.196
735.60,25.718
735.80,24.71
736.00,25.288
736.20,25.172
736.40,25.192
736.60,25.214
736.80,25.312
737.00,25.142
737.20,25.166
737.40,25.248
737.60,25.148
737.80,25.23
738.00,25.194
738.20,25.252
738.40,25.226
738.60,25.186
738.80,25.246
739.00,25.152
739.20,25.23
739.40,25.216
739.60,25.244
739.80,25.218
740.00,25.16
740.20,25.182
740.40,25.214
740.60,25.24
740.80,25.182
741.00,25.31
741.20,25.116
741.40,25.21
741.60,25.23
741.80,25.23
742.00,25.192
742.20,25.2
742.40,25.524
742.60,25.144
742.80,25.194
743.00,25.218
743.20,25.174
743.40,25.216
743.60,25.178
743.80,25.208
744.00,25.262
744.20,25.172
744.40,25.266
744.60,25.17
744.80,25.174
745.00,25.29
745.20,25.21
745.40,25.224
745.60,25.16
745.80,25.268
746.00,25.174
746.20,25.238
746.40,25.266
746.60,25.15
746.80,25.218
747.00,25.222
747.20,25.258
747.40,25.18
747.60,25.204
747.80,25.276
748.00,25.21
748.20,25.24
748.40,25.156
748.60,25.258
748.80,25.182
749.00,25.204
749.20,25.306
749.40,25.18
749.60,25.192
749.80,25.194
750.00,25.208
750.20,25.218
750.40,25.186
750.60,25.27
750.80,25.238
751.00,25.192
751.20,25.136
751.40,25.238
751.60,25.23
751.80,25.2
752.00,25.436
752.20,25.254
752.40,25.186
752.60,25.204
752.80,25.196
753.00,25.236
753.20,25.34
753.40,25.104
753.60,25.65
753.80,24.724
754.00,25.248
754.20,25.164
754.40,25.246
754.60,25.296
754.80,25.17
755.00,25.208
755.20,25.172
755.40,25.196
755.60,25.268
755.80,25.16
756.00,25.246
756.20,25.172
756.40,25.254
756.60,25.226
756.80,25.218
757.00,25.208
757.20,25.152
757.40,25.34
757.60,25.178
757.80,25.23
758.00,25.13
758.20,25.214
758.40,25.24
758.60,25.16
758.80,25.318
759.00,25.112
759.20,25.222
759.40,25.188
759.60,25.236
759.80,25.144
760.00,25.232
760.20,25.282
760.40,25.194
760.60,25.196
760.80,25.202
761.00,25.164
761.20,25.204
761.40,25.604
761.60,25.046
761.80,25.152
762.00,25.192
762.20,25.172
762.40,25.172
762.60,25.238
762.80,25.312
763.00,25.172
763.20,25.27
763.40,25.186
763.60,25.192
763.80,25.182
764.00,25.166
764.20,25.248
764.40,25.202
764.60,25.226
764.80,25.192
765.00,25.224
765.20,25.186
765.40,25.216
765.60,25.23
765.80,25.23
766.00,25.166
766.20,25.21
766.40,25.17
766.60,25.24
766.80,25.23
767.00,25.258
767.20,25.208
767.40,25.222
767.60,25.172
767.80,25.2
768.00,25.18
768.20,25.236
768.40,24.506
768.60,24.922
768.80,25.21
769.00,25.26
769.20,25.136
769.40,25.246
769.60,25.282
769.80,24.24
770.00,25.21
770.20,25.186
770.40,25.262
770.60,25.208
770.80,25.172
771.00,25.486
771.20,25.218
771.40,25.174
771.60,25.634
771.80,24.746
772.00,25.202
772.20,25.202
772.40,25.26
772.60,25.2
772.80,25.238
773.00,25.188
773.20,25.18
773.40,25.178
773.60,25.24
773.80,25.27
774.00,25.24
774.20,25.18
774.40,25.208
774.60,25.158
774.80,25.274
775.00,25.2
775.20,25.282
775.40,25.218
775.60,25.142
775.80,25.248
776.00,25.18
776.20,25.182
776.40,25.236
776.60,25.262
776.80,25.164
777.00,25.224
777.20,25.224
777.40,25.148
777.60,25.24
777.80,25.37
778.00,25.092
778.20,25.214
778.40,25.23
778.60,25.152
778.80,25.258
779.00,25.222
779.20,25.196
779.40,25.196
779.60,25.236
779.80,25.158
780.00,25.222
780.20,25.194
780.40,25.116
780.60,25.46
780.80,25.296
781.00,25.164
781.20,25.21
781.40,25.208
781.60,25.248
781.80,25.122
782.00,25.306
782.20,25.222
782.40,25.214
782.60,25.224
782.80,25.23
783.00,25.104
783.20,25.208
783.40,25.292
783.60,25.204
783.80,25.266
784.00,25.15
784.20,25.218
784.40,25.186
784.60,25.274
784.80,25.202
785.00,25.194
785.20,25.172
785.40,25.204
785.60,25.214
785.80,25.2
786.00,25.372
786.20,25.138
786.40,25.174
786.60,25.216
786.80,25.202
787.00,25.238
787.20,25.208
787.40,25.296
787.60,25.232
787.80,25.224
788.00,25.128
788.20,25.26
788.40,25.166
788.60,25.23
788.80,25.318
789.00,25.172
789.20,25.196
789.40,25.232
789.60,25.634
789.80,24.756
790.00,25.174
790.20,25.542
790.40,25.108
790.60,25.13
790.80,25.192
791.00,25.214
791.20,25.174
791.40,25.21
791.60,25.268
791.80,25.214
792.00,25.204
792.20,25.172
792.40,25.224
792.60,25.21
792.80,25.246
793.00,25.178
793.20,25.216
793.40,25.164
793.60,25.208
793.80,25.192
794.00,25.214
794.20,25.284
794.40,25.17
794.60,25.238
794.80,25.13
795.00,25.218
795.20,25.188
795.40,25.208
795.60,25.226
795.80,25.274
796.00,25.182
796.20,25.204
796.40,25.216
796.60,25.182
796.80,25.16
797.00,25.284
797.20,25.178
797.40,25.166
797.60,25.248
797.80,25.178
798.00,25.218
798.20,25.246
798.40,25.02
798.60,24.756
798.80,25.136
799.00,25.2
799.20,25.218
799.40,25.172
799.60,25.208
799.80,25.474
800.00,25.214
800.20,25.216
800.40,25.194
800.60,25.178
800.80,25.23
801.00,25.26
801.20,25.17
801.40,25.196
801.60,25.24
801.80,25.196
802.00,25.166
802.20,25.208
802.40,25.306
802.60,25.2
802.80,25.174
803.00,25.182
803.20,25.166
803.40,25.24
803.60,25.196
803.80,25.252
804.00,25.204
804.20,25.194
804.40,25.21
804.60,25.24
804.80,25.142
805.00,25.246
805.20,25.192
805.40,25.204
805.60,25.244
805.80,25.226
806.00,25.194
806.20,25.156
806.40,25.232
806.60,25.26
806.80,25.148
807.00,25.244
807.20,25.178
807.40,25.186
807.60,25.656
807.80,24.748
808.00,25.254
808.20,25.222
808.40,24.69
808.60,24.854
808.80,25.194
809.00,25.216
809.20,25.318
809.40,25.302
809.60,25.21
809.80,24.37
810.00,25.236
810.20,25.218
810.40,25.164
810.60,25.362
810.80,25.192
811.00,25.186
811.20,25.202
811.40,25.182
811.60,25.208
811.80,25.202
812.00,25.24
812.20,25.238
812.40,25.238
812.60,25.196
812.80,25.232
813.00,25.174
813.20,25.224
813.40,25.24
813.60,25.178
813.80,25.196
814.00,25.24
814.20,25.192
814.40,25.182
814.60,25.23
814.80,25.322
815.00,25.166
815.20,25.236
815.40,25.152
815.60,25.202
815.80,25.188
816.00,25.186
816.20,25.274
816.40,25.238
816.60,25.16
816.80,25.248
817.00,25.174
817.20,25.142
817.40,25.288
817.60,25.164
817.80,25.226
818.00,25.188
818.20,25.23
818.40,25.182
818.60,25.29
818.80,25.582
819.00,25.086
819.20,25.216
819.40,25.17
819.60,25.254
819.80,25.21
820.00,25.12
820.20,25.318
820.40,25.2
820.60,25.208
820.80,25.202
821.00,25.214
821.20,25.16
821.40,25.226
821.60,25.312
821.80,25.114
822.00,25.238
822.20,25.142
822.40,25.196
822.60,25.248
822.80,25.23
823.00,25.258
823.20,25.224
823.40,25.196
823.60,25.174
823.80,25.31
824.00,25.21
824.20,25.196
824.40,25.29
824.60,25.186
824.80,25.232
825.00,25.232
825.20,25.166
825.40,25.232
825.60,25.736
825.80,24.726
826.00,25.128
826.20,25.254
826.40,25.174
826.60,25.204
826.80,25.244
827.00,25.288
827.20,25.166
827.40,25.238
827.60,25.23
827.80,25.138
828.00,25.248
828.20,25.188
828.40,25.408
828.60,25.328
828.80,25.174
829.00,25.208
829.20,25.138
829.40,25.214
829.60,25.164
829.80,25.326
830.00,25.152
830.20,25.18
830.40,25.282
830.60,25.196
830.80,25.2
831.00,25.224
831.20,25.276
831.40,25.166
831.60,25.188
831.80,25.2
832.00,25.196
832.20,25.17
832.40,25.174
832.60,25.318
832.80,25.2
833.00,25.236
833.20,25.18
833.40,25.18
833.60,25.208
833.80,25.266
834.00,25.204
834.20,25.202
834.40,25.194
834.60,25.21
834.80,25.224
835.00,25.202
835.20,25.302
835.40,25.194
835.60,25.208
835.80,25.17
836.00,25.28
836.20,25.23
836.40,25.136
836.60,25.254
836.80,25.24
837.00,25.18
837.20,25.216
837.40,25.222
837.60,25.166
837.80,25.166
838.00,25.56
838.20,25.2
838.40,24.936
838.60,24.768
838.80,25.126
839.00,25.306
839.20,25.144
839.40,25.248
839.60,25.252
839.80,25.094
840.00,25.238
840.20,25.174
840.40,25.222
840.60,25.196
840.80,25.246
841.00,25.222
841.20,25.174
841.40,25.236
841.60,25.214
841.80,25.18
842.00,25.332
842.20,25.158
842.40,25.16
842.60,25.174
842.80,25.16
843.00,25.2
843.20,25.21
843.40,25.292
843.60,25.68
843.80,24.718
844.00,25.208
844.20,25.17
844.40,25.238
844.60,25.166
844.80,25.224
845.00,25.196
845.20,25.218
845.40,25.202
845.60,25.216
845.80,25.172
846.00,25.23
846.20,25.248
846.40,25.216
846.60,25.204
846.80,25.214
847.00,25.238
847.20,25.108
847.40,25.218
847.60,25.512
847.80,25.17
848.00,25.216
848.20,25.164
848.40,24.864
848.60,24.746
848.80,25.202
849.00,25.258
849.20,25.23
849.40,25.21
849.60,25.202
849.80,25.158
850.00,25.23
850.20,25.32
850.40,25.108
850.60,25.252
850.80,25.174
851.00,25.208
851.20,25.17
851.40,25.21
851.60,25.276
851.80,25.222
852.00,25.16
852.20,25.174
852.40,25.232
852.60,25.218
852.80,25.236
853.00,25.238
853.20,25.258
853.40,25.142
853.60,25.196
853.80,25.27
854.00,25.134
854.20,25.24
854.40,25.254
854.60,25.204
854.80,25.174
855.00,25.252
855.20,25.164
855.40,25.188
855.60,25.27
855.80,25.268
856.00,25.192
856.20,25.208
856.40,25.2
856.60,25.192
856.80,25.246
857.00,25.152
857.20,25.488
857.40,25.2
857.60,25.17
857.80,25.216
858.00,25.258
858.20,25.18
858.40,25.292
858.60,25.122
858.80,25.186
859.00,25.21
859.20,25.218
859.40,25.246
859.60,25.164
859.80,25.31
860.00,25.202
860.20,25.182
860.40,25.188
860.60,25.204
860.80,25.202
861.00,25.216
861.20,25.26
861.40,25.238
861.60,25.556
861.80,24.776
862.00,25.202
862.20,25.2
862.40,25.224
862.60,25.284
862.80,25.202
863.00,25.216
863.20,25.23
863.40,25.196
863.60,25.2
863.80,25.13
864.00,25.258
864.20,25.24
864.40,25.2
864.60,25.208
864.80,25.216
865.00,25.192
865.20,25.208
865.40,25.254
865.60,25.186
865.80,25.246
866.00,25.172
866.20,25.174
866.40,25.208
866.60,25.568
866.80,25.112
867.00,25.204
867.20,25.224
867.40,25.128
867.60,25.218
867.80,25.17
868.00,25.31
868.20,25.238
868.40,25.152
868.60,25.23
868.80,25.164
869.00,25.252
869.20,25.244
869.40,25.222
869.60,25.23
869.80,25.158
870.00,25.186
870.20,25.188
870.40,25.226
870.60,25.232
870.80,25.244
871.00,25.174
871.20,25.204
871.40,25.182
871.60,25.21
871.80,25.236
872.00,25.21
872.20,25.284
872.40,25.156
872.60,25.258
872.80,25.238
873.00,25.214
873.20,25.16
873.40,25.188
873.60,25.268
873.80,25.216
874.00,25.202
874.20,25.196
874.40,25.236
874.60,25.182
874.80,25.24
875.00,25.186
875.20,25.18
875.40,25.246
875.60,25.13
875.80,25.246
876.00,25.15
876.20,25.496
876.40,25.27
876.60,25.188
876.80,25.18
877.00,25.2
877.20,25.194
877.40,25.178
877.60,25.262
877.80,25.202
878.00,25.192
878.20,25.136
878.40,25.148
878.60,24.898
878.80,25.122
879.00,25.29
879.20,25.164
879.40,25.214
879.60,25.606
879.80,24.722
880.00,25.262
880.20,25.178
880.40,25.266
880.60,25.204
880.80,25.16
881.00,25.24
881.20,25.26
881.40,25.192
881.60,25.214
881.80,25.298
882.00,25.142
882.20,25.156
882.40,25.204
882.60,25.188
882.80,25.186
883.00,25.348
883.20,25.164
883.40,25.246
883.60,25.116
883.80,25.27
884.00,25.252
884.20,25.158
884.40,25.262
884.60,25.2
884.80,25.226
885.00,25.148
885.20,25.2
885.40,25.218
885.60,25.2
885.80,25.436
886.00,25.24
886.20,25.2
886.40,25.214
886.60,25.166
886.80,25.226
887.00,25.148
887.20,25.318
887.40,25.174
887.60,25.172
887.80,25.182
888.00,25.254
888.20,25.226
888.40,25.208
888.60,25.244
888.80,25.18
889.00,25.246
889.20,25.178
889.40,25.196
889.60,25.166
889.80,25.21
890.00,25.268
890.20,25.188
890.40,25.136
890.60,25.232
890.80,25.174
891.00,25.158
891.20,25.322
891.60,25.262
891.80,25.21
892.00,25.146
892.20,25.234
892.40,25.32
892.60,25.198
892.80,25.242
893.00,25.146
893.20,25.222
893.40,25.248
893.60,25.182
893.80,25.254
894.00,25.22
894.20,25.218
894.40,25.198
894.60,25.242
894.80,25.616
895.00,24.794
895.20,25.55
895.40,25.144
895.60,25.144
895.80,25.248
896.00,25.178
896.20,25.256
896.40,25.212
896.60,25.256
896.80,25.182
897.00,25.214
897.20,25.178
897.40,25.222
897.60,25.182
897.80,25.244
898.00,25.21
898.20,25.214
898.40,25.22
898.60,25.206
898.80,25.212
899.00,25.188
899.20,25.332
899.40,25.2
899.60,25.2
899.80,25.152
900.00,25.28
900.20,25.174
900.40,25.21
900.60,25.278
900.80,25.242
901.00,25.2
901.20,25.2
901.40,25.212
901.60,25.24
901.80,25.218
902.00,25.294
902.20,25.234
902.40,25.162
902.60,25.176
902.80,25.25
903.00,25.17
903.20,25.206
903.40,25.36
903.60,25.152
903.80,25.204
904.00,25.25
904.20,25.214
904.40,25.22
904.60,25.17
904.80,25.526
905.00,25.232
905.20,25.204
905.40,25.212
905.60,25.206
905.80,25.196
906.00,25.2
906.20,25.234
906.40,25.222
906.60,25.188
906.80,25.22
907.00,25.16
907.20,25.22
907.40,25.314
907.60,25.204
907.80,25.176
908.00,25.152
908.20,25.232
908.40,25.2
908.60,25.228
908.80,25.288
909.00,25.25
909.20,25.254
909.40,25.166
909.60,25.182
909.80,25.206
910.00,25.168
910.20,25.256
910.40,25.16
910.60,25.162
910.80,25.17
911.00,25.152
911.20,25.212
911.40,25.204
911.60,25.322
911.80,25.2
912.00,25.206
912.20,25.248
912.40,25.182
912.60,25.184
912.80,25.662
913.00,24.858
913.20,25.17
913.40,25.21
913.60,25.226
913.80,25.184
914.00,25.174
914.20,25.366
914.40,25.254
914.60,25.24
914.80,25.156
915.00,25.192
915.20,25.206
915.40,25.234
915.60,25.3
915.80,25.24
916.00,25.154
916.20,25.276
916.40,25.166
916.60,25.214
916.80,25.188
917.00,25.25
917.20,25.264
917.40,25.188
917.60,25.19
917.80,25.212
918.00,25.236
918.20,25.188
918.40,24.816
918.60,25.24
918.80,25.148
919.00,25.24
919.20,25.22
919.40,25.16
919.60,25.176
919.80,25.314
920.00,25.182
920.20,25.28
920.40,25.14
920.60,25.22
920.80,25.2
921.00,25.33
921.20,25.226
921.40,25.196
921.60,25.19
921.80,25.244
922.00,25.206
922.20,25.192
922.40,25.31
922.60,25.168
922.80,25.226
923.00,25.244
923.20,25.132
923.40,25.242
923.60,25.162
923.80,25.632
924.00,25.154
924.20,25.174
924.40,25.22
924.60,25.204
924.80,25.226
925.00,25.16
925.20,25.27
925.40,25.248
925.60,25.22
925.80,25.204
926.00,25.206
926.20,25.162
926.40,25.218
926.60,25.278
926.80,25.206
927.00,25.184
927.20,25.228
927.40,25.156
927.60,25.272
927.80,25.19
928.00,25.284
928.20,25.22
928.40,25.206
928.60,25.21
928.80,25.242
929.00,25.188
929.20,25.214
929.40,25.25
929.60,25.22
929.80,25.226
930.00,25.162
930.20,25.276
930.40,25.19
930.60,25.226
930.80,25.662
931.00,24.78
931.20,25.27
931.40,25.13
931.60,25.236
931.80,25.21
932.00,25.372
932.20,25.182
932.40,25.22
932.60,25.21
932.80,25.156
933.00,25.244
933.20,25.236
933.40,25.504
933.60,25.188
933.80,25.212
934.00,25.212
934.20,25.262
934.40,25.17
934.60,25.234
934.80,25.354
935.00,25.178
935.20,25.234
935.40,25.27
935.60,25.24
935.80,25.196
936.00,25.204
936.20,25.336
936.40,25.168
936.60,25.242
936.80,25.222
937.00,25.168
937.20,25.168
937.40,25.212
937.60,25.332
937.80,25.22
938.00,25.192
938.20,25.214
938.40,25.21
938.60,25.226
938.80,25.262
939.00,25.228
939.20,25.156
939.40,25.218
939.60,25.206
939.80,25.228
940.00,25.218
940.20,25.294
940.40,25.148
940.60,25.256
940.80,25.16
941.00,25.222
941.20,25.22
941.40,25.222
941.60,25.256
941.80,25.222
942.00,25.212
942.20,25.198
942.40,25.298
942.60,25.118
942.80,25.298
943.00,25.462
943.20,25.206
943.40,25.17
943.60,25.302
943.80,25.13
944.00,25.234
944.20,25.182
944.40,25.322
944.60,25.2
944.80,25.21
945.00,25.16
945.20,25.228
945.40,25.24
945.60,25.184
945.80,25.256
946.00,25.156
946.20,25.228
946.40,25.206
946.60,25.284
946.80,25.124
947.00,25.284
947.20,25.192
947.40,25.2
947.60,25.16
947.80,25.182
948.00,25.196
948.20,25.204
948.40,25.388
948.60,25.152
948.80,25.666
949.00,24.77
949.20,25.264
949.40,25.234
949.60,25.166
949.80,25.314
950.00,25.24
950.20,25.184
950.40,25.192
950.60,25.222
950.80,25.184
951.00,25.228
951.20,25.328
951.40,25.21
951.60,25.196
951.80,25.152
952.00,25.222
952.20,25.25
952.40,25.242
952.60,25.486
952.80,25.182
953.00,25.218
953.20,25.222
953.40,25.176
953.60,25.234
953.80,25.284
954.00,25.256
954.20,25.21
954.40,25.234
954.60,25.174
954.80,25.258
955.00,25.214
955.20,25.324
955.40,25.166
955.60,25.244
955.80,25.144
956.00,25.254
956.20,25.196
956.40,25.21
956.60,25.272
956.80,25.196
957.00,25.19
957.20,25.17
957.40,25.184
957.60,25.242
957.80,25.126
958.00,25.294
958.20,25.25
958.40,25.174
958.60,25.218
958.80,25.266
959.00,25.192
959.20,25.256
959.40,25.266
959.60,25.214
959.80,25.206
960.00,25.228
960.20,25.2
960.40,25.126
960.60,25.24
960.80,25.336
961.00,25.206
961.20,25.256
961.40,25.154
961.60,25.184
961.80,25.218
962.00,25.192
962.20,25.482
962.40,25.242
962.60,25.21
962.80,25.204
963.00,25.222
963.20,25.192
963.40,25.272
963.60,25.154
963.80,25.266
964.00,25.24
964.20,25.188
964.40,25.21
964.60,25.148
964.80,25.308
965.00,25.244
965.20,25.234
965.40,25.13
965.60,25.248
965.80,25.222
966.00,25.222
966.20,25.28
966.40,25.214
966.60,25.24
966.80,25.652
967.00,24.758
967.20,25.19
967.40,25.258
967.60,25.28
967.80,25.148
968.00,25.244
968.20,25.218
968.40,25.212
968.60,25.25
968.80,25.184
969.00,25.306
969.20,25.13
969.40,25.284
969.60,25.182
969.80,25.27
970.00,25.176
970.20,25.272
970.40,25.234
970.60,25.242
970.80,25.236
971.00,25.236
971.20,25.218
971.40,25.228
971.60,25.57
971.80,25.11
972.00,25.25
972.20,25.198
972.40,25.232
972.60,25.21
972.80,25.166
973.00,25.288
973.20,25.25
973.40,25.174
973.60,25.222
973.80,25.196
974.00,25.226
974.20,25.276
974.40,25.242
974.60,25.254
974.80,25.176
975.00,25.198
975.20,25.22
975.40,25.176
975.60,25.254
975.80,25.254
976.00,25.178
976.20,25.212
976.40,25.166
976.60,25.22
976.80,25.214
977.00,25.206
977.20,25.192
977.40,25.226
977.60,25.144
977.80,25.174
978.00,25.188
978.20,25.256
978.40,25.206
978.60,25.184
978.80,25.24
979.00,25.176
979.20,25.204
979.40,25.166
979.60,25.218
979.80,25.346
980.00,25.188
980.20,25.152
980.40,25.24
980.60,25.226
980.80,25.17
981.00,25.166
981.20,25.558
981.40,25.2
981.60,25.192
981.80,25.192
982.00,25.232
982.20,25.2
982.40,25.188
982.60,25.306
982.80,25.204
983.00,25.19
983.20,25.218
983.40,25.264
983.60,25.17
983.80,25.152
984.00,25.39
984.20,25.176
984.40,25.184
984.60,25.2
984.80,25.63
985.00,24.796
985.20,25.19
985.40,25.308
985.60,25.262
985.80,25.184
986.00,25.192
986.20,25.232
986.40,25.182
986.60,25.21
986.80,25.316
987.00,25.204
987.20,25.17
987.40,25.288
987.60,25.214
987.80,25.218
988.00,25.338
988.20,25.17
988.40,25.204
988.60,25.138
988.80,25.244
989.00,25.232
989.20,25.198
989.40,25.294
989.60,25.262
989.80,25.196
990.00,25.198
990.20,25.168
990.40,25.184
990.60,25.256
990.80,25.434
991.00,25.278
991.20,25.148
991.40,25.182
991.60,25.242
991.80,25.176
992.00,25.27
992.20,25.254
992.40,25.212
992.60,25.218
992.80,25.184
993.00,25.272
993.20,25.204
993.40,25.204
993.60,25.288
993.80,25.146
994.00,25.242
994.20,25.244
994.40,25.22
994.60,25.174
994.80,25.212
995.00,25.276
995.20,25.17
995.40,25.222
995.60,25.16
995.80,25.24
996.00,25.25
996.20,25.316
996.40,25.156
996.60,25.24
996.80,25.21
997.00,25.198
997.20,25.152
997.40,25.196
997.60,25.32
997.80,25.2
998.00,25.264
998.20,25.162
998.40,25.232
998.60,25.236
998.80,25.196
999.00,25.344
999.20,25.236
999.40,25.178
999.60,25.214
999.80,25.196
1000.00,25.234
1000.20,25.256
1000.40,25.482
1000.60,25.21
1000.80,25.214
1001.00,25.174
1001.20,25.19
1001.40,25.228
1001.60,25.248
1001.80,25.24
1002.00,25.226
1002.20,25.226
1002.40,25.204
1002.60,25.264
1002.80,25.658
1003.00,24.766
1003.20,25.258
1003.40,25.188
1003.60,25.25
1003.80,25.184
1004.00,25.24
1004.20,25.22
1004.40,25.324
1004.60,25.126
1004.80,25.27
1005.00,25.19
1005.20,25.178
1005.40,25.232
1005.60,25.152
1005.80,25.33
1006.00,25.188
1006.20,25.218
1006.40,25.196
1006.60,25.244
1006.80,25.2
1007.00,25.19
1007.20,25.308
1007.40,25.2
1007.60,25.206
1007.80,25.16
1008.00,25.226
1008.20,25.206
1008.40,25.31
1008.60,25.232
1008.80,25.228
1009.00,25.174
1009.20,25.198
1009.40,25.232
1009.60,25.152
1009.80,25.242
1010.00,25.53
1010.20,25.2
1010.40,25.154
1010.60,25.234
1010.80,25.226
1011.00,25.178
1011.20,25.234
1011.40,25.27
1011.60,25.162
1011.80,25.184
1012.00,25.17
1012.20,25.232
1012.40,25.22
1012.60,25.322
1012.80,25.21
1013.00,25.176
1013.20,25.198
1013.40,25.212
1013.60,25.22
1013.80,25.2
1014.00,25.278
1014.20,25.156
1014.40,25.262
1014.60,25.242
1014.80,25.226
1015.00,25.13
1015.20,25.204
1015.40,25.294
1015.60,25.222
1015.80,25.204
1016.00,25.222
1016.20,25.222
1016.40,25.188
1016.60,25.256
1016.80,25.324
1017.00,25.204
1017.20,25.21
1017.40,25.204
1017.60,25.2
1017.80,25.228
1018.00,25.162
1018.20,25.284
1018.40,25.198
1018.60,25.256
1018.80,25.212
1019.00,25.24
1019.20,25.192
1019.40,25.322
1019.60,25.338
1019.80,25.192
1020.00,25.24
1020.20,25.196
1020.40,25.176
1020.60,25.206
1020.80,25.732
1021.00,24.81
1021.20,25.242
1021.40,25.17
1021.60,25.226
1021.80,25.278
1022.00,25.184
1022.20,25.278
1022.40,25.236
1022.60,25.236
1022.80,25.188
1023.00,25.2
1023.20,25.228
1023.40,25.206
1023.60,25.214
1023.80,25.218
1024.00,25.234
1024.20,25.236
1024.40,25.178
1024.60,25.276
1024.80,25.16
1025.00,25.272
1025.20,25.25
1025.40,25.162
1025.60,25.236
1025.80,25.156
1026.00,25.24
1026.20,25.146
1026.40,25.376
1026.60,25.214
1026.80,25.206
1027.00,25.228
1027.20,25.16
1027.40,25.228
1027.60,25.31
1027.80,25.184
1028.00,25.25
1028.20,25.198
1028.40,25.248
1028.60,25.196
1028.80,25.288
1029.00,25.604
1029.20,25.058
1029.40,25.24
1029.60,25.204
1029.80,25.236
1030.00,25.156
1030.20,25.266
1030.40,25.24
1030.60,25.278
1030.80,25.19
1031.00,25.206
1031.20,25.226
1031.40,25.17
1031.60,25.242
1031.80,25.276
1032.00,25.218
1032.20,25.234
1032.40,25.176
1032.60,25.184
1032.80,25.214
1033.00,25.226
1033.20,25.27
1033.40,25.248
1033.60,25.242
1033.80,25.166
1034.00,25.2
1034.20,25.16
1034.40,25.214
1034.60,25.32
1034.80,25.196
1035.00,25.236
1035.20,25.218
1035.40,25.178
1035.60,25.222
1035.80,25.298
1036.00,25.152
1036.20,25.196
1036.40,25.234
1036.60,25.184
1036.80,25.264
1037.00,25.192
1037.20,25.314
1037.40,25.21
1037.60,25.16
1037.80,25.228
1038.00,25.266
1038.20,25.214
1038.40,25.188
1038.60,25.432
1038.80,25.712
1039.00,24.726
1039.20,25.27
1039.40,25.188
1039.60,25.226
1039.80,25.188
1040.00,25.272
1040.20,25.214
1040.40,25.132
1040.60,25.31
1040.80,25.13
1041.00,25.302
1041.20,25.154
1041.40,25.32
1041.60,25.222
1041.80,25.222
1042.00,25.16
1042.20,25.212
1042.40,25.212
1042.60,25.166
1042.80,25.33
