Time (ms),Main Avg Current (mA)
698.80,5.752
699.00,5.688
699.20,5.74
699.40,5.768
699.60,5.796
699.80,5.652
700.00,5.738
700.20,5.736
700.40,5.708
700.60,5.716
700.80,5.692
701.00,5.744
701.20,5.708
701.40,5.774
701.60,5.738
701.80,5.722
702.00,5.714
702.20,5.74
702.40,5.716
702.60,5.708
702.80,5.73
703.00,5.76
703.20,5.716
703.40,5.746
703.60,5.702
703.80,5.678
704.00,5.714
704.20,5.674
704.40,5.708
704.60,5.71
704.80,5.714
705.00,5.76
705.20,5.746
705.40,5.724
705.60,5.724
705.80,5.744
706.00,5.696
706.20,5.754
706.40,5.678
706.60,5.73
706.80,5.736
707.00,5.718
707.20,5.704
707.40,5.718
707.60,5.802
707.80,5.652
708.00,5.722
708.20,5.76
708.40,5.722
708.60,5.7
708.80,5.74
709.00,5.708
709.20,5.738
709.40,5.736
709.60,5.738
709.80,5.704
710.00,5.708
710.20,5.74
710.40,5.702
710.60,5.724
710.80,5.722
711.00,5.714
711.20,5.768
711.40,5.726
711.60,5.694
711.80,5.704
712.00,5.704
712.20,5.71
712.40,5.74
712.60,5.716
712.80,5.708
713.00,5.76
713.20,5.732
713.40,5.722
713.60,5.716
713.80,5.702
714.00,5.71
714.20,5.73
714.40,5.744
714.60,5.692
714.80,5.718
715.00,5.724
715.20,5.746
715.40,5.724
715.60,5.73
715.80,5.688
716.00,5.726
716.20,5.724
716.40,5.722
716.60,5.694
716.80,5.758
717.00,5.644
717.20,5.74
717.40,5.694
717.60,5.864
717.80,5.59
718.00,5.722
718.20,5.718
718.40,5.686
718.60,5.76
718.80,5.696
719.00,5.696
719.20,5.744
719.40,5.702
719.60,5.718
719.80,5.738
720.00,5.78
720.20,5.716
720.40,5.752
720.60,5.708
720.80,5.736
721.00,5.694
721.20,5.726
721.40,5.718
721.60,5.762
721.80,5.704
722.00,5.694
722.20,5.746
722.40,5.702
722.60,5.726
722.80,5.77
723.00,5.716
723.20,5.678
723.40,5.722
723.60,5.748
723.80,5.664
724.00,5.714
724.20,5.726
724.40,5.71
724.60,5.726
724.80,5.732
725.00,5.716
725.20,5.746
725.40,5.708
725.60,5.7
725.80,5.736
726.00,5.746
726.20,5.674
726.40,5.722
726.60,5.77
726.80,5.694
727.00,5.722
727.20,5.688
727.40,5.738
727.60,5.714
727.80,5.746
728.00,5.718
728.20,5.716
728.40,5.754
728.60,5.702
728.80,5.76
729.00,5.716
729.20,5.686
729.40,5.68
729.60,5.718
729.80,5.732
730.00,5.704
730.20,5.738
730.40,5.688
730.60,5.738
730.80,5.77
731.00,5.736
731.20,5.696
731.40,5.714
731.60,5.714
731.80,5.732
732.00,5.748
732.20,5.704
732.40,5.696
732.60,5.746
732.80,5.7
733.00,5.74
733.20,5.71
733.40,5.726
733.60,5.686
733.80,5.754
734.00,5.73
734.20,5.682
734.40,5.726
734.60,5.736
734.80,5.762
735.00,5.7
735.20,5.722
735.40,5.722
735.60,5.826
735.80,5.622
736.00,5.686
736.20,5.758
736.40,5.686
736.60,5.766
736.80,5.736
737.00,5.7
737.20,5.702
737.40,5.708
737.60,5.774
737.80,5.678
738.00,5.718
738.20,5.708
738.40,5.752
738.60,5.702
738.80,5.71
739.00,5.7
739.20,5.74
739.40,5.716
739.60,5.694
739.80,5.738
740.00,5.754
740.20,5.692
740.40,5.716
740.60,5.718
740.80,5.68
741.00,5.714
741.20,5.738
741.40,5.744
741.60,5.73
741.80,5.708
742.00,5.766
742.20,5.732
742.40,5.694
742.60,5.688
742.80,5.77
743.00,5.744
743.20,5.7
743.40,5.696
743.60,5.694
743.80,5.746
744.00,5.738
744.20,5.736
744.40,5.744
744.60,5.704
744.80,5.744
745.00,5.682
745.20,5.678
745.40,5.754
745.60,5.708
745.80,5.726
746.00,5.736
746.20,5.724
746.40,5.708
746.60,5.718
746.80,5.722
747.00,5.714
747.20,5.708
747.40,5.73
747.60,5.71
747.80,5.724
748.00,5.726
748.20,5.736
748.40,5.724
748.60,5.7
748.80,5.732
749.00,5.736
749.20,5.722
749.40,5.724
749.60,5.702
749.80,5.726
750.00,5.732
750.20,5.74
750.40,5.702
750.60,5.708
750.80,5.732
751.00,5.7
751.20,5.722
751.40,5.718
751.60,5.76
751.80,5.708
752.00,5.744
752.20,5.696
752.40,5.738
752.60,5.736
752.80,5.704
753.00,5.724
753.20,5.724
753.40,5.722
753.60,5.774
753.80,5.628
754.00,5.748
754.20,5.736
754.40,5.67
754.60,5.732
754.80,5.726
755.00,5.762
755.20,5.686
755.40,5.748
755.60,5.714
755.80,5.708
756.00,5.718
756.20,5.718
756.40,5.732
756.60,5.7
756.80,5.722
757.00,5.722
757.20,5.714
757.40,5.784
757.60,5.674
757.80,5.768
758.00,5.724
758.20,5.7
758.40,5.702
758.60,5.71
758.80,5.738
759.00,5.752
759.20,5.702
759.40,5.744
759.60,5.744
759.80,5.686
760.00,5.71
760.20,5.718
760.40,5.71
760.60,5.716
760.80,5.722
761.00,5.73
761.20,5.704
761.40,5.746
761.60,5.708
761.80,5.702
762.00,5.736
762.20,5.762
762.40,5.744
762.60,5.704
762.80,5.722
763.00,5.7
763.20,5.694
763.40,5.726
763.60,5.752
763.80,5.686
764.00,5.758
764.20,5.704
764.40,5.694
764.60,5.692
764.80,5.748
765.00,5.722
765.20,5.708
765.40,5.692
765.60,5.732
765.80,5.724
766.00,5.714
766.20,5.726
766.40,5.732
766.60,5.726
766.80,5.758
767.00,5.696
767.20,5.704
767.40,5.752
767.60,5.692
767.80,5.688
768.00,5.81
768.20,5.694
768.40,5.746
768.60,5.702
768.80,5.73
769.00,5.758
769.20,5.724
769.40,5.732
769.60,5.7
769.80,5.73
770.00,5.732
770.20,5.724
770.40,5.7
770.60,5.694
770.80,5.736
771.00,5.746
771.20,5.722
771.40,5.726
771.60,5.796
771.80,5.664
772.00,5.696
772.20,5.748
772.40,5.664
772.60,5.76
772.80,5.702
773.00,5.708
773.20,5.696
773.40,5.718
773.60,5.746
773.80,5.726
774.00,5.73
774.20,5.688
774.40,5.714
774.60,5.744
774.80,5.718
775.00,5.744
775.20,5.694
775.40,5.752
775.60,5.724
775.80,5.702
776.00,5.724
776.20,5.726
776.40,5.718
776.60,5.7
776.80,5.746
777.00,5.708
777.20,5.722
777.40,5.718
777.60,5.752
777.80,5.724
778.00,5.718
778.20,5.726
778.40,5.686
778.60,5.73
778.80,5.758
779.00,5.68
779.20,5.744
779.40,5.76
779.60,5.652
779.80,5.766
780.00,5.73
780.20,5.708
780.40,5.692
780.60,5.702
780.80,5.74
781.00,5.732
781.20,5.752
781.40,5.71
781.60,5.71
781.80,5.716
782.00,5.732
782.20,5.732
782.40,5.714
782.60,5.722
782.80,5.71
783.00,5.718
783.20,5.704
783.40,5.682
783.60,5.732
783.80,5.74
784.00,5.7
784.20,5.708
784.40,5.754
784.60,5.716
784.80,5.714
785.00,5.768
785.20,5.702
785.40,5.744
785.60,5.67
785.80,5.724
786.00,5.7
786.20,5.73
786.40,5.716
786.60,5.754
786.80,5.738
787.00,5.714
787.20,5.702
787.40,5.724
787.60,5.716
787.80,5.71
788.00,5.672
788.20,5.724
788.40,5.73
788.60,5.752
788.80,5.7
789.00,5.708
789.20,5.766
789.40,5.748
789.60,5.828
789.80,5.572
790.00,5.716
790.20,5.708
790.40,5.696
790.60,5.71
790.80,5.752
791.00,5.768
791.20,5.688
791.40,5.686
791.60,5.722
791.80,5.688
792.00,5.768
792.20,5.744
792.40,5.708
792.60,5.748
792.80,5.724
793.00,5.716
793.20,5.666
793.40,5.704
793.60,5.704
793.80,5.76
794.00,5.748
794.20,5.7
794.40,5.73
794.60,5.726
794.80,5.692
795.00,5.738
795.20,5.722
795.40,5.694
795.60,5.708
795.80,5.768
796.00,5.752
796.20,5.716
796.40,5.704
796.60,5.722
796.80,5.708
797.00,5.66
797.20,5.726
797.40,5.744
797.60,5.754
797.80,5.678
798.00,5.736
798.20,5.746
798.40,5.732
798.60,5.704
798.80,5.678
799.00,5.744
799.20,5.736
799.40,5.736
799.60,5.696
799.80,5.718
800.00,5.718
800.20,5.736
800.40,5.708
800.60,5.78
800.80,5.692
801.00,5.718
801.20,5.726
801.40,5.714
801.60,5.752
801.80,5.71
802.00,5.73
802.20,5.74
802.40,5.722
802.60,5.694
802.80,5.702
803.00,5.726
803.20,5.696
803.40,5.752
803.60,5.692
803.80,5.688
804.00,5.792
804.20,5.696
804.40,5.736
804.60,5.722
804.80,5.672
805.00,5.752
805.20,5.73
805.40,5.732
805.60,5.714
805.80,5.702
806.00,5.718
806.20,5.726
806.40,5.744
806.60,5.688
806.80,5.714
807.00,5.76
807.20,5.74
807.40,5.686
807.60,5.798
807.80,5.666
808.00,5.68
808.20,5.7
808.40,5.704
808.60,5.692
808.80,5.762
809.00,5.724
809.20,5.714
809.40,5.754
809.60,5.754
809.80,5.73
810.00,5.722
810.20,5.67
810.40,5.708
810.60,5.724
810.80,5.7
811.00,5.704
811.20,5.702
811.40,5.726
811.60,5.752
811.80,5.714
812.00,5.736
812.20,5.7
812.40,5.738
812.60,5.716
812.80,5.716
813.00,5.714
813.20,5.714
813.40,5.744
813.60,5.73
813.80,5.726
814.00,5.726
814.20,5.746
814.40,5.704
814.60,5.718
814.80,5.722
815.00,5.696
815.20,5.73
815.40,5.696
815.60,5.732
815.80,5.686
816.00,5.736
816.20,5.726
816.40,5.704
816.60,5.714
816.80,5.74
817.00,5.736
817.20,5.672
817.40,5.738
817.60,5.758
817.80,5.708
818.00,5.73
818.20,5.722
818.40,5.716
818.60,5.718
818.80,5.71
819.00,5.73
819.20,5.754
819.40,5.704
819.60,5.702
819.80,5.724
820.00,5.688
820.20,5.704
820.40,5.76
820.60,5.696
820.80,5.78
821.00,5.696
821.20,5.716
821.40,5.68
821.60,5.702
821.80,5.726
822.00,5.71
822.20,5.74
822.40,5.718
822.60,5.752
822.80,5.73
823.00,5.688
823.20,5.718
823.40,5.708
823.60,5.714
823.80,5.748
824.00,5.73
824.20,5.766
824.40,5.754
824.60,5.7
824.80,5.704
825.00,5.696
825.20,5.718
825.40,5.716
825.60,5.796
825.80,5.62
826.00,5.726
826.20,5.686
826.40,5.73
826.60,5.682
826.80,5.77
827.00,5.708
827.20,5.694
827.40,5.74
827.60,5.702
827.80,5.716
828.00,5.71
828.20,5.732
828.40,5.726
828.60,5.758
828.80,5.692
829.00,5.708
829.20,5.666
829.40,5.722
829.60,5.736
829.80,5.738
830.00,5.644
830.20,5.732
830.40,5.73
830.60,5.77
830.80,5.702
831.00,5.708
831.20,5.744
831.40,5.716
831.60,5.738
831.80,5.708
832.00,5.718
832.20,5.754
832.40,5.708
832.60,5.694
832.80,5.754
833.00,5.68
833.20,5.704
833.40,5.73
833.60,5.656
833.80,5.752
834.00,5.702
834.20,5.722
834.40,5.746
834.60,5.744
834.80,5.766
835.00,5.686
835.20,5.708
835.40,5.718
835.60,5.774
835.80,5.672
836.00,5.718
836.20,5.732
836.40,5.696
836.60,5.704
836.80,5.804
837.00,5.73
837.20,5.724
837.40,5.702
837.60,5.726
837.80,5.714
838.00,5.724
838.20,5.7
838.40,5.752
838.60,5.694
838.80,5.768
839.00,5.718
839.20,5.716
839.40,5.692
839.60,5.784
839.80,5.692
840.00,5.746
840.20,5.686
840.40,5.718
840.60,5.736
840.80,5.758
841.00,5.688
841.20,5.716
841.40,5.71
841.60,5.746
841.80,5.754
842.00,5.714
842.20,5.702
842.40,5.716
842.60,5.722
842.80,5.718
843.00,5.7
843.20,5.744
843.40,5.73
843.60,5.804
843.80,5.556
844.00,5.774
844.20,5.732
844.40,5.7
844.60,5.754
844.80,5.74
845.00,5.7
845.20,5.714
845.40,5.708
845.60,5.726
845.80,5.722
846.00,5.702
846.20,5.718
846.40,5.746
846.60,5.738
846.80,5.702
847.00,5.726
847.20,5.692
847.40,5.732
847.60,5.688
847.80,5.73
848.00,5.694
848.20,5.726
848.40,5.686
848.60,5.714
848.80,5.738
849.00,5.74
849.20,5.7
849.40,5.744
849.60,5.7
849.80,5.672
850.00,5.76
850.20,5.732
850.40,5.768
850.60,5.678
850.80,5.738
851.00,5.694
851.20,5.776
851.40,5.732
851.60,5.688
851.80,5.718
852.00,5.708
852.20,5.744
852.40,5.776
852.60,5.678
852.80,5.718
853.00,5.78
853.20,5.68
853.40,5.77
853.60,5.724
853.80,5.714
854.00,5.726
854.20,5.722
854.40,5.744
854.60,5.692
854.80,5.73
855.00,5.73
855.20,5.71
855.40,5.666
855.60,5.732
855.80,5.74
856.00,5.714
856.20,5.73
856.40,5.726
856.60,5.752
856.80,5.692
857.00,5.74
857.20,5.754
857.40,5.708
857.60,5.714
857.80,5.672
858.00,5.714
858.20,5.702
858.40,5.678
858.60,5.762
858.80,5.726
859.00,5.73
859.20,5.716
859.40,5.73
859.60,5.738
859.80,5.738
860.00,5.726
860.20,5.716
860.40,5.7
860.60,5.708
860.80,5.724
861.00,5.744
861.20,5.7
861.40,5.752
861.60,5.762
861.80,5.68
862.00,5.696
862.20,5.738
862.40,5.686
862.60,5.77
862.80,5.692
863.00,5.696
863.20,5.718
863.40,5.748
863.60,5.726
863.80,5.762
864.00,5.71
864.20,5.726
864.40,5.71
864.60,5.686
864.80,5.738
865.00,5.726
865.20,5.732
865.40,5.702
865.60,5.692
865.80,5.738
866.00,5.714
866.20,5.724
866.40,5.738
866.60,5.718
866.80,5.674
867.00,5.762
867.20,5.732
867.40,5.722
867.60,5.724
867.80,5.648
868.00,5.71
868.20,5.724
868.40,5.702
868.60,5.752
868.80,5.704
869.00,5.744
869.20,5.68
869.40,5.746
869.60,5.722
869.80,5.726
870.00,5.736
870.20,5.688
870.40,5.686
870.60,5.744
870.80,5.708
871.00,5.792
871.20,5.704
871.40,5.738
871.60,5.708
871.80,5.694
872.00,5.718
872.20,5.746
872.40,5.71
872.60,5.73
872.80,5.784
873.00,5.692
873.20,5.71
873.40,5.738
873.60,5.752
873.80,5.66
874.00,5.726
874.20,5.714
874.40,5.67
874.60,5.71
874.80,5.752
875.00,5.716
875.20,5.726
875.40,5.688
875.60,5.74
875.80,5.722
876.00,5.678
876.20,5.77
876.40,5.726
876.60,5.714
876.80,5.688
877.00,5.716
877.20,5.754
877.40,5.7
877.60,5.708
877.80,5.704
878.00,5.702
878.20,5.732
878.40,5.722
878.60,5.682
878.80,5.714
879.00,5.76
879.20,5.722
879.40,5.726
879.60,5.788
879.80,5.656
880.00,5.688
880.20,5.708
880.40,5.736
880.60,5.696
880.80,5.724
881.00,5.746
881.20,5.726
881.40,5.732
881.60,5.672
881.80,5.678
882.00,5.766
882.20,5.736
882.40,5.702
882.60,5.73
882.80,5.722
883.00,5.74
883.20,5.724
883.40,5.714
883.60,5.746
883.80,5.658
884.00,5.768
884.20,5.716
884.40,5.7
884.60,5.76
884.80,5.692
885.00,5.7
885.20,5.71
885.40,5.73
885.60,5.686
885.80,5.744
886.00,5.774
886.20,5.694
886.40,5.686
886.60,5.744
886.80,5.702
887.00,5.714
887.20,5.752
887.40,5.758
887.60,5.71
887.80,5.702
888.00,5.716
888.20,5.726
888.40,5.76
888.60,5.68
888.80,5.738
889.00,5.682
889.20,5.738
889.40,5.758
889.60,5.714
889.80,5.686
890.00,5.682
890.20,5.752
890.40,5.736
890.60,5.73
890.80,5.718
891.00,5.748
891.20,5.658
891.60,5.702
891.80,5.74
892.00,5.752
892.20,5.718
892.40,5.682
892.60,5.738
892.80,5.74
893.00,5.702
893.20,5.716
893.40,5.762
893.60,5.724
893.80,5.71
894.00,5.74
894.20,5.732
894.40,5.698
894.60,5.74
894.80,5.796
895.00,5.624
895.20,5.718
895.40,5.738
895.60,5.732
895.80,5.69
896.00,5.696
896.20,5.77
896.40,5.694
896.60,5.74
896.80,5.702
897.00,5.738
897.20,5.73
897.40,5.716
897.60,5.66
897.80,5.748
898.00,5.712
898.20,5.674
898.40,5.77
898.60,5.754
898.80,5.726
899.00,5.704
899.20,5.708
899.40,5.712
899.60,5.746
899.80,5.73
900.00,5.672
900.20,5.738
900.40,5.72
900.60,5.708
900.80,5.726
901.00,5.72
901.20,5.71
901.40,5.778
901.60,5.698
901.80,5.72
902.00,5.696
902.20,5.73
902.40,5.762
902.60,5.698
902.80,5.742
903.00,5.738
903.20,5.71
903.40,5.724
903.60,5.738
903.80,5.732
904.00,5.748
904.20,5.718
904.40,5.716
904.60,5.696
904.80,5.738
905.00,5.716
905.20,5.712
905.40,5.708
905.60,5.724
905.80,5.742
906.00,5.738
906.20,5.726
906.40,5.712
906.60,5.716
906.80,5.712
907.00,5.704
907.20,5.708
907.40,5.724
907.60,5.686
907.80,5.712
908.00,5.74
908.20,5.738
908.40,5.754
908.60,5.716
908.80,5.716
909.00,5.708
909.20,5.726
909.40,5.74
909.60,5.73
909.80,5.748
910.00,5.682
910.20,5.672
910.40,5.696
910.60,5.742
910.80,5.768
911.00,5.72
911.20,5.734
911.40,5.69
911.60,5.682
911.80,5.746
912.00,5.704
912.20,5.702
912.40,5.756
912.60,5.746
912.80,5.776
913.00,5.638
913.20,5.704
913.40,5.74
913.60,5.698
913.80,5.768
914.00,5.716
914.20,5.694
914.40,5.746
914.60,5.71
914.80,5.712
915.00,5.718
915.20,5.702
915.40,5.726
915.60,5.694
915.80,5.732
916.00,5.738
916.20,5.734
916.40,5.73
916.60,5.71
916.80,5.696
917.00,5.738
917.20,5.69
917.40,5.732
917.60,5.742
917.80,5.704
918.00,5.724
918.20,5.686
918.40,5.74
918.60,5.72
918.80,5.756
919.00,5.696
919.20,5.76
919.40,5.732
919.60,5.702
919.80,5.724
920.00,5.748
920.20,5.686
920.40,5.702
920.60,5.68
920.80,5.754
921.00,5.724
921.20,5.742
921.40,5.732
921.60,5.686
921.80,5.74
922.00,5.71
922.20,5.716
922.40,5.754
922.60,5.68
922.80,5.72
923.00,5.716
923.20,5.69
923.40,5.752
923.60,5.708
923.80,5.742
924.00,5.686
924.20,5.74
924.40,5.732
924.60,5.74
924.80,5.73
925.00,5.694
925.20,5.752
925.40,5.726
925.60,5.676
925.80,5.698
926.00,5.76
926.20,5.686
926.40,5.748
926.60,5.73
926.80,5.73
927.00,5.716
927.20,5.708
927.40,5.682
927.60,5.694
927.80,5.718
928.00,5.752
928.20,5.712
928.40,5.71
928.60,5.724
928.80,5.752
929.00,5.764
929.20,5.696
929.40,5.688
929.60,5.724
929.80,5.756
930.00,5.724
930.20,5.73
930.40,5.71
930.60,5.654
930.80,5.836
931.00,5.616
931.20,5.716
931.40,5.746
931.60,5.71
931.80,5.718
932.00,5.72
932.20,5.76
932.40,5.76
932.60,5.68
932.80,5.694
933.00,5.698
933.20,5.734
933.40,5.724
933.60,5.732
933.80,5.696
934.00,5.73
934.20,5.716
934.40,5.712
934.60,5.74
934.80,5.69
935.00,5.738
935.20,5.71
935.40,5.71
935.60,5.732
935.80,5.696
936.00,5.762
936.20,5.738
936.40,5.688
936.60,5.72
936.80,5.754
937.00,5.682
937.20,5.734
937.40,5.742
937.60,5.69
937.80,5.732
938.00,5.698
938.20,5.748
938.40,5.76
938.60,5.664
938.80,5.72
939.00,5.704
939.20,5.718
939.40,5.694
939.60,5.726
939.80,5.682
940.00,5.756
940.20,5.708
940.40,5.718
940.60,5.768
940.80,5.674
941.00,5.73
941.20,5.682
941.40,5.76
941.60,5.754
941.80,5.726
942.00,5.704
942.20,5.718
942.40,5.702
942.60,5.742
942.80,5.71
943.00,5.682
943.20,5.764
943.40,5.724
943.60,5.702
943.80,5.742
944.00,5.726
944.20,5.698
944.40,5.712
944.60,5.73
944.80,5.71
945.00,5.734
945.20,5.716
945.40,5.76
945.60,5.748
945.80,5.708
946.00,5.68
946.20,5.704
946.40,5.74
946.60,5.742
946.80,5.668
947.00,5.742
947.20,5.66
947.40,5.72
947.60,5.742
947.80,5.732
948.00,5.71
948.20,5.718
948.40,5.752
948.60,5.698
948.80,5.776
949.00,5.628
949.20,5.76
949.40,5.704
949.60,5.716
949.80,5.72
950.00,5.742
950.20,5.72
950.40,5.754
950.60,5.738
950.80,5.68
951.00,5.73
951.20,5.688
951.40,5.732
951.60,5.756
951.80,5.718
952.00,5.69
952.20,5.77
952.40,5.694
952.60,5.686
952.80,5.696
953.00,5.724
953.20,5.762
953.40,5.702
953.60,5.672
953.80,5.756
954.00,5.742
954.20,5.764
954.40,5.72
954.60,5.708
954.80,5.732
955.00,5.734
955.20,5.702
955.40,5.716
955.60,5.68
955.80,5.718
956.00,5.732
956.20,5.72
956.40,5.726
956.60,5.712
956.80,5.764
957.00,5.702
957.20,5.704
957.40,5.782
957.60,5.738
957.80,5.682
958.00,5.724
958.20,5.712
958.40,5.682
958.60,5.738
958.80,5.752
959.00,5.732
959.20,5.704
959.40,5.716
959.60,5.74
959.80,5.74
960.00,5.672
960.20,5.724
960.40,5.774
960.60,5.68
960.80,5.762
961.00,5.708
961.20,5.708
961.40,5.698
961.60,5.748
961.80,5.746
962.00,5.672
962.20,5.738
962.40,5.738
962.60,5.742
962.80,5.708
963.00,5.72
963.20,5.704
963.40,5.72
963.60,5.734
963.80,5.708
964.00,5.694
964.20,5.716
964.40,5.69
964.60,5.716
964.80,5.732
965.00,5.688
965.20,5.694
965.40,5.762
965.60,5.69
965.80,5.704
966.00,5.738
966.20,5.69
966.40,5.726
966.60,5.732
966.80,5.782
967.00,5.632
967.20,5.748
967.40,5.746
967.60,5.74
967.80,5.724
968.00,5.696
968.20,5.686
968.40,5.768
968.60,5.708
968.80,5.716
969.00,5.748
969.20,5.69
969.40,5.726
969.60,5.738
969.80,5.732
970.00,5.724
970.20,5.73
970.40,5.72
970.60,5.738
970.80,5.716
971.00,5.752
971.20,5.69
971.40,5.696
971.60,5.742
971.80,5.72
972.00,5.718
972.20,5.716
972.40,5.686
972.60,5.724
972.80,5.76
973.00,5.726
973.20,5.68
973.40,5.734
973.60,5.734
973.80,5.688
974.00,5.704
974.20,5.768
974.40,5.746
974.60,5.718
974.80,5.732
975.00,5.742
975.20,5.674
975.40,5.696
975.60,5.712
975.80,5.732
976.00,5.724
976.20,5.702
976.40,5.782
976.60,5.68
976.80,5.734
977.00,5.724
977.20,5.73
977.40,5.696
977.60,5.686
977.80,5.726
978.00,5.704
978.20,5.73
978.40,5.704
978.60,5.71
978.80,5.718
979.00,5.702
979.20,5.752
979.40,5.702
979.60,5.73
979.80,5.746
980.00,5.74
980.20,5.69
980.40,5.748
980.60,5.682
980.80,5.654
981.00,5.754
981.20,5.734
981.40,5.69
981.60,5.698
981.80,5.694
982.00,5.738
982.20,5.698
982.40,5.754
982.60,5.718
982.80,5.732
983.00,5.702
983.20,5.732
983.40,5.694
983.60,5.726
983.80,5.746
984.00,5.71
984.20,5.724
984.40,5.734
984.60,5.71
984.80,5.764
985.00,5.622
985.20,5.756
985.40,5.726
985.60,5.726
985.80,5.69
986.00,5.768
986.20,5.696
986.40,5.724
986.60,5.752
986.80,5.724
987.00,5.68
987.20,5.786
987.40,5.698
987.60,5.698
987.80,5.756
988.00,5.694
988.20,5.71
988.40,5.74
988.60,5.708
988.80,5.712
989.00,5.746
989.20,5.698
989.40,5.698
989.60,5.672
989.80,5.754
990.00,5.742
990.20,5.674
990.40,5.72
990.60,5.716
990.80,5.732
991.00,5.756
991.20,5.742
991.40,5.69
991.60,5.724
991.80,5.73
992.00,5.764
992.20,5.712
992.40,5.688
992.60,5.708
992.80,5.698
993.00,5.68
993.20,5.73
993.40,5.734
993.60,5.716
993.80,5.71
994.00,5.716
994.20,5.738
994.40,5.696
994.60,5.716
994.80,5.686
995.00,5.734
995.20,5.732
995.40,5.702
995.60,5.73
995.80,5.724
996.00,5.682
996.20,5.752
996.40,5.732
996.60,5.718
996.80,5.752
997.00,5.668
997.20,5.676
997.40,5.746
997.60,5.738
997.80,5.732
998.00,5.708
998.20,5.716
998.40,5.724
998.60,5.724
998.80,5.73
999.00,5.712
999.20,5.68
999.40,5.74
999.60,5.682
999.80,5.724
1000.00,5.742
1000.20,5.654
1000.40,5.712
1000.60,5.73
1000.80,5.712
1001.00,5.762
1001.20,5.762
1001.40,5.69
1001.60,5.726
1001.80,5.68
1002.00,5.712
1002.20,5.676
1002.40,5.73
1002.60,5.746
1002.80,5.792
1003.00,5.644
1003.20,5.748
1003.40,5.754
1003.60,5.698
1003.80,5.672
1004.00,5.752
1004.20,5.69
1004.40,5.732
1004.60,5.698
1004.80,5.724
1005.00,5.726
1005.20,5.69
1005.40,5.724
1005.60,5.742
1005.80,5.72
1006.00,5.696
1006.20,5.72
1006.40,5.704
1006.60,5.738
1006.80,5.73
1007.00,5.732
1007.20,5.746
1007.40,5.69
1007.60,5.704
1007.80,5.688
1008.00,5.74
1008.20,5.748
1008.40,5.68
1008.60,5.74
1008.80,5.742
1009.00,5.754
1009.20,5.738
1009.40,5.734
1009.60,5.69
1009.80,5.71
1010.00,5.688
1010.20,5.756
1010.40,5.752
1010.60,5.724
1010.80,5.694
1011.00,5.682
1011.20,5.694
1011.40,5.74
1011.60,5.72
1011.80,5.748
1012.00,5.664
1012.20,5.74
1012.40,5.734
1012.60,5.688
1012.80,5.702
1013.00,5.734
1013.20,5.738
1013.40,5.726
1013.60,5.734
1013.80,5.712
1014.00,5.72
1014.20,5.712
1014.40,5.716
1014.60,5.73
1014.80,5.712
1015.00,5.704
1015.20,5.698
1015.40,5.716
1015.60,5.732
1015.80,5.708
1016.00,5.768
1016.20,5.718
1016.40,5.712
1016.60,5.71
1016.80,5.73
1017.00,5.708
1017.20,5.742
1017.40,5.674
1017.60,5.704
1017.80,5.76
1018.00,5.734
1018.20,5.694
1018.40,5.702
1018.60,5.712
1018.80,5.738
1019.00,5.73
1019.20,5.73
1019.40,5.71
1019.60,5.72
1019.80,5.73
1020.00,5.734
1020.20,5.688
1020.40,5.724
1020.60,5.752
1020.80,5.77
1021.00,5.65
1021.20,5.74
1021.40,5.738
1021.60,5.696
1021.80,5.696
1022.00,5.694
1022.20,5.76
1022.40,5.704
1022.60,5.696
1022.80,5.734
1023.00,5.752
1023.20,5.742
1023.40,5.682
1023.60,5.746
1023.80,5.764
1024.00,5.718
1024.20,5.676
1024.40,5.724
1024.60,5.694
1024.80,5.716
1025.00,5.708
1025.20,5.726
1025.40,5.69
1025.60,5.718
1025.80,5.726
1026.00,5.716
1026.20,5.726
1026.40,5.748
1026.60,5.696
1026.80,5.72
1027.00,5.74
1027.20,5.69
1027.40,5.712
1027.60,5.708
1027.80,5.718
1028.00,5.74
1028.20,5.698
1028.40,5.712
1028.60,5.712
1028.80,5.682
1029.00,5.73
1029.20,5.724
1029.40,5.72
1029.60,5.726
1029.80,5.72
1030.00,5.712
1030.20,5.726
1030.40,5.702
1030.60,5.742
1030.80,5.754
1031.00,5.668
1031.20,5.738
1031.40,5.704
1031.60,5.708
1031.80,5.708
1032.00,5.71
1032.20,5.742
1032.40,5.696
1032.60,5.73
1032.80,5.724
1033.00,5.732
1033.20,5.69
1033.40,5.71
1033.60,5.712
1033.80,5.734
1034.00,5.694
1034.20,5.746
1034.40,5.732
1034.60,5.71
1034.80,5.69
1035.00,5.762
1035.20,5.72
1035.40,5.73
1035.60,5.734
1035.80,5.776
1036.00,5.68
1036.20,5.696
1036.40,5.712
1036.60,5.698
1036.80,5.746
1037.00,5.702
1037.20,5.73
1037.40,5.704
1037.60,5.694
1037.80,5.746
1038.00,5.698
1038.20,5.73
1038.40,5.734
1038.60,5.73
1038.80,5.822
1039.00,5.62
1039.20,5.704
1039.40,5.712
1039.60,5.698
1039.80,5.768
1040.00,5.704
1040.20,5.708
1040.40,5.734
1040.60,5.72
1040.80,5.724
1041.00,5.74
1041.20,5.724
1041.40,5.726
1041.60,5.686
1041.80,5.734
1042.00,5.716
1042.20,5.718
1042.40,5.686
1042.60,5.716
1042.80,5.726
