Time (ms),Main Avg Current (mA)
1043.00,5.816
1043.20,5.852
1043.40,5.814
1043.60,5.786
1043.80,5.83
1044.00,5.82
1044.20,5.856
1044.40,5.814
1044.60,5.812
1044.80,5.814
1045.00,5.836
1045.20,5.816
1045.40,5.848
1045.60,5.798
1045.80,5.816
1046.00,5.816
1046.20,5.82
1046.40,5.826
1046.60,5.814
1046.80,5.836
1047.00,5.838
1047.20,5.762
1047.40,5.816
1047.60,5.8
1047.80,5.856
1048.00,5.848
1048.20,5.822
1048.40,5.834
1048.60,5.826
1048.80,5.836
1049.00,5.838
1049.20,5.798
1049.40,5.838
1049.60,5.794
1049.80,5.864
1050.00,5.814
1050.20,5.83
1050.40,5.798
1050.60,5.828
1050.80,5.768
1051.00,5.826
1051.20,5.792
1051.40,5.856
1051.60,5.826
1051.80,5.814
1052.00,5.826
1052.20,5.806
1052.40,5.866
1052.60,5.798
1052.80,5.816
1053.00,5.83
1053.20,5.784
1053.40,5.82
1053.60,5.852
1053.80,5.822
1054.00,5.856
1054.20,5.776
1054.40,5.816
1054.60,5.842
1054.80,5.83
1055.00,5.838
1055.20,5.834
1055.40,5.816
1055.60,5.804
1055.80,5.792
1056.00,5.836
1056.20,5.844
1056.40,5.786
1056.60,5.856
1056.80,5.902
1057.00,5.754
1057.20,5.764
1057.40,5.842
1057.60,5.83
1057.80,5.804
1058.00,5.848
1058.20,5.858
1058.40,5.798
1058.60,5.82
1058.80,5.814
1059.00,5.866
1059.20,5.814
1059.40,5.82
1059.60,5.858
1059.80,5.792
1060.00,5.816
1060.20,5.82
1060.40,5.834
1060.60,5.826
1060.80,5.82
1061.00,5.822
1061.20,5.82
1061.40,5.836
1061.60,5.842
1061.80,5.816
1062.00,5.836
1062.20,5.844
1062.40,5.834
1062.60,5.834
1062.80,5.814
1063.00,5.87
1063.20,5.8
1063.40,5.83
1063.60,5.828
1063.80,5.82
1064.00,5.778
1064.20,5.816
1064.40,5.834
1064.60,5.804
1064.80,5.83
1065.00,5.786
1065.20,5.85
1065.40,5.834
1065.60,5.858
1065.80,5.826
1066.00,5.804
1066.20,5.822
1066.40,5.816
1066.60,5.776
1066.80,5.88
1067.00,5.826
1067.20,5.822
1067.40,5.816
1067.60,5.804
1067.80,5.812
1068.00,5.844
1068.20,5.82
1068.40,5.806
1068.60,5.82
1068.80,5.822
1069.00,5.834
1069.20,5.804
1069.40,5.822
1069.60,5.826
1069.80,5.864
1070.00,5.828
1070.20,5.784
1070.40,5.814
1070.60,5.86
1070.80,5.83
1071.00,5.826
1071.20,5.816
1071.40,5.836
1071.60,5.8
1071.80,5.814
1072.00,5.836
1072.20,5.834
1072.40,5.826
1072.60,5.812
1072.80,5.79
1073.00,5.836
1073.20,5.85
1073.40,5.816
1073.60,5.834
1073.80,5.814
1074.00,5.858
1074.20,5.816
1074.40,5.8
1074.60,5.834
1074.80,5.93
1075.00,5.724
1075.20,5.848
1075.40,5.848
1075.60,5.826
1075.80,5.814
1076.00,5.83
1076.20,5.762
1076.40,5.834
1076.60,5.83
1076.80,5.86
1077.00,5.844
1077.20,5.808
1077.40,5.866
1077.60,5.826
1077.80,5.762
1078.00,5.834
1078.20,5.838
1078.40,5.856
1078.60,5.826
1078.80,5.82
1079.00,5.804
1079.20,5.848
1079.40,5.822
1079.60,5.784
1079.80,5.844
1080.00,5.814
1080.20,5.806
1080.40,5.79
1080.60,5.87
1080.80,5.8
1081.00,5.806
1081.20,5.828
1081.40,5.826
1081.60,5.804
1081.80,5.808
1082.00,5.842
1082.20,5.82
1082.40,5.834
1082.60,5.76
1082.80,5.83
1083.00,5.842
1083.20,5.816
1083.40,5.798
1083.60,5.858
1083.80,5.786
1084.00,5.808
1084.20,5.834
1084.40,5.836
1084.60,5.866
1084.80,5.836
1085.00,5.768
1085.20,5.806
1085.40,5.86
1085.60,5.808
1085.80,5.8
1086.00,5.836
1086.20,5.808
1086.40,5.83
1086.60,5.782
1086.80,5.836
1087.00,5.842
1087.20,5.806
1087.40,5.812
1087.60,5.834
1087.80,5.808
1088.00,5.83
1088.20,5.848
1088.40,5.79
1088.60,5.838
1088.80,5.826
1089.00,5.794
1089.20,5.8
1089.40,5.834
1089.60,5.814
1089.80,5.864
1090.00,5.786
1090.20,5.836
1090.40,5.786
1090.60,5.886
1090.80,5.836
1091.00,5.83
1091.20,5.8
1091.40,5.836
1091.60,5.836
1091.80,5.814
1092.00,5.79
1092.20,5.8
1092.40,5.826
1092.60,5.864
1092.80,5.966
1093.00,5.688
1093.20,5.794
1093.40,5.808
1093.60,5.83
1093.80,5.834
1094.00,5.814
1094.20,5.842
1094.40,5.83
1094.60,5.85
1094.80,5.792
1095.00,5.844
1095.20,5.836
1095.40,5.79
1095.60,5.85
1095.80,5.838
1096.00,5.806
1096.20,5.8
1096.40,5.82
1096.60,5.836
1096.80,5.812
1097.00,5.786
1097.20,5.852
1097.40,5.828
1097.60,5.784
1097.80,5.852
1098.00,5.808
1098.20,5.83
1098.40,5.834
1098.60,5.804
1098.80,5.836
1099.00,5.834
1099.20,5.786
1099.40,5.864
1099.60,5.838
1099.80,5.816
1100.00,5.764
1100.20,5.804
1100.40,5.864
1100.60,5.822
1100.80,5.792
1101.00,5.842
1101.20,5.836
1101.40,5.812
1101.60,5.83
1101.80,5.826
1102.00,5.806
1102.20,5.842
1102.40,5.794
1102.60,5.814
1102.80,5.826
1103.00,5.792
1103.20,5.85
1103.40,5.8
1103.60,5.794
1103.80,5.842
1104.00,5.808
1104.20,5.83
1104.40,5.844
1104.60,5.814
1104.80,5.814
1105.00,5.822
1105.20,5.874
1105.40,5.786
1105.60,5.852
1105.80,5.83
1106.00,5.816
1106.20,5.858
1106.40,5.768
1106.60,5.83
1106.80,5.8
1107.00,5.842
1107.20,5.86
1107.40,5.826
1107.60,5.808
1107.80,5.8
1108.00,5.864
1108.20,5.844
1108.40,5.794
1108.60,5.82
1108.80,5.848
1109.00,5.784
1109.20,5.856
1109.40,5.852
1109.60,5.806
1109.80,5.786
1110.00,5.834
1110.20,5.866
1110.40,5.826
1110.60,5.82
1110.80,5.878
1111.00,5.71
1111.20,5.874
1111.40,5.83
1111.60,5.836
1111.80,5.814
1112.00,5.786
1112.20,5.816
1112.40,5.836
1112.60,5.834
1112.80,5.814
1113.00,5.836
1113.20,5.814
1113.40,5.826
1113.60,5.838
1113.80,5.856
1114.00,5.786
1114.20,5.812
1114.40,5.85
1114.60,5.814
1114.80,5.842
1115.00,5.814
1115.20,5.816
1115.40,5.834
1115.60,5.808
1115.80,5.836
1116.00,5.816
1116.20,5.812
1116.40,5.804
1116.60,5.866
1116.80,5.838
1117.00,5.768
1117.20,5.836
1117.40,5.834
1117.60,5.838
1117.80,5.83
1118.00,5.806
1118.20,5.794
1118.40,5.844
1118.60,5.794
1118.80,5.82
1119.00,5.792
1119.20,5.886
1119.40,5.822
1119.60,5.836
1119.80,5.826
1120.00,5.812
1120.20,5.79
1120.40,5.82
1120.60,5.828
1120.80,5.85
1121.00,5.858
1121.20,5.836
1121.40,5.786
1121.60,5.834
1121.80,5.848
1122.00,5.85
1122.20,5.826
1122.40,5.83
1122.60,5.8
1122.80,5.838
1123.00,5.806
1123.20,5.816
1123.40,5.816
1123.60,5.808
1123.80,5.848
1124.00,5.85
1124.20,5.828
1124.40,5.77
1124.60,5.828
1124.80,5.826
1125.00,5.85
1125.20,5.83
1125.40,5.822
1125.60,5.816
1125.80,5.806
1126.00,5.8
1126.20,5.852
1126.40,5.782
1126.60,5.834
1126.80,5.826
1127.00,5.816
1127.20,5.834
1127.40,5.838
1127.60,5.828
1127.80,5.822
1128.00,5.82
1128.20,5.798
1128.40,5.842
1128.60,5.812
1128.80,5.926
1129.00,5.786
1129.20,5.834
1129.40,5.8
1129.60,5.816
1129.80,5.83
1130.00,5.822
1130.20,5.83
1130.40,5.806
1130.60,5.842
1130.80,5.856
1131.00,5.768
1131.20,5.83
1131.40,5.822
1131.60,5.858
1131.80,5.82
1132.00,5.77
1132.20,5.83
1132.40,5.852
1132.60,5.826
1132.80,5.804
1133.00,5.826
1133.20,5.784
1133.40,5.83
1133.60,5.856
1133.80,5.786
1134.00,5.798
1134.20,5.834
1134.40,5.834
1134.60,5.826
1134.80,5.85
1135.00,5.804
1135.20,5.858
1135.40,5.8
1135.60,5.844
1135.80,5.82
1136.00,5.864
1136.20,5.842
1136.40,5.754
1136.60,5.814
1136.80,5.812
1137.00,5.794
1137.20,5.842
1137.40,5.822
1137.60,5.814
1137.80,5.826
1138.00,5.878
1138.20,5.806
1138.40,5.826
1138.60,5.822
1138.80,5.82
1139.00,5.838
1139.20,5.806
1139.40,5.826
1139.60,5.822
1139.80,5.848
1140.00,5.852
1140.20,5.792
1140.40,5.826
1140.60,5.826
1140.80,5.858
1141.00,5.806
1141.20,5.798
1141.40,5.838
1141.60,5.836
1141.80,5.842
1142.00,5.794
1142.20,5.838
1142.40,5.858
1142.60,5.776
1142.80,5.858
1143.00,5.804
1143.20,5.804
1143.40,5.784
1143.60,5.85
1143.80,5.814
1144.00,5.82
1144.20,5.848
1144.40,5.844
1144.60,5.778
1144.80,5.82
1145.00,5.814
1145.20,5.836
1145.40,5.826
1145.60,5.836
1145.80,5.822
1146.00,5.828
1146.20,5.844
1146.40,5.814
1146.60,5.782
1146.80,5.924
1147.00,5.706
1147.20,5.816
1147.40,5.88
1147.60,5.808
1147.80,5.828
1148.00,5.82
1148.20,5.754
1148.40,5.85
1148.60,5.872
1148.80,5.798
1149.00,5.822
1149.20,5.826
1149.40,5.784
1149.60,5.836
1149.80,5.806
1150.00,5.826
1150.20,5.836
1150.40,5.838
1150.60,5.836
1150.80,5.836
1151.00,5.828
1151.20,5.764
1151.40,5.856
1151.60,5.838
1151.80,5.828
1152.00,5.792
1152.20,5.842
1152.40,5.812
1152.60,5.798
1152.80,5.828
1153.00,5.88
1153.20,5.814
1153.40,5.826
1153.60,5.814
1153.80,5.812
1154.00,5.826
1154.20,5.786
1154.40,5.79
1154.60,5.834
1154.80,5.834
1155.00,5.79
1155.20,5.836
1155.40,5.8
1155.60,5.836
1155.80,5.8
1156.00,5.826
1156.20,5.844
1156.40,5.814
1156.60,5.836
1156.80,5.77
1157.00,5.826
1157.20,5.856
1157.40,5.82
1157.60,5.838
1157.80,5.822
1158.00,5.82
1158.20,5.798
1158.40,5.826
1158.60,5.826
1158.80,5.834
1159.00,5.838
1159.20,5.814
1159.40,5.814
1159.60,5.822
1159.80,5.856
1160.00,5.808
1160.20,5.806
1160.40,5.856
1160.60,5.79
1160.80,5.856
1161.00,5.812
1161.20,5.806
1161.40,5.822
1161.60,5.826
1161.80,5.85
1162.00,5.842
1162.20,5.838
1162.40,5.822
1162.60,5.804
1162.80,5.798
1163.00,5.85
1163.20,5.806
1163.40,5.852
1163.60,5.816
1163.80,5.856
1164.00,5.842
1164.20,5.82
1164.40,5.804
1164.60,5.792
1164.80,5.892
1165.00,5.72
1165.20,5.858
1165.40,5.838
1165.60,5.82
1165.80,5.822
1166.00,5.87
1166.20,5.77
1166.40,5.83
1166.60,5.834
1166.80,5.812
1167.00,5.842
1167.20,5.778
1167.40,5.82
1167.60,5.848
1167.80,5.822
1168.00,5.782
1168.20,5.86
1168.40,5.82
1168.60,5.856
1168.80,5.782
1169.00,5.83
1169.20,5.814
1169.40,5.88
1169.60,5.792
1169.80,5.83
1170.00,5.786
1170.20,5.844
1170.40,5.85
1170.60,5.8
1170.80,5.82
1171.00,5.82
1171.20,5.79
1171.40,5.838
1171.60,5.828
1171.80,5.784
1172.00,5.848
1172.20,5.804
1172.40,5.83
1172.60,5.866
1172.80,5.782
1173.00,5.836
1173.20,5.836
1173.40,5.806
1173.60,5.848
1173.80,5.812
1174.00,5.798
1174.20,5.852
1174.40,5.892
1174.60,5.792
1174.80,5.828
1175.00,5.772
1175.20,5.858
1175.40,5.858
1175.60,5.814
1175.80,5.816
1176.00,5.804
1176.20,5.826
1176.40,5.86
1176.60,5.8
1176.80,5.778
1177.00,5.83
1177.20,5.812
1177.40,5.826
1177.60,5.848
1177.80,5.844
1178.00,5.834
1178.20,5.826
1178.40,5.798
1178.60,5.834
1178.80,5.794
1179.00,5.77
1179.20,5.85
1179.40,5.812
1179.60,5.85
1179.80,5.822
1180.00,5.816
1180.20,5.844
1180.40,5.836
1180.60,5.77
1180.80,5.814
1181.00,5.826
1181.20,5.858
1181.40,5.812
1181.60,5.842
1181.80,5.812
1182.00,5.798
1182.20,5.822
1182.40,5.804
1182.60,5.806
1182.80,5.962
1183.00,5.734
1183.20,5.834
1183.40,5.838
1183.60,5.826
1183.80,5.812
1184.00,5.776
1184.20,5.806
1184.40,5.866
1184.60,5.806
1184.80,5.82
1185.00,5.812
1185.20,5.816
1185.40,5.866
1185.60,5.814
1185.80,5.808
1186.00,5.838
1186.20,5.812
1186.40,5.836
1186.60,5.812
1186.80,5.852
1187.00,5.836
1187.20,5.82
1187.40,5.776
1187.60,5.826
1187.80,5.842
1188.00,5.8
1188.20,5.866
1188.40,5.792
1188.60,5.82
1188.80,5.806
1189.00,5.828
1189.20,5.808
1189.40,5.828
1189.60,5.844
1189.80,5.814
1190.00,5.814
1190.20,5.844
1190.40,5.838
1190.60,5.808
1190.80,5.816
1191.00,5.856
1191.20,5.816
1191.40,5.792
1191.80,5.856
1192.00,5.834
1192.20,5.878
1192.40,5.826
1192.60,5.822
1192.80,5.792
1193.00,5.804
1193.20,5.828
1193.40,5.848
1193.60,5.866
1193.80,5.782
1194.00,5.828
1194.20,5.82
1194.40,5.826
1194.60,5.798
1194.80,5.848
1195.00,5.842
1195.20,5.86
1195.40,5.798
1195.60,5.848
1195.80,5.798
1196.00,5.83
1196.20,5.83
1196.40,5.838
1196.60,5.814
1196.80,5.83
1197.00,5.844
1197.20,5.838
1197.40,5.814
1197.60,5.812
1197.80,5.806
1198.00,5.86
1198.20,5.742
1198.40,5.88
1198.60,5.778
1198.80,5.836
1199.00,5.836
1199.20,5.804
1199.40,5.836
1199.60,5.806
1199.80,5.798
1200.00,5.83
1200.20,5.816
1200.40,5.822
1200.60,5.828
1200.80,5.834
1201.00,5.874
1201.20,5.804
1201.40,5.83
1201.60,5.798
1201.80,5.826
1202.00,5.836
1202.20,5.834
1202.40,5.812
1202.60,5.806
1202.80,5.858
1203.00,5.794
1203.20,5.772
1203.40,5.842
1203.60,5.816
1203.80,5.848
1204.00,5.806
1204.20,5.822
1204.40,5.85
1204.60,5.826
1204.80,5.822
1205.00,5.808
1205.20,5.834
1205.40,5.826
1205.60,5.806
1205.80,5.842
1206.00,5.742
1206.20,5.88
1206.40,5.842
1206.60,5.844
1206.80,5.82
1207.00,5.804
1207.20,5.816
1207.40,5.858
1207.60,5.79
1207.80,5.806
1208.00,5.838
1208.20,5.87
1208.40,5.864
1208.60,5.804
1208.80,5.812
1209.00,5.808
1209.20,5.804
1209.40,5.87
1209.60,5.866
1209.80,5.848
1210.00,5.816
1210.20,5.822
1210.40,5.812
1210.60,5.808
1210.80,5.814
1211.00,5.826
1211.20,5.822
1211.40,5.822
1211.60,5.864
1211.80,5.826
1212.00,5.828
1212.20,5.792
1212.40,5.816
1212.60,5.86
1212.80,5.79
1213.00,5.804
1213.20,5.866
1213.40,5.836
1213.60,5.816
1213.80,5.778
1214.00,5.792
1214.20,5.828
1214.40,5.85
1214.60,5.844
1214.80,5.804
1215.00,5.85
1215.20,5.808
1215.40,5.808
1215.60,5.844
1215.80,5.786
1216.00,5.922
1216.20,5.764
1216.40,5.798
1216.60,5.872
1216.80,5.808
1217.00,5.834
1217.20,5.8
1217.40,5.83
1217.60,5.8
1217.80,5.816
1218.00,5.82
1218.20,5.844
1218.40,5.822
1218.60,5.848
1218.80,5.826
1219.00,5.808
1219.20,5.814
1219.40,5.838
1219.60,5.886
1219.80,5.806
1220.00,5.808
1220.20,5.816
1220.40,5.83
1220.60,5.808
1220.80,5.812
1221.00,5.826
1221.20,5.826
1221.40,5.794
1221.60,5.85
1221.80,5.806
1222.00,5.814
1222.20,5.816
1222.40,5.86
1222.60,5.848
1222.80,5.792
1223.00,5.804
1223.20,5.83
1223.40,5.816
1223.60,5.86
1223.80,5.82
1224.00,5.808
1224.20,5.822
1224.40,5.772
1224.60,5.808
1224.80,5.812
1225.00,5.826
1225.20,5.844
1225.40,5.858
1225.60,5.784
1225.80,5.842
1226.00,5.826
1226.20,5.826
1226.40,5.826
1226.60,5.828
1226.80,5.814
1227.00,5.834
1227.20,5.82
1227.40,5.834
1227.60,5.806
1227.80,5.814
1228.00,5.85
1228.20,5.79
1228.40,5.812
1228.60,5.838
1228.80,5.806
1229.00,5.858
1229.20,5.828
1229.40,5.826
1229.60,5.848
1229.80,5.77
1230.00,5.79
1230.20,5.82
1230.40,5.812
1230.60,5.864
1230.80,5.792
1231.00,5.812
1231.20,5.804
1231.40,5.838
1231.60,5.83
1231.80,5.858
1232.00,5.794
1232.20,5.82
1232.40,5.794
1232.60,5.8
1232.80,5.848
1233.00,5.828
1233.20,5.85
1233.40,5.838
1233.60,5.786
1233.80,5.806
1234.00,5.938
1234.20,5.684
1234.40,5.812
1234.60,5.834
1234.80,5.866
1235.00,5.828
1235.20,5.828
1235.40,5.85
1235.60,5.784
1235.80,5.878
1236.00,5.79
1236.20,5.856
1236.40,5.804
1236.60,5.83
1236.80,5.792
1237.00,5.812
1237.20,5.826
1237.40,5.864
1237.60,5.826
1237.80,5.83
1238.00,5.806
1238.20,5.804
1238.40,5.814
1238.60,5.828
1238.80,5.822
1239.00,5.814
1239.20,5.808
1239.40,5.826
1239.60,5.822
1239.80,5.842
1240.00,5.82
1240.20,5.828
1240.40,5.834
1240.60,5.844
1240.80,5.786
1241.00,5.842
1241.20,5.812
1241.40,5.804
1241.60,5.836
1241.80,5.838
1242.00,5.792
1242.20,5.826
1242.40,5.812
1242.60,5.844
1242.80,5.798
1243.00,5.858
1243.20,5.828
1243.40,5.8
1243.60,5.808
1243.80,5.85
1244.00,5.812
1244.20,5.844
1244.40,5.798
1244.60,5.838
1244.80,5.784
1245.00,5.892
1245.20,5.8
1245.40,5.808
1245.60,5.828
1245.80,5.842
1246.00,5.804
1246.20,5.814
1246.40,5.88
1246.60,5.82
1246.80,5.82
1247.00,5.836
1247.20,5.828
1247.40,5.826
1247.60,5.826
1247.80,5.816
1248.00,5.804
1248.20,5.822
1248.40,5.844
1248.60,5.816
1248.80,5.866
1249.00,5.814
1249.20,5.792
1249.40,5.842
1249.60,5.816
1249.80,5.822
1250.00,5.842
1250.20,5.8
1250.40,5.85
1250.60,5.834
1250.80,5.814
1251.00,5.82
1251.20,5.798
1251.40,5.858
1251.60,5.83
1251.80,5.792
1252.00,5.94
1252.20,5.716
1252.40,5.826
1252.60,5.808
1252.80,5.798
1253.00,5.834
1253.20,5.816
1253.40,5.826
1253.60,5.814
1253.80,5.8
1254.00,5.858
1254.20,5.82
1254.40,5.798
1254.60,5.834
1254.80,5.828
1255.00,5.822
1255.20,5.776
1255.40,5.848
1255.60,5.826
1255.80,5.782
1256.00,5.816
1256.20,5.844
1256.40,5.826
1256.60,5.848
1256.80,5.82
1257.00,5.816
1257.20,5.858
1257.40,5.82
1257.60,5.826
1257.80,5.838
1258.00,5.848
1258.20,5.726
1258.40,5.844
1258.60,5.872
1258.80,5.848
1259.00,5.816
1259.20,5.804
1259.40,5.836
1259.60,5.834
1259.80,5.836
1260.00,5.814
1260.20,5.79
1260.40,5.806
1260.60,5.856
1260.80,5.79
1261.00,5.806
1261.20,5.804
1261.40,5.844
1261.60,5.836
1261.80,5.806
1262.00,5.836
1262.20,5.844
1262.40,5.856
1262.60,5.836
1262.80,5.83
1263.00,5.838
1263.20,5.8
1263.40,5.8
1263.60,5.842
1263.80,5.804
1264.00,5.858
1264.20,5.834
1264.40,5.808
1264.60,5.834
1264.80,5.814
1265.00,5.826
1265.20,5.826
1265.40,5.798
1265.60,5.848
1265.80,5.85
1266.00,5.812
1266.20,5.826
1266.40,5.822
1266.60,5.782
1266.80,5.784
1267.00,5.872
1267.20,5.826
1267.40,5.828
1267.60,5.794
1267.80,5.816
1268.00,5.814
1268.20,5.822
1268.40,5.82
1268.60,5.836
1268.80,5.806
1269.00,5.814
1269.20,5.776
1269.40,5.838
1269.60,5.83
1269.80,5.844
1270.00,5.902
1270.20,5.734
1270.40,5.814
1270.60,5.834
1270.80,5.798
1271.00,5.826
1271.20,5.812
1271.40,5.878
1271.60,5.792
1271.80,5.82
1272.00,5.816
1272.20,5.806
1272.40,5.782
1272.60,5.792
1272.80,5.834
1273.00,5.83
1273.20,5.828
1273.40,5.804
1273.60,5.844
1273.80,5.822
1274.00,5.838
1274.20,5.836
1274.40,5.828
1274.60,5.804
1274.80,5.848
1275.00,5.808
1275.20,5.848
1275.40,5.836
1275.60,5.814
1275.80,5.848
1276.00,5.806
1276.20,5.838
1276.40,5.794
1276.60,5.858
1276.80,5.82
1277.00,5.816
1277.20,5.826
1277.40,5.82
1277.60,5.798
1277.80,5.852
1278.00,5.804
1278.20,5.838
1278.40,5.856
1278.60,5.82
1278.80,5.812
1279.00,5.798
1279.20,5.812
1279.40,5.834
1279.60,5.844
1279.80,5.798
1280.00,5.85
1280.20,5.82
1280.40,5.838
1280.60,5.852
1280.80,5.82
1281.00,5.816
1281.20,5.754
1281.40,5.848
1281.60,5.83
1281.80,5.814
1282.00,5.804
1282.20,5.842
1282.40,5.828
1282.60,5.848
1282.80,5.836
1283.00,5.834
1283.20,5.82
1283.40,5.798
1283.60,5.834
1283.80,5.808
1284.00,5.828
1284.20,5.822
1284.40,5.858
1284.60,5.812
1284.80,5.816
1285.00,5.826
1285.20,5.772
1285.40,5.856
1285.60,5.82
1285.80,5.83
1286.00,5.814
1286.20,5.804
1286.40,5.86
1286.60,5.8
1286.80,5.814
1287.00,5.814
1287.20,5.844
1287.40,5.866
1287.60,5.816
1287.80,5.812
1288.00,5.904
1288.20,5.762
1288.40,5.79
1288.60,5.812
1288.80,5.856
1289.00,5.808
1289.20,5.79
1289.40,5.828
1289.60,5.842
1289.80,5.822
1290.00,5.828
1290.20,5.814
1290.40,5.826
1290.60,5.834
1290.80,5.838
1291.00,5.852
1291.20,5.814
1291.40,5.842
1291.60,5.786
1291.80,5.814
1292.00,5.86
1292.20,5.83
1292.40,5.826
1292.60,5.842
1292.80,5.87
1293.00,5.776
1293.20,5.848
1293.40,5.798
1293.60,5.83
1293.80,5.882
1294.00,5.786
1294.20,5.83
1294.40,5.822
1294.60,5.826
1294.80,5.83
1295.00,5.814
1295.20,5.826
1295.40,5.834
1295.60,5.838
1295.80,5.822
1296.00,5.804
1296.20,5.82
1296.40,5.794
1296.60,5.83
1296.80,5.826
1297.00,5.834
1297.20,5.804
1297.40,5.872
1297.60,5.814
1297.80,5.848
1298.00,5.8
1298.20,5.848
1298.40,5.826
1298.60,5.842
1298.80,5.816
1299.00,5.798
1299.20,5.814
1299.40,5.844
1299.60,5.848
1299.80,5.828
1300.00,5.79
1300.20,5.82
1300.40,5.83
1300.60,5.872
1300.80,5.826
1301.00,5.778
1301.20,5.856
1301.40,5.816
1301.60,5.834
1301.80,5.834
1302.00,5.764
1302.20,5.864
1302.40,5.816
1302.60,5.864
1302.80,5.826
1303.00,5.814
1303.20,5.806
1303.40,5.806
1303.60,5.786
1303.80,5.834
1304.00,5.826
1304.20,5.844
1304.40,5.844
1304.60,5.826
1304.80,5.814
1305.00,5.822
1305.20,5.826
1305.40,5.794
1305.60,5.848
1305.80,5.822
1306.00,5.896
1306.20,5.754
1306.40,5.826
1306.60,5.782
1306.80,5.828
1307.00,5.82
1307.20,5.848
1307.40,5.878
1307.60,5.804
1307.80,5.812
1308.00,5.778
1308.20,5.844
1308.40,5.834
1308.60,5.828
1308.80,5.864
1309.00,5.836
1309.20,5.808
1309.40,5.848
1309.60,5.776
1309.80,5.814
1310.00,5.844
1310.20,5.826
1310.40,5.842
1310.60,5.88
1310.80,5.826
1311.00,5.814
1311.20,5.806
1311.40,5.814
1311.60,5.834
1311.80,5.804
1312.00,5.794
1312.20,5.852
1312.40,5.826
1312.60,5.82
1312.80,5.812
1313.00,5.834
1313.20,5.848
1313.40,5.794
1313.60,5.794
1313.80,5.848
1314.00,5.812
1314.20,5.86
1314.40,5.794
1314.60,5.82
1314.80,5.814
1315.00,5.836
1315.20,5.816
1315.40,5.826
1315.60,5.768
1315.80,5.856
1316.00,5.85
1316.20,5.798
1316.40,5.794
1316.60,5.85
1316.80,5.828
1317.00,5.814
1317.20,5.83
1317.40,5.792
1317.60,5.808
1317.80,5.806
1318.00,5.86
1318.20,5.838
1318.40,5.798
1318.60,5.834
1318.80,5.82
1319.00,5.842
1319.20,5.804
1319.40,5.794
1319.60,5.83
1319.80,5.826
1320.00,5.804
1320.20,5.852
1320.40,5.816
1320.60,5.826
1320.80,5.836
1321.00,5.826
1321.20,5.794
1321.40,5.806
1321.60,5.838
1321.80,5.838
1322.00,5.812
1322.20,5.826
1322.40,5.816
1322.60,5.828
1322.80,5.798
1323.00,5.798
1323.20,5.82
1323.40,5.886
1323.60,5.814
1323.80,5.812
1324.00,5.882
1324.20,5.768
1324.40,5.828
1324.60,5.816
1324.80,5.806
1325.00,5.814
1325.20,5.826
1325.40,5.878
1325.60,5.812
1325.80,5.836
1326.00,5.806
1326.20,5.838
1326.40,5.82
1326.60,5.826
1326.80,5.8
1327.00,5.842
1327.20,5.83
1327.40,5.842
1327.60,5.816
1327.80,5.848
1328.00,5.834
1328.20,5.826
1328.40,5.816
1328.60,5.812
1328.80,5.782
1329.00,5.85
1329.20,5.826
1329.40,5.814
1329.60,5.848
1329.80,5.804
1330.00,5.816
1330.20,5.85
1330.40,5.838
1330.60,5.806
1330.80,5.786
1331.00,5.872
1331.20,5.784
1331.40,5.842
1331.60,5.808
1331.80,5.83
1332.00,5.808
1332.20,5.83
1332.40,5.842
1332.60,5.784
1332.80,5.784
1333.00,5.848
1333.20,5.822
1333.40,5.842
1333.60,5.844
1333.80,5.85
1334.00,5.8
1334.20,5.808
1334.40,5.834
1334.60,5.806
1334.80,5.852
1335.00,5.794
1335.20,5.816
1335.40,5.794
1335.60,5.834
1335.80,5.828
1336.00,5.806
1336.20,5.83
1336.40,5.782
1336.60,5.816
1336.80,5.864
1337.00,5.836
1337.20,5.822
1337.40,5.85
1337.60,5.764
1337.80,5.82
1338.00,5.806
1338.20,5.83
1338.40,5.808
1338.60,5.816
1338.80,5.834
1339.00,5.812
1339.20,5.844
1339.40,5.792
1339.60,5.822
1339.80,5.842
1340.00,5.828
1340.20,5.856
1340.40,5.814
1340.60,5.828
1340.80,5.826
1341.00,5.856
1341.20,5.798
1341.40,5.844
1341.60,5.782
1341.80,5.85
1342.00,5.958
1342.20,5.704
1342.40,5.814
1342.60,5.816
1342.80,5.87
1343.00,5.806
1343.20,5.784
1343.40,5.856
1343.60,5.82
1343.80,5.778
1344.00,5.838
1344.20,5.836
1344.40,5.822
1344.60,5.848
1344.80,5.828
1345.00,5.812
1345.20,5.808
1345.40,5.844
1345.60,5.856
1345.80,5.798
1346.00,5.852
1346.20,5.848
1346.40,5.82
1346.60,5.822
1346.80,5.834
1347.00,5.82
1347.20,5.83
1347.40,5.842
1347.60,5.812
1347.80,5.822
1348.00,5.79
1348.20,5.786
1348.40,5.892
1348.60,5.856
1348.80,5.806
1349.00,5.804
1349.20,5.806
1349.40,5.784
1349.60,5.864
1349.80,5.778
1350.00,5.83
1350.20,5.836
1350.40,5.864
1350.60,5.834
1350.80,5.826
1351.00,5.794
1351.20,5.826
1351.40,5.816
1351.60,5.836
1351.80,5.852
1352.00,5.826
1352.20,5.806
1352.40,5.842
1352.60,5.814
1352.80,5.842
1353.00,5.816
1353.20,5.826
1353.40,5.848
1353.60,5.812
