Time (ms),Main Avg Current (mA)
2428.00,3.886
2428.20,3.828
2428.40,3.874
2428.60,3.814
2428.80,3.896
2429.00,3.82
2429.20,3.822
2429.40,3.852
2429.60,3.888
2429.80,3.814
2430.00,3.874
2430.20,3.856
2430.40,3.838
2430.60,3.838
2430.80,3.83
2431.00,3.874
2431.20,3.842
2431.40,3.838
2431.60,3.834
2431.80,3.882
2432.00,3.874
2432.20,3.838
2432.40,3.794
2432.60,3.924
2432.80,3.834
2433.00,3.828
2433.20,3.864
2433.40,3.888
2433.60,3.83
2433.80,3.902
2434.00,3.836
2434.20,3.828
2434.40,3.902
2434.60,3.806
2434.80,3.894
2435.00,3.878
2435.20,3.814
2435.40,3.898
2435.60,3.844
2435.80,3.85
2436.00,3.856
2436.20,3.89
2436.40,3.856
2436.60,3.898
2436.80,3.874
2437.00,3.748
2437.20,3.856
2437.40,3.872
2437.60,3.88
2437.80,3.812
2438.00,3.836
2438.20,3.89
2438.40,3.866
2438.60,3.838
2438.80,3.842
2439.00,3.802
2439.20,3.888
2439.40,3.886
2439.60,3.898
2439.80,3.838
2440.00,3.814
2440.20,3.816
2440.40,3.88
2440.60,3.86
2440.80,3.824
2441.00,3.856
2441.20,3.844
2441.40,3.874
2441.60,3.82
2441.80,3.824
2442.00,3.888
2442.20,3.86
2442.40,3.822
2442.60,3.8
2442.80,3.856
2443.00,3.882
2443.20,3.846
2443.40,3.844
2443.60,3.79
2443.80,3.872
2444.00,3.88
2444.20,3.882
2444.40,3.778
2444.60,3.834
2444.80,3.85
2445.00,3.842
2445.20,3.846
2445.40,3.872
2445.60,3.844
2445.80,3.874
2446.00,3.86
2446.20,3.786
2446.40,3.866
2446.60,3.83
2446.80,3.916
2447.00,3.784
2447.20,3.868
2447.40,3.838
2447.60,3.834
2447.80,3.89
2448.00,3.864
2448.20,3.844
2448.40,3.878
2448.60,3.872
2448.80,3.816
2449.00,3.844
2449.20,3.842
2449.40,3.878
2449.60,3.866
2449.80,3.898
2450.00,3.844
2450.20,3.822
2450.40,3.836
2450.60,3.878
2450.80,3.908
2451.00,3.812
2451.20,3.816
2451.40,3.838
2451.60,3.88
2451.80,3.924
2452.00,3.852
2452.20,3.844
2452.40,3.872
2452.60,3.856
2452.80,3.828
2453.00,3.852
2453.20,3.86
2453.40,3.886
2453.60,3.846
2453.80,3.814
2454.00,3.846
2454.20,3.91
2454.40,3.872
2454.60,3.874
2454.80,3.784
2455.00,3.808
2455.20,3.866
2455.40,3.902
2455.60,3.82
2455.80,3.864
2456.00,3.858
2456.20,3.868
2456.40,3.886
2456.60,3.828
2456.80,3.8
2457.00,3.88
2457.20,3.856
2457.40,3.758
2457.60,3.834
2457.80,3.878
2458.00,3.822
2458.20,3.888
2458.40,3.812
2458.60,3.86
2458.80,3.864
2459.00,3.794
2459.20,3.836
2459.40,3.878
2459.60,3.858
2459.80,3.814
2460.00,3.842
2460.20,3.858
2460.40,3.856
2460.60,3.834
2460.80,3.846
2461.00,3.822
2461.20,3.828
2461.40,3.886
2461.60,3.858
2461.80,3.836
2462.00,3.79
2462.20,3.864
2462.40,3.916
2462.60,3.842
2462.80,3.798
2463.00,3.872
2463.20,3.858
2463.40,3.802
2463.60,3.802
2463.80,3.882
2464.00,3.868
2464.20,3.866
2464.40,3.886
2464.60,3.85
2464.80,3.856
2465.00,3.812
2465.20,3.904
2465.40,3.8
2465.60,3.834
2465.80,3.89
2466.00,3.846
2466.20,3.86
2466.40,3.83
2466.60,3.864
2466.80,3.88
2467.00,3.838
2467.20,3.838
2467.40,3.824
2467.60,3.852
2467.80,3.91
2468.00,3.842
2468.20,3.846
2468.40,3.836
2468.60,3.908
2468.80,3.806
2469.00,3.856
2469.20,3.886
2469.40,3.904
2469.60,3.888
2469.80,3.844
2470.00,3.798
2470.20,3.838
2470.40,3.874
2470.60,3.904
2470.80,3.806
2471.00,3.838
2471.20,3.814
2471.40,3.89
2471.60,3.946
2471.80,3.802
2472.00,3.786
2472.20,3.886
2472.40,3.882
2472.60,3.842
2472.80,3.85
2473.00,3.79
2473.20,3.878
2473.40,3.872
2473.60,3.882
2473.80,3.82
2474.00,3.842
2474.20,3.856
2474.40,3.802
2474.60,3.872
2474.80,3.808
2475.00,3.814
2475.20,3.86
2475.40,3.904
2475.60,3.864
2475.80,3.834
2476.00,3.806
2476.20,3.882
2476.40,3.802
2476.60,3.844
2476.80,3.856
2477.00,3.898
2477.20,3.828
2477.40,3.754
2477.60,3.824
2477.80,3.924
2478.00,3.866
2478.20,3.806
2478.40,3.874
2478.60,3.846
2478.80,3.816
2479.00,3.816
2479.20,3.89
2479.40,3.882
2479.60,3.842
2479.80,3.812
2480.00,3.838
2480.20,3.85
2480.40,3.872
2480.60,3.842
2480.80,3.878
2481.00,3.834
2481.20,3.814
2481.40,3.896
2481.60,3.82
2481.80,3.858
2482.00,3.888
2482.20,3.86
2482.40,3.846
2482.60,3.798
2482.80,3.902
2483.00,3.746
2483.20,3.908
2483.40,3.932
2483.60,3.908
2483.80,3.776
2484.00,3.822
2484.20,3.866
2484.40,3.88
2484.60,3.89
2484.80,3.808
2485.00,3.836
2485.20,3.896
2485.40,3.872
2485.60,3.856
2485.80,3.85
2486.00,3.838
2486.20,3.846
2486.40,3.902
2486.60,3.868
2486.80,3.838
2487.00,3.816
2487.20,3.85
2487.40,3.888
2487.60,3.856
2487.80,3.846
2488.00,3.82
2488.20,3.856
2488.40,3.908
2488.60,3.842
2488.80,3.86
2489.00,3.822
2489.20,3.836
2489.40,3.864
2489.60,3.852
2489.80,3.834
2490.00,3.866
2490.20,3.874
2490.40,3.762
2490.60,3.872
2490.80,3.868
2491.00,3.842
2491.20,3.82
2491.40,3.838
2491.60,3.882
2491.80,3.866
2492.00,3.866
2492.20,3.768
2492.40,3.82
2492.60,3.856
2492.80,3.946
2493.00,3.79
2493.20,3.844
2493.40,3.886
2493.60,3.834
2493.80,3.836
2494.00,3.834
2494.20,3.852
2494.40,3.85
2494.60,3.858
2494.80,3.834
2495.00,3.822
2495.20,3.886
2495.40,3.89
2495.60,3.784
2495.80,3.75
2496.00,3.908
2496.20,3.842
2496.40,3.834
2496.60,3.842
2496.80,3.842
2497.00,3.894
2497.20,3.836
2497.40,3.852
2497.60,3.838
2497.80,3.868
2498.00,3.834
2498.20,3.852
2498.40,3.872
2498.60,3.856
2498.80,3.868
2499.00,3.856
2499.20,3.828
2499.40,3.858
2499.60,3.878
2499.80,3.844
2500.00,3.866
2500.20,3.856
2500.40,3.828
2500.60,3.852
2500.80,3.926
2501.00,3.864
2501.20,3.896
2501.40,3.834
2501.60,3.828
2501.80,3.808
2502.00,3.912
2502.20,3.864
2502.40,3.898
2502.60,3.808
2502.80,3.814
2503.00,3.946
2503.20,3.828
2503.40,3.866
2503.60,3.834
2503.80,3.82
2504.00,3.868
2504.20,3.92
2504.40,3.844
2504.60,3.888
2504.80,3.806
2505.00,3.834
2505.20,3.886
2505.40,3.842
2505.60,3.834
2505.80,3.868
2506.00,3.86
2506.20,3.8
2506.40,3.834
2506.60,3.912
2506.80,3.844
2507.00,3.86
2507.20,3.806
2507.40,3.864
2507.60,3.814
2507.80,3.878
2508.00,3.856
2508.20,3.842
2508.40,3.834
2508.60,3.858
2508.80,3.836
2509.00,3.814
2509.20,3.868
2509.40,3.842
2509.60,3.798
2509.80,3.874
2510.00,3.856
2510.20,3.834
2510.40,3.834
2510.60,3.846
2510.80,3.878
2511.00,3.846
2511.20,3.772
2511.40,3.852
2511.60,3.866
2511.80,3.85
2512.00,3.878
2512.20,3.824
2512.40,3.842
2512.60,3.834
2512.80,3.878
2513.00,3.866
2513.20,3.83
2513.40,3.91
2513.60,3.798
2513.80,3.79
2514.00,3.91
2514.20,3.836
2514.40,3.924
2514.60,3.8
2514.80,3.77
2515.00,3.872
2515.20,3.894
2515.40,3.836
2515.60,3.866
2515.80,3.88
2516.00,3.858
2516.20,3.812
2516.40,3.888
2516.60,3.866
2516.80,3.868
2517.00,3.828
2517.20,3.83
2517.40,3.904
2517.60,3.93
2517.80,3.852
2518.00,3.808
2518.20,3.834
2518.40,3.834
2518.60,3.888
2518.80,3.93
2519.00,3.82
2519.20,3.888
2519.40,3.886
2519.60,3.852
2519.80,3.858
2520.00,3.816
2520.20,3.882
2520.40,3.83
2520.60,3.844
2520.80,3.858
2521.00,3.886
2521.20,3.822
2521.40,3.872
2521.60,3.88
2521.80,3.868
2522.00,3.798
2522.20,3.856
2522.40,3.89
2522.60,3.846
2522.80,3.834
2523.00,3.828
2523.20,3.886
2523.40,3.842
2523.60,3.864
2523.80,3.838
2524.00,3.836
2524.20,3.878
2524.40,3.838
2524.60,3.812
2524.80,3.874
2525.00,3.88
2525.20,3.82
2525.40,3.844
2525.60,3.842
2525.80,3.844
2526.00,3.864
2526.20,3.812
2526.40,3.896
2526.60,3.838
2526.80,3.802
2527.00,3.856
2527.20,3.886
2527.40,3.776
2527.60,3.894
2527.80,3.828
2528.00,3.864
2528.20,3.82
2528.40,3.882
2528.60,3.808
2528.80,3.828
2529.00,3.846
2529.20,3.834
2529.40,3.856
2529.60,3.852
2529.80,3.894
2530.00,3.802
2530.20,3.852
2530.40,3.8
2530.60,3.886
2530.80,3.896
2531.00,3.798
2531.20,3.868
2531.40,3.85
2531.60,3.88
2531.80,3.82
2532.00,3.858
2532.20,3.92
2532.40,3.878
2532.60,3.784
2532.80,3.824
2533.00,3.866
2533.20,3.858
2533.40,3.868
2533.60,3.872
2533.80,3.806
2534.00,3.942
2534.20,3.872
2534.40,3.874
2534.60,3.846
2534.80,3.784
2535.00,3.814
2535.20,3.924
2535.40,3.92
2535.60,3.828
2535.80,3.836
2536.00,3.844
2536.20,3.86
2536.40,3.874
2536.60,3.798
2536.80,3.934
2537.00,3.842
2537.20,3.85
2537.40,3.812
2537.60,3.866
2537.80,3.872
2538.00,3.85
2538.20,3.868
2538.40,3.842
2538.60,3.872
2538.80,3.852
2539.00,3.872
2539.20,3.814
2539.40,3.85
2539.60,3.85
2539.80,3.86
2540.00,3.834
2540.20,3.828
2540.40,3.868
2540.60,3.882
2540.80,3.828
2541.00,3.88
2541.20,3.824
2541.40,3.834
2541.60,3.822
2541.80,3.846
2542.00,3.85
2542.20,3.83
2542.40,3.868
2542.60,3.802
2542.80,3.824
2543.00,3.886
2543.20,3.912
2543.40,3.816
2543.60,3.85
2543.80,3.86
2544.00,3.822
2544.20,3.83
2544.40,3.866
2544.60,3.82
2544.80,3.83
2545.00,3.834
2545.20,3.868
2545.40,3.83
2545.60,3.91
2545.80,3.858
2546.00,3.816
2546.20,3.85
2546.40,3.838
2546.60,3.866
2546.80,3.882
2547.00,3.806
2547.20,3.828
2547.40,3.896
2547.60,3.86
2547.80,3.838
2548.00,3.836
2548.20,3.812
2548.40,3.91
2548.60,3.836
2548.80,3.852
2549.00,3.834
2549.20,3.858
2549.40,3.894
2549.60,3.898
2549.80,3.822
2550.00,3.836
2550.20,3.886
2550.40,3.822
2550.60,3.82
2550.80,3.866
2551.00,3.866
2551.20,3.842
2551.40,3.904
2551.60,3.842
2551.80,3.834
2552.00,3.844
2552.20,3.91
2552.40,3.878
2552.60,3.86
2552.80,3.772
2553.00,3.886
2553.20,3.894
2553.40,3.86
2553.60,3.838
2553.80,3.872
2554.00,3.85
2554.20,3.85
2554.40,3.888
2554.60,3.858
2554.80,3.83
2555.00,3.786
2555.20,3.93
2555.40,3.882
2555.60,3.786
2555.80,3.888
2556.00,3.834
2556.20,3.842
2556.40,3.882
2556.60,3.842
2556.80,3.79
2557.00,3.836
2557.20,3.896
2557.40,3.858
2557.60,3.842
2557.80,3.82
2558.00,3.822
2558.20,3.89
2558.40,3.842
2558.60,3.874
2558.80,3.838
2559.00,3.836
2559.20,3.802
2559.40,3.824
2559.60,3.88
2559.80,3.83
2560.00,3.872
2560.20,3.82
2560.40,3.856
2560.60,3.842
2560.80,3.878
2561.00,3.844
2561.20,3.808
2561.40,3.834
2561.60,3.856
2561.80,3.888
2562.00,3.866
2562.20,3.828
2562.40,3.844
2562.60,3.828
2562.80,3.856
2563.00,3.858
2563.20,3.822
2563.40,3.856
2563.60,3.842
2563.80,3.856
2564.00,3.808
2564.20,3.888
2564.40,3.846
2564.60,3.864
2564.80,3.894
2565.00,3.838
2565.20,3.856
2565.40,3.834
2565.60,3.82
2565.80,3.866
2566.00,3.864
2566.20,3.834
2566.40,3.852
2566.60,3.858
2566.80,3.866
2567.00,3.874
2567.20,3.878
2567.40,3.822
2567.60,3.882
2567.80,3.874
2568.00,3.916
2568.20,3.814
2568.40,3.8
2568.60,3.838
2568.80,3.902
2569.00,3.856
2569.20,3.842
2569.40,3.85
2569.60,3.894
2569.80,3.808
2570.00,3.82
2570.20,3.88
2570.40,3.858
2570.60,3.904
2570.80,3.85
2571.00,3.856
2571.20,3.838
2571.40,3.834
2571.60,3.82
2571.80,3.888
2572.00,3.886
2572.20,3.792
2572.40,3.872
2572.60,3.812
2572.80,3.93
2573.00,3.758
2573.20,3.852
2573.40,3.856
2573.60,3.872
2573.80,3.794
2574.00,3.86
2574.20,3.882
2574.40,3.878
2574.60,3.834
2574.80,3.83
2575.00,3.856
2575.20,3.816
2575.40,3.846
2575.60,3.82
2575.80,3.864
2576.00,3.85
2576.20,3.816
2576.40,3.874
2576.60,3.868
2576.80,3.856
2577.00,3.828
2577.20,3.828
2577.40,3.86
2577.60,3.83
2577.80,3.822
2578.00,3.846
2578.20,3.856
2578.40,3.872
2578.60,3.846
2578.80,3.808
2579.00,3.838
2579.20,3.88
2579.40,3.846
2579.60,3.836
2579.80,3.894
2580.00,3.856
2580.20,3.812
2580.40,3.8
2580.60,3.888
2580.80,3.844
2581.00,3.908
2581.20,3.844
2581.40,3.838
2581.60,3.814
2581.80,3.856
2582.00,3.856
2582.20,3.824
2582.40,3.872
2582.60,3.872
2582.80,3.916
2583.00,3.842
2583.20,3.852
2583.40,3.83
2583.60,3.858
2583.80,3.852
2584.00,3.86
2584.20,3.932
2584.40,3.858
2584.60,3.824
2584.80,3.794
2585.00,3.822
2585.20,3.89
2585.40,3.916
2585.60,3.88
2585.80,3.794
2586.00,3.846
2586.20,3.918
2586.40,3.812
2586.60,3.852
2586.80,3.89
2587.00,3.838
2587.20,3.864
2587.40,3.846
2587.60,3.866
2587.80,3.878
2588.00,3.792
2588.20,3.838
2588.40,3.878
2588.60,3.882
2588.80,3.852
2589.00,3.878
2589.20,3.792
2589.40,3.802
2589.60,3.896
2589.80,3.86
2590.00,3.91
2590.20,3.82
2590.40,3.816
2590.60,3.83
2590.80,3.908
2591.00,3.786
2591.20,3.878
2591.40,3.894
2591.60,3.816
2591.80,3.806
2592.00,3.88
2592.20,3.846
2592.40,3.834
2592.60,3.82
2592.80,3.872
2593.00,3.856
2593.20,3.808
2593.40,3.858
2593.60,3.864
2593.80,3.822
2594.00,3.852
2594.20,3.828
2594.40,3.886
2594.60,3.792
2594.80,3.85
2595.00,3.89
2595.20,3.82
2595.40,3.798
2595.60,3.844
2595.80,3.888
2596.00,3.874
2596.20,3.85
2596.40,3.858
2596.60,3.85
2596.80,3.822
2597.00,3.842
2597.20,3.824
2597.40,3.882
2597.60,3.836
2597.80,3.878
2598.00,3.834
2598.20,3.874
2598.40,3.888
2598.60,3.822
2598.80,3.806
2599.00,3.822
2599.20,3.85
2599.40,3.932
2599.60,3.834
2599.80,3.904
2600.00,3.838
2600.20,3.838
2600.40,3.812
2600.60,3.846
2600.80,3.886
2601.00,3.858
2601.20,3.814
2601.40,3.89
2601.60,3.868
2601.80,3.856
2602.00,3.85
2602.20,3.88
2602.40,3.864
2602.60,3.864
2602.80,3.834
2603.00,3.822
2603.20,3.886
2603.40,3.856
2603.60,3.872
2603.80,3.858
2604.00,3.868
2604.20,3.894
2604.40,3.816
2604.60,3.836
2604.80,3.88
2605.00,3.842
2605.20,3.856
2605.40,3.882
2605.60,3.838
2605.80,3.838
2606.00,3.816
2606.20,3.88
2606.40,3.838
2606.60,3.834
2606.80,3.838
2607.00,3.85
2607.20,3.88
2607.40,3.866
2607.60,3.846
2607.80,3.838
2608.00,3.794
2608.20,3.842
2608.40,3.866
2608.60,3.838
2608.80,3.866
2609.00,3.864
2609.20,3.856
2609.40,3.834
2609.60,3.844
2609.80,3.816
2610.00,3.82
2610.20,3.91
2610.40,3.85
2610.60,3.878
2610.80,3.792
2611.00,3.806
2611.20,3.85
2611.40,3.858
2611.60,3.878
2611.80,3.846
2612.00,3.868
2612.20,3.77
2612.40,3.842
2612.60,3.866
2612.80,3.864
2613.00,3.888
2613.20,3.8
2613.40,3.888
2613.60,3.86
2613.80,3.79
2614.00,3.858
2614.20,3.842
2614.40,3.834
2614.60,3.882
2614.80,3.896
2615.00,3.85
2615.20,3.808
2615.40,3.864
2615.60,3.844
2615.80,3.836
2616.00,3.874
2616.20,3.874
2616.40,3.872
2616.60,3.878
2616.80,3.868
2617.00,3.824
2617.20,3.834
2617.40,3.856
2617.60,3.882
2617.80,3.844
2618.00,3.85
2618.20,3.792
2618.40,3.896
2618.60,3.822
2618.80,3.894
2619.00,3.924
2619.20,3.838
2619.40,3.878
2619.60,3.806
2619.80,3.824
2620.00,3.894
2620.20,3.844
2620.40,3.904
2620.60,3.828
2620.80,3.838
2621.00,3.868
2621.20,3.86
2621.40,3.852
2621.60,3.852
2621.80,3.872
2622.00,3.834
2622.20,3.88
2622.40,3.858
2622.60,3.878
2622.80,3.776
2623.00,3.864
2623.20,3.82
2623.40,3.86
2623.60,3.89
2623.80,3.846
2624.00,3.814
2624.20,3.882
2624.40,3.816
2624.60,3.822
2624.80,3.836
2625.00,3.872
2625.20,3.886
2625.40,3.844
2625.60,3.836
2625.80,3.806
2626.00,3.872
2626.20,3.816
2626.40,3.896
2626.60,3.888
2626.80,3.83
2627.00,3.742
2627.20,3.86
2627.40,3.88
2627.60,3.888
2627.80,3.778
2628.00,3.8
2628.20,3.89
2628.40,3.824
2628.60,3.856
2628.80,3.85
2629.00,3.868
2629.20,3.842
2629.40,3.858
2629.60,3.858
2629.80,3.802
2630.00,3.882
2630.20,3.888
2630.40,3.776
2630.60,3.802
2630.80,3.942
2631.00,3.842
2631.20,3.834
2631.40,3.834
2631.60,3.836
2631.80,3.872
2632.00,3.82
2632.20,3.85
2632.40,3.912
2632.60,3.886
2632.80,3.822
2633.00,3.834
2633.20,3.856
2633.40,3.88
2633.60,3.898
2633.80,3.836
2634.00,3.864
2634.20,3.842
2634.40,3.834
2634.60,3.852
2634.80,3.85
2635.00,3.904
2635.20,3.844
2635.40,3.85
2635.60,3.852
2635.80,3.882
2636.00,3.846
2636.20,3.828
2636.40,3.896
2636.60,3.866
2636.80,3.828
2637.00,3.824
2637.20,3.874
2637.40,3.886
2637.60,3.88
2637.80,3.814
2638.00,3.838
2638.20,3.866
2638.40,3.898
2638.60,3.844
2638.80,3.834
2639.00,3.83
2639.20,3.844
2639.40,3.89
2639.60,3.874
2639.80,3.846
2640.00,3.856
2640.20,3.784
2640.40,3.82
2640.60,3.908
2640.80,3.868
2641.00,3.852
2641.20,3.878
2641.40,3.794
2641.60,3.79
2641.80,3.866
2642.00,3.852
2642.20,3.864
2642.40,3.806
2642.60,3.89
2642.80,3.846
2643.00,3.86
2643.20,3.812
2643.40,3.85
2643.60,3.824
2643.80,3.808
2644.00,3.882
2644.20,3.824
2644.40,3.88
2644.60,3.83
2644.80,3.878
2645.00,3.814
2645.20,3.86
2645.40,3.858
2645.60,3.858
2645.80,3.844
2646.00,3.824
2646.20,3.846
2646.40,3.868
2646.60,3.878
2646.80,3.812
2647.00,3.852
2647.20,3.824
2647.40,3.822
2647.60,3.844
2647.80,3.916
2648.00,3.92
2648.20,3.852
2648.40,3.802
2648.60,3.8
2648.80,3.838
2649.00,3.91
2649.20,3.88
2649.40,3.834
2649.60,3.834
2649.80,3.866
2650.00,3.874
2650.20,3.852
2650.40,3.842
2650.60,3.834
2650.80,3.882
2651.00,3.868
2651.20,3.856
2651.40,3.856
2651.60,3.836
2651.80,3.874
2652.00,3.856
2652.20,3.864
2652.40,3.834
2652.60,3.864
2652.80,3.868
2653.00,3.846
2653.20,3.866
2653.40,3.82
2653.60,3.918
2653.80,3.852
2654.00,3.886
2654.20,3.836
2654.40,3.808
2654.60,3.864
2654.80,3.886
2655.00,3.844
2655.20,3.828
2655.40,3.88
2655.60,3.874
2655.80,3.878
2656.00,3.846
2656.20,3.864
2656.40,3.834
2656.60,3.83
2656.80,3.82
2657.00,3.844
2657.20,3.912
2657.40,3.83
2657.60,3.8
2657.80,3.842
2658.00,3.83
2658.20,3.86
2658.40,3.898
2658.60,3.814
2658.80,3.852
2659.00,3.836
2659.20,3.83
2659.40,3.852
2659.60,3.852
2659.80,3.858
2660.00,3.8
2660.20,3.842
2660.40,3.838
2660.60,3.896
2660.80,3.834
2661.00,3.89
2661.20,3.838
2661.40,3.838
2661.60,3.784
2661.80,3.904
2662.00,3.856
2662.20,3.792
2662.40,3.834
2662.60,3.88
2662.80,3.94
2663.00,3.77
2663.20,3.836
2663.40,3.846
2663.60,3.842
2663.80,3.85
2664.00,3.878
2664.20,3.856
2664.40,3.836
2664.60,3.802
2664.80,3.842
2665.00,3.866
2665.20,3.866
2665.40,3.898
2665.60,3.768
2665.80,3.872
2666.00,3.866
2666.20,3.846
2666.40,3.898
2666.60,3.844
2666.80,3.856
2667.00,3.82
2667.20,3.846
2667.40,3.894
2667.60,3.868
2667.80,3.872
2668.00,3.822
2668.20,3.858
2668.40,3.88
2668.60,3.878
2668.80,3.866
2669.00,3.828
2669.20,3.816
2669.40,3.842
2669.60,3.904
2669.80,3.886
2670.00,3.866
2670.20,3.824
2670.40,3.864
2670.60,3.844
2670.80,3.822
2671.00,3.83
2671.20,3.894
2671.40,3.908
2671.60,3.836
2671.80,3.842
2672.00,3.836
2672.20,3.834
2672.40,3.86
2672.60,3.82
2672.80,3.852
2673.00,3.828
2673.20,3.896
2673.40,3.852
2673.60,3.864
2673.80,3.806
2674.00,3.838
2674.20,3.886
2674.40,3.83
2674.60,3.79
2674.80,3.882
2675.00,3.856
2675.20,3.834
2675.40,3.882
2675.60,3.856
2675.80,3.792
2676.00,3.836
2676.20,3.874
2676.40,3.868
2676.60,3.8
2676.80,3.798
2677.00,3.882
2677.20,3.858
2677.40,3.852
2677.60,3.86
2677.80,3.816
2678.00,3.83
2678.20,3.846
2678.40,3.856
2678.60,3.866
2678.80,3.86
2679.00,3.792
2679.20,3.864
2679.40,3.894
2679.60,3.778
2679.80,3.878
2680.00,3.834
2680.20,3.856
2680.40,3.898
2680.60,3.838
2680.80,3.842
2681.00,3.776
2681.20,3.912
2681.40,3.896
2681.60,3.816
2681.80,3.97
2682.00,3.886
2682.20,3.878
2682.40,5.162
2682.60,12.646
2682.80,11.602
2683.00,11.07
2683.20,10.406
2683.40,11.774
2683.60,13.614
2683.80,24.836
2684.00,25.096
2684.20,25.226
2684.40,25.14
2684.60,25.208
2684.80,25.17
2685.00,25.138
2685.20,25.19
2685.40,25.12
2685.60,25.262
2685.80,25.132
2686.00,25.164
2686.20,25.118
2686.40,25.17
2686.60,25.154
2686.80,25.184
2687.00,25.242
2687.20,25.168
2687.40,25.176
2687.60,25.22
2687.80,25.134
2688.00,25.208
2688.20,25.182
2688.40,25.164
2688.60,25.284
2688.80,25.198
2689.00,25.086
2689.20,25.204
2689.40,25.174
2689.60,25.228
2689.80,25.176
2690.00,25.146
2690.20,25.14
2690.40,25.154
2690.60,25.228
2690.80,25.13
2691.00,25.294
2691.20,25.14
2691.40,25.146
2691.60,25.168
2691.80,25.1
2692.00,25.178
2692.20,25.152
2692.40,25.428
2692.80,25.206
2693.00,25.156
2693.20,25.162
2693.40,25.16
2693.60,25.294
2693.80,25.148
2694.00,25.152
2694.20,25.208
2694.40,25.138
2694.60,25.16
2694.80,25.228
2695.00,25.25
2695.20,25.178
2695.40,25.194
2695.60,25.12
2695.80,25.16
2696.00,25.634
2696.20,24.714
2696.40,25.194
2696.60,25.2
2696.80,25.108
2697.00,25.104
2697.20,25.222
2697.40,25.168
2697.60,25.31
2697.80,25.116
2698.00,25.126
2698.20,25.226
2698.40,25.19
2698.60,25.214
2698.80,25.09
2699.00,25.282
2699.20,25.256
2699.40,25.138
2699.60,25.142
2699.80,25.204
2700.00,25.17
2700.20,25.234
2700.40,25.216
2700.60,25.146
2700.80,25.194
2701.00,25.16
2701.20,25.204
2701.40,25.162
2701.60,25.164
2701.80,25.544
2702.00,25.116
2702.20,25.178
2702.40,25.17
2702.60,25.238
2702.80,25.186
2703.00,25.192
2703.20,25.2
2703.40,25.19
2703.60,25.194
2703.80,25.226
2704.00,25.146
2704.20,25.194
2704.40,25.256
2704.60,25.164
2704.80,25.2
2705.00,25.17
2705.20,25.152
2705.40,25.198
2705.60,25.14
2705.80,25.288
2706.00,25.164
2706.20,25.148
2706.40,25.23
2706.60,25.13
2706.80,25.13
2707.00,25.182
2707.20,25.198
2707.40,25.238
2707.60,25.176
2707.80,25.204
2708.00,25.19
2708.20,25.182
2708.40,25.208
2708.60,25.206
2708.80,25.206
2709.00,25.242
2709.20,25.138
2709.40,25.14
2709.60,25.206
2709.80,25.212
2710.00,25.278
2710.20,25.164
2710.40,25.174
2710.60,25.22
2710.80,25.12
2711.00,25.164
2711.20,25.248
2711.40,25.436
2711.60,25.2
2711.80,25.154
2712.00,25.22
2712.20,25.168
2712.40,25.19
2712.60,25.198
2712.80,25.186
2713.00,25.138
2713.20,25.192
2713.40,25.14
2713.60,25.258
2713.80,25.174
2714.00,25.712
2714.20,24.706
2714.40,25.178
2714.60,25.154
2714.80,25.216
2715.00,25.212
2715.20,25.184
2715.40,25.244
2715.60,25.206
2715.80,25.148
2716.00,25.2
2716.20,25.216
2716.40,25.174
2716.60,25.146
2716.80,25.322
2717.00,25.146
2717.20,25.164
2717.40,25.192
2717.60,25.2
2717.80,25.182
2718.00,25.222
2718.20,25.212
2718.40,25.244
2718.60,25.19
2718.80,25.148
2719.00,25.206
2719.20,25.176
2719.40,25.184
2719.60,25.316
2719.80,25.132
2720.00,25.194
2720.20,25.14
2720.40,25.28
2720.60,25.126
2720.80,25.282
2721.00,25.302
2721.20,25.16
2721.40,25.182
2721.60,25.156
2721.80,25.252
2722.00,25.2
2722.20,25.23
2722.40,25.186
2722.60,25.152
2722.80,25.168
2723.00,25.208
2723.20,25.156
2723.40,25.164
2723.60,25.198
2723.80,25.244
2724.00,25.152
2724.20,25.168
2724.40,25.168
2724.60,25.216
2724.80,25.112
2725.00,25.212
2725.20,25.208
2725.40,25.192
2725.60,25.148
2725.80,25.142
2726.00,25.236
2726.20,25.192
2726.40,25.16
2726.60,25.178
2726.80,25.164
2727.00,25.186
2727.20,25.184
2727.40,25.138
2727.60,25.198
2727.80,25.19
2728.00,25.186
2728.20,25.244
2728.40,25.138
2728.60,25.17
2728.80,25.162
2729.00,25.23
2729.20,25.222
2729.40,25.154
2729.60,25.184
2729.80,25.174
2730.00,25.198
2730.20,25.16
2730.40,25.664
2730.60,25.01
2730.80,25.216
2731.00,25.162
2731.20,25.204
2731.40,25.148
2731.60,25.25
2731.80,25.208
2732.00,25.654
2732.20,24.76
2732.40,25.192
2732.60,25.178
2732.80,25.156
2733.00,25.192
2733.20,25.22
2733.40,25.258
2733.60,25.164
2733.80,25.156
2734.00,25.208
2734.20,25.184
2734.40,25.152
2734.60,25.304
2734.80,25.164
2735.00,25.216
2735.20,25.176
2735.40,25.14
2735.60,25.192
2735.80,25.214
2736.00,25.25
2736.20,25.182
2736.40,25.2
2736.60,25.212
2736.80,25.214
2737.00,25.162
2737.20,25.226
2737.40,25.156
2737.60,25.204
2737.80,25.206
2738.00,25.154
2738.20,25.216
2738.40,25.17
2738.60,25.288
