Time (ms),Main Avg Current (mA)
1950.40,46
1950.60,46
1950.80,46
1951.00,46.5
1951.20,46.5
1951.40,46.5
1951.60,46.5
1951.80,46
1952.00,46
1952.20,46
1952.40,46.5
1952.60,46.5
1952.80,46
1953.00,46
1953.20,46
1953.40,46
1953.60,46
1953.80,46.5
1954.00,46
1954.20,46
1954.40,46
1954.60,46
1954.80,46
1955.00,46
1955.20,46
1955.40,46
1955.60,46
1955.80,46
1956.00,46
1956.20,46
1956.40,46.5
1956.60,46
1956.80,46
1957.00,46
1957.20,46
1957.40,46
1957.60,46
1957.80,46
1958.00,46
1958.20,46.5
1958.40,46
1958.60,46
1958.80,46
1959.00,46
1959.20,46
1959.40,46
1959.60,46
1959.80,46.5
1960.00,46
1960.20,46.5
1960.40,46
1960.60,46
1960.80,46
1961.00,46
1961.20,46
1961.40,46
1961.60,46
1961.80,46
1962.00,46.5
1962.20,46
1962.40,46
1962.60,46
1962.80,46
1963.00,46
1963.20,46
1963.40,46
1963.60,46
1963.80,46
1964.00,46
1964.20,46
1964.40,46.5
1964.60,46
1964.80,46
1965.00,46
1965.20,46
1965.40,46
1965.60,46.5
1965.80,46
1966.00,46.5
1966.20,46
1966.40,47
1966.60,45
1966.80,46.5
1967.00,46
1967.20,46
1967.40,46
1967.60,46
1967.80,46.5
1968.00,46
1968.20,46
1968.40,46.5
1968.60,46.5
1968.80,46
1969.00,46
1969.20,46
1969.40,46
1969.60,46.5
1969.80,46
1970.00,46
1970.20,46
1970.40,46
1970.60,46
1970.80,46.5
1971.00,46
1971.20,46
1971.40,46.5
1971.60,46
1971.80,46.5
1972.00,46.5
1972.20,46
1972.40,46
1972.60,46
1972.80,46.5
1973.00,46
1973.20,46
1973.40,46.5
1973.60,46
1973.80,46.5
1974.00,46
1974.20,46.5
1974.40,46
1974.60,46
1974.80,46
1975.00,46
1975.20,46
1975.40,46.5
1975.60,46
1975.80,46.5
1976.00,46
1976.20,46
1976.40,46.5
1976.60,46
1976.80,46
1977.00,46
1977.20,46
1977.40,46
1977.60,46
1977.80,46.5
1978.00,46
1978.20,46
1978.40,46
1978.60,46
1978.80,46.5
1979.00,46
1979.20,46
1979.40,46
1979.60,46.5
1979.80,46
1980.00,46
1980.20,46
1980.40,46.5
1980.60,46
1980.80,46
1981.00,46.5
1981.20,46
1981.40,46.5
1981.60,46
1981.80,46.5
1982.00,46
1982.20,46
1982.40,46.5
1982.60,46
1982.80,46
1983.00,46
1983.20,46
1983.40,46
1983.60,46
1983.80,46.5
1984.00,46
1984.20,46
1984.40,47
1984.60,45.5
1984.80,46
1985.00,46
1985.20,46
1985.40,46
1985.60,46
1985.80,46
1986.00,46
1986.20,46
1986.40,46.5
1986.60,46
1986.80,46
1987.00,46
1987.20,46
1987.40,46
1987.60,46.5
1987.80,46.5
1988.00,46
1988.20,46
1988.40,46
1988.60,46
1988.80,46.5
1989.00,46
1989.20,46
1989.40,46.5
1989.60,46
1989.80,46
1990.00,46
1990.20,46.5
1990.40,46
1990.60,46
1990.80,46
1991.00,46.5
1991.20,46
1991.40,46
1991.60,46
1991.80,46
1992.00,46
1992.20,46
1992.40,46.5
1992.60,46
1992.80,46
1993.00,46.5
1993.20,46
1993.40,46
1993.60,46
1993.80,46.5
1994.00,46
1994.20,46
1994.40,46
1994.60,46
1994.80,46.5
1995.00,46.5
1995.20,46
1995.40,46
1995.60,46
1995.80,46.5
1996.00,46
1996.20,46
1996.40,46.5
1996.60,46
1996.80,46.5
1997.00,46.5
1997.20,46.5
1997.40,46
1997.60,46
1997.80,46
1998.00,46
1998.20,46
1998.40,46
1998.60,46.5
1998.80,46.5
1999.00,46
1999.20,46
1999.40,46.5
1999.60,46
1999.80,46
2000.00,46
2000.20,46
2000.40,46.5
2000.60,46
2000.80,46
2001.00,46
2001.20,46
2001.40,46.5
2001.60,46
2001.80,46
2002.00,46
2002.20,46
2002.40,47
2002.60,45.5
2002.80,46
2003.00,46
2003.20,46.5
2003.40,46
2003.60,46
2003.80,46
2004.00,46
2004.20,46.5
2004.40,46.5
2004.60,46
2004.80,46
2005.00,46
2005.20,46
2005.40,46
2005.60,46
2005.80,46
2006.00,46
2006.20,46
2006.40,46
2006.60,46
2006.80,46.5
2007.00,46
2007.20,46
2007.40,46
2007.60,46
2007.80,46.5
2008.00,46
2008.20,46
2008.40,46.5
2008.60,46
2008.80,46
2009.00,46
2009.20,46.5
2009.40,46
2009.60,46
2009.80,46
2010.00,46
2010.20,46
2010.40,46
2010.60,46
2010.80,46.5
2011.00,46.5
2011.20,46
2011.40,46
2011.60,46
2011.80,46.5
2012.00,46.5
2012.20,46.5
2012.40,46
2012.60,46
2012.80,46
2013.00,46
2013.20,46
2013.40,46
2013.60,46.5
2013.80,46
2014.00,46
2014.20,46
2014.40,46.5
2014.60,46
2014.80,46
2015.00,46
2015.20,46
2015.40,46
2015.60,46
2015.80,46.5
2016.00,46
2016.20,46
2016.40,46.5
2016.60,46
2016.80,46
2017.00,46
2017.20,46.5
2017.40,46
2017.60,46
2017.80,46.5
2018.00,46
2018.20,46
2018.40,46
2018.60,46
2018.80,46
2019.00,46
2019.20,46
2019.40,46
2019.60,46
2019.80,46.5
2020.00,46
2020.20,46
2020.40,47
2020.60,45
2020.80,46
2021.00,46
2021.20,46.5
2021.40,46
2021.60,46
2021.80,46
2022.00,46
2022.20,46.5
2022.40,46.5
2022.60,46
2022.80,46
2023.00,46
2023.20,46
2023.40,46
2023.60,46
2023.80,46
2024.00,46
2024.20,46
2024.40,46
2024.60,46
2024.80,46
2025.00,46
2025.20,46.5
2025.40,46
2025.60,46
2025.80,46
2026.00,46
2026.20,46
2026.40,46
2026.60,46
2026.80,46
2027.00,46.5
2027.20,46
2027.40,46
2027.60,46
2027.80,46
2028.00,46.5
2028.20,46
2028.40,46.5
2028.60,46
2028.80,46.5
2029.00,46
2029.20,46
2029.40,46
2029.60,46
2029.80,46
2030.00,46
2030.20,46.5
2030.40,46
2030.60,46
2030.80,46.5
2031.00,46
2031.20,46
2031.40,46.5
2031.60,46
2031.80,46.5
2032.00,46
2032.20,46.5
2032.40,46
2032.60,46
2032.80,46
2033.00,46.5
2033.20,46
2033.40,46
2033.60,46
2033.80,46.5
2034.00,46
2034.20,46
2034.40,46
2034.60,46
2034.80,46.5
2035.00,46
2035.20,46.5
2035.40,46
2035.60,46
2035.80,46.5
2036.00,46
2036.20,46
2036.40,46.5
2036.60,46
2036.80,46.5
2037.00,46
2037.20,46
2037.40,46
2037.60,46
2037.80,46.5
2038.00,46
2038.20,46
2038.40,47
2038.60,45.5
2038.80,46
2039.00,46
2039.20,46
2039.40,46
2039.60,46
2039.80,46
2040.00,46
2040.20,46.5
2040.40,46.5
2040.60,46
2040.80,46
2041.00,46
2041.20,46
2041.40,46
2041.60,46
2041.80,46.5
2042.00,46.5
2042.20,46
2042.40,46
2042.60,46
2042.80,46
2043.00,46
2043.20,46
2043.40,46
2043.60,46
2043.80,46
2044.00,46
2044.20,46
2044.40,46
2044.60,46
2044.80,46.5
2045.00,46
2045.20,46
2045.40,46
2045.60,46
2045.80,46.5
2046.00,46.5
2046.20,46
2046.40,46
2046.60,46
2046.80,46
2047.00,46
2047.20,46
2047.40,46
2047.60,46.5
2047.80,46.5
2048.00,46
2048.20,46
2048.40,46.5
2048.60,46.5
2048.80,46
2049.00,46
2049.20,46
2049.40,46.5
2049.60,46.5
2049.80,46.5
2050.00,46
2050.20,46
2050.40,46
2050.60,46
2050.80,46
2051.00,46.5
2051.20,46
2051.40,46
2051.60,46
2051.80,46.5
2052.00,46
2052.20,46
2052.40,46
2052.60,46
2052.80,46
2053.00,46
2053.20,46
2053.40,46
2053.60,46
2053.80,46.5
2054.00,46
2054.20,46
2054.40,46.5
2054.60,46
2054.80,46.5
2055.00,46
2055.20,46
2055.40,46.5
2055.60,46
2055.80,46.5
2056.00,46
2056.20,46
2056.40,47
2056.60,45.5
2056.80,46
2057.00,46
2057.20,46
2057.40,46
2057.60,46
2057.80,46
2058.00,46
2058.20,46.5
2058.40,46.5
2058.60,46
2058.80,46
2059.00,46
2059.20,46
2059.40,46.5
2059.60,46
2059.80,46
2060.00,46
2060.20,46.5
2060.40,46.5
2060.60,46
2060.80,46
2061.00,46
2061.20,46
2061.40,46
2061.60,46.5
2061.80,46.5
2062.00,46
2062.20,46
2062.40,46
2062.60,46
2062.80,46
2063.00,46
2063.20,46
2063.40,46
2063.60,46
2063.80,46.5
2064.00,46.5
2064.20,46.5
2064.40,46
2064.60,46
2064.80,46
2065.00,46.5
2065.20,46
2065.40,46
2065.60,46
2065.80,46
2066.00,46
2066.20,46.5
2066.40,46.5
2066.60,46
2066.80,46
2067.00,46
2067.20,46
2067.40,46
2067.60,46
2067.80,46
2068.00,46
2068.20,46
2068.40,46
2068.60,46
2068.80,46
2069.00,46
2069.20,46
2069.40,46
2069.60,46
2069.80,46
2070.00,46
2070.20,46
2070.40,46.5
2070.60,46
2070.80,46.5
2071.00,46
2071.20,46
2071.40,46.5
2071.60,46
2071.80,46
2072.00,46
2072.20,46
2072.40,46
2072.60,46.5
2072.80,46
2073.00,46
2073.20,46
2073.40,46.5
2073.60,46.5
2073.80,46.5
2074.00,46
2074.20,46
2074.40,47
2074.60,45.5
2074.80,46
2075.00,46
2075.20,46.5
2075.40,46
2075.60,46.5
2075.80,46.5
2076.00,46
2076.20,46
2076.40,46
2076.60,46
2076.80,46
2077.00,46
2077.20,46
2077.40,46
2077.60,46
2077.80,46
2078.00,46
2078.20,46.5
2078.40,46.5
2078.60,46
2078.80,46
2079.00,46
2079.20,46
2079.40,46.5
2079.60,46
2079.80,46
2080.00,46
2080.20,46.5
2080.40,46
2080.60,46.5
2080.80,46.5
2081.00,46.5
2081.20,46
2081.40,46
2081.60,46
2081.80,46.5
2082.00,46
2082.20,46
2082.40,46
2082.60,46
2082.80,46.5
2083.00,46
2083.20,46
2083.40,46
2083.60,46
2083.80,46
2084.00,46
2084.20,46
2084.40,46
2084.60,46
2084.80,46
2085.00,46
2085.20,46
2085.40,46.5
2085.60,46
2085.80,46
2086.00,46
2086.20,46
2086.40,46.5
2086.60,46
2086.80,46
2087.00,46
2087.20,46.5
2087.40,46
2087.60,46
2087.80,46
2088.00,46
2088.20,46
2088.40,46
2088.60,46
2088.80,46
2089.00,46
2089.20,46
2089.40,46.5
2089.60,46
2089.80,46
2090.00,46
2090.20,46
2090.40,46
2090.60,46.5
2090.80,46
2091.00,46
2091.20,46
2091.40,46
2091.60,46.5
2091.80,46
2092.00,46
2092.40,46
2092.60,46.5
2092.80,46
2093.00,46
2093.20,46
2093.40,46
2093.60,46
2093.80,46
2094.00,46
2094.20,46
2094.40,46
2094.60,46
2094.80,46.5
2095.00,46
2095.20,46
2095.40,46
2095.60,46
2095.80,46
2096.00,46.5
2096.20,46
2096.40,46
2096.60,46.5
2096.80,46
2097.00,46
2097.20,46
2097.40,46
2097.60,46.5
2097.80,46
2098.00,46
2098.20,46.5
2098.40,46
2098.60,46
2098.80,46
2099.00,46
2099.20,46.5
2099.40,46
2099.60,46.5
2099.80,46.5
2100.00,46
2100.20,46
2100.40,46
2100.60,46.5
2100.80,46
2101.00,46
2101.20,46
2101.40,46
2101.60,46
2101.80,46
2102.00,46
2102.20,46
2102.40,46.5
2102.60,46.5
2102.80,46
2103.00,46
2103.20,46
2103.40,46
2103.60,46
2103.80,46.5
2104.00,46
2104.20,46
2104.40,46
2104.60,46.5
2104.80,46
2105.00,46.5
2105.20,46.5
2105.40,46
2105.60,46
2105.80,46
2106.00,46.5
2106.20,46
2106.40,46
2106.60,46
2106.80,46.5
2107.00,46
2107.20,46.5
2107.40,46.5
2107.60,47
2107.80,45.5
2108.00,46
2108.20,46.5
2108.40,46
2108.60,46
2108.80,46.5
2109.00,46
2109.20,46
2109.40,46.5
2109.60,46
2109.80,46
2110.00,46
2110.20,46
2110.40,46.5
2110.60,46.5
2110.80,46
2111.00,46
2111.20,46
2111.40,46
2111.60,46.5
2111.80,46
2112.00,46
2112.20,46.5
2112.40,46
2112.60,46.5
2112.80,46
2113.00,46
2113.20,46
2113.40,46
2113.60,46.5
2113.80,46
2114.00,46
2114.20,46
2114.40,46
2114.60,46
2114.80,46
2115.00,46
2115.20,46
2115.40,46
2115.60,46
2115.80,46
2116.00,46
2116.20,46
2116.40,46
2116.60,46
2116.80,46
2117.00,46
2117.20,46
2117.40,46
2117.60,46.5
2117.80,46
2118.00,46
2118.20,46
2118.40,46.5
2118.60,46
2118.80,46.5
2119.00,46
2119.20,46.5
2119.40,46.5
2119.60,46.5
2119.80,46
2120.00,46
2120.20,46
2120.40,46.5
2120.60,46
2120.80,46
2121.00,46
2121.20,46.5
2121.40,46
2121.60,46
2121.80,46
2122.00,46
2122.20,46
2122.40,46
2122.60,46
2122.80,46
2123.00,46
2123.20,46
2123.40,46
2123.60,46
2123.80,46
2124.00,46
2124.20,46
2124.40,46
2124.60,46
2124.80,46.5
2125.00,46
2125.20,46
2125.40,46
2125.60,47
2125.80,45.5
2126.00,46
2126.20,46
2126.40,46
2126.60,46
2126.80,46
2127.00,46.5
2127.20,46
2127.40,46.5
2127.60,46
2127.80,46.5
2128.00,46
2128.20,46
2128.40,46
2128.60,46
2128.80,46
2129.00,46.5
2129.20,46
2129.40,46
2129.60,46
2129.80,46
2130.00,46
2130.20,46
2130.40,46
2130.60,46
2130.80,46
2131.00,46
2131.20,46
2131.40,46
2131.60,46
2131.80,46
2132.00,46
2132.20,46
2132.40,46
2132.60,46.5
2132.80,46
2133.00,46.5
2133.20,46
2133.40,46
2133.60,46
2133.80,46.5
2134.00,46
2134.20,46
2134.40,46.5
2134.60,46.5
2134.80,46
2135.00,46
2135.20,46
2135.40,46.5
2135.60,46
2135.80,46.5
2136.00,46
2136.20,46
2136.40,46
2136.60,46
2136.80,46
2137.00,46
2137.20,46
2137.40,46
2137.60,46
2137.80,46
2138.00,46.5
2138.20,46.5
2138.40,46
2138.60,46
2138.80,46
2139.00,46
2139.20,46.5
2139.40,46.5
2139.60,46.5
2139.80,46
2140.00,46
2140.20,46
2140.40,46
2140.60,46
2140.80,46
2141.00,46
2141.20,46.5
2141.40,46
2141.60,46
2141.80,46
2142.00,46
2142.20,46
2142.40,46
2142.60,46.5
2142.80,46
2143.00,46
2143.20,46
2143.40,46.5
2143.60,47
2143.80,45
2144.00,46.5
2144.20,46
2144.40,46
2144.60,46
2144.80,46
2145.00,46
2145.20,46.5
2145.40,46
2145.60,46
2145.80,46
2146.00,46.5
2146.20,46.5
2146.40,46.5
2146.60,46
2146.80,46
2147.00,46
2147.20,46
2147.40,46
2147.60,46.5
2147.80,46
2148.00,46.5
2148.20,46.5
2148.40,46
2148.60,46
2148.80,46.5
2149.00,46
2149.20,46
2149.40,46.5
2149.60,46
2149.80,46
2150.00,46
2150.20,46
2150.40,46
2150.60,46.5
2150.80,46
2151.00,46
2151.20,46
2151.40,46
2151.60,46
2151.80,46
2152.00,46
2152.20,46
2152.40,46.5
2152.60,46
2152.80,46.5
2153.00,46
2153.20,46
2153.40,46
2153.60,46.5
2153.80,46
2154.00,46
2154.20,46
2154.40,46
2154.60,46
2154.80,46
2155.00,46
2155.20,46
2155.40,46
2155.60,46
2155.80,46
2156.00,46
2156.20,46.5
2156.40,46
2156.60,46
2156.80,46
2157.00,46.5
2157.20,46.5
2157.40,46
2157.60,46.5
2157.80,46
2158.00,46.5
2158.20,46
2158.40,46
2158.60,46.5
2158.80,46.5
2159.00,46
2159.20,46
2159.40,46.5
2159.60,46.5
2159.80,46
2160.00,46
2160.20,46
2160.40,46
2160.60,46
2160.80,46
2161.00,46
2161.20,46
2161.40,46
2161.60,47
2161.80,45.5
2162.00,46.5
2162.20,46
2162.40,46
2162.60,46.5
2162.80,46
2163.00,46.5
2163.20,46.5
2163.40,46
2163.60,46
2163.80,46
2164.00,46.5
2164.20,46
2164.40,46
2164.60,46.5
2164.80,46
2165.00,46.5
2165.20,46
2165.40,46
2165.60,46
2165.80,46
2166.00,46.5
2166.20,46.5
2166.40,46
2166.60,46.5
2166.80,46
2167.00,46
2167.20,46
2167.40,46
2167.60,46.5
2167.80,46
2168.00,46
2168.20,46
2168.40,46.5
2168.60,46
2168.80,46
2169.00,46
2169.20,46
2169.40,46
2169.60,46
2169.80,46
2170.00,46.5
2170.20,46
2170.40,46.5
2170.60,46
2170.80,46
2171.00,46
2171.20,46
2171.40,46
2171.60,46
2171.80,46
2172.00,46
2172.20,46
2172.40,46.5
2172.60,46.5
2172.80,46
2173.00,46
2173.20,46
2173.40,46
2173.60,46
2173.80,46
2174.00,46
2174.20,46.5
2174.40,46
2174.60,46.5
2174.80,46
2175.00,46.5
2175.20,46
2175.40,46
2175.60,46
2175.80,46
2176.00,46
2176.20,46
2176.40,46
2176.60,46
2176.80,46
2177.00,46
2177.20,46
2177.40,46
2177.60,46
2177.80,46
2178.00,46
2178.20,46
2178.40,46
2178.60,46.5
2178.80,46
2179.00,46.5
2179.20,46
2179.40,46.5
2179.60,47
2179.80,45.5
2180.00,46
2180.20,46
2180.40,46
2180.60,46
2180.80,46
2181.00,46
2181.20,46.5
2181.40,46
2181.60,46
2181.80,46
2182.00,46
2182.20,46
2182.40,46
2182.60,46
2182.80,46
2183.00,46
2183.20,46
2183.40,46.5
2183.60,46
2183.80,46
2184.00,46
2184.20,46
2184.40,46
2184.60,46
2184.80,46
2185.00,46
2185.20,46
2185.40,46
2185.60,46
2185.80,46
2186.00,46
2186.20,46
2186.40,46
2186.60,46.5
2186.80,46
2187.00,46.5
2187.20,46
2187.40,46
2187.60,46
2187.80,46.5
2188.00,46
2188.20,46
2188.40,46.5
2188.60,46.5
2188.80,46
2189.00,46.5
2189.20,46
2189.40,46
2189.60,46
2189.80,46
2190.00,46
2190.20,46
2190.40,46
2190.60,46
2190.80,46
2191.00,46
2191.20,46
2191.40,46.5
2191.60,46
2191.80,46
2192.00,46.5
2192.20,46
2192.40,46
2192.60,46
2192.80,46.5
2193.00,46
2193.20,46
2193.40,46
2193.60,46
2193.80,46.5
2194.00,46.5
2194.20,46
2194.40,46
2194.60,46
2194.80,46
2195.00,46
2195.20,46.5
2195.40,46
2195.60,46
2195.80,46
2196.00,46
2196.20,46
2196.40,46
2196.60,46
2196.80,46.5
2197.00,46
2197.20,46
2197.40,46
2197.60,47
2197.80,45
2198.00,46
2198.20,46.5
2198.40,46
2198.60,46
2198.80,46
2199.00,46.5
2199.20,46
2199.40,46.5
2199.60,46
2199.80,46
2200.00,46.5
2200.20,46
2200.40,46
2200.60,46
2200.80,46
2201.00,46
2201.20,46.5
2201.40,46.5
2201.60,46
2201.80,46
2202.00,46
2202.20,46
2202.40,46
2202.60,46
2202.80,46
2203.00,46
2203.20,46
2203.40,46.5
2203.60,46
2203.80,46
2204.00,46.5
2204.20,46
2204.40,46
2204.60,46
2204.80,46
2205.00,46
2205.20,46.5
2205.40,46
2205.60,46.5
2205.80,46
2206.00,46
2206.20,46
2206.40,46
2206.60,46
2206.80,46
2207.00,46.5
2207.20,46
2207.40,46.5
2207.60,46
2207.80,46
2208.00,46.5
2208.20,46
2208.40,46
2208.60,46
2208.80,46
2209.00,46
2209.20,46.5
2209.40,46
2209.60,46
2209.80,46.5
2210.00,46
2210.20,46.5
2210.40,46.5
2210.60,46
2210.80,46
2211.00,46
2211.20,46
2211.40,46
2211.60,46
2211.80,46
2212.00,46
2212.20,46
2212.40,46
2212.60,46
2212.80,46
2213.00,46
2213.20,46
2213.40,46.5
2213.60,46.5
2213.80,46
2214.00,46
2214.20,46
2214.40,46.5
2214.60,46.5
2214.80,46
2215.00,46
2215.20,46
2215.40,46
2215.60,47
2215.80,45.5
2216.00,46
2216.20,46
2216.40,46.5
2216.60,46.5
2216.80,46
2217.00,46
2217.20,46
2217.40,46
2217.60,46.5
2217.80,46
2218.00,46
2218.20,46
2218.40,46
2218.60,46.5
2218.80,46
2219.00,46
2219.20,46
2219.40,46
2219.60,46.5
2219.80,46
2220.00,46
2220.20,46
2220.40,46.5
2220.60,46
2220.80,46
2221.00,46
2221.20,46
2221.40,46
2221.60,46
2221.80,46
2222.00,46
2222.20,46
2222.40,46.5
2222.60,46
2222.80,46
2223.00,46
2223.20,46
2223.40,46
2223.60,46
2223.80,46
2224.00,46
2224.20,46
2224.40,46
2224.60,46
2224.80,46
2225.00,46
2225.20,46
2225.40,46.5
2225.60,46
2225.80,46
2226.00,46
2226.20,46
2226.40,46
2226.60,46
2226.80,46
2227.00,46.5
2227.20,46.5
2227.40,46
2227.60,46
2227.80,46
2228.00,46.5
2228.20,46
2228.40,46
2228.60,46
2228.80,46
2229.00,46
2229.20,46
2229.40,46
2229.60,46.5
2229.80,46
2230.00,46.5
2230.20,46.5
2230.40,46
2230.60,46
2230.80,46
2231.00,46
2231.20,46
2231.40,46
2231.60,46
2231.80,46
2232.00,46
2232.20,46
2232.40,46
2232.60,46.5
2232.80,46
2233.00,46.5
2233.20,46
2233.40,46
2233.60,47
2233.80,45.5
2234.00,46
2234.20,46.5
2234.40,46
2234.60,46
2234.80,46
2235.00,46
2235.20,46
2235.40,46
2235.60,46.5
2235.80,46
2236.00,46
2236.20,46
2236.40,46
2236.60,46
2236.80,46
2237.00,46
2237.20,46
2237.40,46
2237.60,46
2237.80,46
2238.00,46
2238.20,46.5
2238.40,46.5
2238.60,46
2238.80,46
2239.00,46
2239.20,46
2239.40,46
2239.60,46
2239.80,46
2240.00,46.5
2240.20,46
2240.40,46.5
2240.60,46
2240.80,46
2241.00,46.5
2241.20,46.5
2241.40,46
2241.60,46.5
2241.80,46
2242.00,46.5
2242.20,46
2242.40,46
2242.60,46
2242.80,46
2243.00,46
2243.20,46
2243.40,46
2243.60,46
2243.80,46
2244.00,46.5
2244.20,46
2244.40,46
2244.60,46
2244.80,46
2245.00,46.5
2245.20,46
2245.40,46.5
2245.60,46
2245.80,46
2246.00,46.5
2246.20,46
2246.40,46.5
2246.60,46
2246.80,46.5
2247.00,46
2247.20,46
2247.40,46
2247.60,46
2247.80,46
2248.00,46.5
2248.20,46
2248.40,46.5
2248.60,46
2248.80,46
2249.00,46.5
2249.20,46
2249.40,46
2249.60,46
2249.80,46
2250.00,46
2250.20,46
2250.40,46
2250.60,46
2250.80,46
2251.00,46.5
2251.20,46
2251.40,46
2251.60,47
2251.80,45.5
2252.00,46
2252.20,46
2252.40,46
2252.60,46
2252.80,46
2253.00,46
2253.20,46.5
2253.40,46.5
2253.60,46.5
2253.80,46
2254.00,46.5
2254.20,46
2254.40,46.5
2254.60,46
2254.80,46.5
2255.00,46
2255.20,46
2255.40,46
2255.60,46.5
2255.80,46
2256.00,46
2256.20,46
2256.40,46
2256.60,46.5
2256.80,46.5
2257.00,46
2257.20,46
2257.40,46
2257.60,46
2257.80,46
2258.00,46
2258.20,46
2258.40,46
2258.60,46.5
2258.80,46
2259.00,46
2259.20,46
2259.40,46.5
2259.60,46.5
2259.80,46
2260.00,46
2260.20,46
2260.40,46
2260.60,46.5
2260.80,46
2261.00,46.5
2261.20,46
2261.40,46
2261.60,46.5
2261.80,46
2262.00,46
2262.20,46
2262.40,46.5
2262.60,46
2262.80,46
2263.00,46
2263.20,46
2263.40,46
2263.60,46
2263.80,46
2264.00,46.5
2264.20,46
2264.40,46
2264.60,46.5
2264.80,46
2265.00,46
2265.20,46
2265.40,46
2265.60,46
2265.80,46.5
2266.00,46.5
2266.20,46
2266.40,46
2266.60,46
2266.80,46
2267.00,46.5
2267.20,46
2267.40,46
2267.60,46
2267.80,46
2268.00,46
2268.20,46
2268.40,46.5
2268.60,46
2268.80,46
2269.00,46
2269.20,46
2269.40,46
2269.60,47
2269.80,45.5
2270.00,46
2270.20,46
2270.40,46
2270.60,46.5
2270.80,46
2271.00,46.5
2271.20,46
2271.40,46.5
2271.60,46
2271.80,46.5
2272.00,46
2272.20,46
2272.40,46.5
2272.60,46
2272.80,46.5
2273.00,46
2273.20,46
2273.40,46
2273.60,46.5
2273.80,46
2274.00,46.5
2274.20,46
2274.40,46.5
2274.60,46
2274.80,46
2275.00,46
2275.20,46
2275.40,46
2275.60,46
2275.80,46
2276.00,46
2276.20,46.5
2276.40,46.5
2276.60,46
2276.80,46
2277.00,46.5
2277.20,46
2277.40,46.5
2277.60,46
2277.80,46.5
2278.00,46.5
2278.20,46
2278.40,46
2278.60,46
2278.80,46
2279.00,46
2279.20,46
2279.40,46
2279.60,46
2279.80,46
2280.00,46
2280.20,46
2280.40,46
2280.60,46.5
2280.80,46
2281.00,46
2281.20,46
2281.40,46.5
2281.60,46
2281.80,46.5
2282.00,46
2282.20,46
2282.40,46
2282.60,46
2282.80,46
2283.00,46.5
2283.20,46
2283.40,46
2283.60,46
2283.80,46
2284.00,46.5
2284.20,46
2284.40,46
2284.60,46.5
2284.80,46.5
2285.00,46.5
2285.20,46
2285.40,46.5
2285.60,46.5
2285.80,46
2286.00,46.5
2286.20,46
2286.40,46
2286.60,46
2286.80,46
2287.00,46
2287.20,46
2287.40,46.5
2287.60,47
2287.80,45
2288.00,46
2288.20,46
2288.40,46.5
2288.60,46
2288.80,46
2289.00,46
2289.20,46
2289.40,46
2289.60,46
2289.80,46
2290.00,46.5
2290.20,46
2290.40,46.5
2290.60,46
2290.80,46.5
2291.00,46
2291.20,46
2291.40,46
2291.60,46.5
2291.80,46
2292.00,46
2292.20,46
2292.40,46.5
2292.60,46
2292.80,46
2293.00,46
2293.20,46
2293.40,46
2293.60,46
2293.80,46
2294.00,46
2294.20,46
2294.40,46.5
2294.60,46.5
2294.80,46
2295.00,46.5
2295.20,46
2295.40,46
2295.60,46
2295.80,46
2296.00,46.5
2296.20,46
2296.40,46
2296.60,46
2296.80,46
2297.00,46
2297.20,46
2297.40,46.5
2297.60,46
2297.80,46
2298.00,46
2298.20,46
2298.40,46
2298.60,46.5
2298.80,46.5
2299.00,46
2299.20,46
2299.40,46.5
2299.60,46
2299.80,46.5
2300.00,46
2300.20,46
2300.40,46
2300.60,46
2300.80,46
2301.00,46.5
2301.20,46
2301.40,46
2301.60,46.5
2301.80,46
2302.00,46
2302.20,46
2302.40,46
2302.60,46
2302.80,46
2303.00,46
2303.20,46
2303.40,46.5
2303.60,46
2303.80,46
2304.00,46
2304.20,46
2304.40,46.5
2304.60,46.5
2304.80,46
2305.00,46
2305.20,46
2305.40,46
2305.60,47
2305.80,45.5
2306.00,46
2306.20,46
2306.40,46
2306.60,46
2306.80,46
2307.00,46.5
2307.20,46
2307.40,46
2307.60,46
2307.80,46
2308.00,46.5
2308.20,46
2308.40,46.5
2308.60,46.5
2308.80,46
2309.00,46
2309.20,46
2309.40,46
2309.60,46
2309.80,46
2310.00,46.5
2310.20,46
2310.40,46.5
2310.60,46
2310.80,46.5
2311.00,46
2311.20,46.5
2311.40,46
2311.60,46
2311.80,46
2312.00,46
2312.20,46
2312.40,46
2312.60,46
2312.80,46
2313.00,46
2313.20,46
2313.40,46.5
2313.60,46
2313.80,46
2314.00,46
2314.20,46
2314.40,46
2314.60,46
2314.80,46.5
2315.00,46
2315.20,46.5
2315.40,46
2315.60,46.5
2315.80,46
2316.00,46
2316.20,46
2316.40,46
2316.60,46
2316.80,46.5
2317.00,46.5
2317.20,46
2317.40,46
2317.60,46
2317.80,46
2318.00,46
2318.20,46
2318.40,46
2318.60,46
2318.80,46.5
2319.00,46
2319.20,46.5
2319.40,46
2319.60,46
2319.80,46
2320.00,46
2320.20,46
2320.40,46
2320.60,46.5
2320.80,46
2321.00,46
2321.20,46
2321.40,46.5
2321.60,46.5
2321.80,46
2322.00,46
2322.20,46
2322.40,46
2322.60,46.5
2322.80,46
2323.00,46.5
2323.20,46.5
2323.40,46
2323.60,47
2323.80,45.5
2324.00,46.5
2324.20,46
2324.40,46
2324.60,46
