Time (ms),Main Avg Current (mA)
698.80,5.74
699.00,5.752
699.20,5.702
699.40,5.758
699.60,5.776
699.80,5.618
700.00,5.79
700.20,5.746
700.40,5.73
700.60,5.73
700.80,5.692
701.00,5.746
701.20,5.766
701.40,5.76
701.60,5.766
701.80,5.714
702.00,5.694
702.20,5.754
702.40,5.716
702.60,5.766
702.80,5.71
703.00,5.73
703.20,5.744
703.40,5.714
703.60,5.71
703.80,5.78
704.00,5.73
704.20,5.716
704.40,5.76
704.60,5.7
704.80,5.716
705.00,5.752
705.20,5.766
705.40,5.718
705.60,5.75
705.80,5.762
706.00,5.768
706.20,5.718
706.40,5.71
706.60,5.766
706.80,5.744
707.00,5.728
707.20,5.722
707.40,5.732
707.60,5.766
707.80,5.744
708.00,5.702
708.20,5.752
708.40,5.744
708.60,5.724
708.80,5.746
709.00,5.718
709.20,5.714
709.40,5.746
709.60,5.71
709.80,5.758
710.00,5.74
710.20,5.73
710.40,5.744
710.60,5.76
710.80,5.728
711.00,5.754
711.20,5.716
711.40,5.73
711.60,5.736
711.80,5.716
712.00,5.738
712.20,5.746
712.40,5.776
712.60,5.73
712.80,5.718
713.00,5.768
713.20,5.702
713.40,5.768
713.60,5.736
713.80,5.716
714.00,5.738
714.20,5.782
714.40,5.714
714.60,5.702
714.80,5.688
715.00,5.732
715.20,5.758
715.40,5.714
715.60,5.746
715.80,5.718
716.00,5.702
716.20,5.774
716.40,5.732
716.60,5.688
716.80,5.762
717.00,5.736
717.20,5.708
717.40,5.74
717.60,5.842
717.80,5.67
718.00,5.736
718.20,5.774
718.40,5.688
718.60,5.754
718.80,5.718
719.00,5.75
719.20,5.686
719.40,5.706
719.60,5.804
719.80,5.7
720.00,5.722
720.20,5.796
720.40,5.684
720.60,5.706
720.80,5.766
721.00,5.684
721.20,5.78
721.40,5.744
721.60,5.722
721.80,5.744
722.00,5.744
722.20,5.708
722.40,5.754
722.60,5.7
722.80,5.754
723.00,5.718
723.20,5.798
723.40,5.724
723.60,5.73
723.80,5.73
724.00,5.738
724.20,5.76
724.40,5.74
724.60,5.706
724.80,5.768
725.00,5.758
725.20,5.73
725.40,5.708
725.60,5.782
725.80,5.718
726.00,5.73
726.20,5.708
726.40,5.752
726.60,5.74
726.80,5.736
727.00,5.776
727.20,5.694
727.40,5.738
727.60,5.768
727.80,5.768
728.00,5.696
728.20,5.816
728.40,5.694
728.60,5.7
728.80,5.75
729.00,5.708
729.20,5.738
729.40,5.766
729.60,5.768
729.80,5.71
730.00,5.728
730.20,5.732
730.40,5.76
730.60,5.754
730.80,5.73
731.00,5.686
731.20,5.766
731.40,5.714
731.60,5.746
731.80,5.738
732.00,5.732
732.20,5.718
732.40,5.746
732.60,5.724
732.80,5.754
733.00,5.766
733.20,5.706
733.40,5.774
733.60,5.738
733.80,5.738
734.00,5.736
734.20,5.724
734.40,5.752
734.60,5.708
734.80,5.718
735.00,5.716
735.20,5.746
735.40,5.732
735.60,5.794
735.80,5.626
736.00,5.784
736.20,5.724
736.40,5.708
736.60,5.738
736.80,5.706
737.00,5.78
737.20,5.772
737.40,5.732
737.60,5.74
737.80,5.71
738.00,5.752
738.20,5.732
738.40,5.718
738.60,5.73
738.80,5.716
739.00,5.744
739.20,5.796
739.40,5.722
739.60,5.666
739.80,5.766
740.00,5.714
740.20,5.78
740.40,5.74
740.60,5.744
740.80,5.706
741.00,5.746
741.20,5.74
741.40,5.744
741.60,5.708
741.80,5.73
742.00,5.708
742.20,5.722
742.40,5.74
742.60,5.732
742.80,5.766
743.00,5.728
743.20,5.762
743.40,5.736
743.60,5.71
743.80,5.73
744.00,5.782
744.20,5.74
744.40,5.74
744.60,5.696
744.80,5.766
745.00,5.702
745.20,5.736
745.40,5.714
745.60,5.784
745.80,5.73
746.00,5.716
746.20,5.772
746.40,5.716
746.60,5.716
746.80,5.75
747.00,5.766
747.20,5.696
747.40,5.702
747.60,5.724
747.80,5.774
748.00,5.722
748.20,5.768
748.40,5.736
748.60,5.744
748.80,5.714
749.00,5.75
749.20,5.736
749.40,5.728
749.60,5.754
749.80,5.744
750.00,5.716
750.20,5.768
750.40,5.724
750.60,5.708
750.80,5.746
751.00,5.744
751.20,5.754
751.40,5.736
751.60,5.688
751.80,5.752
752.00,5.736
752.20,5.752
752.40,5.692
752.60,5.732
752.80,5.702
753.00,5.78
753.20,5.724
753.40,5.78
753.60,5.846
753.80,5.644
754.00,5.702
754.20,5.746
754.40,5.7
754.60,5.706
754.80,5.744
755.00,5.754
755.20,5.738
755.40,5.738
755.60,5.73
755.80,5.754
756.00,5.754
756.20,5.732
756.40,5.736
756.60,5.746
756.80,5.692
757.00,5.714
757.20,5.71
757.40,5.76
757.60,5.738
757.80,5.73
758.00,5.702
758.20,5.754
758.40,5.722
758.60,5.802
758.80,5.708
759.00,5.744
759.20,5.762
759.40,5.738
759.60,5.688
759.80,5.762
760.00,5.716
760.20,5.75
760.40,5.716
760.60,5.75
760.80,5.758
761.00,5.694
761.20,5.746
761.40,5.794
761.60,5.67
761.80,5.736
762.00,5.796
762.20,5.724
762.40,5.73
762.60,5.746
762.80,5.718
763.00,5.788
763.20,5.692
763.40,5.746
763.60,5.708
763.80,5.744
764.00,5.724
764.20,5.724
764.40,5.716
764.60,5.772
764.80,5.702
765.00,5.758
765.20,5.736
765.40,5.706
765.60,5.7
765.80,5.772
766.00,5.71
766.20,5.736
766.40,5.75
766.60,5.762
766.80,5.716
767.00,5.724
767.20,5.768
767.40,5.738
767.60,5.71
767.80,5.738
768.00,5.722
768.20,5.738
768.40,5.722
768.60,5.714
768.80,5.758
769.00,5.75
769.20,5.708
769.40,5.762
769.60,5.736
769.80,5.73
770.00,5.716
770.20,5.76
770.40,5.74
770.60,5.74
770.80,5.736
771.00,5.752
771.20,5.724
771.40,5.762
771.60,5.824
771.80,5.648
772.00,5.728
772.20,5.706
772.40,5.752
772.60,5.744
772.80,5.74
773.00,5.73
773.20,5.702
773.40,5.754
773.60,5.752
773.80,5.768
774.00,5.722
774.20,5.768
774.40,5.724
774.60,5.706
774.80,5.716
775.00,5.76
775.20,5.746
775.40,5.716
775.60,5.78
775.80,5.714
776.00,5.724
776.20,5.738
776.40,5.696
776.60,5.776
776.80,5.71
777.00,5.75
777.20,5.7
777.40,5.794
777.60,5.724
777.80,5.718
778.00,5.744
778.20,5.762
778.40,5.728
778.60,5.686
778.80,5.738
779.00,5.766
779.20,5.724
779.40,5.774
779.60,5.728
779.80,5.7
780.00,5.776
780.20,5.73
780.40,5.722
780.60,5.736
780.80,5.768
781.00,5.722
781.20,5.73
781.40,5.71
781.60,5.782
781.80,5.776
782.00,5.736
782.20,5.736
782.40,5.708
782.60,5.794
782.80,5.71
783.00,5.728
783.20,5.762
783.40,5.736
783.60,5.736
783.80,5.716
784.00,5.736
784.20,5.75
784.40,5.718
784.60,5.746
784.80,5.664
785.00,5.724
785.20,5.752
785.40,5.73
785.60,5.728
785.80,5.768
786.00,5.736
786.20,5.784
786.40,5.714
786.60,5.7
786.80,5.746
787.00,5.732
787.20,5.694
787.40,5.752
787.60,5.706
787.80,5.718
788.00,5.718
788.20,5.744
788.40,5.75
788.60,5.724
788.80,5.746
789.00,5.752
789.20,5.746
789.40,5.718
789.60,5.796
789.80,5.664
790.00,5.738
790.20,5.718
790.40,5.75
790.60,5.788
790.80,5.708
791.00,5.75
791.20,5.71
791.40,5.762
791.60,5.686
791.80,5.724
792.00,5.76
792.20,5.716
792.40,5.714
792.60,5.798
792.80,5.724
793.00,5.752
793.20,5.75
793.40,5.732
793.60,5.718
793.80,5.76
794.00,5.728
794.20,5.75
794.40,5.718
794.60,5.746
794.80,5.722
795.00,5.768
795.20,5.728
795.40,5.688
795.60,5.74
795.80,5.724
796.00,5.75
796.20,5.73
796.40,5.768
796.60,5.724
796.80,5.718
797.00,5.744
797.20,5.718
797.40,5.752
797.60,5.738
797.80,5.728
798.00,5.746
798.20,5.728
798.40,5.74
798.60,5.754
798.80,5.752
799.00,5.74
799.20,5.718
799.40,5.732
799.60,5.722
799.80,5.75
800.00,5.728
800.20,5.772
800.40,5.666
800.60,5.78
800.80,5.754
801.00,5.708
801.20,5.744
801.40,5.724
801.60,5.714
801.80,5.75
802.00,5.762
802.20,5.716
802.40,5.728
802.60,5.68
802.80,5.7
803.00,5.772
803.20,5.752
803.40,5.722
803.60,5.78
803.80,5.708
804.00,5.732
804.20,5.706
804.40,5.724
804.60,5.758
804.80,5.724
805.00,5.774
805.20,5.696
805.40,5.74
805.60,5.736
805.80,5.74
806.00,5.766
806.20,5.774
806.40,5.724
806.60,5.728
806.80,5.76
807.00,5.732
807.20,5.71
807.40,5.724
807.60,5.782
807.80,5.628
808.00,5.784
808.20,5.714
808.40,5.736
808.60,5.766
808.80,5.744
809.00,5.728
809.20,5.758
809.40,5.67
809.60,5.736
809.80,5.79
810.00,5.744
810.20,5.714
810.40,5.728
810.60,5.71
810.80,5.724
811.00,5.736
811.20,5.75
811.40,5.754
811.60,5.76
811.80,5.73
812.00,5.714
812.20,5.732
812.40,5.746
812.60,5.738
812.80,5.73
813.00,5.754
813.20,5.728
813.40,5.754
813.60,5.75
813.80,5.686
814.00,5.796
814.20,5.724
814.40,5.73
814.60,5.722
814.80,5.738
815.00,5.728
815.20,5.7
815.40,5.744
815.60,5.732
815.80,5.74
816.00,5.752
816.20,5.714
816.40,5.722
816.60,5.752
816.80,5.728
817.00,5.716
817.20,5.752
817.40,5.74
817.60,5.738
817.80,5.732
818.00,5.706
818.20,5.718
818.40,5.73
818.60,5.728
818.80,5.718
819.00,5.746
819.20,5.782
819.40,5.724
819.60,5.724
819.80,5.758
820.00,5.738
820.20,5.724
820.40,5.752
820.60,5.724
820.80,5.68
821.00,5.73
821.20,5.74
821.40,5.714
821.60,5.762
821.80,5.758
822.00,5.716
822.20,5.716
822.40,5.738
822.60,5.71
822.80,5.702
823.00,5.724
823.20,5.732
823.40,5.794
823.60,5.75
823.80,5.746
824.00,5.68
824.20,5.752
824.40,5.758
824.60,5.718
824.80,5.738
825.00,5.732
825.20,5.768
825.40,5.732
825.60,5.812
825.80,5.644
826.00,5.724
826.20,5.746
826.40,5.746
826.60,5.714
826.80,5.702
827.00,5.75
827.20,5.728
827.40,5.74
827.60,5.766
827.80,5.722
828.00,5.74
828.20,5.744
828.40,5.736
828.60,5.702
828.80,5.772
829.00,5.708
829.20,5.716
829.40,5.768
829.60,5.774
829.80,5.724
830.00,5.73
830.20,5.774
830.40,5.71
830.60,5.772
830.80,5.694
831.00,5.746
831.20,5.758
831.40,5.728
831.60,5.772
831.80,5.73
832.00,5.724
832.20,5.73
832.40,5.714
832.60,5.754
832.80,5.772
833.00,5.738
833.20,5.7
833.40,5.758
833.60,5.718
833.80,5.73
834.00,5.736
834.20,5.738
834.40,5.768
834.60,5.708
834.80,5.762
835.00,5.736
835.20,5.716
835.40,5.724
835.60,5.75
835.80,5.716
836.00,5.746
836.20,5.74
836.40,5.74
836.60,5.766
836.80,5.75
837.00,5.666
837.20,5.702
837.40,5.766
837.60,5.732
837.80,5.744
838.00,5.708
838.20,5.772
838.40,5.708
838.60,5.76
838.80,5.772
839.00,5.696
839.20,5.724
839.40,5.782
839.60,5.708
839.80,5.732
840.00,5.732
840.20,5.71
840.40,5.768
840.60,5.724
840.80,5.718
841.00,5.788
841.20,5.738
841.40,5.744
841.60,5.744
841.80,5.724
842.00,5.716
842.20,5.766
842.40,5.718
842.60,5.684
842.80,5.744
843.00,5.758
843.20,5.686
843.40,5.762
843.60,5.842
843.80,5.65
844.00,5.758
844.20,5.708
844.40,5.736
844.60,5.714
844.80,5.75
845.00,5.746
845.20,5.714
845.40,5.758
845.60,5.74
845.80,5.728
846.00,5.722
846.20,5.7
846.40,5.68
846.60,5.752
846.80,5.818
847.00,5.754
847.20,5.678
847.40,5.718
847.60,5.784
847.80,5.73
848.00,5.73
848.20,5.754
848.40,5.736
848.60,5.772
848.80,5.7
849.00,5.772
849.20,5.772
849.40,5.728
849.60,5.684
849.80,5.76
850.00,5.776
850.20,5.714
850.40,5.718
850.60,5.796
850.80,5.68
851.00,5.736
851.20,5.724
851.40,5.744
851.60,5.702
851.80,5.772
852.00,5.732
852.20,5.762
852.40,5.75
852.60,5.736
852.80,5.762
853.00,5.738
853.20,5.732
853.40,5.718
853.60,5.716
853.80,5.744
854.00,5.776
854.20,5.724
854.40,5.706
854.60,5.768
854.80,5.75
855.00,5.702
855.20,5.762
855.40,5.736
855.60,5.706
855.80,5.768
856.00,5.736
856.20,5.732
856.40,5.724
856.60,5.728
856.80,5.728
857.00,5.706
857.20,5.75
857.40,5.796
857.60,5.73
857.80,5.718
858.00,5.716
858.20,5.714
858.40,5.752
858.60,5.736
858.80,5.714
859.00,5.696
859.20,5.782
859.40,5.708
859.60,5.774
859.80,5.738
860.00,5.694
860.20,5.758
860.40,5.762
860.60,5.71
860.80,5.73
861.00,5.722
861.20,5.716
861.40,5.758
861.60,5.832
861.80,5.708
862.00,5.684
862.20,5.692
862.40,5.782
862.60,5.738
862.80,5.688
863.00,5.762
863.20,5.716
863.40,5.774
863.60,5.728
863.80,5.74
864.00,5.766
864.20,5.736
864.40,5.714
864.60,5.758
864.80,5.736
865.00,5.708
865.20,5.744
865.40,5.724
865.60,5.762
865.80,5.74
866.00,5.754
866.20,5.744
866.40,5.706
866.60,5.736
866.80,5.678
867.00,5.736
867.20,5.762
867.40,5.73
867.60,5.772
867.80,5.754
868.00,5.706
868.20,5.68
868.40,5.784
868.60,5.736
868.80,5.738
869.00,5.716
869.20,5.752
869.40,5.732
869.60,5.744
869.80,5.754
870.00,5.728
870.20,5.714
870.40,5.736
870.60,5.728
870.80,5.772
871.00,5.664
871.20,5.782
871.40,5.75
871.60,5.762
871.80,5.728
872.00,5.716
872.20,5.766
872.40,5.692
872.60,5.794
872.80,5.708
873.00,5.692
873.20,5.766
873.40,5.74
873.60,5.708
873.80,5.736
874.00,5.714
874.20,5.78
874.40,5.746
874.60,5.736
874.80,5.74
875.00,5.722
875.20,5.758
875.40,5.716
875.60,5.768
875.80,5.722
876.00,5.73
876.20,5.732
876.40,5.73
876.60,5.746
876.80,5.74
877.00,5.73
877.20,5.718
877.40,5.73
877.60,5.75
877.80,5.754
878.00,5.746
878.20,5.7
878.40,5.76
878.60,5.702
878.80,5.75
879.00,5.724
879.20,5.758
879.40,5.758
879.60,5.828
879.80,5.63
880.00,5.708
880.20,5.738
880.40,5.73
880.60,5.76
880.80,5.71
881.00,5.81
881.20,5.702
881.40,5.75
881.60,5.706
881.80,5.738
882.00,5.716
882.20,5.766
882.40,5.724
882.60,5.762
882.80,5.784
883.00,5.696
883.20,5.71
883.40,5.746
883.60,5.74
883.80,5.714
884.00,5.768
884.20,5.732
884.40,5.728
884.60,5.776
884.80,5.68
885.00,5.73
885.20,5.738
885.40,5.752
885.60,5.744
885.80,5.752
886.00,5.736
886.20,5.714
886.40,5.746
886.60,5.744
886.80,5.75
887.00,5.724
887.20,5.708
887.40,5.766
887.60,5.71
887.80,5.794
888.00,5.724
888.20,5.736
888.40,5.716
888.60,5.716
888.80,5.746
889.00,5.754
889.20,5.724
889.40,5.736
889.60,5.76
889.80,5.708
890.00,5.718
890.20,5.758
890.40,5.76
890.60,5.73
890.80,5.71
891.00,5.762
891.20,5.706
891.60,5.746
891.80,5.722
892.00,5.722
892.20,5.758
892.40,5.73
892.60,5.736
892.80,5.796
893.00,5.73
893.20,5.694
893.40,5.758
893.60,5.722
893.80,5.762
894.00,5.73
894.20,5.708
894.40,5.744
894.60,5.702
894.80,5.824
895.00,5.67
895.20,5.722
895.40,5.768
895.60,5.752
895.80,5.78
896.00,5.7
896.20,5.726
896.40,5.76
896.60,5.694
896.80,5.71
897.00,5.754
897.20,5.762
897.40,5.724
897.60,5.716
897.80,5.78
898.00,5.746
898.20,5.738
898.40,5.7
898.60,5.766
898.80,5.716
899.00,5.752
899.20,5.722
899.40,5.74
899.60,5.76
899.80,5.77
900.00,5.726
900.20,5.686
900.40,5.744
900.60,5.748
900.80,5.754
901.00,5.736
901.20,5.758
901.40,5.686
901.60,5.692
901.80,5.748
902.00,5.726
902.20,5.746
902.40,5.73
902.60,5.748
902.80,5.716
903.00,5.76
903.20,5.736
903.40,5.716
903.60,5.696
903.80,5.744
904.00,5.768
904.20,5.74
904.40,5.714
904.60,5.722
904.80,5.73
905.00,5.726
905.20,5.76
905.40,5.736
905.60,5.718
905.80,5.724
906.00,5.716
906.20,5.768
906.40,5.77
906.60,5.7
906.80,5.788
907.00,5.722
907.20,5.704
907.40,5.708
907.60,5.74
907.80,5.748
908.00,5.76
908.20,5.738
908.40,5.758
908.60,5.74
908.80,5.784
909.00,5.732
909.20,5.704
909.40,5.708
909.60,5.744
909.80,5.722
910.00,5.752
910.20,5.726
910.40,5.76
910.60,5.674
910.80,5.746
911.00,5.724
911.20,5.732
911.40,5.718
911.60,5.77
911.80,5.722
912.00,5.732
912.20,5.758
912.40,5.708
912.60,5.748
912.80,5.804
913.00,5.688
913.20,5.726
913.40,5.774
913.60,5.692
913.80,5.748
914.00,5.732
914.20,5.73
914.40,5.754
914.60,5.74
914.80,5.704
915.00,5.762
915.20,5.758
915.40,5.736
915.60,5.722
915.80,5.76
916.00,5.718
916.20,5.716
916.40,5.732
916.60,5.758
916.80,5.692
917.00,5.694
917.20,5.714
917.40,5.736
917.60,5.744
917.80,5.748
918.00,5.732
918.20,5.766
918.40,5.752
918.60,5.732
918.80,5.71
919.00,5.788
919.20,5.76
919.40,5.694
919.60,5.718
919.80,5.744
920.00,5.694
920.20,5.77
920.40,5.738
920.60,5.726
920.80,5.758
921.00,5.752
921.20,5.716
921.40,5.724
921.60,5.744
921.80,5.748
922.00,5.71
922.20,5.752
922.40,5.746
922.60,5.754
922.80,5.696
923.00,5.696
923.20,5.746
923.40,5.782
923.60,5.724
923.80,5.774
924.00,5.736
924.20,5.714
924.40,5.73
924.60,5.714
924.80,5.768
925.00,5.754
925.20,5.722
925.40,5.722
925.60,5.732
925.80,5.736
926.00,5.762
926.20,5.702
926.40,5.726
926.60,5.798
926.80,5.714
927.00,5.708
927.20,5.714
927.40,5.746
927.60,5.722
927.80,5.732
928.00,5.768
928.20,5.774
928.40,5.718
928.60,5.768
928.80,5.664
929.00,5.748
929.20,5.708
929.40,5.766
929.60,5.73
929.80,5.726
930.00,5.784
930.20,5.702
930.40,5.694
930.60,5.716
930.80,5.858
931.00,5.682
931.20,5.722
931.40,5.73
931.60,5.726
931.80,5.782
932.00,5.714
932.20,5.748
932.40,5.738
932.60,5.746
932.80,5.768
933.00,5.744
933.20,5.722
933.40,5.73
933.60,5.708
933.80,5.726
934.00,5.724
934.20,5.78
934.40,5.754
934.60,5.708
934.80,5.722
935.00,5.702
935.20,5.738
935.40,5.732
935.60,5.766
935.80,5.71
936.00,5.744
936.20,5.718
936.40,5.7
936.60,5.702
936.80,5.732
937.00,5.758
937.20,5.752
937.40,5.732
937.60,5.758
937.80,5.738
938.00,5.746
938.20,5.718
938.40,5.726
938.60,5.738
938.80,5.758
939.00,5.716
939.20,5.682
939.40,5.774
939.60,5.73
939.80,5.738
940.00,5.746
940.20,5.754
940.40,5.74
940.60,5.744
940.80,5.704
941.00,5.736
941.20,5.744
941.40,5.768
941.60,5.736
941.80,5.724
942.00,5.732
942.20,5.74
942.40,5.76
942.60,5.738
942.80,5.726
943.00,5.766
943.20,5.738
943.40,5.71
943.60,5.738
943.80,5.71
944.00,5.738
944.20,5.744
944.40,5.73
944.60,5.812
944.80,5.686
945.00,5.724
945.20,5.754
945.40,5.74
945.60,5.702
945.80,5.726
946.00,5.744
946.20,5.73
946.40,5.758
946.60,5.74
946.80,5.79
947.00,5.7
947.20,5.748
947.40,5.708
947.60,5.798
947.80,5.732
948.00,5.704
948.20,5.754
948.40,5.736
948.60,5.7
948.80,5.826
949.00,5.638
949.20,5.714
949.40,5.71
949.60,5.736
949.80,5.724
950.00,5.766
950.20,5.718
950.40,5.776
950.60,5.732
950.80,5.758
951.00,5.722
951.20,5.708
951.40,5.758
951.60,5.7
951.80,5.748
952.00,5.708
952.20,5.768
952.40,5.708
952.60,5.766
952.80,5.744
953.00,5.738
953.20,5.738
953.40,5.7
953.60,5.718
953.80,5.736
954.00,5.74
954.20,5.744
954.40,5.722
954.60,5.722
954.80,5.768
955.00,5.782
955.20,5.704
955.40,5.7
955.60,5.78
955.80,5.708
956.00,5.752
956.20,5.73
956.40,5.736
956.60,5.692
956.80,5.766
957.00,5.736
957.20,5.746
957.40,5.732
957.60,5.736
957.80,5.726
958.00,5.722
958.20,5.762
958.40,5.732
958.60,5.744
958.80,5.73
959.00,5.716
959.20,5.748
959.40,5.762
959.60,5.704
959.80,5.724
960.00,5.732
960.20,5.758
960.40,5.718
960.60,5.744
960.80,5.71
961.00,5.758
961.20,5.732
961.40,5.708
961.60,5.748
961.80,5.76
962.00,5.714
962.20,5.722
962.40,5.716
962.60,5.77
962.80,5.752
963.00,5.726
963.20,5.736
963.40,5.732
963.60,5.736
963.80,5.754
964.00,5.732
964.20,5.702
964.40,5.74
964.60,5.758
964.80,5.736
965.00,5.738
965.20,5.724
965.40,5.758
965.60,5.744
965.80,5.74
966.00,5.736
966.20,5.724
966.40,5.762
966.60,5.716
966.80,5.796
967.00,5.678
967.20,5.724
967.40,5.768
967.60,5.73
967.80,5.704
968.00,5.746
968.20,5.736
968.40,5.7
968.60,5.744
968.80,5.74
969.00,5.718
969.20,5.752
969.40,5.738
969.60,5.744
969.80,5.736
970.00,5.768
970.20,5.726
970.40,5.758
970.60,5.726
970.80,5.738
971.00,5.726
971.20,5.68
971.40,5.736
971.60,5.802
971.80,5.71
972.00,5.736
972.20,5.726
972.40,5.708
972.60,5.714
972.80,5.766
973.00,5.718
973.20,5.71
973.40,5.762
973.60,5.754
973.80,5.732
974.00,5.716
974.20,5.704
974.40,5.7
974.60,5.704
974.80,5.744
975.00,5.726
975.20,5.766
975.40,5.722
975.60,5.704
975.80,5.74
976.00,5.762
976.20,5.704
976.40,5.714
976.60,5.736
976.80,5.784
977.00,5.726
977.20,5.776
977.40,5.73
977.60,5.774
977.80,5.708
978.00,5.752
978.20,5.74
978.40,5.708
978.60,5.76
978.80,5.768
979.00,5.692
979.20,5.716
979.40,5.766
979.60,5.716
979.80,5.694
980.00,5.744
980.20,5.722
980.40,5.766
980.60,5.73
980.80,5.758
981.00,5.666
981.20,5.708
981.40,5.762
981.60,5.71
981.80,5.768
982.00,5.762
982.20,5.736
982.40,5.696
982.60,5.714
982.80,5.724
983.00,5.754
983.20,5.736
983.40,5.746
983.60,5.74
983.80,5.746
984.00,5.716
984.20,5.708
984.40,5.716
984.60,5.768
984.80,5.82
985.00,5.65
985.20,5.7
985.40,5.722
985.60,5.74
985.80,5.724
986.00,5.76
986.20,5.696
986.40,5.74
986.60,5.724
986.80,5.768
987.00,5.732
987.20,5.76
987.40,5.708
987.60,5.718
987.80,5.746
988.00,5.762
988.20,5.692
988.40,5.746
988.60,5.752
988.80,5.738
989.00,5.744
989.20,5.708
989.40,5.726
989.60,5.718
989.80,5.774
990.00,5.708
990.20,5.724
990.40,5.766
990.60,5.7
990.80,5.736
991.00,5.724
991.20,5.752
991.40,5.738
991.60,5.694
991.80,5.704
992.00,5.768
992.20,5.74
992.40,5.716
992.60,5.746
992.80,5.76
993.00,5.726
993.20,5.726
993.40,5.702
993.60,5.76
993.80,5.726
994.00,5.744
994.20,5.76
994.40,5.744
994.60,5.71
994.80,5.746
995.00,5.716
995.20,5.714
995.40,5.768
995.60,5.704
995.80,5.73
996.00,5.754
996.20,5.732
996.40,5.71
996.60,5.78
996.80,5.694
997.00,5.724
997.20,5.746
997.40,5.754
997.60,5.77
997.80,5.738
998.00,5.688
998.20,5.714
998.40,5.752
998.60,5.776
998.80,5.746
999.00,5.692
999.20,5.722
999.40,5.724
999.60,5.818
999.80,5.724
1000.00,5.752
1000.20,5.68
1000.40,5.754
1000.60,5.722
1000.80,5.76
1001.00,5.732
1001.20,5.726
1001.40,5.762
1001.60,5.726
1001.80,5.7
1002.00,5.774
1002.20,5.702
1002.40,5.746
1002.60,5.702
1002.80,5.862
1003.00,5.634
1003.20,5.726
1003.40,5.718
1003.60,5.766
1003.80,5.744
1004.00,5.76
1004.20,5.724
1004.40,5.708
1004.60,5.782
1004.80,5.746
1005.00,5.718
1005.20,5.73
1005.40,5.716
1005.60,5.722
1005.80,5.688
1006.00,5.776
1006.20,5.716
1006.40,5.746
1006.60,5.704
1006.80,5.724
1007.00,5.782
1007.20,5.696
1007.40,5.776
1007.60,5.76
1007.80,5.722
1008.00,5.714
1008.20,5.704
1008.40,5.758
1008.60,5.702
1008.80,5.746
1009.00,5.746
1009.20,5.7
1009.40,5.714
1009.60,5.724
1009.80,5.752
1010.00,5.758
1010.20,5.738
1010.40,5.732
1010.60,5.724
1010.80,5.746
1011.00,5.738
1011.20,5.744
1011.40,5.704
1011.60,5.746
1011.80,5.746
1012.00,5.722
1012.20,5.754
1012.40,5.768
1012.60,5.704
1012.80,5.708
1013.00,5.77
1013.20,5.714
1013.40,5.76
1013.60,5.694
1013.80,5.784
1014.00,5.74
1014.20,5.748
1014.40,5.722
1014.60,5.758
1014.80,5.73
1015.00,5.754
1015.20,5.726
1015.40,5.762
1015.60,5.714
1015.80,5.704
1016.00,5.71
1016.20,5.758
1016.40,5.73
1016.60,5.722
1016.80,5.754
1017.00,5.732
1017.20,5.71
1017.40,5.732
1017.60,5.722
1017.80,5.746
1018.00,5.752
1018.20,5.736
1018.40,5.748
1018.60,5.738
1018.80,5.746
1019.00,5.692
1019.20,5.748
1019.40,5.744
1019.60,5.758
1019.80,5.78
1020.00,5.674
1020.20,5.74
1020.40,5.748
1020.60,5.726
1020.80,5.774
1021.00,5.674
1021.20,5.73
1021.40,5.736
1021.60,5.748
1021.80,5.718
1022.00,5.758
1022.20,5.784
1022.40,5.746
1022.60,5.71
1022.80,5.736
1023.00,5.71
1023.20,5.724
1023.40,5.73
1023.60,5.722
1023.80,5.722
1024.00,5.67
1024.20,5.766
1024.40,5.748
1024.60,5.726
1024.80,5.724
1025.00,5.736
1025.20,5.722
1025.40,5.74
1025.60,5.746
1025.80,5.714
1026.00,5.752
1026.20,5.736
1026.40,5.73
1026.60,5.74
1026.80,5.754
1027.00,5.724
1027.20,5.744
1027.40,5.744
1027.60,5.714
1027.80,5.714
1028.00,5.754
1028.20,5.762
1028.40,5.752
1028.60,5.722
1028.80,5.738
1029.00,5.736
1029.20,5.71
1029.40,5.746
1029.60,5.758
1029.80,5.73
1030.00,5.722
1030.20,5.744
1030.40,5.766
1030.60,5.716
1030.80,5.724
1031.00,5.754
1031.20,5.696
1031.40,5.724
1031.60,5.774
1031.80,5.732
1032.00,5.724
1032.20,5.716
1032.40,5.678
1032.60,5.77
1032.80,5.732
1033.00,5.748
1033.20,5.71
1033.40,5.71
1033.60,5.78
1033.80,5.724
1034.00,5.724
1034.20,5.704
1034.40,5.766
1034.60,5.696
1034.80,5.752
1035.00,5.76
1035.20,5.774
1035.40,5.718
1035.60,5.74
1035.80,5.708
1036.00,5.788
1036.20,5.744
1036.40,5.686
1036.60,5.766
1036.80,5.758
1037.00,5.678
1037.20,5.782
1037.40,5.74
1037.60,5.722
1037.80,5.758
1038.00,5.702
1038.20,5.714
1038.40,5.74
1038.60,5.748
1038.80,5.804
1039.00,5.674
1039.20,5.672
1039.40,5.744
1039.60,5.768
1039.80,5.722
1040.00,5.798
1040.20,5.696
1040.40,5.718
1040.60,5.726
1040.80,5.76
1041.00,5.71
1041.20,5.76
1041.40,5.74
1041.60,5.714
1041.80,5.73
1042.00,5.686
1042.20,5.724
1042.40,5.718
1042.60,5.782
1042.80,5.748
