Time (ms),Main Avg Current (mA)
698.80,4.606
699.00,4.666
699.20,4.622
699.40,4.664
699.60,4.71
699.80,4.584
700.00,4.644
700.20,4.634
700.40,4.702
700.60,4.622
700.80,4.65
701.00,4.66
701.20,4.674
701.40,4.65
701.60,4.59
701.80,4.642
702.00,4.6
702.20,4.674
702.40,4.666
702.60,4.66
702.80,4.63
703.00,4.682
703.20,4.646
703.40,4.642
703.60,4.636
703.80,4.664
704.00,4.652
704.20,4.668
704.40,4.612
704.60,4.568
704.80,4.68
705.00,4.652
705.20,4.65
705.40,4.628
705.60,4.668
705.80,4.634
706.00,4.63
706.20,4.598
706.40,4.624
706.60,4.668
706.80,4.65
707.00,4.702
707.20,4.622
707.40,4.634
707.60,4.65
707.80,4.616
708.00,4.672
708.20,4.616
708.40,4.66
708.60,4.68
708.80,4.622
709.00,4.674
709.20,4.592
709.40,4.642
709.60,4.616
709.80,4.59
710.00,4.65
710.20,4.636
710.40,4.668
710.60,4.65
710.80,4.668
711.00,4.576
711.20,4.614
711.40,4.636
711.60,4.636
711.80,4.656
712.00,4.658
712.20,4.658
712.40,4.622
712.60,4.6
712.80,4.624
713.00,4.62
713.20,4.628
713.40,4.612
713.60,4.634
713.80,4.658
714.00,4.63
714.20,4.65
714.40,4.628
714.60,4.686
714.80,4.638
715.00,4.63
715.20,4.612
715.40,4.682
715.60,4.678
715.80,4.608
716.00,4.62
716.20,4.622
716.40,4.636
716.60,4.666
716.80,4.652
717.00,4.606
717.20,4.638
717.40,4.696
717.60,4.73
717.80,4.514
718.00,4.672
718.20,4.608
718.40,4.616
718.60,4.656
718.80,4.656
719.00,4.682
719.20,4.672
719.40,4.594
719.60,4.612
719.80,4.634
720.00,4.682
720.20,4.642
720.40,4.666
720.60,4.622
720.80,4.65
721.00,4.646
721.20,4.672
721.40,4.68
721.60,4.568
721.80,4.678
722.00,4.666
722.20,4.634
722.40,4.614
722.60,4.642
722.80,4.622
723.00,4.656
723.20,4.686
723.40,4.622
723.60,4.638
723.80,4.644
724.00,4.58
724.20,4.578
724.40,4.646
724.60,4.694
724.80,4.656
725.00,4.622
725.20,4.616
725.40,4.638
725.60,4.66
725.80,4.62
726.00,4.644
726.20,4.606
726.40,4.642
726.60,4.694
726.80,4.592
727.00,4.642
727.20,4.664
727.40,4.65
727.60,4.556
727.80,4.636
728.00,4.63
728.20,4.624
728.40,4.678
728.60,4.616
728.80,4.63
729.00,4.672
729.20,4.614
729.40,4.612
729.60,4.666
729.80,4.622
730.00,4.644
730.20,4.656
730.40,4.602
730.60,4.612
730.80,4.634
731.00,4.644
731.20,4.62
731.40,4.688
731.60,4.608
731.80,4.624
732.00,4.62
732.20,4.694
732.40,4.634
732.60,4.612
732.80,4.58
733.00,4.658
733.20,4.646
733.40,4.634
733.60,4.672
733.80,4.656
734.00,4.63
734.20,4.65
734.40,4.636
734.60,4.646
734.80,4.642
735.00,4.6
735.20,4.592
735.40,4.636
735.60,4.7
735.80,4.572
736.00,4.628
736.20,4.622
736.40,4.696
736.60,4.628
736.80,4.612
737.00,4.656
737.20,4.63
737.40,4.624
737.60,4.65
737.80,4.68
738.00,4.578
738.20,4.674
738.40,4.614
738.60,4.638
738.80,4.612
739.00,4.59
739.20,4.69
739.40,4.598
739.60,4.672
739.80,4.652
740.00,4.628
740.20,4.608
740.40,4.628
740.60,4.65
740.80,4.674
741.00,4.642
741.20,4.66
741.40,4.616
741.60,4.642
741.80,4.622
742.00,4.592
742.20,4.628
742.40,4.638
742.60,4.63
742.80,4.57
743.00,4.678
743.20,4.634
743.40,4.678
743.60,4.668
743.80,4.584
744.00,4.636
744.20,4.614
744.40,4.672
744.60,4.634
744.80,4.612
745.00,4.62
745.20,4.652
745.40,4.614
745.60,4.66
745.80,4.59
746.00,4.62
746.20,4.646
746.40,4.702
746.60,4.652
746.80,4.628
747.00,4.624
747.20,4.606
747.40,4.576
747.60,4.704
747.80,4.658
748.00,4.62
748.20,4.624
748.40,4.634
748.60,4.584
748.80,4.694
749.00,4.674
749.20,4.666
749.40,4.614
749.60,4.578
749.80,4.612
750.00,4.636
750.20,4.694
750.40,4.634
750.60,4.634
750.80,4.634
751.00,4.664
751.20,4.628
751.40,4.634
751.60,4.628
751.80,4.598
752.00,4.656
752.20,4.644
752.40,4.686
752.60,4.65
752.80,4.638
753.00,4.598
753.20,4.642
753.40,4.634
753.60,4.644
753.80,4.628
754.00,4.682
754.20,4.656
754.40,4.616
754.60,4.578
754.80,4.646
755.00,4.652
755.20,4.674
755.40,4.646
755.60,4.584
755.80,4.642
756.00,4.624
756.20,4.62
756.40,4.646
756.60,4.658
756.80,4.678
757.00,4.678
757.20,4.672
757.40,4.628
757.60,4.624
757.80,4.612
758.00,4.702
758.20,4.678
758.40,4.62
758.60,4.642
758.80,4.672
759.00,4.6
759.20,4.664
759.40,4.658
759.60,4.7
759.80,4.65
760.00,4.678
760.20,4.658
760.40,4.622
760.60,4.652
760.80,4.624
761.00,4.7
761.20,4.634
761.40,4.682
761.60,4.628
761.80,4.666
762.00,4.66
762.20,4.63
762.40,4.666
762.60,4.666
762.80,4.666
763.00,4.636
763.20,4.612
763.40,4.694
763.60,4.614
763.80,4.65
764.00,4.672
764.20,4.71
764.40,4.614
764.60,4.554
764.80,4.63
765.00,4.63
765.20,4.65
765.40,4.69
765.60,4.672
765.80,4.672
766.00,4.616
766.20,4.656
766.40,4.642
766.60,4.624
766.80,4.672
767.00,4.638
767.20,4.666
767.40,4.656
767.60,4.656
767.80,4.668
768.00,4.672
768.20,4.644
768.40,4.614
768.60,4.664
768.80,4.622
769.00,4.656
769.20,4.638
769.40,4.612
769.60,4.674
769.80,4.674
770.00,4.678
770.20,4.656
770.40,4.656
770.60,4.598
770.80,4.646
771.00,4.672
771.20,4.656
771.40,4.712
771.60,4.696
771.80,4.586
772.00,4.666
772.20,4.646
772.40,4.686
772.60,4.642
772.80,4.65
773.00,4.636
773.20,4.674
773.40,4.642
773.60,4.66
773.80,4.668
774.00,4.668
774.20,4.666
774.40,4.634
774.60,4.652
774.80,4.65
775.00,4.636
775.20,4.7
775.40,4.69
775.60,4.686
775.80,4.636
776.00,4.642
776.20,4.708
776.40,4.69
776.60,4.656
776.80,4.686
777.00,4.634
777.20,4.636
777.40,4.66
777.60,4.666
777.80,4.724
778.00,4.738
778.20,4.622
778.40,4.62
778.60,4.68
778.80,4.642
779.00,4.614
779.20,4.642
779.40,4.73
779.60,4.734
779.80,4.668
780.00,4.63
780.20,4.66
780.40,4.65
780.60,4.658
780.80,4.69
781.00,4.68
781.20,4.644
781.40,4.7
781.60,4.674
781.80,4.672
782.00,4.66
782.20,4.658
782.40,4.652
782.60,4.65
782.80,4.682
783.00,4.68
783.20,4.646
783.40,4.672
783.60,4.634
783.80,4.688
784.00,4.638
784.20,4.678
784.40,4.644
784.60,4.636
784.80,4.668
785.00,4.66
785.20,4.7
785.40,4.652
785.60,4.646
785.80,4.664
786.00,4.688
786.20,4.68
786.40,4.616
786.60,4.666
786.80,4.686
787.00,4.674
787.20,4.616
787.40,4.664
787.60,4.672
787.80,4.71
788.00,4.678
788.20,4.644
788.40,4.672
788.60,4.656
788.80,4.686
789.00,4.66
789.20,4.69
789.40,4.624
789.60,4.722
789.80,4.606
790.00,4.674
790.20,4.666
790.40,4.672
790.60,4.664
790.80,4.678
791.00,4.674
791.20,4.642
791.40,4.672
791.60,4.702
791.80,4.636
792.00,4.652
792.20,4.66
792.40,4.634
792.60,4.71
792.80,4.606
793.00,4.682
793.20,4.656
793.40,4.658
793.60,4.696
793.80,4.616
794.00,4.674
794.20,4.722
794.40,4.608
794.60,4.646
794.80,4.62
795.00,4.716
795.20,4.634
795.40,4.696
795.60,4.644
795.80,4.682
796.00,4.666
796.20,4.636
796.40,4.672
796.60,4.686
796.80,4.63
797.00,4.66
797.20,4.644
797.40,4.672
797.60,4.628
797.80,4.672
798.00,4.66
798.20,4.666
798.40,4.704
798.60,4.652
798.80,4.612
799.00,4.66
799.20,4.694
799.40,4.636
799.60,4.658
799.80,4.708
800.00,4.68
800.20,4.63
800.40,4.674
800.60,4.616
800.80,4.666
801.00,4.69
801.20,4.62
801.40,4.65
801.60,4.678
801.80,4.652
802.00,4.646
802.20,4.672
802.40,4.658
802.60,4.656
802.80,4.65
803.00,4.678
803.20,4.664
803.40,4.696
803.60,4.614
803.80,4.668
804.00,4.696
804.20,4.672
804.40,4.622
804.60,4.622
804.80,4.682
805.00,4.644
805.20,4.69
805.40,4.636
805.60,4.672
805.80,4.678
806.00,4.672
806.20,4.666
806.40,4.668
806.60,4.644
806.80,4.62
807.00,4.652
807.20,4.682
807.40,4.69
807.60,4.71
807.80,4.568
808.00,4.688
808.20,4.642
808.40,4.614
808.60,4.712
808.80,4.652
809.00,4.68
809.20,4.672
809.40,4.628
809.60,4.688
809.80,4.63
810.00,4.682
810.20,4.624
810.40,4.638
810.60,4.678
810.80,4.628
811.00,4.656
811.20,4.642
811.40,4.646
811.60,4.62
811.80,4.69
812.00,4.68
812.20,4.6
812.40,4.578
812.60,4.656
812.80,4.678
813.00,4.702
813.20,4.616
813.40,4.6
813.60,4.674
813.80,4.672
814.00,4.614
814.20,4.646
814.40,4.666
814.60,4.646
814.80,4.612
815.00,4.65
815.20,4.594
815.40,4.652
815.60,4.634
815.80,4.666
816.00,4.622
816.20,4.666
816.40,4.66
816.60,4.668
816.80,4.602
817.00,4.612
817.20,4.656
817.40,4.656
817.60,4.628
817.80,4.628
818.00,4.652
818.20,4.652
818.40,4.65
818.60,4.634
818.80,4.612
819.00,4.694
819.20,4.688
819.40,4.656
819.60,4.634
819.80,4.6
820.00,4.65
820.20,4.658
820.40,4.638
820.60,4.628
820.80,4.652
821.00,4.666
821.20,4.644
821.40,4.666
821.60,4.664
821.80,4.616
822.00,4.62
822.20,4.658
822.40,4.656
822.60,4.666
822.80,4.58
823.00,4.666
823.20,4.71
823.40,4.656
823.60,4.664
823.80,4.644
824.00,4.576
824.20,4.642
824.40,4.666
824.60,4.658
824.80,4.652
825.00,4.704
825.20,4.634
825.40,4.592
825.60,4.744
825.80,4.602
826.00,4.616
826.20,4.668
826.40,4.646
826.60,4.694
826.80,4.602
827.00,4.624
827.20,4.656
827.40,4.686
827.60,4.578
827.80,4.664
828.00,4.65
828.20,4.66
828.40,4.646
828.60,4.656
828.80,4.666
829.00,4.628
829.20,4.638
829.40,4.652
829.60,4.688
829.80,4.658
830.00,4.636
830.20,4.624
830.40,4.656
830.60,4.608
830.80,4.65
831.00,4.702
831.20,4.688
831.40,4.66
831.60,4.59
831.80,4.612
832.00,4.678
832.20,4.668
832.40,4.68
832.60,4.668
832.80,4.646
833.00,4.608
833.20,4.69
833.40,4.672
833.60,4.622
833.80,4.612
834.00,4.644
834.20,4.666
834.40,4.634
834.60,4.65
834.80,4.694
835.00,4.652
835.20,4.624
835.40,4.688
835.60,4.638
835.80,4.668
836.00,4.656
836.20,4.642
836.40,4.62
836.60,4.666
836.80,4.636
837.00,4.668
837.20,4.65
837.40,4.65
837.60,4.664
837.80,4.646
838.00,4.642
838.20,4.628
838.40,4.652
838.60,4.66
838.80,4.658
839.00,4.634
839.20,4.66
839.40,4.678
839.60,4.642
839.80,4.634
840.00,4.638
840.20,4.694
840.40,4.696
840.60,4.622
840.80,4.62
841.00,4.656
841.20,4.658
841.40,4.688
841.60,4.578
841.80,4.652
842.00,4.708
842.20,4.672
842.40,4.664
842.60,4.646
842.80,4.644
843.00,4.638
843.20,4.634
843.40,4.642
843.60,4.754
843.80,4.542
844.00,4.62
844.20,4.622
844.40,4.682
844.60,4.634
844.80,4.652
845.00,4.63
845.20,4.68
845.40,4.646
845.60,4.644
845.80,4.636
846.00,4.602
846.20,4.65
846.40,4.666
846.60,4.63
846.80,4.674
847.00,4.642
847.20,4.628
847.40,4.668
847.60,4.644
847.80,4.644
848.00,4.634
848.20,4.658
848.40,4.672
848.60,4.664
848.80,4.644
849.00,4.612
849.20,4.636
849.40,4.644
849.60,4.666
849.80,4.644
850.00,4.666
850.20,4.638
850.40,4.63
850.60,4.638
850.80,4.594
851.00,4.634
851.20,4.672
851.40,4.702
851.60,4.634
851.80,4.646
852.00,4.634
852.20,4.68
852.40,4.646
852.60,4.678
852.80,4.66
853.00,4.62
853.20,4.638
853.40,4.69
853.60,4.682
853.80,4.674
854.00,4.62
854.20,4.66
854.40,4.624
854.60,4.69
854.80,4.642
855.00,4.62
855.20,4.656
855.40,4.644
855.60,4.682
855.80,4.658
856.00,4.672
856.20,4.646
856.40,4.616
856.60,4.658
856.80,4.602
857.00,4.656
857.20,4.722
857.40,4.622
857.60,4.66
857.80,4.65
858.00,4.666
858.20,4.644
858.40,4.644
858.60,4.634
858.80,4.624
859.00,4.636
859.20,4.678
859.40,4.65
859.60,4.672
859.80,4.63
860.00,4.644
860.20,4.65
860.40,4.68
860.60,4.694
860.80,4.642
861.00,4.666
861.20,4.638
861.40,4.66
861.60,4.732
861.80,4.548
862.00,4.622
862.20,4.628
862.40,4.638
862.60,4.666
862.80,4.656
863.00,4.7
863.20,4.636
863.40,4.602
863.60,4.656
863.80,4.638
864.00,4.686
864.20,4.668
864.40,4.686
864.60,4.674
864.80,4.6
865.00,4.612
865.20,4.644
865.40,4.658
865.60,4.682
865.80,4.616
866.00,4.644
866.20,4.668
866.40,4.7
866.60,4.636
866.80,4.672
867.00,4.636
867.20,4.664
867.40,4.628
867.60,4.638
867.80,4.656
868.00,4.658
868.20,4.66
868.40,4.68
868.60,4.624
868.80,4.642
869.00,4.674
869.20,4.646
869.40,4.68
869.60,4.65
869.80,4.636
870.00,4.642
870.20,4.644
870.40,4.636
870.60,4.634
870.80,4.7
871.00,4.702
871.20,4.628
871.40,4.668
871.60,4.578
871.80,4.646
872.00,4.68
872.20,4.678
872.40,4.612
872.60,4.636
872.80,4.664
873.00,4.644
873.20,4.666
873.40,4.622
873.60,4.672
873.80,4.652
874.00,4.672
874.20,4.696
874.40,4.652
874.60,4.62
874.80,4.636
875.00,4.656
875.20,4.642
875.40,4.63
875.60,4.668
875.80,4.716
876.00,4.616
876.20,4.668
876.40,4.686
876.60,4.606
876.80,4.658
877.00,4.672
877.20,4.678
877.40,4.602
877.60,4.646
877.80,4.664
878.00,4.668
878.20,4.722
878.40,4.634
878.60,4.614
878.80,4.628
879.00,4.616
879.20,4.688
879.40,4.614
879.60,4.748
879.80,4.634
880.00,4.622
880.20,4.646
880.40,4.664
880.60,4.658
880.80,4.658
881.00,4.624
881.20,4.622
881.40,4.608
881.60,4.722
881.80,4.664
882.00,4.656
882.20,4.62
882.40,4.704
882.60,4.642
882.80,4.634
883.00,4.678
883.20,4.65
883.40,4.666
883.60,4.628
883.80,4.628
884.00,4.608
884.20,4.678
884.40,4.664
884.60,4.602
884.80,4.696
885.00,4.674
885.20,4.644
885.40,4.694
885.60,4.638
885.80,4.664
886.00,4.62
886.20,4.62
886.40,4.678
886.60,4.658
886.80,4.658
887.00,4.666
887.20,4.658
887.40,4.666
887.60,4.658
887.80,4.62
888.00,4.68
888.20,4.682
888.40,4.616
888.60,4.63
888.80,4.68
889.00,4.672
889.20,4.65
889.40,4.658
889.60,4.652
889.80,4.646
890.00,4.59
890.20,4.652
890.40,4.65
890.60,4.646
890.80,4.674
891.00,4.656
891.20,4.622
891.60,4.632
891.80,4.668
892.00,4.624
892.20,4.622
892.40,4.622
892.60,4.704
892.80,4.664
893.00,4.642
893.20,4.654
893.40,4.646
893.60,4.646
893.80,4.668
894.00,4.614
894.20,4.642
894.40,4.71
894.60,4.658
894.80,4.726
895.00,4.532
895.20,4.658
895.40,4.654
895.60,4.686
895.80,4.632
896.00,4.624
896.20,4.646
896.40,4.628
896.60,4.642
896.80,4.73
897.00,4.644
897.20,4.638
897.40,4.658
897.60,4.628
897.80,4.676
898.00,4.654
898.20,4.666
898.40,4.592
898.60,4.682
898.80,4.666
899.00,4.66
899.20,4.652
899.40,4.624
899.60,4.654
899.80,4.668
900.00,4.658
900.20,4.628
900.40,4.616
900.60,4.652
900.80,4.654
901.00,4.66
901.20,4.76
901.40,4.664
901.60,4.622
901.80,4.632
902.00,4.674
902.20,4.666
902.40,4.664
902.60,4.632
902.80,4.646
903.00,4.644
903.20,4.652
903.40,4.682
903.60,4.664
903.80,4.624
904.00,4.702
904.20,4.622
904.40,4.638
904.60,4.61
904.80,4.676
905.00,4.71
905.20,4.622
905.40,4.654
905.60,4.664
905.80,4.61
906.00,4.652
906.20,4.644
906.40,4.664
906.60,4.654
906.80,4.682
907.00,4.614
907.20,4.696
907.40,4.654
907.60,4.602
907.80,4.636
908.00,4.696
908.20,4.65
908.40,4.578
908.60,4.68
908.80,4.688
909.00,4.628
909.20,4.652
909.40,4.646
909.60,4.632
909.80,4.674
910.00,4.664
910.20,4.666
910.40,4.616
910.60,4.68
910.80,4.638
911.00,4.644
911.20,4.676
911.40,4.62
911.60,4.606
911.80,4.654
912.00,4.638
912.20,4.632
912.40,4.614
912.60,4.672
912.80,4.732
913.00,4.556
913.20,4.642
913.40,4.672
913.60,4.652
913.80,4.658
914.00,4.622
914.20,4.598
914.40,4.666
914.60,4.654
914.80,4.636
915.00,4.716
915.20,4.602
915.40,4.672
915.60,4.68
915.80,4.672
916.00,4.63
916.20,4.614
916.40,4.602
916.60,4.642
916.80,4.654
917.00,4.666
917.20,4.598
917.40,4.666
917.60,4.658
917.80,4.69
918.00,4.602
918.20,4.664
918.40,4.63
918.60,4.66
918.80,4.644
919.00,4.65
919.20,4.63
919.40,4.628
919.60,4.654
919.80,4.71
920.00,4.65
920.20,4.652
920.40,4.632
920.60,4.686
920.80,4.646
921.00,4.6
921.20,4.652
921.40,4.606
921.60,4.65
921.80,4.682
922.00,4.674
922.20,4.664
922.40,4.632
922.60,4.654
922.80,4.65
923.00,4.688
923.20,4.628
923.40,4.594
923.60,4.664
923.80,4.66
924.00,4.644
924.20,4.666
924.40,4.666
924.60,4.592
924.80,4.636
925.00,4.658
925.20,4.646
925.40,4.668
925.60,4.614
925.80,4.672
926.00,4.666
926.20,4.628
926.40,4.62
926.60,4.638
926.80,4.668
927.00,4.616
927.20,4.698
927.40,4.614
927.60,4.654
927.80,4.624
928.00,4.65
928.20,4.628
928.40,4.674
928.60,4.638
928.80,4.652
929.00,4.614
929.20,4.636
929.40,4.644
929.60,4.632
929.80,4.616
930.00,4.636
930.20,4.65
930.40,4.62
930.60,4.686
930.80,4.708
931.00,4.598
931.20,4.614
931.40,4.628
931.60,4.598
931.80,4.69
932.00,4.638
932.20,4.636
932.40,4.63
932.60,4.652
932.80,4.624
933.00,4.686
933.20,4.588
933.40,4.642
933.60,4.646
933.80,4.664
934.00,4.586
934.20,4.68
934.40,4.644
934.60,4.668
934.80,4.63
935.00,4.668
935.20,4.62
935.40,4.566
935.60,4.654
935.80,4.652
936.00,4.642
936.20,4.664
936.40,4.638
936.60,4.636
936.80,4.658
937.00,4.636
937.20,4.65
937.40,4.668
937.60,4.624
937.80,4.646
938.00,4.666
938.20,4.638
938.40,4.614
938.60,4.62
938.80,4.686
939.00,4.658
939.20,4.69
939.40,4.646
939.60,4.672
939.80,4.624
940.00,4.616
940.20,4.66
940.40,4.672
940.60,4.638
940.80,4.63
941.00,4.602
941.20,4.66
941.40,4.642
941.60,4.668
941.80,4.674
942.00,4.61
942.20,4.654
942.40,4.658
942.60,4.654
942.80,4.628
943.00,4.65
943.20,4.66
943.40,4.632
943.60,4.594
943.80,4.676
944.00,4.676
944.20,4.63
944.40,4.654
944.60,4.592
944.80,4.598
945.00,4.66
945.20,4.592
945.40,4.686
945.60,4.632
945.80,4.66
946.00,4.666
946.20,4.658
946.40,4.688
946.60,4.636
946.80,4.622
947.00,4.6
947.20,4.654
947.40,4.676
947.60,4.674
947.80,4.614
948.00,4.624
948.20,4.676
948.40,4.658
948.60,4.646
948.80,4.698
949.00,4.646
949.20,4.616
949.40,4.658
949.60,4.644
949.80,4.646
950.00,4.624
950.20,4.616
950.40,4.66
950.60,4.674
950.80,4.718
951.00,4.652
951.20,4.58
951.40,4.624
951.60,4.65
951.80,4.68
952.00,4.668
952.20,4.636
952.40,4.672
952.60,4.654
952.80,4.688
953.00,4.57
953.20,4.622
953.40,4.666
953.60,4.666
953.80,4.694
954.00,4.616
954.20,4.676
954.40,4.65
954.60,4.61
954.80,4.694
955.00,4.654
955.20,4.63
955.40,4.588
955.60,4.676
955.80,4.638
956.00,4.68
956.20,4.672
956.40,4.642
956.60,4.666
956.80,4.674
957.00,4.616
957.20,4.646
957.40,4.594
957.60,4.68
957.80,4.642
958.00,4.672
958.20,4.628
958.40,4.636
958.60,4.702
958.80,4.676
959.00,4.654
959.20,4.66
959.40,4.652
959.60,4.606
959.80,4.666
960.00,4.704
960.20,4.588
960.40,4.606
960.60,4.674
960.80,4.614
961.00,4.694
961.20,4.636
961.40,4.624
961.60,4.646
961.80,4.674
962.00,4.676
962.20,4.668
962.40,4.654
962.60,4.642
962.80,4.632
963.00,4.654
963.20,4.65
963.40,4.676
963.60,4.654
963.80,4.638
964.00,4.622
964.20,4.652
964.40,4.632
964.60,4.652
964.80,4.658
965.00,4.652
965.20,4.622
965.40,4.686
965.60,4.72
965.80,4.622
966.00,4.674
966.20,4.65
966.40,4.644
966.60,4.682
966.80,4.734
967.00,4.566
967.20,4.646
967.40,4.672
967.60,4.68
967.80,4.622
968.00,4.636
968.20,4.65
968.40,4.682
968.60,4.616
968.80,4.69
969.00,4.682
969.20,4.658
969.40,4.642
969.60,4.66
969.80,4.6
970.00,4.716
970.20,4.696
970.40,4.61
970.60,4.644
970.80,4.668
971.00,4.68
971.20,4.652
971.40,4.682
971.60,4.622
971.80,4.688
972.00,4.632
972.20,4.616
972.40,4.66
972.60,4.702
972.80,4.676
973.00,4.61
973.20,4.644
973.40,4.624
973.60,4.66
973.80,4.674
974.00,4.674
974.20,4.644
974.40,4.65
974.60,4.65
974.80,4.638
975.00,4.622
975.20,4.69
975.40,4.686
975.60,4.71
975.80,4.658
976.00,4.602
976.20,4.616
976.40,4.624
976.60,4.666
976.80,4.666
977.00,4.658
977.20,4.616
977.40,4.664
977.60,4.672
977.80,4.658
978.00,4.636
978.20,4.666
978.40,4.68
978.60,4.636
978.80,4.666
979.00,4.636
979.20,4.63
979.40,4.644
979.60,4.654
979.80,4.66
980.00,4.65
980.20,4.694
980.40,4.664
980.60,4.622
980.80,4.622
981.00,4.668
981.20,4.65
981.40,4.66
981.60,4.646
981.80,4.61
982.00,4.65
982.20,4.696
982.40,4.62
982.60,4.708
982.80,4.698
983.00,4.616
983.20,4.592
983.40,4.638
983.60,4.688
983.80,4.666
984.00,4.632
984.20,4.622
984.40,4.666
984.60,4.676
984.80,4.668
985.00,4.544
985.20,4.644
985.40,4.694
985.60,4.668
985.80,4.642
986.00,4.686
986.20,4.658
986.40,4.686
986.60,4.628
986.80,4.668
987.00,4.664
987.20,4.62
987.40,4.6
987.60,4.68
987.80,4.696
988.00,4.614
988.20,4.624
988.40,4.674
988.60,4.694
988.80,4.654
989.00,4.68
989.20,4.668
989.40,4.638
989.60,4.664
989.80,4.636
990.00,4.646
990.20,4.644
990.40,4.688
990.60,4.628
990.80,4.672
991.00,4.672
991.20,4.632
991.40,4.624
991.60,4.688
991.80,4.686
992.00,4.644
992.20,4.636
992.40,4.666
992.60,4.652
992.80,4.658
993.00,4.68
993.20,4.614
993.40,4.6
993.60,4.698
993.80,4.636
994.00,4.652
994.20,4.638
994.40,4.68
994.60,4.66
994.80,4.646
995.00,4.602
995.20,4.712
995.40,4.61
995.60,4.622
995.80,4.642
996.00,4.666
996.20,4.68
996.40,4.616
996.60,4.642
996.80,4.66
997.00,4.704
997.20,4.66
997.40,4.622
997.60,4.68
997.80,4.652
998.00,4.652
998.20,4.698
998.40,4.61
998.60,4.694
998.80,4.61
999.00,4.652
999.20,4.598
999.40,4.652
999.60,4.644
999.80,4.672
1000.00,4.674
1000.20,4.58
1000.40,4.638
1000.60,4.676
1000.80,4.68
1001.00,4.666
1001.20,4.672
1001.40,4.652
1001.60,4.66
1001.80,4.6
1002.00,4.654
1002.20,4.616
1002.40,4.65
1002.60,4.686
1002.80,4.732
1003.00,4.61
1003.20,4.682
1003.40,4.622
1003.60,4.622
1003.80,4.65
1004.00,4.694
1004.20,4.624
1004.40,4.644
1004.60,4.65
1004.80,4.668
1005.00,4.698
1005.20,4.638
1005.40,4.664
1005.60,4.636
1005.80,4.644
1006.00,4.66
1006.20,4.646
1006.40,4.69
1006.60,4.68
1006.80,4.61
1007.00,4.68
1007.20,4.664
1007.40,4.66
1007.60,4.642
1007.80,4.66
1008.00,4.658
1008.20,4.622
1008.40,4.636
1008.60,4.646
1008.80,4.66
1009.00,4.666
1009.20,4.642
1009.40,4.666
1009.60,4.688
1009.80,4.614
1010.00,4.63
1010.20,4.586
1010.40,4.644
1010.60,4.702
1010.80,4.712
1011.00,4.606
1011.20,4.608
1011.40,4.666
1011.60,4.694
1011.80,4.654
1012.00,4.632
1012.20,4.644
1012.40,4.644
1012.60,4.65
1012.80,4.592
1013.00,4.65
1013.20,4.628
1013.40,4.688
1013.60,4.708
1013.80,4.606
1014.00,4.616
1014.20,4.62
1014.40,4.664
1014.60,4.636
1014.80,4.664
1015.00,4.632
1015.20,4.666
1015.40,4.676
1015.60,4.65
1015.80,4.686
1016.00,4.614
1016.20,4.638
1016.40,4.644
1016.60,4.642
1016.80,4.616
1017.00,4.666
1017.20,4.68
1017.40,4.644
1017.60,4.672
1017.80,4.65
1018.00,4.668
1018.20,4.644
1018.40,4.646
1018.60,4.642
1018.80,4.636
1019.00,4.638
1019.20,4.682
1019.40,4.66
1019.60,4.628
1019.80,4.65
1020.00,4.628
1020.20,4.674
1020.40,4.654
1020.60,4.61
1020.80,4.674
1021.00,4.622
1021.20,4.672
1021.40,4.646
1021.60,4.68
1021.80,4.63
1022.00,4.676
1022.20,4.652
1022.40,4.632
1022.60,4.682
1022.80,4.688
1023.00,4.666
1023.20,4.646
1023.40,4.566
1023.60,4.666
1023.80,4.652
1024.00,4.652
1024.20,4.682
1024.40,4.642
1024.60,4.658
1024.80,4.642
1025.00,4.644
1025.20,4.654
1025.40,4.726
1025.60,4.616
1025.80,4.666
1026.00,4.674
1026.20,4.66
1026.40,4.668
1026.60,4.652
1026.80,4.636
1027.00,4.688
1027.20,4.654
1027.40,4.652
1027.60,4.588
1027.80,4.66
1028.00,4.694
1028.20,4.652
1028.40,4.674
1028.60,4.682
1028.80,4.666
1029.00,4.608
1029.20,4.644
1029.40,4.632
1029.60,4.658
1029.80,4.666
1030.00,4.672
1030.20,4.642
1030.40,4.622
1030.60,4.654
1030.80,4.666
1031.00,4.69
1031.20,4.65
1031.40,4.63
1031.60,4.608
1031.80,4.632
1032.00,4.708
1032.20,4.672
1032.40,4.638
1032.60,4.68
1032.80,4.642
1033.00,4.664
1033.20,4.682
1033.40,4.638
1033.60,4.622
1033.80,4.69
1034.00,4.666
1034.20,4.664
1034.40,4.654
1034.60,4.66
1034.80,4.698
1035.00,4.66
1035.20,4.616
1035.40,4.646
1035.60,4.686
1035.80,4.688
1036.00,4.614
1036.20,4.68
1036.40,4.66
1036.60,4.674
1036.80,4.65
1037.00,4.652
1037.20,4.606
1037.40,4.68
1037.60,4.694
1037.80,4.674
1038.00,4.602
1038.20,4.644
1038.40,4.628
1038.60,4.646
1038.80,4.768
1039.00,4.584
1039.20,4.622
1039.40,4.682
1039.60,4.622
1039.80,4.654
1040.00,4.644
1040.20,4.704
1040.40,4.676
1040.60,4.638
1040.80,4.686
1041.00,4.682
1041.20,4.65
1041.40,4.632
1041.60,4.654
1041.80,4.666
1042.00,4.65
1042.20,4.658
1042.40,4.708
1042.60,4.644
1042.80,4.636
