Time (ms),Main Avg Current (mA)
698.80,5.882
699.00,5.87
699.20,5.81
699.40,5.84
699.60,5.95
699.80,5.786
700.00,5.83
700.20,5.848
700.40,5.82
700.60,5.826
700.80,5.83
701.00,5.854
701.20,5.846
701.40,5.804
701.60,5.84
701.80,5.868
702.00,5.83
702.20,5.856
702.40,5.81
702.60,5.832
702.80,5.852
703.00,5.854
703.20,5.824
703.40,5.878
703.60,5.82
703.80,5.812
704.00,5.856
704.20,5.82
704.40,5.86
704.60,5.876
704.80,5.852
705.00,5.786
705.20,5.848
705.40,5.812
705.60,5.832
705.80,5.804
706.00,5.852
706.20,5.832
706.40,5.818
706.60,5.846
706.80,5.83
707.00,5.856
707.20,5.842
707.40,5.83
707.60,5.834
707.80,5.818
708.00,5.848
708.20,5.84
708.40,5.848
708.60,5.824
708.80,5.808
709.00,5.878
709.20,5.804
709.40,5.854
709.60,5.838
709.80,5.838
710.00,5.824
710.20,5.862
710.40,5.812
710.60,5.826
710.80,5.856
711.00,5.818
711.20,5.846
711.40,5.846
711.60,5.868
711.80,5.838
712.00,5.876
712.20,5.774
712.40,5.878
712.60,5.802
712.80,5.816
713.00,5.848
713.20,5.808
713.40,5.856
713.60,5.834
713.80,5.834
714.00,5.824
714.20,5.842
714.40,5.834
714.60,5.832
714.80,5.81
715.00,5.896
715.20,5.826
715.40,5.854
715.60,5.818
715.80,5.848
716.00,5.832
716.20,5.854
716.40,5.842
716.60,5.812
716.80,5.87
717.00,5.818
717.20,5.848
717.40,5.808
717.60,5.912
717.80,5.752
718.00,5.846
718.20,5.848
718.40,5.848
718.60,5.87
718.80,5.874
719.00,5.832
719.20,5.802
719.40,5.854
719.60,5.794
719.80,5.842
720.00,5.862
720.20,5.804
720.40,5.864
720.60,5.856
720.80,5.812
721.00,5.834
721.20,5.832
721.40,5.868
721.60,5.84
721.80,5.842
722.00,5.82
722.20,5.852
722.40,5.842
722.60,5.818
722.80,5.838
723.00,5.816
723.20,5.826
723.40,5.896
723.60,5.868
723.80,5.812
724.00,5.856
724.20,5.794
724.40,5.84
724.60,5.82
724.80,5.884
725.00,5.82
725.20,5.892
725.40,5.802
725.60,5.84
725.80,5.798
726.00,5.842
726.20,5.84
726.40,5.834
726.60,5.808
726.80,5.87
727.00,5.808
727.20,5.86
727.40,5.848
727.60,5.816
727.80,5.874
728.00,5.838
728.20,5.808
728.40,5.874
728.60,5.838
728.80,5.856
729.00,5.818
729.20,5.838
729.40,5.818
729.60,5.854
729.80,5.842
730.00,5.842
730.20,5.852
730.40,5.842
730.60,5.796
730.80,5.868
731.00,5.832
731.20,5.826
731.40,5.832
731.60,5.842
731.80,5.832
732.00,5.898
732.20,5.786
732.40,5.846
732.60,5.826
732.80,5.864
733.00,5.788
733.20,5.852
733.40,5.884
733.60,5.824
733.80,5.786
734.00,5.84
734.20,5.824
734.40,5.868
734.60,5.848
734.80,5.846
735.00,5.824
735.20,5.848
735.40,5.84
735.60,5.934
735.80,5.746
736.00,5.862
736.20,5.796
736.40,5.834
736.60,5.804
736.80,5.834
737.00,5.868
737.20,5.818
737.40,5.852
737.60,5.87
737.80,5.798
738.00,5.852
738.20,5.798
738.40,5.846
738.60,5.868
738.80,5.812
739.00,5.846
739.20,5.818
739.40,5.834
739.60,5.842
739.80,5.84
740.00,5.848
740.20,5.904
740.40,5.79
740.60,5.782
740.80,5.818
741.00,5.892
741.20,5.848
741.40,5.826
741.60,5.856
741.80,5.82
742.00,5.826
742.20,5.818
742.40,5.83
742.60,5.928
742.80,5.854
743.00,5.818
743.20,5.852
743.40,5.83
743.60,5.842
743.80,5.83
744.00,5.842
744.20,5.816
744.40,5.796
744.60,5.818
744.80,5.826
745.00,5.824
745.20,5.832
745.40,5.862
745.60,5.846
745.80,5.82
746.00,5.824
746.20,5.838
746.40,5.856
746.60,5.798
746.80,5.856
747.00,5.874
747.20,5.816
747.40,5.84
747.60,5.82
747.80,5.842
748.00,5.83
748.20,5.886
748.40,5.882
748.60,5.768
748.80,5.834
749.00,5.846
749.20,5.804
749.40,5.87
749.60,5.854
749.80,5.802
750.00,5.87
750.20,5.824
750.40,5.846
750.60,5.838
750.80,5.846
751.00,5.87
751.20,5.862
751.40,5.76
751.60,5.878
751.80,5.874
752.00,5.804
752.20,5.854
752.40,5.846
752.60,5.816
752.80,5.83
753.00,5.846
753.20,5.796
753.40,5.818
753.60,5.934
753.80,5.732
754.00,5.84
754.20,5.87
754.40,5.824
754.60,5.846
754.80,5.832
755.00,5.832
755.20,5.83
755.40,5.834
755.60,5.82
755.80,5.854
756.00,5.804
756.20,5.892
756.40,5.848
756.60,5.824
756.80,5.834
757.00,5.862
757.20,5.834
757.40,5.832
757.60,5.83
757.80,5.834
758.00,5.848
758.20,5.794
758.40,5.878
758.60,5.82
758.80,5.804
759.00,5.854
759.20,5.856
759.40,5.824
759.60,5.86
759.80,5.798
760.00,5.848
760.20,5.802
760.40,5.84
760.60,5.84
760.80,5.852
761.00,5.824
761.20,5.848
761.40,5.842
761.60,5.798
761.80,5.826
762.00,5.896
762.20,5.824
762.40,5.878
762.60,5.81
762.80,5.834
763.00,5.854
763.20,5.79
763.40,5.86
763.60,5.84
763.80,5.856
764.00,5.87
764.20,5.812
764.40,5.824
764.60,5.84
764.80,5.818
765.00,5.83
765.20,5.87
765.40,5.856
765.60,5.838
765.80,5.826
766.00,5.862
766.20,5.82
766.40,5.812
766.60,5.832
766.80,5.832
767.00,5.818
767.20,5.854
767.40,5.812
767.60,5.876
767.80,5.846
768.00,5.808
768.20,5.812
768.40,5.862
768.60,5.838
768.80,5.804
769.00,5.856
769.20,5.84
769.40,5.864
769.60,5.834
769.80,5.838
770.00,5.84
770.20,5.846
770.40,5.834
770.60,5.87
770.80,5.812
771.00,5.818
771.20,5.838
771.40,5.824
771.60,5.908
771.80,5.782
772.00,5.82
772.20,5.824
772.40,5.84
772.60,5.854
772.80,5.856
773.00,5.834
773.20,5.862
773.40,5.838
773.60,5.826
773.80,5.824
774.00,5.826
774.20,5.834
774.40,5.848
774.60,5.848
774.80,5.824
775.00,5.834
775.20,5.82
775.40,5.83
775.60,5.854
775.80,5.868
776.00,5.832
776.20,5.874
776.40,5.81
776.60,5.81
776.80,5.864
777.00,5.834
777.20,5.84
777.40,5.776
777.60,5.862
777.80,5.856
778.00,5.846
778.20,5.826
778.40,5.812
778.60,5.874
778.80,5.832
779.00,5.82
779.20,5.818
779.40,5.818
779.60,5.852
779.80,5.86
780.00,5.83
780.20,5.854
780.40,5.816
780.60,5.81
780.80,5.826
781.00,5.852
781.20,5.826
781.40,5.874
781.60,5.846
781.80,5.818
782.00,5.874
782.20,5.804
782.40,5.87
782.60,5.816
782.80,5.834
783.00,5.818
783.20,5.846
783.40,5.86
783.60,5.862
783.80,5.786
784.00,5.864
784.20,5.832
784.40,5.826
784.60,5.86
784.80,5.832
785.00,5.86
785.20,5.832
785.40,5.798
785.60,5.808
785.80,5.83
786.00,5.848
786.20,5.864
786.40,5.84
786.60,5.838
786.80,5.834
787.00,5.83
787.20,5.868
787.40,5.842
787.60,5.854
787.80,5.796
788.00,5.83
788.20,5.83
788.40,5.834
788.60,5.812
788.80,5.868
789.00,5.852
789.20,5.824
789.40,5.812
789.60,5.92
789.80,5.754
790.00,5.882
790.20,5.824
790.40,5.84
790.60,5.84
790.80,5.868
791.00,5.794
791.20,5.834
791.40,5.82
791.60,5.826
791.80,5.83
792.00,5.84
792.20,5.868
792.40,5.854
792.60,5.816
792.80,5.826
793.00,5.842
793.20,5.816
793.40,5.852
793.60,5.854
793.80,5.83
794.00,5.826
794.20,5.846
794.40,5.832
794.60,5.852
794.80,5.816
795.00,5.846
795.20,5.804
795.40,5.856
795.60,5.834
795.80,5.846
796.00,5.818
796.20,5.868
796.40,5.826
796.60,5.812
796.80,5.842
797.00,5.848
797.20,5.834
797.40,5.818
797.60,5.876
797.80,5.812
798.00,5.876
798.20,5.816
798.40,5.842
798.60,5.842
798.80,5.826
799.00,5.856
799.20,5.804
799.40,5.818
799.60,5.838
799.80,5.824
800.00,5.87
800.20,5.83
800.40,5.862
800.60,5.852
800.80,5.868
801.00,5.838
801.20,5.776
801.40,5.79
801.60,5.874
801.80,5.852
802.00,5.82
802.20,5.864
802.40,5.824
802.60,5.852
802.80,5.856
803.00,5.854
803.20,5.824
803.40,5.84
803.60,5.84
803.80,5.842
804.00,5.852
804.20,5.82
804.40,5.83
804.60,5.826
804.80,5.84
805.00,5.834
805.20,5.846
805.40,5.856
805.60,5.816
805.80,5.824
806.00,5.82
806.20,5.848
806.40,5.854
806.60,5.876
806.80,5.79
807.00,5.862
807.20,5.848
807.40,5.818
807.60,5.908
807.80,5.79
808.00,5.82
808.20,5.852
808.40,5.824
808.60,5.81
808.80,5.842
809.00,5.84
809.20,5.87
809.40,5.834
809.60,5.846
809.80,5.826
810.00,5.826
810.20,5.838
810.40,5.856
810.60,5.84
810.80,5.804
811.00,5.87
811.20,5.874
811.40,5.82
811.60,5.816
811.80,5.812
812.00,5.834
812.20,5.852
812.40,5.818
812.60,5.842
812.80,5.812
813.00,5.846
813.20,5.838
813.40,5.808
813.60,5.848
813.80,5.84
814.00,5.83
814.20,5.848
814.40,5.82
814.60,5.848
814.80,5.824
815.00,5.852
815.20,5.804
815.40,5.864
815.60,5.842
815.80,5.82
816.00,5.84
816.20,5.842
816.40,5.856
816.60,5.834
816.80,5.86
817.00,5.84
817.20,5.79
817.40,5.832
817.60,5.824
817.80,5.842
818.00,5.834
818.20,5.824
818.40,5.834
818.60,5.816
818.80,5.868
819.00,5.848
819.20,5.816
819.40,5.878
819.60,5.812
819.80,5.878
820.00,5.78
820.20,5.846
820.40,5.874
820.60,5.788
820.80,5.868
821.00,5.84
821.20,5.856
821.40,5.848
821.60,5.804
821.80,5.846
822.00,5.816
822.20,5.84
822.40,5.834
822.60,5.84
822.80,5.802
823.00,5.89
823.20,5.84
823.40,5.826
823.60,5.812
823.80,5.892
824.00,5.812
824.20,5.84
824.40,5.84
824.60,5.864
824.80,5.842
825.00,5.824
825.20,5.87
825.40,5.788
825.60,5.942
825.80,5.764
826.00,5.862
826.20,5.82
826.40,5.834
826.60,5.818
826.80,5.838
827.00,5.824
827.20,5.84
827.40,5.802
827.60,5.896
827.80,5.846
828.00,5.852
828.20,5.804
828.40,5.874
828.60,5.832
828.80,5.832
829.00,5.848
829.20,5.808
829.40,5.824
829.60,5.856
829.80,5.826
830.00,5.846
830.20,5.856
830.40,5.832
830.60,5.834
830.80,5.846
831.00,5.838
831.20,5.876
831.40,5.78
831.60,5.824
831.80,5.868
832.00,5.852
832.20,5.86
832.40,5.816
832.60,5.78
832.80,5.846
833.00,5.812
833.20,5.87
833.40,5.876
833.60,5.824
833.80,5.812
834.00,5.834
834.20,5.816
834.40,5.818
834.60,5.818
834.80,5.842
835.00,5.862
835.20,5.824
835.40,5.878
835.60,5.834
835.80,5.898
836.00,5.798
836.20,5.81
836.40,5.846
836.60,5.824
836.80,5.908
837.00,5.824
837.20,5.864
837.40,5.816
837.60,5.824
837.80,5.846
838.00,5.87
838.20,5.824
838.40,5.834
838.60,5.854
838.80,5.802
839.00,5.83
839.20,5.86
839.40,5.832
839.60,5.854
839.80,5.826
840.00,5.808
840.20,5.808
840.40,5.816
840.60,5.842
840.80,5.896
841.00,5.816
841.20,5.846
841.40,5.816
841.60,5.852
841.80,5.838
842.00,5.786
842.20,5.874
842.40,5.824
842.60,5.84
842.80,5.83
843.00,5.802
843.20,5.904
843.40,5.79
843.60,5.978
843.80,5.732
844.00,5.818
844.20,5.824
844.40,5.834
844.60,5.82
844.80,5.87
845.00,5.752
845.20,5.864
845.40,5.824
845.60,5.852
845.80,5.838
846.00,5.842
846.20,5.846
846.40,5.868
846.60,5.84
846.80,5.824
847.00,5.862
847.20,5.816
847.40,5.824
847.60,5.826
847.80,5.812
848.00,5.846
848.20,5.862
848.40,5.862
848.60,5.83
848.80,5.862
849.00,5.832
849.20,5.838
849.40,5.868
849.60,5.816
849.80,5.852
850.00,5.812
850.20,5.812
850.40,5.832
850.60,5.848
850.80,5.868
851.00,5.82
851.20,5.852
851.40,5.874
851.60,5.82
851.80,5.808
852.00,5.824
852.20,5.832
852.40,5.826
852.60,5.856
852.80,5.83
853.00,5.854
853.20,5.84
853.40,5.826
853.60,5.826
853.80,5.854
854.00,5.82
854.20,5.852
854.40,5.826
854.60,5.82
854.80,5.808
855.00,5.832
855.20,5.874
855.40,5.824
855.60,5.796
855.80,5.864
856.00,5.848
856.20,5.812
856.40,5.852
856.60,5.816
856.80,5.808
857.00,5.838
857.20,5.848
857.40,5.856
857.60,5.852
857.80,5.824
858.00,5.826
858.20,5.838
858.40,5.834
858.60,5.812
858.80,5.838
859.00,5.848
859.20,5.826
859.40,5.882
859.60,5.854
859.80,5.834
860.00,5.824
860.20,5.796
860.40,5.832
860.60,5.862
860.80,5.868
861.00,5.826
861.20,5.804
861.40,5.804
861.60,5.948
861.80,5.744
862.00,5.892
862.20,5.834
862.40,5.794
862.60,5.848
862.80,5.862
863.00,5.834
863.20,5.832
863.40,5.852
863.60,5.826
863.80,5.824
864.00,5.842
864.20,5.86
864.40,5.81
864.60,5.83
864.80,5.804
865.00,5.884
865.20,5.82
865.40,5.832
865.60,5.83
865.80,5.89
866.00,5.808
866.20,5.854
866.40,5.824
866.60,5.83
866.80,5.832
867.00,5.834
867.20,5.832
867.40,5.832
867.60,5.854
867.80,5.794
868.00,5.852
868.20,5.878
868.40,5.824
868.60,5.824
868.80,5.798
869.00,5.83
869.20,5.854
869.40,5.826
869.60,5.886
869.80,5.87
870.00,5.808
870.20,5.812
870.40,5.854
870.60,5.808
870.80,5.852
871.00,5.824
871.20,5.832
871.40,5.864
871.60,5.838
871.80,5.834
872.00,5.848
872.20,5.808
872.40,5.832
872.60,5.834
872.80,5.846
873.00,5.816
873.20,5.832
873.40,5.826
873.60,5.886
873.80,5.818
874.00,5.856
874.20,5.81
874.40,5.868
874.60,5.842
874.80,5.802
875.00,5.84
875.20,5.824
875.40,5.84
875.60,5.856
875.80,5.842
876.00,5.868
876.20,5.802
876.40,5.816
876.60,5.87
876.80,5.846
877.00,5.818
877.20,5.83
877.40,5.856
877.60,5.834
877.80,5.802
878.00,5.832
878.20,5.832
878.40,5.846
878.60,5.848
878.80,5.846
879.00,5.852
879.20,5.83
879.40,5.848
879.60,5.918
879.80,5.73
880.00,5.846
880.20,5.81
880.40,5.848
880.60,5.824
880.80,5.846
881.00,5.838
881.20,5.826
881.40,5.818
881.60,5.87
881.80,5.786
882.00,5.864
882.20,5.838
882.40,5.834
882.60,5.84
882.80,5.82
883.00,5.82
883.20,5.818
883.40,5.874
883.60,5.846
883.80,5.802
884.00,5.83
884.20,5.862
884.40,5.824
884.60,5.84
884.80,5.834
885.00,5.878
885.20,5.824
885.40,5.772
885.60,5.846
885.80,5.838
886.00,5.842
886.20,5.84
886.40,5.846
886.60,5.816
886.80,5.842
887.00,5.862
887.20,5.878
887.40,5.83
887.60,5.776
887.80,5.846
888.00,5.826
888.20,5.862
888.40,5.852
888.60,5.848
888.80,5.834
889.00,5.834
889.20,5.816
889.40,5.808
889.60,5.856
889.80,5.838
890.00,5.832
890.20,5.83
890.40,5.804
890.60,5.818
890.80,5.838
891.00,5.854
891.20,5.852
891.60,5.864
891.80,5.802
892.00,5.862
892.20,5.82
892.40,5.798
892.60,5.854
892.80,5.898
893.00,5.834
893.20,5.854
893.40,5.802
893.60,5.802
893.80,5.812
894.00,5.878
894.20,5.87
894.40,5.824
894.60,5.872
894.80,5.908
895.00,5.744
895.20,5.854
895.40,5.878
895.60,5.78
895.80,5.826
896.00,5.87
896.20,5.826
896.40,5.824
896.60,5.802
896.80,5.842
897.00,5.84
897.20,5.864
897.40,5.838
897.60,5.84
897.80,5.834
898.00,5.86
898.20,5.848
898.40,5.832
898.60,5.842
898.80,5.856
899.00,5.816
899.20,5.84
899.40,5.834
899.60,5.804
899.80,5.84
900.00,5.85
900.20,5.84
900.40,5.856
900.60,5.862
900.80,5.824
901.00,5.826
901.20,5.854
901.40,5.848
901.60,5.79
901.80,5.832
902.00,5.824
902.20,5.862
902.40,5.84
902.60,5.878
902.80,5.796
903.00,5.876
903.20,5.864
903.40,5.782
903.60,5.846
903.80,5.862
904.00,5.818
904.20,5.834
904.40,5.78
904.60,5.862
904.80,5.854
905.00,5.832
905.20,5.794
905.40,5.886
905.60,5.832
905.80,5.878
906.00,5.848
906.20,5.79
906.40,5.802
906.60,5.85
906.80,5.846
907.00,5.85
907.20,5.846
907.40,5.816
907.60,5.84
907.80,5.812
908.00,5.914
908.20,5.856
908.40,5.824
908.60,5.832
908.80,5.834
909.00,5.826
909.20,5.832
909.40,5.824
909.60,5.838
909.80,5.824
910.00,5.82
910.20,5.832
910.40,5.828
910.60,5.834
910.80,5.864
911.00,5.84
911.20,5.856
911.40,5.806
911.60,5.838
911.80,5.84
912.00,5.856
912.20,5.89
912.40,5.85
912.60,5.812
912.80,5.926
913.00,5.724
913.20,5.842
913.40,5.788
913.60,5.862
913.80,5.834
914.00,5.828
914.20,5.802
914.40,5.87
914.60,5.84
914.80,5.82
915.00,5.882
915.20,5.832
915.40,5.834
915.60,5.772
915.80,5.856
916.00,5.842
916.20,5.812
916.40,5.856
916.60,5.864
916.80,5.842
917.00,5.798
917.20,5.876
917.40,5.862
917.60,5.846
917.80,5.828
918.00,5.85
918.20,5.84
918.40,5.826
918.60,5.838
918.80,5.834
919.00,5.856
919.20,5.842
919.40,5.842
919.60,5.804
919.80,5.842
920.00,5.824
920.20,5.868
920.40,5.85
920.60,5.862
920.80,5.818
921.00,5.84
921.20,5.838
921.40,5.838
921.60,5.85
921.80,5.832
922.00,5.876
922.20,5.828
922.40,5.832
922.60,5.79
922.80,5.79
923.00,5.854
923.20,5.854
923.40,5.832
923.60,5.826
923.80,5.868
924.00,5.802
924.20,5.872
924.40,5.848
924.60,5.82
924.80,5.838
925.00,5.81
925.20,5.86
925.40,5.79
925.60,5.87
925.80,5.826
926.00,5.864
926.20,5.81
926.40,5.882
926.60,5.784
926.80,5.862
927.00,5.826
927.20,5.798
927.40,5.87
927.60,5.86
927.80,5.816
928.00,5.84
928.20,5.868
928.40,5.812
928.60,5.842
928.80,5.824
929.00,5.84
929.20,5.84
929.40,5.824
929.60,5.828
929.80,5.868
930.00,5.846
930.20,5.838
930.40,5.878
930.60,5.816
930.80,5.922
931.00,5.738
931.20,5.868
931.40,5.834
931.60,5.826
931.80,5.816
932.00,5.85
932.20,5.802
932.40,5.832
932.60,5.856
932.80,5.872
933.00,5.854
933.20,5.788
933.40,5.824
933.60,5.832
933.80,5.82
934.00,5.818
934.20,5.854
934.40,5.898
934.60,5.774
934.80,5.856
935.00,5.856
935.20,5.826
935.40,5.848
935.60,5.824
935.80,5.828
936.00,5.846
936.20,5.854
936.40,5.86
936.60,5.828
936.80,5.842
937.00,5.826
937.20,5.828
937.40,5.862
937.60,5.824
937.80,5.828
938.00,5.776
938.20,5.82
938.40,5.872
938.60,5.84
938.80,5.824
939.00,5.878
939.20,5.826
939.40,5.828
939.60,5.824
939.80,5.854
940.00,5.856
940.20,5.824
940.40,5.796
940.60,5.892
940.80,5.834
941.00,5.826
941.20,5.882
941.40,5.81
941.60,5.824
941.80,5.828
942.00,5.84
942.20,5.842
942.40,5.824
942.60,5.862
942.80,5.826
943.00,5.812
943.20,5.862
943.40,5.856
943.60,5.832
943.80,5.828
944.00,5.882
944.20,5.864
944.40,5.804
944.60,5.848
944.80,5.802
945.00,5.85
945.20,5.85
945.40,5.856
945.60,5.864
945.80,5.856
946.00,5.81
946.20,5.818
946.40,5.842
946.60,5.846
946.80,5.884
947.00,5.806
947.20,5.876
947.40,5.762
947.60,5.828
947.80,5.846
948.00,5.878
948.20,5.848
948.40,5.876
948.60,5.842
948.80,5.876
949.00,5.78
949.20,5.804
949.40,5.856
949.60,5.838
949.80,5.812
950.00,5.856
950.20,5.872
950.40,5.862
950.60,5.82
950.80,5.904
951.00,5.854
951.20,5.78
951.40,5.864
951.60,5.846
951.80,5.826
952.00,5.828
952.20,5.818
952.40,5.78
952.60,5.904
952.80,5.824
953.00,5.854
953.20,5.832
953.40,5.826
953.60,5.78
953.80,5.838
954.00,5.856
954.20,5.834
954.40,5.84
954.60,5.854
954.80,5.812
955.00,5.846
955.20,5.856
955.40,5.784
955.60,5.878
955.80,5.802
956.00,5.89
956.20,5.81
956.40,5.872
956.60,5.824
956.80,5.862
957.00,5.768
957.20,5.846
957.40,5.85
957.60,5.824
957.80,5.854
958.00,5.826
958.20,5.846
958.40,5.834
958.60,5.838
958.80,5.854
959.00,5.834
959.20,5.854
959.40,5.84
959.60,5.828
959.80,5.87
960.00,5.86
960.20,5.796
960.40,5.868
960.60,5.798
960.80,5.89
961.00,5.806
961.20,5.856
961.40,5.848
961.60,5.81
961.80,5.838
962.00,5.854
962.20,5.798
962.40,5.842
962.60,5.846
962.80,5.842
963.00,5.868
963.20,5.824
963.40,5.824
963.60,5.846
963.80,5.832
964.00,5.826
964.20,5.848
964.40,5.914
964.60,5.832
964.80,5.798
965.00,5.838
965.20,5.794
965.40,5.856
965.60,5.802
965.80,5.862
966.00,5.832
966.20,5.846
966.40,5.802
966.60,5.864
966.80,5.936
967.00,5.772
967.20,5.834
967.40,5.812
967.60,5.848
967.80,5.85
968.00,5.862
968.20,5.842
968.40,5.818
968.60,5.832
968.80,5.812
969.00,5.85
969.20,5.878
969.40,5.802
969.60,5.884
969.80,5.832
970.00,5.87
970.20,5.824
970.40,5.828
970.60,5.846
970.80,5.82
971.00,5.838
971.20,5.862
971.40,5.81
971.60,5.848
971.80,5.818
972.00,5.832
972.20,5.878
972.40,5.796
972.60,5.828
972.80,5.834
973.00,5.872
973.20,5.842
973.40,5.818
973.60,5.87
973.80,5.82
974.00,5.832
974.20,5.834
974.40,5.898
974.60,5.818
974.80,5.832
975.00,5.81
975.20,5.82
975.40,5.848
975.60,5.892
975.80,5.76
976.00,5.868
976.20,5.806
976.40,5.87
976.60,5.838
976.80,5.812
977.00,5.864
977.20,5.84
977.40,5.848
977.60,5.828
977.80,5.846
978.00,5.86
978.20,5.868
978.40,5.802
978.60,5.846
978.80,5.834
979.00,5.816
979.20,5.832
979.40,5.794
979.60,5.87
979.80,5.812
980.00,5.87
980.20,5.824
980.40,5.834
980.60,5.812
980.80,5.868
981.00,5.894
981.20,5.828
981.40,5.856
981.60,5.776
981.80,5.826
982.00,5.854
982.20,5.862
982.40,5.826
982.60,5.828
982.80,5.832
983.00,5.854
983.20,5.854
983.40,5.856
983.60,5.796
983.80,5.84
984.00,5.856
984.20,5.796
984.40,5.846
984.60,5.864
984.80,5.922
985.00,5.762
985.20,5.81
985.40,5.832
985.60,5.834
985.80,5.862
986.00,5.806
986.20,5.876
986.40,5.826
986.60,5.82
986.80,5.806
987.00,5.872
987.20,5.828
987.40,5.84
987.60,5.84
987.80,5.806
988.00,5.806
988.20,5.834
988.40,5.898
988.60,5.826
988.80,5.84
989.00,5.826
989.20,5.816
989.40,5.828
989.60,5.848
989.80,5.87
990.00,5.82
990.20,5.862
990.40,5.868
990.60,5.846
990.80,5.826
991.00,5.832
991.20,5.798
991.40,5.832
991.60,5.846
991.80,5.842
992.00,5.856
992.20,5.804
992.40,5.834
992.60,5.854
992.80,5.886
993.00,5.876
993.20,5.79
993.40,5.834
993.60,5.838
993.80,5.848
994.00,5.79
994.20,5.868
994.40,5.846
994.60,5.82
994.80,5.86
995.00,5.802
995.20,5.838
995.40,5.87
995.60,5.806
995.80,5.818
996.00,5.892
996.20,5.854
996.40,5.788
996.60,5.856
996.80,5.84
997.00,5.828
997.20,5.87
997.40,5.834
997.60,5.828
997.80,5.84
998.00,5.84
998.20,5.89
998.40,5.832
998.60,5.86
998.80,5.824
999.00,5.824
999.20,5.82
999.40,5.838
999.60,5.862
999.80,5.862
1000.00,5.84
1000.20,5.81
1000.40,5.87
1000.60,5.818
1000.80,5.876
1001.00,5.81
1001.20,5.85
1001.40,5.86
1001.60,5.848
1001.80,5.806
1002.00,5.854
1002.20,5.878
1002.40,5.856
1002.60,5.806
1002.80,5.914
1003.00,5.78
1003.20,5.832
1003.40,5.79
1003.60,5.864
1003.80,5.824
1004.00,5.872
1004.20,5.864
1004.40,5.81
1004.60,5.788
1004.80,5.862
1005.00,5.84
1005.20,5.878
1005.40,5.782
1005.60,5.832
1005.80,5.834
1006.00,5.838
1006.20,5.846
1006.40,5.838
1006.60,5.826
1006.80,5.838
1007.00,5.818
1007.20,5.846
1007.40,5.806
1007.60,5.84
1007.80,5.872
1008.00,5.842
1008.20,5.802
1008.40,5.826
1008.60,5.848
1008.80,5.846
1009.00,5.832
1009.20,5.832
1009.40,5.802
1009.60,5.868
1009.80,5.84
1010.00,5.892
1010.20,5.816
1010.40,5.824
1010.60,5.834
1010.80,5.854
1011.00,5.878
1011.20,5.832
1011.40,5.81
1011.60,5.842
1011.80,5.848
1012.00,5.812
1012.20,5.882
1012.40,5.824
1012.60,5.838
1012.80,5.848
1013.00,5.856
1013.20,5.796
1013.40,5.886
1013.60,5.828
1013.80,5.818
1014.00,5.842
1014.20,5.87
1014.40,5.828
1014.60,5.832
1014.80,5.824
1015.00,5.81
1015.20,5.802
1015.40,5.87
1015.60,5.87
1015.80,5.832
1016.00,5.846
1016.20,5.824
1016.40,5.856
1016.60,5.824
1016.80,5.846
1017.00,5.838
1017.20,5.828
1017.40,5.868
1017.60,5.818
1017.80,5.842
1018.00,5.84
1018.20,5.894
1018.40,5.82
1018.60,5.832
1018.80,5.834
1019.00,5.842
1019.20,5.834
1019.40,5.85
1019.60,5.824
1019.80,5.862
1020.00,5.838
1020.20,5.802
1020.40,5.838
1020.60,5.884
1020.80,5.942
1021.00,5.754
1021.20,5.806
1021.40,5.846
1021.60,5.838
1021.80,5.85
1022.00,5.868
1022.20,5.796
1022.40,5.826
1022.60,5.882
1022.80,5.85
1023.00,5.806
1023.20,5.826
1023.40,5.842
1023.60,5.89
1023.80,5.806
1024.00,5.828
1024.20,5.84
1024.40,5.842
1024.60,5.826
1024.80,5.848
1025.00,5.826
1025.20,5.85
1025.40,5.832
1025.60,5.846
1025.80,5.87
1026.00,5.846
1026.20,5.832
1026.40,5.812
1026.60,5.846
1026.80,5.802
1027.00,5.834
1027.20,5.816
1027.40,5.862
1027.60,5.81
1027.80,5.876
1028.00,5.82
1028.20,5.892
1028.40,5.812
1028.60,5.846
1028.80,5.832
1029.00,5.812
1029.20,5.868
1029.40,5.848
1029.60,5.828
1029.80,5.828
1030.00,5.878
1030.20,5.802
1030.40,5.862
1030.60,5.834
1030.80,5.854
1031.00,5.832
1031.20,5.848
1031.40,5.892
1031.60,5.812
1031.80,5.832
1032.00,5.85
1032.20,5.824
1032.40,5.848
1032.60,5.82
1032.80,5.84
1033.00,5.824
1033.20,5.824
1033.40,5.832
1033.60,5.904
1033.80,5.842
1034.00,5.87
1034.20,5.86
1034.40,5.802
1034.60,5.838
1034.80,5.824
1035.00,5.828
1035.20,5.828
1035.40,5.828
1035.60,5.854
1035.80,5.82
1036.00,5.864
1036.20,5.838
1036.40,5.812
1036.60,5.868
1036.80,5.832
1037.00,5.842
1037.20,5.832
1037.40,5.856
1037.60,5.834
1037.80,5.834
1038.00,5.832
1038.20,5.854
1038.40,5.812
1038.60,5.794
1038.80,5.922
1039.00,5.776
1039.20,5.82
1039.40,5.834
1039.60,5.834
1039.80,5.838
1040.00,5.846
1040.20,5.846
1040.40,5.842
1040.60,5.832
1040.80,5.806
1041.00,5.854
1041.20,5.832
1041.40,5.854
1041.60,5.828
1041.80,5.842
1042.00,5.838
1042.20,5.832
1042.40,5.832
1042.60,5.85
1042.80,5.796
