Time (ms),Main Avg Current (mA)
698.80,5.788
699.00,5.776
699.20,5.776
699.40,5.768
699.60,5.872
699.80,5.708
700.00,5.758
700.20,5.804
700.40,5.79
700.60,5.744
700.80,5.782
701.00,5.806
701.20,5.782
701.40,5.752
701.60,5.74
701.80,5.788
702.00,5.802
702.20,5.77
702.40,5.776
702.60,5.788
702.80,5.766
703.00,5.792
703.20,5.784
703.40,5.736
703.60,5.776
703.80,5.812
704.00,5.768
704.20,5.806
704.40,5.79
704.60,5.77
704.80,5.782
705.00,5.78
705.20,5.744
705.40,5.79
705.60,5.804
705.80,5.79
706.00,5.818
706.20,5.814
706.40,5.76
706.60,5.754
706.80,5.746
707.00,5.798
707.20,5.774
707.40,5.82
707.60,5.738
707.80,5.746
708.00,5.77
708.20,5.796
708.40,5.776
708.60,5.782
708.80,5.802
709.00,5.78
709.20,5.796
709.40,5.76
709.60,5.746
709.80,5.796
710.00,5.762
710.20,5.758
710.40,5.774
710.60,5.73
710.80,5.796
711.00,5.768
711.20,5.784
711.40,5.766
711.60,5.792
711.80,5.746
712.00,5.718
712.20,5.798
712.40,5.776
712.60,5.82
712.80,5.752
713.00,5.78
713.20,5.746
713.40,5.784
713.60,5.78
713.80,5.766
714.00,5.768
714.20,5.746
714.40,5.79
714.60,5.738
714.80,5.802
715.00,5.782
715.20,5.768
715.40,5.762
715.60,5.814
715.80,5.732
716.00,5.79
716.20,5.768
716.40,5.718
716.60,5.738
716.80,5.768
717.00,5.76
717.20,5.782
717.40,5.812
717.60,5.84
717.80,5.66
718.00,5.792
718.20,5.818
718.40,5.788
718.60,5.752
718.80,5.81
719.00,5.726
719.20,5.818
719.40,5.774
719.60,5.804
719.80,5.762
720.00,5.788
720.20,5.806
720.40,5.768
720.60,5.774
720.80,5.782
721.00,5.812
721.20,5.788
721.40,5.804
721.60,5.776
721.80,5.792
722.00,5.736
722.20,5.784
722.40,5.758
722.60,5.776
722.80,5.798
723.00,5.79
723.20,5.78
723.40,5.782
723.60,5.812
723.80,5.812
724.00,5.74
724.20,5.762
724.40,5.774
724.60,5.79
724.80,5.768
725.00,5.738
725.20,5.814
725.40,5.748
725.60,5.768
725.80,5.784
726.00,5.784
726.20,5.77
726.40,5.782
726.60,5.78
726.80,5.744
727.00,5.766
727.20,5.77
727.40,5.768
727.60,5.804
727.80,5.762
728.00,5.78
728.20,5.738
728.40,5.748
728.60,5.766
728.80,5.732
729.00,5.776
729.20,5.824
729.40,5.776
729.60,5.736
729.80,5.792
730.00,5.784
730.20,5.74
730.40,5.74
730.60,5.792
730.80,5.748
731.00,5.784
731.20,5.74
731.40,5.792
731.60,5.736
731.80,5.776
732.00,5.818
732.20,5.746
732.40,5.768
732.60,5.74
732.80,5.754
733.00,5.802
733.20,5.796
733.40,5.762
733.60,5.758
733.80,5.766
734.00,5.774
734.20,5.782
734.40,5.77
734.60,5.754
734.80,5.782
735.00,5.802
735.20,5.824
735.40,5.748
735.60,5.834
735.80,5.656
736.00,5.826
736.20,5.732
736.40,5.78
736.60,5.774
736.80,5.762
737.00,5.814
737.20,5.782
737.40,5.802
737.60,5.804
737.80,5.79
738.00,5.76
738.20,5.802
738.40,5.804
738.60,5.738
738.80,5.746
739.00,5.776
739.20,5.806
739.40,5.81
739.60,5.758
739.80,5.776
740.00,5.732
740.20,5.78
740.40,5.754
740.60,5.77
740.80,5.784
741.00,5.802
741.20,5.766
741.40,5.76
741.60,5.776
741.80,5.754
742.00,5.776
742.20,5.748
742.40,5.79
742.60,5.762
742.80,5.768
743.00,5.784
743.20,5.792
743.40,5.754
743.60,5.736
743.80,5.776
744.00,5.74
744.20,5.758
744.40,5.774
744.60,5.796
744.80,5.752
745.00,5.746
745.20,5.776
745.40,5.782
745.60,5.752
745.80,5.76
746.00,5.766
746.20,5.76
746.40,5.752
746.60,5.766
746.80,5.768
747.00,5.754
747.20,5.738
747.40,5.774
747.60,5.758
747.80,5.782
748.00,5.79
748.20,5.762
748.40,5.804
748.60,5.77
748.80,5.736
749.00,5.76
749.20,5.746
749.40,5.782
749.60,5.79
749.80,5.79
750.00,5.738
750.20,5.752
750.40,5.726
750.60,5.802
750.80,5.744
751.00,5.782
751.20,5.792
751.40,5.762
751.60,5.798
751.80,5.77
752.00,5.784
752.20,5.762
752.40,5.798
752.60,5.768
752.80,5.812
753.00,5.784
753.20,5.76
753.40,5.754
753.60,5.9
753.80,5.694
754.00,5.78
754.20,5.768
754.40,5.79
754.60,5.768
754.80,5.77
755.00,5.726
755.20,5.792
755.40,5.76
755.60,5.806
755.80,5.748
756.00,5.784
756.20,5.77
756.40,5.762
756.60,5.77
756.80,5.774
757.00,5.766
757.20,5.774
757.40,5.762
757.60,5.79
757.80,5.774
758.00,5.78
758.20,5.76
758.40,5.768
758.60,5.752
758.80,5.802
759.00,5.766
759.20,5.726
759.40,5.82
759.60,5.766
759.80,5.726
760.00,5.754
760.20,5.796
760.40,5.732
760.60,5.768
760.80,5.782
761.00,5.788
761.20,5.762
761.40,5.79
761.60,5.736
761.80,5.76
762.00,5.736
762.20,5.78
762.40,5.796
762.60,5.754
762.80,5.748
763.00,5.762
763.20,5.746
763.40,5.792
763.60,5.758
763.80,5.792
764.00,5.738
764.20,5.788
764.40,5.74
764.60,5.812
764.80,5.78
765.00,5.762
765.20,5.738
765.40,5.748
765.60,5.78
765.80,5.774
766.00,5.79
766.20,5.766
766.40,5.806
766.60,5.78
766.80,5.754
767.00,5.726
767.20,5.774
767.40,5.782
767.60,5.766
767.80,5.824
768.00,5.78
768.20,5.76
768.40,5.714
768.60,5.802
768.80,5.792
769.00,5.752
769.20,5.746
769.40,5.754
769.60,5.79
769.80,5.754
770.00,5.758
770.20,5.806
770.40,5.81
770.60,5.798
770.80,5.768
771.00,5.804
771.20,5.76
771.40,5.788
771.60,5.848
771.80,5.7
772.00,5.758
772.20,5.776
772.40,5.766
772.60,5.78
772.80,5.762
773.00,5.814
773.20,5.818
773.40,5.704
773.60,5.782
773.80,5.748
774.00,5.74
774.20,5.836
774.40,5.826
774.60,5.766
774.80,5.732
775.00,5.784
775.20,5.748
775.40,5.814
775.60,5.768
775.80,5.752
776.00,5.784
776.20,5.736
776.40,5.744
776.60,5.792
776.80,5.784
777.00,5.774
777.20,5.71
777.40,5.76
777.60,5.804
777.80,5.726
778.00,5.782
778.20,5.746
778.40,5.81
778.60,5.732
778.80,5.766
779.00,5.784
779.20,5.754
779.40,5.77
779.60,5.788
779.80,5.766
780.00,5.732
780.20,5.748
780.40,5.788
780.60,5.76
780.80,5.704
781.00,5.774
781.20,5.782
781.40,5.768
781.60,5.782
781.80,5.784
782.00,5.754
782.20,5.784
782.40,5.718
782.60,5.784
782.80,5.818
783.00,5.762
783.20,5.762
783.40,5.79
783.60,5.774
783.80,5.77
784.00,5.746
784.20,5.788
784.40,5.762
784.60,5.738
784.80,5.738
785.00,5.768
785.20,5.828
785.40,5.774
785.60,5.766
785.80,5.762
786.00,5.736
786.20,5.818
786.40,5.802
786.60,5.718
786.80,5.782
787.00,5.804
787.20,5.758
787.40,5.776
787.60,5.776
787.80,5.752
788.00,5.818
788.20,5.796
788.40,5.718
788.60,5.804
788.80,5.776
789.00,5.77
789.20,5.762
789.40,5.752
789.60,5.878
789.80,5.678
790.00,5.788
790.20,5.76
790.40,5.776
790.60,5.754
790.80,5.812
791.00,5.766
791.20,5.768
791.40,5.792
791.60,5.726
791.80,5.766
792.00,5.758
792.20,5.788
792.40,5.746
792.60,5.792
792.80,5.744
793.00,5.726
793.20,5.758
793.40,5.768
793.60,5.762
793.80,5.796
794.00,5.762
794.20,5.776
794.40,5.746
794.60,5.792
794.80,5.758
795.00,5.784
795.20,5.736
795.40,5.748
795.60,5.784
795.80,5.774
796.00,5.726
796.20,5.744
796.40,5.758
796.60,5.796
796.80,5.788
797.00,5.748
797.20,5.762
797.40,5.74
797.60,5.796
797.80,5.704
798.00,5.76
798.20,5.748
798.40,5.758
798.60,5.758
798.80,5.806
799.00,5.746
799.20,5.798
799.40,5.738
799.60,5.784
799.80,5.776
800.00,5.726
800.20,5.758
800.40,5.782
800.60,5.792
800.80,5.738
801.00,5.806
801.20,5.77
801.40,5.722
801.60,5.782
801.80,5.748
802.00,5.798
802.20,5.78
802.40,5.788
802.60,5.74
802.80,5.792
803.00,5.774
803.20,5.78
803.40,5.776
803.60,5.784
803.80,5.752
804.00,5.824
804.20,5.77
804.40,5.768
804.60,5.74
804.80,5.79
805.00,5.776
805.20,5.762
805.40,5.762
805.60,5.762
805.80,5.788
806.00,5.828
806.20,5.758
806.40,5.76
806.60,5.74
806.80,5.798
807.00,5.788
807.20,5.828
807.40,5.796
807.60,5.824
807.80,5.67
808.00,5.812
808.20,5.774
808.40,5.748
808.60,5.776
808.80,5.77
809.00,5.77
809.20,5.76
809.40,5.776
809.60,5.782
809.80,5.788
810.00,5.788
810.20,5.744
810.40,5.776
810.60,5.766
810.80,5.752
811.00,5.792
811.20,5.748
811.40,5.774
811.60,5.754
811.80,5.76
812.00,5.736
812.20,5.79
812.40,5.748
812.60,5.736
812.80,5.766
813.00,5.792
813.20,5.766
813.40,5.736
813.60,5.784
813.80,5.746
814.00,5.724
814.20,5.796
814.40,5.76
814.60,5.762
814.80,5.736
815.00,5.76
815.20,5.792
815.40,5.788
815.60,5.752
815.80,5.754
816.00,5.774
816.20,5.708
816.40,5.784
816.60,5.776
816.80,5.752
817.00,5.788
817.20,5.776
817.40,5.752
817.60,5.73
817.80,5.812
818.00,5.774
818.20,5.702
818.40,5.79
818.60,5.834
818.80,5.736
819.00,5.78
819.20,5.788
819.40,5.818
819.60,5.776
819.80,5.77
820.00,5.768
820.20,5.77
820.40,5.774
820.60,5.78
820.80,5.766
821.00,5.752
821.20,5.828
821.40,5.76
821.60,5.754
821.80,5.796
822.00,5.74
822.20,5.79
822.40,5.776
822.60,5.782
822.80,5.768
823.00,5.738
823.20,5.792
823.40,5.77
823.60,5.826
823.80,5.74
824.00,5.762
824.20,5.774
824.40,5.804
824.60,5.762
824.80,5.762
825.00,5.792
825.20,5.774
825.40,5.746
825.60,5.842
825.80,5.722
826.00,5.736
826.20,5.826
826.40,5.78
826.60,5.774
826.80,5.762
827.00,5.736
827.20,5.754
827.40,5.77
827.60,5.802
827.80,5.784
828.00,5.748
828.20,5.726
828.40,5.71
828.60,5.788
828.80,5.76
829.00,5.768
829.20,5.788
829.40,5.696
829.60,5.81
829.80,5.724
830.00,5.77
830.20,5.736
830.40,5.78
830.60,5.774
830.80,5.752
831.00,5.748
831.20,5.762
831.40,5.752
831.60,5.77
831.80,5.736
832.00,5.784
832.20,5.798
832.40,5.744
832.60,5.738
832.80,5.788
833.00,5.788
833.20,5.744
833.40,5.774
833.60,5.736
833.80,5.744
834.00,5.806
834.20,5.774
834.40,5.746
834.60,5.776
834.80,5.768
835.00,5.766
835.20,5.782
835.40,5.782
835.60,5.766
835.80,5.748
836.00,5.806
836.20,5.752
836.40,5.782
836.60,5.826
836.80,5.792
837.00,5.744
837.20,5.802
837.40,5.762
837.60,5.714
837.80,5.792
838.00,5.812
838.20,5.784
838.40,5.792
838.60,5.768
838.80,5.766
839.00,5.776
839.20,5.766
839.40,5.78
839.60,5.782
839.80,5.774
840.00,5.73
840.20,5.752
840.40,5.776
840.60,5.776
840.80,5.77
841.00,5.752
841.20,5.824
841.40,5.77
841.60,5.77
841.80,5.774
842.00,5.748
842.20,5.74
842.40,5.774
842.60,5.732
842.80,5.78
843.00,5.77
843.20,5.726
843.40,5.762
843.60,5.894
843.80,5.65
844.00,5.758
844.20,5.802
844.40,5.748
844.60,5.804
844.80,5.738
845.00,5.758
845.20,5.74
845.40,5.81
845.60,5.732
845.80,5.736
846.00,5.762
846.20,5.768
846.40,5.76
846.60,5.74
846.80,5.768
847.00,5.77
847.20,5.76
847.40,5.774
847.60,5.762
847.80,5.77
848.00,5.762
848.20,5.774
848.40,5.76
848.60,5.744
848.80,5.804
849.00,5.752
849.20,5.762
849.40,5.782
849.60,5.788
849.80,5.74
850.00,5.78
850.20,5.744
850.40,5.77
850.60,5.798
850.80,5.79
851.00,5.762
851.20,5.738
851.40,5.726
851.60,5.744
851.80,5.78
852.00,5.812
852.20,5.758
852.40,5.796
852.60,5.766
852.80,5.766
853.00,5.754
853.20,5.762
853.40,5.77
853.60,5.758
853.80,5.766
854.00,5.78
854.20,5.78
854.40,5.758
854.60,5.76
854.80,5.82
855.00,5.792
855.20,5.758
855.40,5.77
855.60,5.752
855.80,5.744
856.00,5.782
856.20,5.798
856.40,5.784
856.60,5.776
856.80,5.754
857.00,5.792
857.20,5.732
857.40,5.792
857.60,5.776
857.80,5.744
858.00,5.77
858.20,5.736
858.40,5.796
858.60,5.762
858.80,5.768
859.00,5.784
859.20,5.776
859.40,5.768
859.60,5.73
859.80,5.796
860.00,5.776
860.20,5.762
860.40,5.744
860.60,5.78
860.80,5.776
861.00,5.748
861.20,5.77
861.40,5.78
861.60,5.854
861.80,5.622
862.00,5.782
862.20,5.774
862.40,5.702
862.60,5.758
862.80,5.804
863.00,5.726
863.20,5.752
863.40,5.796
863.60,5.74
863.80,5.776
864.00,5.724
864.20,5.752
864.40,5.766
864.60,5.708
864.80,5.79
865.00,5.774
865.20,5.792
865.40,5.736
865.60,5.788
865.80,5.836
866.00,5.716
866.20,5.732
866.40,5.73
866.60,5.77
866.80,5.788
867.00,5.726
867.20,5.792
867.40,5.776
867.60,5.792
867.80,5.738
868.00,5.776
868.20,5.774
868.40,5.702
868.60,5.824
868.80,5.754
869.00,5.762
869.20,5.718
869.40,5.758
869.60,5.802
869.80,5.79
870.00,5.738
870.20,5.806
870.40,5.798
870.60,5.738
870.80,5.746
871.00,5.766
871.20,5.802
871.40,5.752
871.60,5.768
871.80,5.78
872.00,5.754
872.20,5.768
872.40,5.77
872.60,5.792
872.80,5.788
873.00,5.696
873.20,5.754
873.40,5.774
873.60,5.768
873.80,5.814
874.00,5.766
874.20,5.746
874.40,5.774
874.60,5.758
874.80,5.79
875.00,5.774
875.20,5.76
875.40,5.744
875.60,5.732
875.80,5.77
876.00,5.796
876.20,5.77
876.40,5.752
876.60,5.79
876.80,5.752
877.00,5.768
877.20,5.754
877.40,5.788
877.60,5.71
877.80,5.718
878.00,5.776
878.20,5.768
878.40,5.762
878.60,5.738
878.80,5.746
879.00,5.744
879.20,5.796
879.40,5.762
879.60,5.826
879.80,5.622
880.00,5.768
880.20,5.77
880.40,5.754
880.60,5.774
880.80,5.776
881.00,5.738
881.20,5.752
881.40,5.762
881.60,5.77
881.80,5.802
882.00,5.76
882.20,5.736
882.40,5.774
882.60,5.768
882.80,5.736
883.00,5.768
883.20,5.782
883.40,5.754
883.60,5.784
883.80,5.758
884.00,5.74
884.20,5.71
884.40,5.79
884.60,5.784
884.80,5.774
885.00,5.81
885.20,5.758
885.40,5.762
885.60,5.768
885.80,5.762
886.00,5.762
886.20,5.784
886.40,5.736
886.60,5.744
886.80,5.818
887.00,5.76
887.20,5.774
887.40,5.768
887.60,5.78
887.80,5.758
888.00,5.784
888.20,5.804
888.40,5.78
888.60,5.77
888.80,5.76
889.00,5.774
889.20,5.802
889.40,5.774
889.60,5.81
889.80,5.746
890.00,5.748
890.20,5.748
890.40,5.776
890.60,5.774
890.80,5.798
891.00,5.732
891.20,5.796
891.60,5.752
891.80,5.762
892.00,5.748
892.20,5.756
892.40,5.8
892.60,5.748
892.80,5.752
893.00,5.764
893.20,5.748
893.40,5.762
893.60,5.76
893.80,5.732
894.00,5.782
894.20,5.72
894.40,5.8
894.60,5.718
894.80,5.83
895.00,5.68
895.20,5.792
895.40,5.742
895.60,5.792
895.80,5.718
896.00,5.756
896.20,5.76
896.40,5.774
896.60,5.792
896.80,5.746
897.00,5.742
897.20,5.76
897.40,5.808
897.60,5.748
897.80,5.73
898.00,5.738
898.20,5.796
898.40,5.718
898.60,5.768
898.80,5.768
899.00,5.754
899.20,5.724
899.40,5.778
899.60,5.708
899.80,5.784
900.00,5.752
900.20,5.752
900.40,5.77
900.60,5.77
900.80,5.782
901.00,5.726
901.20,5.732
901.40,5.798
901.60,5.806
901.80,5.762
902.00,5.762
902.20,5.756
902.40,5.76
902.60,5.74
902.80,5.774
903.00,5.754
903.20,5.774
903.40,5.814
903.60,5.762
903.80,5.752
904.00,5.734
904.20,5.804
904.40,5.774
904.60,5.774
904.80,5.752
905.00,5.776
905.20,5.776
905.40,5.754
905.60,5.776
905.80,5.784
906.00,5.748
906.20,5.74
906.40,5.754
906.60,5.804
906.80,5.774
907.00,5.748
907.20,5.792
907.40,5.778
907.60,5.756
907.80,5.778
908.00,5.77
908.20,5.77
908.40,5.754
908.60,5.748
908.80,5.768
909.00,5.786
909.20,5.752
909.40,5.784
909.60,5.754
909.80,5.768
910.00,5.738
910.20,5.754
910.40,5.776
910.60,5.792
910.80,5.77
911.00,5.718
911.20,5.726
911.40,5.782
911.60,5.776
911.80,5.732
912.00,5.774
912.20,5.756
912.40,5.72
912.60,5.762
912.80,5.856
913.00,5.636
913.20,5.752
913.40,5.77
913.60,5.76
913.80,5.774
914.00,5.762
914.20,5.734
914.40,5.768
914.60,5.746
914.80,5.73
915.00,5.726
915.20,5.762
915.40,5.804
915.60,5.734
915.80,5.808
916.00,5.778
916.20,5.74
916.40,5.746
916.60,5.742
916.80,5.774
917.00,5.792
917.20,5.704
917.40,5.8
917.60,5.724
917.80,5.83
918.00,5.732
918.20,5.764
918.40,5.782
918.60,5.756
918.80,5.738
919.00,5.754
919.20,5.776
919.40,5.754
919.60,5.786
919.80,5.796
920.00,5.782
920.20,5.804
920.40,5.77
920.60,5.734
920.80,5.726
921.00,5.822
921.20,5.754
921.40,5.796
921.60,5.804
921.80,5.718
922.00,5.774
922.20,5.76
922.40,5.792
922.60,5.806
922.80,5.738
923.00,5.754
923.20,5.762
923.40,5.74
923.60,5.77
923.80,5.818
924.00,5.784
924.20,5.742
924.40,5.752
924.60,5.742
924.80,5.77
925.00,5.776
925.20,5.748
925.40,5.784
925.60,5.738
925.80,5.726
926.00,5.756
926.20,5.732
926.40,5.804
926.60,5.73
926.80,5.778
927.00,5.798
927.20,5.724
927.40,5.738
927.60,5.726
927.80,5.776
928.00,5.73
928.20,5.724
928.40,5.76
928.60,5.808
928.80,5.74
929.00,5.784
929.20,5.764
929.40,5.738
929.60,5.702
929.80,5.798
930.00,5.778
930.20,5.742
930.40,5.76
930.60,5.748
930.80,5.894
931.00,5.636
931.20,5.796
931.40,5.694
931.60,5.79
931.80,5.754
932.00,5.72
932.20,5.786
932.40,5.774
932.60,5.754
932.80,5.776
933.00,5.74
933.20,5.72
933.40,5.79
933.60,5.798
933.80,5.752
934.00,5.752
934.20,5.776
934.40,5.718
934.60,5.748
934.80,5.768
935.00,5.776
935.20,5.764
935.40,5.782
935.60,5.796
935.80,5.768
936.00,5.79
936.20,5.746
936.40,5.808
936.60,5.726
936.80,5.796
937.00,5.73
937.20,5.774
937.40,5.782
937.60,5.786
937.80,5.782
938.00,5.756
938.20,5.746
938.40,5.774
938.60,5.778
938.80,5.732
939.00,5.806
939.20,5.774
939.40,5.742
939.60,5.786
939.80,5.742
940.00,5.782
940.20,5.768
940.40,5.726
940.60,5.76
940.80,5.748
941.00,5.79
941.20,5.74
941.40,5.768
941.60,5.806
941.80,5.732
942.00,5.726
942.20,5.764
942.40,5.76
942.60,5.76
942.80,5.76
943.00,5.77
943.20,5.726
943.40,5.8
943.60,5.72
943.80,5.776
944.00,5.754
944.20,5.754
944.40,5.742
944.60,5.76
944.80,5.778
945.00,5.73
945.20,5.748
945.40,5.718
945.60,5.774
945.80,5.764
946.00,5.76
946.20,5.754
946.40,5.768
946.60,5.754
946.80,5.742
947.00,5.76
947.20,5.762
947.40,5.76
947.60,5.764
947.80,5.768
948.00,5.762
948.20,5.796
948.40,5.726
948.60,5.774
948.80,5.862
949.00,5.654
949.20,5.762
949.40,5.748
949.60,5.776
949.80,5.738
950.00,5.752
950.20,5.776
950.40,5.738
950.60,5.776
950.80,5.784
951.00,5.776
951.20,5.696
951.40,5.804
951.60,5.776
951.80,5.79
952.00,5.764
952.20,5.774
952.40,5.762
952.60,5.694
952.80,5.8
953.00,5.74
953.20,5.776
953.40,5.812
953.60,5.73
953.80,5.778
954.00,5.778
954.20,5.748
954.40,5.782
954.60,5.764
954.80,5.762
955.00,5.79
955.20,5.762
955.40,5.762
955.60,5.76
955.80,5.776
956.00,5.738
956.20,5.796
956.40,5.724
956.60,5.762
956.80,5.738
957.00,5.784
957.20,5.774
957.40,5.764
957.60,5.738
957.80,5.762
958.00,5.762
958.20,5.746
958.40,5.726
958.60,5.77
958.80,5.752
959.00,5.786
959.20,5.726
959.40,5.738
959.60,5.808
959.80,5.746
960.00,5.72
960.20,5.774
960.40,5.792
960.60,5.73
960.80,5.768
961.00,5.732
961.20,5.762
961.40,5.762
961.60,5.77
961.80,5.752
962.00,5.756
962.20,5.746
962.40,5.77
962.60,5.762
962.80,5.748
963.00,5.762
963.20,5.774
963.40,5.73
963.60,5.756
963.80,5.774
964.00,5.764
964.20,5.768
964.40,5.748
964.60,5.762
964.80,5.752
965.00,5.734
965.20,5.762
965.40,5.742
965.60,5.776
965.80,5.768
966.00,5.764
966.20,5.774
966.40,5.724
966.60,5.79
966.80,5.87
967.00,5.658
967.20,5.77
967.40,5.754
967.60,5.768
967.80,5.738
968.00,5.774
968.20,5.774
968.40,5.762
968.60,5.738
968.80,5.82
969.00,5.73
969.20,5.774
969.40,5.782
969.60,5.724
969.80,5.786
970.00,5.784
970.20,5.74
970.40,5.754
970.60,5.776
970.80,5.774
971.00,5.734
971.20,5.786
971.40,5.76
971.60,5.77
971.80,5.762
972.00,5.774
972.20,5.742
972.40,5.776
972.60,5.742
972.80,5.762
973.00,5.776
973.20,5.79
973.40,5.724
973.60,5.79
973.80,5.822
974.00,5.768
974.20,5.756
974.40,5.726
974.60,5.734
974.80,5.798
975.00,5.716
975.20,5.8
975.40,5.762
975.60,5.778
975.80,5.738
976.00,5.782
976.20,5.778
976.40,5.73
976.60,5.724
976.80,5.768
977.00,5.768
977.20,5.712
977.40,5.778
977.60,5.768
977.80,5.77
978.00,5.752
978.20,5.782
978.40,5.716
978.60,5.774
978.80,5.742
979.00,5.742
979.20,5.742
979.40,5.74
979.60,5.792
979.80,5.73
980.00,5.784
980.20,5.686
980.40,5.79
980.60,5.742
980.80,5.764
981.00,5.752
981.20,5.73
981.40,5.72
981.60,5.796
981.80,5.762
982.00,5.748
982.20,5.782
982.40,5.73
982.60,5.768
982.80,5.77
983.00,5.754
983.20,5.742
983.40,5.748
983.60,5.792
983.80,5.762
984.00,5.782
984.20,5.738
984.40,5.782
984.60,5.754
984.80,5.864
985.00,5.636
985.20,5.784
985.40,5.762
985.60,5.784
985.80,5.778
986.00,5.762
986.20,5.796
986.40,5.756
986.60,5.806
986.80,5.724
987.00,5.746
987.20,5.778
987.40,5.764
987.60,5.792
987.80,5.748
988.00,5.774
988.20,5.742
988.40,5.762
988.60,5.754
988.80,5.82
989.00,5.764
989.20,5.768
989.40,5.77
989.60,5.716
989.80,5.778
990.00,5.77
990.20,5.778
990.40,5.732
990.60,5.738
990.80,5.768
991.00,5.806
991.20,5.768
991.40,5.746
991.60,5.732
991.80,5.742
992.00,5.762
992.20,5.748
992.40,5.774
992.60,5.756
992.80,5.748
993.00,5.754
993.20,5.762
993.40,5.778
993.60,5.738
993.80,5.746
994.00,5.734
994.20,5.768
994.40,5.734
994.60,5.734
994.80,5.732
995.00,5.74
995.20,5.774
995.40,5.746
995.60,5.718
995.80,5.72
996.00,5.784
996.20,5.762
996.40,5.752
996.60,5.784
996.80,5.708
997.00,5.82
997.20,5.698
997.40,5.754
997.60,5.738
997.80,5.77
998.00,5.762
998.20,5.762
998.40,5.782
998.60,5.732
998.80,5.792
999.00,5.774
999.20,5.776
999.40,5.754
999.60,5.72
999.80,5.746
1000.00,5.748
1000.20,5.762
1000.40,5.734
1000.60,5.782
1000.80,5.748
1001.00,5.806
1001.20,5.756
1001.40,5.768
1001.60,5.746
1001.80,5.776
1002.00,5.764
1002.20,5.76
1002.40,5.738
1002.60,5.77
1002.80,5.87
1003.00,5.664
1003.20,5.748
1003.40,5.738
1003.60,5.776
1003.80,5.76
1004.00,5.792
1004.20,5.734
1004.40,5.768
1004.60,5.756
1004.80,5.762
1005.00,5.76
1005.20,5.79
1005.40,5.748
1005.60,5.774
1005.80,5.774
1006.00,5.748
1006.20,5.748
1006.40,5.752
1006.60,5.812
1006.80,5.73
1007.00,5.786
1007.20,5.752
1007.40,5.786
1007.60,5.724
1007.80,5.77
1008.00,5.776
1008.20,5.79
1008.40,5.74
1008.60,5.746
1008.80,5.77
1009.00,5.756
1009.20,5.71
1009.40,5.76
1009.60,5.79
1009.80,5.762
1010.00,5.71
1010.20,5.752
1010.40,5.76
1010.60,5.72
1010.80,5.808
1011.00,5.738
1011.20,5.762
1011.40,5.726
1011.60,5.746
1011.80,5.748
1012.00,5.76
1012.20,5.798
1012.40,5.72
1012.60,5.752
1012.80,5.76
1013.00,5.726
1013.20,5.774
1013.40,5.77
1013.60,5.726
1013.80,5.764
1014.00,5.762
1014.20,5.732
1014.40,5.698
1014.60,5.778
1014.80,5.74
1015.00,5.784
1015.20,5.746
1015.40,5.792
1015.60,5.72
1015.80,5.756
1016.00,5.742
1016.20,5.768
1016.40,5.762
1016.60,5.74
1016.80,5.764
1017.00,5.746
1017.20,5.764
1017.40,5.756
1017.60,5.746
1017.80,5.76
1018.00,5.79
1018.20,5.774
1018.40,5.748
1018.60,5.774
1018.80,5.76
1019.00,5.77
1019.20,5.776
1019.40,5.768
1019.60,5.79
1019.80,5.784
1020.00,5.732
1020.20,5.776
1020.40,5.742
1020.60,5.752
1020.80,5.916
1021.00,5.636
1021.20,5.754
1021.40,5.732
1021.60,5.786
1021.80,5.778
1022.00,5.786
1022.20,5.784
1022.40,5.73
1022.60,5.768
1022.80,5.746
1023.00,5.74
1023.20,5.724
1023.40,5.774
1023.60,5.804
1023.80,5.77
1024.00,5.734
1024.20,5.738
1024.40,5.768
1024.60,5.748
1024.80,5.786
1025.00,5.782
1025.20,5.764
1025.40,5.79
1025.60,5.708
1025.80,5.748
1026.00,5.724
1026.20,5.77
1026.40,5.756
1026.60,5.732
1026.80,5.774
1027.00,5.718
1027.20,5.724
1027.40,5.776
1027.60,5.804
1027.80,5.708
1028.00,5.742
1028.20,5.748
1028.40,5.756
1028.60,5.738
1028.80,5.73
1029.00,5.74
1029.20,5.734
1029.40,5.712
1029.60,5.74
1029.80,5.806
1030.00,5.74
1030.20,5.732
1030.40,5.768
1030.60,5.732
1030.80,5.798
1031.00,5.786
1031.20,5.756
1031.40,5.748
1031.60,5.784
1031.80,5.752
1032.00,5.726
1032.20,5.784
1032.40,5.756
1032.60,5.784
1032.80,5.702
1033.00,5.774
1033.20,5.764
1033.40,5.76
1033.60,5.776
1033.80,5.712
1034.00,5.798
1034.20,5.754
1034.40,5.768
1034.60,5.73
1034.80,5.748
1035.00,5.76
1035.20,5.776
1035.40,5.774
1035.60,5.73
1035.80,5.738
1036.00,5.776
1036.20,5.774
1036.40,5.798
1036.60,5.708
1036.80,5.778
1037.00,5.796
1037.20,5.704
1037.40,5.784
1037.60,5.724
1037.80,5.818
1038.00,5.804
1038.20,5.746
1038.40,5.764
1038.60,5.768
1038.80,5.842
1039.00,5.664
1039.20,5.76
1039.40,5.74
1039.60,5.762
1039.80,5.774
1040.00,5.782
1040.20,5.756
1040.40,5.76
1040.60,5.754
1040.80,5.756
1041.00,5.778
1041.20,5.77
1041.40,5.726
1041.60,5.752
1041.80,5.754
1042.00,5.764
1042.20,5.774
1042.40,5.718
1042.60,5.734
1042.80,5.77
