Time (ms),Main Avg Current (mA)
1041.40,3.87
1041.60,3.862
1041.80,3.902
1042.00,3.864
1042.20,3.884
1042.40,3.868
1042.60,3.87
1042.80,3.872
1043.00,3.872
1043.20,3.868
1043.40,3.88
1043.60,3.854
1043.80,3.9
1044.00,3.876
1044.20,3.868
1044.40,3.876
1044.60,3.898
1044.80,3.914
1045.00,3.864
1045.20,3.88
1045.40,3.842
1045.60,3.892
1045.80,3.854
1046.00,3.924
1046.20,3.826
1046.40,3.864
1046.60,3.908
1046.80,3.886
1047.00,3.862
1047.20,3.862
1047.40,3.936
1047.60,3.784
1047.80,3.944
1048.00,3.946
1048.20,3.824
1048.40,3.826
1048.60,3.902
1048.80,3.922
1049.00,3.868
1049.20,3.848
1049.40,3.88
1049.60,3.92
1049.80,3.826
1050.00,3.842
1050.20,3.95
1050.40,3.856
1050.60,3.858
1050.80,3.916
1051.00,3.878
1051.20,3.862
1051.40,3.854
1051.60,3.892
1051.80,3.85
1052.00,3.848
1052.20,3.914
1052.40,3.854
1052.60,3.876
1052.80,3.89
1053.00,3.876
1053.20,3.856
1053.40,3.942
1053.60,3.856
1053.80,3.858
1054.00,3.832
1054.20,3.894
1054.40,3.934
1054.60,3.916
1054.80,3.864
1055.00,3.814
1055.20,3.848
1055.40,3.944
1055.60,3.856
1055.80,3.894
1056.00,3.858
1056.20,3.902
1056.40,3.89
1056.60,3.884
1056.80,3.862
1057.00,3.834
1057.20,3.864
1057.40,3.898
1057.60,3.898
1057.80,3.856
1058.00,3.878
1058.20,3.872
1058.40,3.88
1058.60,3.884
1058.80,3.886
1059.00,3.854
1059.20,3.92
1059.40,3.87
1059.60,3.872
1059.80,3.938
1060.00,3.842
1060.20,3.846
1060.40,3.864
1060.60,3.898
1060.80,3.89
1061.00,3.92
1061.20,3.886
1061.40,3.872
1061.60,3.826
1061.80,3.886
1062.00,3.876
1062.20,3.892
1062.40,3.864
1062.60,3.88
1062.80,3.886
1063.00,3.884
1063.20,3.854
1063.40,3.868
1063.60,3.908
1063.80,3.868
1064.00,3.87
1064.20,3.886
1064.40,3.848
1064.60,3.872
1064.80,3.89
1065.00,3.854
1065.20,3.916
1065.40,3.894
1065.60,3.88
1065.80,3.854
1066.00,3.872
1066.20,3.93
1066.40,3.806
1066.60,3.872
1066.80,3.894
1067.00,3.806
1067.20,3.892
1067.40,3.92
1067.60,3.886
1067.80,3.846
1068.00,3.864
1068.20,3.924
1068.40,3.856
1068.60,3.876
1068.80,3.848
1069.00,3.908
1069.20,3.88
1069.40,3.872
1069.60,3.912
1069.80,3.824
1070.00,3.878
1070.20,3.872
1070.40,3.858
1070.60,3.92
1070.80,3.89
1071.00,3.868
1071.20,3.82
1071.40,3.884
1071.60,3.894
1071.80,3.908
1072.00,3.826
1072.20,3.856
1072.40,3.906
1072.60,3.878
1072.80,3.824
1073.00,3.886
1073.20,3.928
1073.40,3.908
1073.60,3.872
1073.80,3.836
1074.00,3.834
1074.20,3.9
1074.40,3.868
1074.60,3.892
1074.80,3.908
1075.00,3.88
1075.20,3.868
1075.40,3.836
1075.60,3.9
1075.80,3.878
1076.00,3.88
1076.20,3.88
1076.40,3.92
1076.60,3.908
1076.80,3.796
1077.00,3.85
1077.20,3.908
1077.40,3.934
1077.60,3.898
1077.80,3.914
1078.00,3.812
1078.20,3.864
1078.40,3.818
1078.60,3.88
1078.80,3.868
1079.00,3.934
1079.20,3.856
1079.40,3.876
1079.60,3.88
1079.80,3.886
1080.00,3.872
1080.20,3.872
1080.40,3.89
1080.60,3.906
1080.80,3.87
1081.00,3.846
1081.20,3.836
1081.40,3.93
1081.60,3.85
1081.80,3.872
1082.00,3.902
1082.20,3.902
1082.40,3.854
1082.60,3.854
1082.80,3.92
1083.00,3.862
1083.20,3.832
1083.40,3.908
1083.60,3.902
1083.80,3.868
1084.00,3.908
1084.20,3.856
1084.40,3.906
1084.60,3.828
1084.80,3.856
1085.00,3.876
1085.20,3.922
1085.40,3.9
1085.60,3.884
1085.80,3.898
1086.00,3.886
1086.20,3.802
1086.40,3.87
1086.60,3.898
1086.80,3.922
1087.00,3.89
1087.20,3.868
1087.40,3.812
1087.60,3.902
1087.80,3.858
1088.00,3.942
1088.20,3.864
1088.40,3.862
1088.60,3.914
1088.80,3.836
1089.00,3.846
1089.20,3.912
1089.40,3.872
1089.60,3.89
1089.80,3.868
1090.00,3.87
1090.20,3.886
1090.40,3.876
1090.60,3.898
1090.80,3.894
1091.00,3.854
1091.20,3.834
1091.40,3.946
1091.60,3.902
1091.80,3.842
1092.00,3.854
1092.20,3.802
1092.40,3.928
1092.60,3.964
1092.80,3.864
1093.00,3.82
1093.20,3.876
1093.40,3.856
1093.60,3.966
1093.80,3.928
1094.00,3.826
1094.20,3.792
1094.40,3.898
1094.60,3.92
1094.80,3.88
1095.00,3.856
1095.20,3.906
1095.40,3.898
1095.60,3.864
1095.80,3.858
1096.00,3.846
1096.20,3.884
1096.40,3.88
1096.60,3.898
1096.80,3.85
1097.00,3.88
1097.20,3.872
1097.40,3.884
1097.60,3.934
1097.80,3.828
1098.00,3.84
1098.20,3.85
1098.40,3.878
1098.60,3.908
1098.80,3.916
1099.00,3.814
1099.20,3.894
1099.40,3.898
1099.60,3.9
1099.80,3.856
1100.00,3.848
1100.20,3.916
1100.40,3.892
1100.60,3.854
1100.80,3.898
1101.00,3.856
1101.20,3.828
1101.40,3.912
1101.60,3.958
1101.80,3.87
1102.00,3.82
1102.20,3.87
1102.40,3.892
1102.60,3.842
1102.80,3.914
1103.00,3.9
1103.20,3.864
1103.40,3.826
1103.60,3.89
1103.80,3.796
1104.00,3.958
1104.20,3.916
1104.40,3.868
1104.60,3.824
1104.80,3.87
1105.00,3.878
1105.20,3.912
1105.40,3.89
1105.60,3.878
1105.80,3.848
1106.00,3.864
1106.20,3.92
1106.40,3.856
1106.60,3.914
1106.80,3.854
1107.00,3.836
1107.20,3.9
1107.40,3.912
1107.60,3.876
1107.80,3.846
1108.00,3.872
1108.20,3.934
1108.40,3.892
1108.60,3.876
1108.80,3.836
1109.00,3.856
1109.20,3.872
1109.40,3.906
1109.60,3.898
1109.80,3.908
1110.00,3.802
1110.20,3.872
1110.40,3.89
1110.60,3.924
1110.80,3.868
1111.00,3.848
1111.20,3.878
1111.40,3.862
1111.60,3.892
1111.80,3.894
1112.00,3.876
1112.20,3.858
1112.40,3.946
1112.60,3.82
1112.80,3.88
1113.00,3.878
1113.20,3.88
1113.40,3.846
1113.60,3.906
1113.80,3.966
1114.00,3.824
1114.20,3.856
1114.40,3.826
1114.60,3.906
1114.80,3.902
1115.00,3.898
1115.20,3.87
1115.40,3.834
1115.60,3.89
1115.80,3.862
1116.00,3.846
1116.20,3.942
1116.40,3.878
1116.60,3.84
1116.80,3.84
1117.00,3.89
1117.20,3.938
1117.40,3.854
1117.60,3.85
1117.80,3.876
1118.00,3.894
1118.20,3.862
1118.40,3.902
1118.60,3.884
1118.80,3.792
1119.00,3.832
1119.20,3.924
1119.40,3.868
1119.60,3.872
1119.80,3.894
1120.00,3.89
1120.20,3.902
1120.40,3.846
1120.60,3.848
1120.80,3.868
1121.00,3.89
1121.20,3.87
1121.40,3.872
1121.60,3.928
1121.80,3.812
1122.00,3.892
1122.20,3.934
1122.40,3.876
1122.60,3.856
1122.80,3.88
1123.00,3.848
1123.20,3.884
1123.40,3.914
1123.60,3.9
1123.80,3.854
1124.00,3.854
1124.20,3.872
1124.40,3.914
1124.60,3.862
1124.80,3.836
1125.00,3.886
1125.20,3.924
1125.40,3.884
1125.60,3.884
1125.80,3.89
1126.00,3.834
1126.20,3.9
1126.40,3.914
1126.60,3.806
1126.80,3.878
1127.00,3.924
1127.20,3.854
1127.40,3.832
1127.60,3.9
1127.80,3.884
1128.00,3.93
1128.20,3.846
1128.40,3.876
1128.60,3.858
1128.80,3.9
1129.00,3.89
1129.20,3.864
1129.40,3.854
1129.60,3.868
1129.80,3.872
1130.00,3.9
1130.20,3.872
1130.40,3.848
1130.60,3.89
1130.80,3.886
1131.00,3.936
1131.20,3.848
1131.40,3.886
1131.60,3.886
1131.80,3.892
1132.00,3.81
1132.20,3.87
1132.40,3.868
1132.60,3.922
1132.80,3.872
1133.00,3.87
1133.20,3.864
1133.40,3.898
1133.60,3.89
1133.80,3.842
1134.00,3.876
1134.20,3.916
1134.40,3.87
1134.60,3.826
1134.80,3.824
1135.00,3.898
1135.20,3.968
1135.40,3.868
1135.60,3.876
1135.80,3.872
1136.00,3.868
1136.20,3.85
1136.40,3.878
1136.60,3.922
1136.80,3.85
1137.00,3.842
1137.20,3.886
1137.40,3.854
1137.60,3.894
1137.80,3.886
1138.00,3.9
1138.20,3.872
1138.40,3.914
1138.60,3.884
1138.80,3.826
1139.00,3.87
1139.20,3.87
1139.40,3.908
1139.60,3.878
1139.80,3.864
1140.00,3.836
1140.20,3.858
1140.40,3.914
1140.60,3.914
1140.80,3.864
1141.00,3.856
1141.20,3.916
1141.40,3.902
1141.60,3.842
1141.80,3.842
1142.00,3.89
1142.20,3.872
1142.40,3.9
1142.60,3.858
1142.80,3.936
1143.00,3.856
1143.20,3.884
1143.40,3.836
1143.60,3.886
1143.80,3.872
1144.00,3.892
1144.20,3.878
1144.40,3.872
1144.60,3.858
1144.80,3.95
1145.00,3.834
1145.20,3.868
1145.40,3.88
1145.60,3.842
1145.80,3.872
1146.00,3.916
1146.20,3.9
1146.40,3.79
1146.60,3.868
1146.80,3.902
1147.00,3.876
1147.20,3.906
1147.40,3.93
1147.60,3.82
1147.80,3.836
1148.00,3.934
1148.20,3.912
1148.40,3.87
1148.60,3.826
1148.80,3.864
1149.00,3.854
1149.20,3.946
1149.40,3.848
1149.60,3.88
1149.80,3.912
1150.00,3.864
1150.20,3.836
1150.40,3.868
1150.60,3.898
1150.80,3.93
1151.00,3.864
1151.20,3.832
1151.40,3.862
1151.60,3.912
1151.80,3.914
1152.00,3.902
1152.20,3.848
1152.40,3.9
1152.60,3.834
1152.80,3.87
1153.00,3.856
1153.20,3.878
1153.40,3.88
1153.60,3.858
1153.80,3.868
1154.00,3.892
1154.20,3.9
1154.40,3.89
1154.60,3.858
1154.80,3.868
1155.00,3.886
1155.20,3.892
1155.40,3.848
1155.60,3.92
1155.80,3.856
1156.00,3.886
1156.20,3.864
1156.40,3.916
1156.60,3.88
1156.80,3.886
1157.00,3.862
1157.20,3.9
1157.40,3.898
1157.60,3.868
1157.80,3.856
1158.00,3.92
1158.20,3.824
1158.40,3.868
1158.60,3.858
1158.80,3.868
1159.00,3.9
1159.20,3.84
1159.40,3.964
1159.60,3.89
1159.80,3.832
1160.00,3.894
1160.20,3.892
1160.40,3.868
1160.60,3.848
1160.80,3.87
1161.00,3.894
1161.20,3.87
1161.40,3.892
1161.60,3.886
1161.80,3.87
1162.00,3.92
1162.20,3.858
1162.40,3.84
1162.60,3.906
1162.80,3.82
1163.00,3.9
1163.20,3.88
1163.40,3.92
1163.60,3.914
1163.80,3.848
1164.00,3.814
1164.20,3.898
1164.40,3.93
1164.60,3.876
1164.80,3.854
1165.00,3.89
1165.20,3.9
1165.40,3.854
1165.60,3.878
1165.80,3.916
1166.00,3.846
1166.20,3.818
1166.40,3.9
1166.60,3.942
1166.80,3.812
1167.00,3.84
1167.20,3.87
1167.40,3.924
1167.60,3.936
1167.80,3.848
1168.00,3.806
1168.20,3.92
1168.40,3.934
1168.60,3.88
1168.80,3.9
1169.00,3.842
1169.20,3.792
1169.40,3.902
1169.60,3.912
1169.80,3.848
1170.00,3.864
1170.20,3.88
1170.40,3.828
1170.60,3.916
1170.80,3.936
1171.00,3.832
1171.20,3.872
1171.40,3.864
1171.60,3.88
1171.80,3.902
1172.00,3.842
1172.20,3.858
1172.40,3.876
1172.60,3.898
1172.80,3.902
1173.00,3.858
1173.20,3.836
1173.40,3.864
1173.60,3.944
1173.80,3.9
1174.00,3.836
1174.20,3.886
1174.40,3.9
1174.60,3.834
1174.80,3.868
1175.00,3.914
1175.20,3.864
1175.40,3.906
1175.60,3.868
1175.80,3.824
1176.00,3.88
1176.20,3.878
1176.40,3.942
1176.60,3.88
1176.80,3.854
1177.00,3.856
1177.20,3.876
1177.40,3.902
1177.60,3.9
1177.80,3.814
1178.00,3.89
1178.20,3.898
1178.40,3.956
1178.60,3.848
1178.80,3.856
1179.00,3.886
1179.20,3.854
1179.40,3.868
1179.60,3.868
1179.80,3.878
1180.00,3.836
1180.20,3.912
1180.40,3.862
1180.60,3.92
1180.80,3.862
1181.00,3.858
1181.20,3.886
1181.40,3.842
1181.60,3.87
1181.80,3.878
1182.00,3.928
1182.20,3.87
1182.40,3.828
1182.60,3.89
1182.80,3.886
1183.00,3.902
1183.20,3.922
1183.40,3.862
1183.60,3.878
1183.80,3.886
1184.00,3.87
1184.20,3.824
1184.40,3.878
1184.60,3.884
1184.80,3.886
1185.00,3.858
1185.20,3.89
1185.40,3.924
1185.60,3.828
1185.80,3.92
1186.00,3.864
1186.20,3.894
1186.40,3.858
1186.60,3.84
1186.80,3.862
1187.00,3.898
1187.20,3.864
1187.40,3.89
1187.60,3.876
1187.80,3.834
1188.00,3.922
1188.20,3.908
1188.40,3.894
1188.60,3.864
1188.80,3.824
1189.00,3.88
1189.20,3.922
1189.40,3.858
1189.60,3.884
1189.80,3.878
1190.00,3.846
1190.20,3.912
1190.40,3.856
1190.60,3.858
1190.80,3.876
1191.00,3.872
1191.20,3.916
1191.40,3.89
1191.60,3.846
1191.80,3.876
1192.00,3.93
1192.20,3.902
1192.40,3.834
1192.60,3.862
1192.80,3.898
1193.00,3.858
1193.20,3.826
1193.40,3.916
1193.60,3.922
1193.80,3.878
1194.00,3.892
1194.20,3.84
1194.40,3.858
1194.80,3.902
1195.00,3.85
1195.20,3.854
1195.40,3.9
1195.60,3.912
1195.80,3.85
1196.00,3.902
1196.20,3.848
1196.40,3.87
1196.60,3.87
1196.80,3.87
1197.00,3.906
1197.20,3.812
1197.40,3.916
1197.60,3.87
1197.80,3.864
1198.00,3.912
1198.20,3.88
1198.40,3.872
1198.60,3.876
1198.80,3.902
1199.00,3.826
1199.20,3.846
1199.40,3.898
1199.60,3.902
1199.80,3.88
1200.00,3.886
1200.20,3.854
1200.40,3.89
1200.60,3.82
1200.80,3.876
1201.00,4.004
1201.20,3.774
1201.40,3.832
1201.60,3.902
1201.80,3.898
1202.00,3.908
1202.20,3.884
1202.40,3.788
1202.60,3.878
1202.80,3.972
1203.00,3.938
1203.20,3.846
1203.40,3.848
1203.60,3.84
1203.80,3.876
1204.00,3.868
1204.20,3.886
1204.40,3.878
1204.60,3.906
1204.80,3.872
1205.00,3.862
1205.20,3.828
1205.40,3.864
1205.60,3.934
1205.80,3.912
1206.00,3.88
1206.20,3.806
1206.40,3.89
1206.60,3.89
1206.80,3.924
1207.00,3.826
1207.20,3.854
1207.40,3.924
1207.60,3.864
1207.80,3.912
1208.00,3.854
1208.20,3.88
1208.40,3.9
1208.60,3.88
1208.80,3.872
1209.00,3.894
1209.20,3.856
1209.40,3.864
1209.60,3.9
1209.80,3.876
1210.00,3.898
1210.20,3.876
1210.40,3.834
1210.60,3.88
1210.80,3.836
1211.00,3.87
1211.20,3.928
1211.40,3.876
1211.60,3.916
1211.80,3.902
1212.00,3.862
1212.20,3.87
1212.40,3.82
1212.60,3.89
1212.80,3.872
1213.00,3.886
1213.20,3.862
1213.40,3.928
1213.60,3.886
1213.80,3.864
1214.00,3.826
1214.20,3.884
1214.40,3.914
1214.60,3.908
1214.80,3.846
1215.00,3.836
1215.20,3.892
1215.40,3.862
1215.60,3.93
1215.80,3.834
1216.00,3.868
1216.20,3.87
1216.40,3.928
1216.60,3.898
1216.80,3.886
1217.00,3.834
1217.20,3.892
1217.40,3.846
1217.60,3.88
1217.80,3.922
1218.00,3.856
1218.20,3.938
1218.40,3.856
1218.60,3.864
1218.80,3.858
1219.00,3.92
1219.20,3.84
1219.40,3.834
1219.60,3.878
1219.80,3.906
1220.00,3.92
1220.20,3.85
1220.40,3.812
1220.60,3.898
1220.80,3.906
1221.00,3.9
1221.20,3.878
1221.40,3.82
1221.60,3.922
1221.80,3.856
1222.00,3.858
1222.20,3.854
1222.40,3.892
1222.60,3.922
1222.80,3.898
1223.00,3.834
1223.20,3.868
1223.40,3.89
1223.60,3.88
1223.80,3.85
1224.00,3.906
1224.20,3.914
1224.40,3.908
1224.60,3.834
1224.80,3.88
1225.00,3.87
1225.20,3.902
1225.40,3.88
1225.60,3.85
1225.80,3.87
1226.00,3.942
1226.20,3.862
1226.40,3.804
1226.60,3.884
1226.80,3.886
1227.00,3.87
1227.20,3.89
1227.40,3.9
1227.60,3.87
1227.80,3.82
1228.00,3.928
1228.20,3.9
1228.40,3.868
1228.60,3.818
1228.80,3.886
1229.00,3.924
1229.20,3.868
1229.40,3.84
1229.60,3.916
1229.80,3.914
1230.00,3.864
1230.20,3.842
1230.40,3.85
1230.60,3.93
1230.80,3.912
1231.00,3.846
1231.20,3.842
1231.40,3.872
1231.60,3.92
1231.80,3.912
1232.00,3.856
1232.20,3.826
1232.40,3.9
1232.60,3.87
1232.80,3.908
1233.00,3.89
1233.20,3.884
1233.40,3.842
1233.60,3.872
1233.80,3.886
1234.00,3.892
1234.20,3.832
1234.40,3.886
1234.60,3.9
1234.80,3.856
1235.00,3.826
1235.20,3.906
1235.40,3.974
1235.60,3.85
1235.80,3.826
1236.00,3.89
1236.20,3.908
1236.40,3.858
1236.60,3.922
1236.80,3.886
1237.00,3.854
1237.20,3.854
1237.40,3.892
1237.60,3.85
1237.80,3.886
1238.00,3.858
1238.20,3.886
1238.40,3.864
1238.60,3.872
1238.80,3.908
1239.00,3.906
1239.20,3.848
1239.40,3.846
1239.60,3.88
1239.80,3.868
1240.00,3.92
1240.20,3.876
1240.40,3.892
1240.60,3.85
1240.80,3.854
1241.00,3.884
1241.20,3.916
1241.40,3.856
1241.60,3.88
1241.80,3.864
1242.00,3.898
1242.20,3.878
1242.40,3.906
1242.60,3.914
1242.80,3.87
1243.00,3.878
1243.20,3.836
1243.40,3.868
1243.60,3.916
1243.80,3.906
1244.00,3.842
1244.20,3.864
1244.40,3.878
1244.60,3.89
1244.80,3.87
1245.00,3.864
1245.20,3.912
1245.40,3.906
1245.60,3.886
1245.80,3.788
1246.00,3.908
1246.20,3.908
1246.40,3.878
1246.60,3.886
1246.80,3.846
1247.00,3.928
1247.20,3.836
1247.40,3.89
1247.60,3.884
1247.80,3.89
1248.00,3.836
1248.20,3.892
1248.40,3.892
1248.60,3.87
1248.80,3.87
1249.00,3.898
1249.20,3.908
1249.40,3.878
1249.60,3.924
1249.80,3.812
1250.00,3.826
1250.20,3.848
1250.40,3.934
1250.60,3.902
1250.80,3.914
1251.00,3.818
1251.20,3.862
1251.40,3.894
1251.60,3.914
1251.80,3.806
1252.00,3.858
1252.20,3.924
1252.40,3.88
1252.60,3.846
1252.80,3.864
1253.00,3.886
1253.20,3.912
1253.40,3.868
1253.60,3.846
1253.80,3.814
1254.00,3.894
1254.20,3.95
1254.40,3.876
1254.60,3.872
1254.80,3.876
1255.00,3.892
1255.20,3.864
1255.40,3.93
1255.60,3.836
1255.80,3.846
1256.00,3.832
1256.20,3.886
1256.40,3.938
1256.60,3.884
1256.80,3.878
1257.00,3.884
1257.20,3.832
1257.40,3.868
1257.60,3.89
1257.80,3.952
1258.00,3.85
1258.20,3.864
1258.40,3.824
1258.60,3.914
1258.80,3.864
1259.00,3.934
1259.20,3.902
1259.40,3.806
1259.60,3.846
1259.80,3.862
1260.00,3.958
1260.20,3.868
1260.40,3.834
1260.60,3.92
1260.80,3.884
1261.00,3.848
1261.20,3.836
1261.40,3.902
1261.60,3.884
1261.80,3.854
1262.00,3.89
1262.20,3.892
1262.40,3.894
1262.60,3.884
1262.80,3.87
1263.00,3.892
1263.20,3.84
1263.40,3.892
1263.60,3.89
1263.80,3.868
1264.00,3.898
1264.20,3.832
1264.40,3.936
1264.60,3.836
1264.80,3.87
1265.00,3.898
1265.20,3.886
1265.40,3.876
1265.60,3.87
1265.80,3.898
1266.00,3.864
1266.20,3.868
1266.40,3.878
1266.60,3.878
1266.80,3.864
1267.00,3.884
1267.20,3.92
1267.40,3.87
1267.60,3.842
1267.80,3.862
1268.00,3.92
1268.20,3.88
1268.40,3.858
1268.60,3.876
1268.80,3.89
1269.00,3.898
1269.20,3.856
1269.40,3.942
1269.60,3.894
1269.80,3.818
1270.00,3.868
1270.20,3.894
1270.40,3.856
1270.60,3.908
1270.80,3.842
1271.00,3.878
1271.20,3.908
1271.40,3.858
1271.60,3.87
1271.80,3.88
1272.00,3.924
1272.20,3.846
1272.40,3.87
1272.60,3.902
1272.80,3.836
1273.00,3.936
1273.20,3.848
1273.40,3.842
1273.60,3.9
1273.80,3.92
1274.00,3.914
1274.20,3.81
1274.40,3.846
1274.60,3.862
1274.80,3.854
1275.00,3.9
1275.20,3.868
1275.40,3.876
1275.60,3.942
1275.80,3.886
1276.00,3.884
1276.20,3.81
1276.40,3.894
1276.60,3.886
1276.80,3.89
1277.00,3.826
1277.20,3.92
1277.40,3.868
1277.60,3.87
1277.80,3.868
1278.00,3.868
1278.20,3.898
1278.40,3.872
1278.60,3.892
1278.80,3.88
1279.00,3.858
1279.20,3.89
1279.40,3.872
1279.60,3.862
1279.80,3.872
1280.00,3.884
1280.20,3.886
1280.40,3.878
1280.60,3.848
1280.80,3.902
1281.00,3.834
1281.20,3.89
1281.40,3.872
1281.60,3.996
1281.80,3.842
1282.00,3.814
1282.20,3.846
1282.40,3.906
1282.60,3.934
1282.80,3.878
1283.00,3.848
1283.20,3.902
1283.40,3.85
1283.60,3.864
1283.80,3.872
1284.00,3.928
1284.20,3.854
1284.40,3.828
1284.60,3.864
1284.80,3.854
1285.00,3.966
1285.20,3.878
1285.40,3.842
1285.60,3.848
1285.80,3.9
1286.00,3.89
1286.20,3.894
1286.40,3.864
1286.60,3.814
1286.80,3.862
1287.00,3.93
1287.20,3.922
1287.40,3.832
1287.60,3.854
1287.80,3.864
1288.00,3.928
1288.20,3.88
1288.40,3.89
1288.60,3.826
1288.80,3.934
1289.00,3.84
1289.20,3.892
1289.40,3.81
1289.60,3.93
1289.80,3.928
1290.00,3.864
1290.20,3.834
1290.40,3.864
1290.60,3.894
1290.80,3.916
1291.00,3.914
1291.20,3.76
1291.40,3.864
1291.60,3.92
1291.80,3.858
1292.00,3.9
1292.20,3.924
1292.40,3.824
1292.60,3.834
1292.80,3.894
1293.00,3.878
1293.20,3.88
1293.40,3.898
1293.60,3.922
1293.80,3.862
1294.00,3.878
1294.20,3.814
1294.40,3.928
1294.60,3.846
1294.80,3.858
1295.00,3.886
1295.20,3.956
1295.40,3.898
1295.60,3.82
1295.80,3.862
1296.00,3.878
1296.20,3.856
1296.40,3.908
1296.60,3.848
1296.80,3.846
1297.00,3.898
1297.20,3.928
1297.40,3.906
1297.60,3.864
1297.80,3.842
1298.00,3.85
1298.20,3.912
1298.40,3.892
1298.60,3.9
1298.80,3.864
1299.00,3.858
1299.20,3.854
1299.40,3.908
1299.60,3.88
1299.80,3.878
1300.00,3.898
1300.20,3.876
1300.40,3.804
1300.60,3.88
1300.80,3.902
1301.00,3.898
1301.20,3.88
1301.40,3.82
1301.60,3.848
1301.80,3.9
1302.00,3.92
1302.20,3.894
1302.40,3.792
1302.60,3.864
1302.80,3.938
1303.00,3.898
1303.20,3.836
1303.40,3.88
1303.60,3.884
1303.80,3.89
1304.00,3.886
1304.20,3.89
1304.40,3.818
1304.60,3.938
1304.80,3.854
1305.00,3.858
1305.20,3.87
1305.40,3.938
1305.60,3.846
1305.80,3.868
1306.00,3.836
1306.20,3.906
1306.40,3.884
1306.60,3.836
1306.80,3.914
1307.00,3.894
1307.20,3.912
1307.40,3.842
1307.60,3.862
1307.80,3.92
1308.00,3.814
1308.20,3.892
1308.40,3.872
1308.60,3.868
1308.80,3.92
1309.00,3.916
1309.20,3.824
1309.40,3.908
1309.60,3.848
1309.80,3.88
1310.00,3.88
1310.20,3.876
1310.40,3.886
1310.60,3.898
1310.80,3.906
1311.00,3.818
1311.20,3.846
1311.40,3.85
1311.60,3.936
1311.80,3.87
1312.00,3.878
1312.20,3.934
1312.40,3.846
1312.60,3.828
1312.80,3.892
1313.00,3.934
1313.20,3.886
1313.40,3.864
1313.60,3.876
1313.80,3.85
1314.00,3.836
1314.20,3.89
1314.40,3.89
1314.60,3.884
1314.80,3.856
1315.00,3.93
1315.20,3.868
1315.40,3.856
1315.60,3.934
1315.80,3.85
1316.00,3.828
1316.20,3.92
1316.40,3.848
1316.60,3.842
1316.80,3.87
1317.00,3.88
1317.20,3.89
1317.40,3.914
1317.60,3.832
1317.80,3.828
1318.00,3.912
1318.20,3.872
1318.40,3.914
1318.60,3.832
1318.80,3.868
1319.00,3.902
1319.20,3.842
1319.40,3.938
1319.60,3.862
1319.80,3.824
1320.00,3.908
1320.20,3.906
1320.40,3.908
1320.60,3.848
1320.80,3.858
1321.00,3.89
1321.20,3.836
1321.40,3.93
1321.60,3.846
1321.80,3.886
1322.00,3.892
1322.20,3.934
1322.40,3.916
1322.60,3.81
1322.80,3.82
1323.00,3.914
1323.20,3.9
1323.40,3.884
1323.60,3.826
1323.80,3.878
1324.00,3.876
1324.20,3.856
1324.40,3.884
1324.60,3.868
1324.80,3.9
1325.00,3.88
1325.20,3.876
1325.40,3.872
1325.60,3.872
1325.80,3.842
1326.00,3.886
1326.20,3.922
1326.40,3.898
1326.60,3.878
1326.80,3.826
1327.00,3.944
1327.20,3.87
1327.40,3.84
1327.60,3.872
1327.80,3.878
1328.00,3.862
1328.20,3.894
1328.40,3.884
1328.60,3.854
1328.80,3.922
1329.00,3.848
1329.20,3.832
1329.40,3.914
1329.60,3.93
1329.80,3.804
1330.00,3.846
1330.20,3.92
1330.40,3.89
1330.60,3.868
1330.80,3.842
1331.00,3.894
1331.20,3.894
1331.40,3.934
1331.60,3.842
1331.80,3.826
1332.00,3.894
1332.20,3.942
1332.40,3.89
1332.60,3.798
1332.80,3.872
1333.00,3.87
1333.20,3.894
1333.40,3.884
1333.60,3.868
1333.80,3.924
1334.00,3.864
1334.20,3.834
1334.40,3.894
1334.60,3.936
1334.80,3.812
1335.00,3.868
1335.20,3.854
1335.40,3.968
1335.60,3.944
1335.80,3.788
1336.00,3.804
1336.20,3.858
1336.40,3.902
1336.60,3.93
1336.80,3.858
1337.00,3.854
1337.20,3.93
1337.40,3.898
1337.60,3.85
1337.80,3.854
1338.00,3.934
1338.20,3.854
1338.40,3.88
1338.60,3.836
1338.80,3.872
1339.00,3.858
1339.20,3.864
1339.40,3.93
1339.60,3.884
1339.80,3.892
1340.00,3.876
1340.20,3.826
1340.40,3.87
1340.60,3.84
1340.80,3.906
1341.00,3.912
1341.20,3.884
1341.40,3.88
1341.60,3.872
1341.80,3.88
1342.00,3.854
1342.20,3.942
1342.40,3.846
1342.60,3.856
1342.80,3.886
1343.00,3.908
1343.20,3.858
1343.40,3.824
1343.60,3.898
1343.80,3.902
1344.00,3.906
1344.20,3.872
1344.40,3.864
1344.60,3.856
1344.80,3.872
1345.00,3.938
1345.20,3.81
1345.40,3.93
1345.60,3.832
1345.80,3.908
1346.00,3.884
1346.20,3.894
1346.40,3.862
1346.60,3.828
1346.80,3.902
1347.00,3.864
1347.20,3.92
1347.40,3.85
1347.60,3.818
1347.80,3.934
1348.00,3.878
1348.20,3.824
1348.40,3.898
1348.60,3.922
1348.80,3.916
1349.00,3.856
1349.20,3.864
1349.40,3.84
1349.60,3.92
1349.80,3.854
1350.00,3.87
1350.20,3.884
1350.40,3.854
1350.60,3.862
1350.80,3.93
1351.00,3.85
1351.20,3.862
1351.40,3.944
1351.60,3.856
1351.80,3.818
1352.00,3.862
