Time (ms),Main Avg Current (mA)
698.80,5.744
699.00,5.774
699.20,5.76
699.40,5.76
699.60,5.824
699.80,5.66
700.00,5.732
700.20,5.702
700.40,5.746
700.60,5.738
700.80,5.708
701.00,5.726
701.20,5.776
701.40,5.708
701.60,5.748
701.80,5.774
702.00,5.724
702.20,5.77
702.40,5.718
702.60,5.736
702.80,5.746
703.00,5.754
703.20,5.776
703.40,5.766
703.60,5.726
703.80,5.758
704.00,5.736
704.20,5.73
704.40,5.768
704.60,5.798
704.80,5.704
705.00,5.76
705.20,5.744
705.40,5.758
705.60,5.78
705.80,5.736
706.00,5.744
706.20,5.732
706.40,5.704
706.60,5.678
706.80,5.792
707.00,5.736
707.20,5.758
707.40,5.738
707.60,5.744
707.80,5.744
708.00,5.768
708.20,5.74
708.40,5.74
708.60,5.77
708.80,5.744
709.00,5.71
709.20,5.74
709.40,5.796
709.60,5.708
709.80,5.784
710.00,5.696
710.20,5.768
710.40,5.74
710.60,5.754
710.80,5.748
711.00,5.732
711.20,5.776
711.40,5.748
711.60,5.746
711.80,5.766
712.00,5.744
712.20,5.752
712.40,5.714
712.60,5.732
712.80,5.724
713.00,5.758
713.20,5.758
713.40,5.746
713.60,5.76
713.80,5.726
714.00,5.754
714.20,5.806
714.40,5.694
714.60,5.738
714.80,5.726
715.00,5.74
715.20,5.752
715.40,5.744
715.60,5.76
715.80,5.782
716.00,5.732
716.20,5.736
716.40,5.758
716.60,5.752
716.80,5.74
717.00,5.746
717.20,5.74
717.40,5.77
717.60,5.84
717.80,5.65
718.00,5.74
718.20,5.746
718.40,5.76
718.60,5.71
718.80,5.766
719.00,5.752
719.20,5.7
719.40,5.746
719.60,5.788
719.80,5.736
720.00,5.736
720.20,5.754
720.40,5.736
720.60,5.722
720.80,5.782
721.00,5.7
721.20,5.768
721.40,5.758
721.60,5.716
721.80,5.73
722.00,5.774
722.20,5.78
722.40,5.736
722.60,5.726
722.80,5.754
723.00,5.736
723.20,5.724
723.40,5.752
723.60,5.748
723.80,5.738
724.00,5.748
724.20,5.758
724.40,5.752
724.60,5.746
724.80,5.746
725.00,5.74
725.20,5.758
725.40,5.74
725.60,5.73
725.80,5.754
726.00,5.738
726.20,5.74
726.40,5.748
726.60,5.746
726.80,5.766
727.00,5.724
727.20,5.746
727.40,5.716
727.60,5.768
727.80,5.732
728.00,5.74
728.20,5.746
728.40,5.766
728.60,5.74
728.80,5.76
729.00,5.744
729.20,5.76
729.40,5.758
729.60,5.718
729.80,5.78
730.00,5.736
730.20,5.736
730.40,5.736
730.60,5.736
730.80,5.714
731.00,5.768
731.20,5.76
731.40,5.774
731.60,5.754
731.80,5.73
732.00,5.784
732.20,5.746
732.40,5.73
732.60,5.73
732.80,5.73
733.00,5.708
733.20,5.782
733.40,5.73
733.60,5.776
733.80,5.768
734.00,5.744
734.20,5.71
734.40,5.762
734.60,5.784
734.80,5.744
735.00,5.758
735.20,5.746
735.40,5.722
735.60,5.824
735.80,5.692
736.00,5.68
736.20,5.738
736.40,5.784
736.60,5.732
736.80,5.726
737.00,5.748
737.20,5.782
737.40,5.788
737.60,5.732
737.80,5.73
738.00,5.732
738.20,5.702
738.40,5.76
738.60,5.726
738.80,5.76
739.00,5.76
739.20,5.714
739.40,5.748
739.60,5.768
739.80,5.762
740.00,5.738
740.20,5.762
740.40,5.732
740.60,5.74
740.80,5.732
741.00,5.758
741.20,5.722
741.40,5.748
741.60,5.746
741.80,5.746
742.00,5.788
742.20,5.784
742.40,5.736
742.60,5.748
742.80,5.746
743.00,5.73
743.20,5.752
743.40,5.77
743.60,5.74
743.80,5.744
744.00,5.736
744.20,5.73
744.40,5.752
744.60,5.694
744.80,5.78
745.00,5.718
745.20,5.746
745.40,5.78
745.60,5.714
745.80,5.736
746.00,5.738
746.20,5.768
746.40,5.792
746.60,5.732
746.80,5.744
747.00,5.718
747.20,5.768
747.40,5.76
747.60,5.748
747.80,5.726
748.00,5.776
748.20,5.71
748.40,5.782
748.60,5.738
748.80,5.774
749.00,5.748
749.20,5.726
749.40,5.716
749.60,5.782
749.80,5.736
750.00,5.744
750.20,5.746
750.40,5.736
750.60,5.74
750.80,5.724
751.00,5.77
751.20,5.738
751.40,5.744
751.60,5.762
751.80,5.73
752.00,5.726
752.20,5.724
752.40,5.804
752.60,5.73
752.80,5.78
753.00,5.746
753.20,5.722
753.40,5.77
753.60,5.832
753.80,5.678
754.00,5.736
754.20,5.714
754.40,5.776
754.60,5.704
754.80,5.776
755.00,5.754
755.20,5.74
755.40,5.768
755.60,5.736
755.80,5.732
756.00,5.766
756.20,5.76
756.40,5.746
756.60,5.714
756.80,5.74
757.00,5.738
757.20,5.782
757.40,5.812
757.60,5.732
757.80,5.696
758.00,5.726
758.20,5.802
758.40,5.768
758.60,5.726
758.80,5.766
759.00,5.716
759.20,5.758
759.40,5.76
759.60,5.784
759.80,5.76
760.00,5.76
760.20,5.748
760.40,5.762
760.60,5.746
760.80,5.774
761.00,5.71
761.20,5.76
761.40,5.776
761.60,5.708
761.80,5.758
762.00,5.758
762.20,5.766
762.40,5.738
762.60,5.732
762.80,5.716
763.00,5.758
763.20,5.724
763.40,5.752
763.60,5.784
763.80,5.73
764.00,5.74
764.20,5.782
764.40,5.716
764.60,5.77
764.80,5.78
765.00,5.722
765.20,5.716
765.40,5.754
765.60,5.738
765.80,5.76
766.00,5.76
766.20,5.738
766.40,5.724
766.60,5.79
766.80,5.718
767.00,5.726
767.20,5.704
767.40,5.776
767.60,5.748
767.80,5.762
768.00,5.752
768.20,5.73
768.40,5.782
768.60,5.748
768.80,5.766
769.00,5.722
769.20,5.71
769.40,5.754
769.60,5.79
769.80,5.736
770.00,5.79
770.20,5.724
770.40,5.694
770.60,5.752
770.80,5.71
771.00,5.748
771.20,5.752
771.40,5.746
771.60,5.854
771.80,5.642
772.00,5.746
772.20,5.718
772.40,5.792
772.60,5.766
772.80,5.71
773.00,5.76
773.20,5.768
773.40,5.754
773.60,5.74
773.80,5.732
774.00,5.758
774.20,5.754
774.40,5.716
774.60,5.73
774.80,5.802
775.00,5.726
775.20,5.744
775.40,5.752
775.60,5.714
775.80,5.768
776.00,5.754
776.20,5.714
776.40,5.758
776.60,5.74
776.80,5.702
777.00,5.802
777.20,5.768
777.40,5.73
777.60,5.73
777.80,5.76
778.00,5.752
778.20,5.748
778.40,5.724
778.60,5.796
778.80,5.716
779.00,5.766
779.20,5.714
779.40,5.804
779.60,5.732
779.80,5.766
780.00,5.736
780.20,5.748
780.40,5.754
780.60,5.752
780.80,5.74
781.00,5.758
781.20,5.714
781.40,5.758
781.60,5.73
781.80,5.748
782.00,5.736
782.20,5.792
782.40,5.726
782.60,5.714
782.80,5.748
783.00,5.774
783.20,5.76
783.40,5.736
783.60,5.774
783.80,5.686
784.00,5.732
784.20,5.726
784.40,5.754
784.60,5.736
784.80,5.744
785.00,5.738
785.20,5.736
785.40,5.77
785.60,5.716
785.80,5.724
786.00,5.736
786.20,5.792
786.40,5.746
786.60,5.762
786.80,5.752
787.00,5.74
787.20,5.726
787.40,5.76
787.60,5.788
787.80,5.732
788.00,5.726
788.20,5.746
788.40,5.762
788.60,5.736
788.80,5.748
789.00,5.746
789.20,5.73
789.40,5.738
789.60,5.836
789.80,5.694
790.00,5.766
790.20,5.688
790.40,5.746
790.60,5.726
790.80,5.782
791.00,5.78
791.20,5.752
791.40,5.736
791.60,5.766
791.80,5.768
792.00,5.738
792.20,5.77
792.40,5.718
792.60,5.738
792.80,5.798
793.00,5.722
793.20,5.762
793.40,5.758
793.60,5.782
793.80,5.714
794.00,5.746
794.20,5.774
794.40,5.738
794.60,5.762
794.80,5.76
795.00,5.724
795.20,5.714
795.40,5.748
795.60,5.76
795.80,5.752
796.00,5.74
796.20,5.746
796.40,5.722
796.60,5.73
796.80,5.754
797.00,5.716
797.20,5.798
797.40,5.74
797.60,5.722
797.80,5.796
798.00,5.744
798.20,5.776
798.40,5.746
798.60,5.736
798.80,5.752
799.00,5.754
799.20,5.73
799.40,5.782
799.60,5.722
799.80,5.732
800.00,5.736
800.20,5.718
800.40,5.77
800.60,5.782
800.80,5.704
801.00,5.718
801.20,5.796
801.40,5.784
801.60,5.744
801.80,5.746
802.00,5.716
802.20,5.774
802.40,5.724
802.60,5.748
802.80,5.738
803.00,5.754
803.20,5.71
803.40,5.766
803.60,5.714
803.80,5.726
804.00,5.804
804.20,5.782
804.40,5.748
804.60,5.714
804.80,5.732
805.00,5.758
805.20,5.762
805.40,5.746
805.60,5.736
805.80,5.724
806.00,5.748
806.20,5.724
806.40,5.748
806.60,5.744
806.80,5.752
807.00,5.796
807.20,5.74
807.40,5.736
807.60,5.828
807.80,5.666
808.00,5.7
808.20,5.788
808.40,5.716
808.60,5.76
808.80,5.724
809.00,5.758
809.20,5.736
809.40,5.708
809.60,5.754
809.80,5.74
810.00,5.758
810.20,5.716
810.40,5.744
810.60,5.762
810.80,5.768
811.00,5.716
811.20,5.77
811.40,5.76
811.60,5.722
811.80,5.714
812.00,5.77
812.20,5.78
812.40,5.762
812.60,5.78
812.80,5.694
813.00,5.73
813.20,5.768
813.40,5.76
813.60,5.74
813.80,5.744
814.00,5.746
814.20,5.704
814.40,5.76
814.60,5.704
814.80,5.776
815.00,5.74
815.20,5.736
815.40,5.766
815.60,5.758
815.80,5.746
816.00,5.748
816.20,5.722
816.40,5.73
816.60,5.732
816.80,5.798
817.00,5.716
817.20,5.716
817.40,5.782
817.60,5.774
817.80,5.702
818.00,5.726
818.20,5.754
818.40,5.736
818.60,5.78
818.80,5.752
819.00,5.754
819.20,5.73
819.40,5.752
819.60,5.754
819.80,5.738
820.00,5.716
820.20,5.752
820.40,5.754
820.60,5.758
820.80,5.722
821.00,5.744
821.20,5.738
821.40,5.782
821.60,5.744
821.80,5.73
822.00,5.798
822.20,5.758
822.40,5.744
822.60,5.694
822.80,5.796
823.00,5.774
823.20,5.708
823.40,5.748
823.60,5.73
823.80,5.724
824.00,5.758
824.20,5.76
824.40,5.73
824.60,5.762
824.80,5.74
825.00,5.768
825.20,5.744
825.40,5.74
825.60,5.846
825.80,5.666
826.00,5.774
826.20,5.752
826.40,5.7
826.60,5.804
826.80,5.748
827.00,5.718
827.20,5.782
827.40,5.758
827.60,5.702
827.80,5.74
828.00,5.74
828.20,5.766
828.40,5.762
828.60,5.768
828.80,5.744
829.00,5.732
829.20,5.746
829.40,5.766
829.60,5.74
829.80,5.76
830.00,5.732
830.20,5.766
830.40,5.682
830.60,5.758
830.80,5.768
831.00,5.792
831.20,5.788
831.40,5.736
831.60,5.74
831.80,5.74
832.00,5.758
832.20,5.762
832.40,5.748
832.60,5.746
832.80,5.762
833.00,5.758
833.20,5.736
833.40,5.708
833.60,5.746
833.80,5.766
834.00,5.792
834.20,5.688
834.40,5.738
834.60,5.76
834.80,5.758
835.00,5.752
835.20,5.726
835.40,5.774
835.60,5.724
835.80,5.784
836.00,5.724
836.20,5.716
836.40,5.732
836.60,5.738
836.80,5.744
837.00,5.784
837.20,5.766
837.40,5.782
837.60,5.702
837.80,5.754
838.00,5.76
838.20,5.732
838.40,5.73
838.60,5.758
838.80,5.73
839.00,5.736
839.20,5.726
839.40,5.782
839.60,5.762
839.80,5.76
840.00,5.696
840.20,5.802
840.40,5.736
840.60,5.732
840.80,5.76
841.00,5.746
841.20,5.802
841.40,5.74
841.60,5.732
841.80,5.774
842.00,5.718
842.20,5.77
842.40,5.694
842.60,5.748
842.80,5.792
843.00,5.76
843.20,5.758
843.40,5.748
843.60,5.79
843.80,5.652
844.00,5.766
844.20,5.694
844.40,5.766
844.60,5.716
844.80,5.74
845.00,5.766
845.20,5.758
845.40,5.758
845.60,5.754
845.80,5.7
846.00,5.78
846.20,5.74
846.40,5.752
846.60,5.768
846.80,5.74
847.00,5.714
847.20,5.722
847.40,5.796
847.60,5.768
847.80,5.736
848.00,5.758
848.20,5.744
848.40,5.744
848.60,5.782
848.80,5.748
849.00,5.736
849.20,5.74
849.40,5.722
849.60,5.788
849.80,5.748
850.00,5.736
850.20,5.726
850.40,5.724
850.60,5.774
850.80,5.714
851.00,5.746
851.20,5.732
851.40,5.758
851.60,5.77
851.80,5.768
852.00,5.746
852.20,5.752
852.40,5.754
852.60,5.77
852.80,5.736
853.00,5.758
853.20,5.708
853.40,5.76
853.60,5.768
853.80,5.722
854.00,5.76
854.20,5.77
854.40,5.694
854.60,5.722
854.80,5.782
855.00,5.782
855.20,5.718
855.40,5.774
855.60,5.74
855.80,5.752
856.00,5.762
856.20,5.754
856.40,5.748
856.60,5.736
856.80,5.77
857.00,5.732
857.20,5.758
857.40,5.704
857.60,5.754
857.80,5.77
858.00,5.76
858.20,5.766
858.40,5.754
858.60,5.736
858.80,5.782
859.00,5.724
859.20,5.696
859.40,5.754
859.60,5.788
859.80,5.74
860.00,5.732
860.20,5.714
860.40,5.738
860.60,5.744
860.80,5.77
861.00,5.746
861.20,5.736
861.40,5.724
861.60,5.864
861.80,5.658
862.00,5.748
862.20,5.736
862.40,5.766
862.60,5.788
862.80,5.722
863.00,5.744
863.20,5.724
863.40,5.758
863.60,5.726
863.80,5.768
864.00,5.76
864.20,5.738
864.40,5.744
864.60,5.776
864.80,5.73
865.00,5.716
865.20,5.702
865.40,5.754
865.60,5.77
865.80,5.726
866.00,5.754
866.20,5.774
866.40,5.724
866.60,5.746
866.80,5.73
867.00,5.768
867.20,5.77
867.40,5.79
867.60,5.744
867.80,5.682
868.00,5.71
868.20,5.776
868.40,5.748
868.60,5.78
868.80,5.732
869.00,5.79
869.20,5.758
869.40,5.688
869.60,5.766
869.80,5.736
870.00,5.762
870.20,5.762
870.40,5.748
870.60,5.77
870.80,5.724
871.00,5.73
871.20,5.766
871.40,5.726
871.60,5.738
871.80,5.748
872.00,5.73
872.20,5.726
872.40,5.762
872.60,5.78
872.80,5.722
873.00,5.758
873.20,5.746
873.40,5.758
873.60,5.774
873.80,5.76
874.00,5.738
874.20,5.754
874.40,5.736
874.60,5.768
874.80,5.748
875.00,5.682
875.20,5.766
875.40,5.754
875.60,5.726
875.80,5.76
876.00,5.738
876.20,5.718
876.40,5.776
876.60,5.792
876.80,5.748
877.00,5.736
877.20,5.766
877.40,5.754
877.60,5.746
877.80,5.74
878.00,5.746
878.20,5.736
878.40,5.758
878.60,5.746
878.80,5.768
879.00,5.744
879.20,5.736
879.40,5.758
879.60,5.804
879.80,5.664
880.00,5.724
880.20,5.748
880.40,5.78
880.60,5.754
880.80,5.784
881.00,5.722
881.20,5.718
881.40,5.758
881.60,5.752
881.80,5.788
882.00,5.724
882.20,5.758
882.40,5.73
882.60,5.71
882.80,5.792
883.00,5.74
883.20,5.708
883.40,5.76
883.60,5.78
883.80,5.776
884.00,5.738
884.20,5.746
884.40,5.708
884.60,5.774
884.80,5.71
885.00,5.748
885.20,5.784
885.40,5.732
885.60,5.748
885.80,5.702
886.00,5.754
886.20,5.766
886.40,5.782
886.60,5.716
886.80,5.738
887.00,5.826
887.20,5.704
887.40,5.748
887.60,5.76
887.80,5.766
888.00,5.74
888.20,5.752
888.40,5.726
888.60,5.736
888.80,5.74
889.00,5.76
889.20,5.746
889.40,5.736
889.60,5.798
889.80,5.754
890.00,5.748
890.20,5.704
890.40,5.732
890.60,5.752
890.80,5.748
891.00,5.77
891.20,5.746
891.60,5.754
891.80,5.746
892.00,5.734
892.20,5.768
892.40,5.726
892.60,5.718
892.80,5.792
893.00,5.748
893.20,5.754
893.40,5.762
893.60,5.756
893.80,5.72
894.00,5.718
894.20,5.756
894.40,5.734
894.60,5.74
894.80,5.856
895.00,5.68
895.20,5.718
895.40,5.768
895.60,5.77
895.80,5.76
896.00,5.756
896.20,5.742
896.40,5.71
896.60,5.782
896.80,5.782
897.00,5.696
897.20,5.774
897.40,5.768
897.60,5.762
897.80,5.71
898.00,5.71
898.20,5.76
898.40,5.716
898.60,5.768
898.80,5.74
899.00,5.748
899.20,5.76
899.40,5.738
899.60,5.754
899.80,5.738
900.00,5.762
900.20,5.746
900.40,5.742
900.60,5.73
900.80,5.784
901.00,5.734
901.20,5.738
901.40,5.756
901.60,5.754
901.80,5.718
902.00,5.782
902.20,5.732
902.40,5.76
902.60,5.734
902.80,5.712
903.00,5.784
903.20,5.742
903.40,5.756
903.60,5.716
903.80,5.77
904.00,5.79
904.20,5.756
904.40,5.742
904.60,5.724
904.80,5.764
905.00,5.742
905.20,5.746
905.40,5.754
905.60,5.734
905.80,5.768
906.00,5.708
906.20,5.768
906.40,5.762
906.60,5.752
906.80,5.762
907.00,5.726
907.20,5.72
907.40,5.724
907.60,5.738
907.80,5.754
908.00,5.774
908.20,5.712
908.40,5.754
908.60,5.77
908.80,5.752
909.00,5.76
909.20,5.762
909.40,5.732
909.60,5.704
909.80,5.754
910.00,5.782
910.20,5.71
910.40,5.784
910.60,5.796
910.80,5.776
911.00,5.676
911.20,5.74
911.40,5.732
911.60,5.754
911.80,5.746
912.00,5.726
912.20,5.792
912.40,5.746
912.60,5.764
912.80,5.842
913.00,5.644
913.20,5.726
913.40,5.754
913.60,5.732
913.80,5.79
914.00,5.712
914.20,5.778
914.40,5.756
914.60,5.774
914.80,5.724
915.00,5.79
915.20,5.752
915.40,5.72
915.60,5.762
915.80,5.748
916.00,5.77
916.20,5.734
916.40,5.726
916.60,5.734
916.80,5.71
917.00,5.77
917.20,5.71
917.40,5.792
917.60,5.754
917.80,5.734
918.00,5.748
918.20,5.716
918.40,5.72
918.60,5.732
918.80,5.8
919.00,5.756
919.20,5.748
919.40,5.69
919.60,5.73
919.80,5.764
920.00,5.798
920.20,5.738
920.40,5.762
920.60,5.734
920.80,5.804
921.00,5.71
921.20,5.716
921.40,5.748
921.60,5.726
921.80,5.762
922.00,5.74
922.20,5.778
922.40,5.734
922.60,5.718
922.80,5.716
923.00,5.76
923.20,5.768
923.40,5.754
923.60,5.754
923.80,5.708
924.00,5.716
924.20,5.768
924.40,5.742
924.60,5.73
924.80,5.72
925.00,5.77
925.20,5.786
925.40,5.796
925.60,5.74
925.80,5.742
926.00,5.682
926.20,5.74
926.40,5.776
926.60,5.732
926.80,5.742
927.00,5.79
927.20,5.74
927.40,5.762
927.60,5.768
927.80,5.708
928.00,5.762
928.20,5.756
928.40,5.768
928.60,5.724
928.80,5.746
929.00,5.76
929.20,5.688
929.40,5.756
929.60,5.764
929.80,5.752
930.00,5.738
930.20,5.76
930.40,5.754
930.60,5.732
930.80,5.818
931.00,5.666
931.20,5.746
931.40,5.796
931.60,5.726
931.80,5.754
932.00,5.734
932.20,5.718
932.40,5.754
932.60,5.77
932.80,5.796
933.00,5.704
933.20,5.76
933.40,5.742
933.60,5.782
933.80,5.754
934.00,5.738
934.20,5.716
934.40,5.718
934.60,5.71
934.80,5.748
935.00,5.76
935.20,5.778
935.40,5.738
935.60,5.752
935.80,5.74
936.00,5.726
936.20,5.808
936.40,5.716
936.60,5.764
936.80,5.708
937.00,5.754
937.20,5.734
937.40,5.734
937.60,5.76
937.80,5.726
938.00,5.754
938.20,5.752
938.40,5.716
938.60,5.76
938.80,5.778
939.00,5.718
939.20,5.74
939.40,5.79
939.60,5.754
939.80,5.72
940.00,5.774
940.20,5.716
940.40,5.762
940.60,5.732
940.80,5.738
941.00,5.756
941.20,5.748
941.40,5.742
941.60,5.74
941.80,5.732
942.00,5.732
942.20,5.764
942.40,5.762
942.60,5.76
942.80,5.768
943.00,5.742
943.20,5.74
943.40,5.746
943.60,5.726
943.80,5.73
944.00,5.796
944.20,5.756
944.40,5.726
944.60,5.77
944.80,5.734
945.00,5.784
945.20,5.708
945.40,5.784
945.60,5.754
945.80,5.73
946.00,5.716
946.20,5.762
946.40,5.718
946.60,5.748
946.80,5.74
947.00,5.704
947.20,5.762
947.40,5.748
947.60,5.72
947.80,5.804
948.00,5.74
948.20,5.754
948.40,5.732
948.60,5.732
948.80,5.866
949.00,5.664
949.20,5.746
949.40,5.752
949.60,5.71
949.80,5.778
950.00,5.72
950.20,5.764
950.40,5.762
950.60,5.764
950.80,5.748
951.00,5.746
951.20,5.734
951.40,5.738
951.60,5.746
951.80,5.732
952.00,5.732
952.20,5.716
952.40,5.718
952.60,5.76
952.80,5.774
953.00,5.77
953.20,5.71
953.40,5.79
953.60,5.748
953.80,5.702
954.00,5.768
954.20,5.752
954.40,5.73
954.60,5.734
954.80,5.71
955.00,5.778
955.20,5.724
955.40,5.73
955.60,5.774
955.80,5.776
956.00,5.724
956.20,5.694
956.40,5.76
956.60,5.748
956.80,5.746
957.00,5.77
957.20,5.732
957.40,5.776
957.60,5.768
957.80,5.734
958.00,5.71
958.20,5.786
958.40,5.724
958.60,5.71
958.80,5.72
959.00,5.77
959.20,5.73
959.40,5.752
959.60,5.73
959.80,5.778
960.00,5.734
960.20,5.748
960.40,5.72
960.60,5.752
960.80,5.748
961.00,5.742
961.20,5.732
961.40,5.764
961.60,5.754
961.80,5.776
962.00,5.72
962.20,5.762
962.40,5.73
962.60,5.748
962.80,5.77
963.00,5.764
963.20,5.716
963.40,5.746
963.60,5.734
963.80,5.73
964.00,5.742
964.20,5.77
964.40,5.778
964.60,5.702
964.80,5.762
965.00,5.704
965.20,5.784
965.40,5.776
965.60,5.734
965.80,5.74
966.00,5.782
966.20,5.754
966.40,5.724
966.60,5.726
966.80,5.836
967.00,5.694
967.20,5.738
967.40,5.762
967.60,5.702
967.80,5.73
968.00,5.712
968.20,5.748
968.40,5.746
968.60,5.694
968.80,5.746
969.00,5.764
969.20,5.754
969.40,5.754
969.60,5.756
969.80,5.726
970.00,5.734
970.20,5.748
970.40,5.798
970.60,5.746
970.80,5.742
971.00,5.726
971.20,5.734
971.40,5.774
971.60,5.77
971.80,5.734
972.00,5.718
972.20,5.716
972.40,5.804
972.60,5.74
972.80,5.712
973.00,5.762
973.20,5.776
973.40,5.72
973.60,5.724
973.80,5.74
974.00,5.746
974.20,5.754
974.40,5.786
974.60,5.748
974.80,5.76
975.00,5.774
975.20,5.716
975.40,5.754
975.60,5.73
975.80,5.756
976.00,5.716
976.20,5.754
976.40,5.778
976.60,5.712
976.80,5.754
977.00,5.73
977.20,5.77
977.40,5.748
977.60,5.708
977.80,5.782
978.00,5.726
978.20,5.764
978.40,5.724
978.60,5.71
978.80,5.734
979.00,5.738
979.20,5.74
979.40,5.792
979.60,5.748
979.80,5.76
980.00,5.74
980.20,5.704
980.40,5.726
980.60,5.774
980.80,5.746
981.00,5.778
981.20,5.774
981.40,5.71
981.60,5.782
981.80,5.764
982.00,5.732
982.20,5.754
982.40,5.742
982.60,5.71
982.80,5.742
983.00,5.77
983.20,5.77
983.40,5.74
983.60,5.69
983.80,5.778
984.00,5.742
984.20,5.734
984.40,5.778
984.60,5.742
984.80,5.844
985.00,5.654
985.20,5.716
985.40,5.734
985.60,5.764
985.80,5.756
986.00,5.716
986.20,5.754
986.40,5.748
986.60,5.764
986.80,5.74
987.00,5.752
987.20,5.726
987.40,5.724
987.60,5.742
987.80,5.746
988.00,5.724
988.20,5.754
988.40,5.774
988.60,5.748
988.80,5.768
989.00,5.742
989.20,5.71
989.40,5.754
989.60,5.724
989.80,5.748
990.00,5.764
990.20,5.732
990.40,5.756
990.60,5.756
990.80,5.726
991.00,5.726
991.20,5.776
991.40,5.784
991.60,5.74
991.80,5.77
992.00,5.71
992.20,5.742
992.40,5.734
992.60,5.768
992.80,5.724
993.00,5.778
993.20,5.72
993.40,5.734
993.60,5.762
993.80,5.74
994.00,5.738
994.20,5.724
994.40,5.77
994.60,5.752
994.80,5.818
995.00,5.724
995.20,5.72
995.40,5.724
995.60,5.724
995.80,5.76
996.00,5.738
996.20,5.782
996.40,5.72
996.60,5.73
996.80,5.76
997.00,5.748
997.20,5.746
997.40,5.742
997.60,5.752
997.80,5.704
998.00,5.764
998.20,5.76
998.40,5.768
998.60,5.698
998.80,5.756
999.00,5.754
999.20,5.77
999.40,5.732
999.60,5.76
999.80,5.726
1000.00,5.74
1000.20,5.752
1000.40,5.726
1000.60,5.748
1000.80,5.77
1001.00,5.732
1001.20,5.762
1001.40,5.694
1001.60,5.762
1001.80,5.732
1002.00,5.756
1002.20,5.734
1002.40,5.72
1002.60,5.742
1002.80,5.842
1003.00,5.66
1003.20,5.762
1003.40,5.748
1003.60,5.726
1003.80,5.718
1004.00,5.738
1004.20,5.73
1004.40,5.776
1004.60,5.762
1004.80,5.73
1005.00,5.756
1005.20,5.73
1005.40,5.764
1005.60,5.748
1005.80,5.72
1006.00,5.76
1006.20,5.764
1006.40,5.764
1006.60,5.754
1006.80,5.674
1007.00,5.746
1007.20,5.768
1007.40,5.818
1007.60,5.782
1007.80,5.698
1008.00,5.734
1008.20,5.782
1008.40,5.748
1008.60,5.734
1008.80,5.762
1009.00,5.73
1009.20,5.752
1009.40,5.76
1009.60,5.77
1009.80,5.746
1010.00,5.752
1010.20,5.704
1010.40,5.784
1010.60,5.778
1010.80,5.746
1011.00,5.72
1011.20,5.726
1011.40,5.734
1011.60,5.764
1011.80,5.756
1012.00,5.732
1012.20,5.748
1012.40,5.77
1012.60,5.738
1012.80,5.718
1013.00,5.762
1013.20,5.742
1013.40,5.716
1013.60,5.74
1013.80,5.764
1014.00,5.74
1014.20,5.77
1014.40,5.71
1014.60,5.754
1014.80,5.804
1015.00,5.726
1015.20,5.756
1015.40,5.76
1015.60,5.724
1015.80,5.746
1016.00,5.708
1016.20,5.762
1016.40,5.762
1016.60,5.718
1016.80,5.768
1017.00,5.776
1017.20,5.704
1017.40,5.754
1017.60,5.776
1017.80,5.742
1018.00,5.734
1018.20,5.756
1018.40,5.746
1018.60,5.756
1018.80,5.742
1019.00,5.764
1019.20,5.734
1019.40,5.754
1019.60,5.768
1019.80,5.726
1020.00,5.776
1020.20,5.734
1020.40,5.71
1020.60,5.782
1020.80,5.818
1021.00,5.702
1021.20,5.71
1021.40,5.762
1021.60,5.702
1021.80,5.746
1022.00,5.76
1022.20,5.776
1022.40,5.752
1022.60,5.742
1022.80,5.786
1023.00,5.712
1023.20,5.734
1023.40,5.742
1023.60,5.754
1023.80,5.768
1024.00,5.704
1024.20,5.774
1024.40,5.72
1024.60,5.752
1024.80,5.724
1025.00,5.778
1025.20,5.732
1025.40,5.734
1025.60,5.726
1025.80,5.726
1026.00,5.756
1026.20,5.746
1026.40,5.762
1026.60,5.808
1026.80,5.76
1027.00,5.746
1027.20,5.73
1027.40,5.768
1027.60,5.732
1027.80,5.748
1028.00,5.726
1028.20,5.762
1028.40,5.726
1028.60,5.718
1028.80,5.724
1029.00,5.762
1029.20,5.76
1029.40,5.74
1029.60,5.726
1029.80,5.786
1030.00,5.726
1030.20,5.754
1030.40,5.764
1030.60,5.754
1030.80,5.738
1031.00,5.732
1031.20,5.754
1031.40,5.72
1031.60,5.77
1031.80,5.738
1032.00,5.764
1032.20,5.742
1032.40,5.73
1032.60,5.724
1032.80,5.752
1033.00,5.798
1033.20,5.734
1033.40,5.748
1033.60,5.798
1033.80,5.71
1034.00,5.746
1034.20,5.762
1034.40,5.73
1034.60,5.762
1034.80,5.74
1035.00,5.708
1035.20,5.746
1035.40,5.716
1035.60,5.782
1035.80,5.782
1036.00,5.732
1036.20,5.73
1036.40,5.748
1036.60,5.742
1036.80,5.698
1037.00,5.726
1037.20,5.782
1037.40,5.734
1037.60,5.784
1037.80,5.776
1038.00,5.708
1038.20,5.698
1038.40,5.77
1038.60,5.704
1038.80,5.886
1039.00,5.654
1039.20,5.732
1039.40,5.73
1039.60,5.756
1039.80,5.764
1040.00,5.8
1040.20,5.74
1040.40,5.724
1040.60,5.784
1040.80,5.72
1041.00,5.76
1041.20,5.71
1041.40,5.782
1041.60,5.768
1041.80,5.776
1042.00,5.71
1042.20,5.752
1042.40,5.74
1042.60,5.718
1042.80,5.762
