Time (ms),Main Avg Current (mA)
698.80,5.76
699.00,5.792
699.20,5.772
699.40,5.764
699.60,5.836
699.80,5.64
700.00,5.78
700.20,5.774
700.40,5.788
700.60,5.774
700.80,5.698
701.00,5.75
701.20,5.758
701.40,5.766
701.60,5.752
701.80,5.774
702.00,5.786
702.20,5.736
702.40,5.772
702.60,5.802
702.80,5.808
703.00,5.714
703.20,5.73
703.40,5.738
703.60,5.774
703.80,5.788
704.00,5.742
704.20,5.78
704.40,5.76
704.60,5.738
704.80,5.778
705.00,5.742
705.20,5.756
705.40,5.794
705.60,5.742
705.80,5.75
706.00,5.772
706.20,5.748
706.40,5.764
706.60,5.764
706.80,5.814
707.00,5.744
707.20,5.764
707.40,5.774
707.60,5.738
707.80,5.758
708.00,5.76
708.20,5.788
708.40,5.774
708.60,5.778
708.80,5.83
709.00,5.728
709.20,5.714
709.40,5.76
709.60,5.782
709.80,5.73
710.00,5.786
710.20,5.778
710.40,5.774
710.60,5.77
710.80,5.756
711.00,5.772
711.20,5.786
711.40,5.748
711.60,5.764
711.80,5.752
712.00,5.8
712.20,5.782
712.40,5.742
712.60,5.75
712.80,5.756
713.00,5.774
713.20,5.77
713.40,5.774
713.60,5.792
713.80,5.778
714.00,5.75
714.20,5.782
714.40,5.758
714.60,5.788
714.80,5.766
715.00,5.766
715.20,5.796
715.40,5.774
715.60,5.76
715.80,5.728
716.00,5.778
716.20,5.78
716.40,5.738
716.60,5.748
716.80,5.756
717.00,5.736
717.20,5.774
717.40,5.792
717.60,5.86
717.80,5.642
718.00,5.764
718.20,5.796
718.40,5.772
718.60,5.748
718.80,5.756
719.00,5.808
719.20,5.758
719.40,5.75
719.60,5.752
719.80,5.76
720.00,5.774
720.20,5.774
720.40,5.744
720.60,5.778
720.80,5.738
721.00,5.796
721.20,5.78
721.40,5.75
721.60,5.772
721.80,5.742
722.00,5.726
722.20,5.75
722.40,5.766
722.60,5.814
722.80,5.73
723.00,5.766
723.20,5.748
723.40,5.774
723.60,5.73
723.80,5.796
724.00,5.802
724.20,5.76
724.40,5.778
724.60,5.76
724.80,5.766
725.00,5.792
725.20,5.77
725.40,5.75
725.60,5.78
725.80,5.758
726.00,5.766
726.20,5.756
726.40,5.75
726.60,5.772
726.80,5.786
727.00,5.792
727.20,5.75
727.40,5.766
727.60,5.738
727.80,5.756
728.00,5.748
728.20,5.81
728.40,5.76
728.60,5.786
728.80,5.808
729.00,5.748
729.20,5.758
729.40,5.764
729.60,5.728
729.80,5.766
730.00,5.758
730.20,5.756
730.40,5.758
730.60,5.778
730.80,5.76
731.00,5.78
731.20,5.748
731.40,5.782
731.60,5.794
731.80,5.756
732.00,5.774
732.20,5.73
732.40,5.792
732.60,5.744
732.80,5.748
733.00,5.77
733.20,5.734
733.40,5.774
733.60,5.734
733.80,5.752
734.00,5.77
734.20,5.76
734.40,5.736
734.60,5.726
734.80,5.804
735.00,5.764
735.20,5.758
735.40,5.738
735.60,5.84
735.80,5.62
736.00,5.818
736.20,5.756
736.40,5.758
736.60,5.772
736.80,5.75
737.00,5.774
737.20,5.78
737.40,5.722
737.60,5.786
737.80,5.712
738.00,5.772
738.20,5.782
738.40,5.758
738.60,5.748
738.80,5.734
739.00,5.76
739.20,5.76
739.40,5.792
739.60,5.758
739.80,5.788
740.00,5.73
740.20,5.752
740.40,5.748
740.60,5.756
740.80,5.778
741.00,5.738
741.20,5.792
741.40,5.774
741.60,5.766
741.80,5.764
742.00,5.774
742.20,5.73
742.40,5.796
742.60,5.756
742.80,5.778
743.00,5.764
743.20,5.774
743.40,5.758
743.60,5.736
743.80,5.83
744.00,5.758
744.20,5.774
744.40,5.774
744.60,5.778
744.80,5.792
745.00,5.744
745.20,5.764
745.40,5.792
745.60,5.774
745.80,5.758
746.00,5.758
746.20,5.782
746.40,5.794
746.60,5.728
746.80,5.804
747.00,5.822
747.20,5.734
747.40,5.774
747.60,5.782
747.80,5.726
748.00,5.758
748.20,5.822
748.40,5.73
748.60,5.818
748.80,5.752
749.00,5.778
749.20,5.794
749.40,5.756
749.60,5.748
749.80,5.782
750.00,5.75
750.20,5.726
750.40,5.752
750.60,5.78
750.80,5.778
751.00,5.758
751.20,5.8
751.40,5.744
751.60,5.78
751.80,5.756
752.00,5.774
752.20,5.756
752.40,5.786
752.60,5.756
752.80,5.772
753.00,5.81
753.20,5.726
753.40,5.722
753.60,5.874
753.80,5.694
754.00,5.738
754.20,5.76
754.40,5.73
754.60,5.78
754.80,5.782
755.00,5.712
755.20,5.782
755.40,5.764
755.60,5.782
755.80,5.774
756.00,5.774
756.20,5.716
756.40,5.75
756.60,5.736
756.80,5.788
757.00,5.76
757.20,5.826
757.40,5.738
757.60,5.792
757.80,5.728
758.00,5.75
758.20,5.792
758.40,5.758
758.60,5.796
758.80,5.774
759.00,5.77
759.20,5.794
759.40,5.808
759.60,5.782
759.80,5.786
760.00,5.76
760.20,5.734
760.40,5.78
760.60,5.804
760.80,5.772
761.00,5.764
761.20,5.758
761.40,5.78
761.60,5.742
761.80,5.786
762.00,5.748
762.20,5.75
762.40,5.8
762.60,5.78
762.80,5.726
763.00,5.794
763.20,5.802
763.40,5.77
763.60,5.808
763.80,5.716
764.00,5.792
764.20,5.744
764.40,5.764
764.60,5.778
764.80,5.774
765.00,5.734
765.20,5.774
765.40,5.764
765.60,5.76
765.80,5.726
766.00,5.77
766.20,5.782
766.40,5.794
766.60,5.786
766.80,5.774
767.00,5.752
767.20,5.764
767.40,5.73
767.60,5.772
767.80,5.782
768.00,5.774
768.20,5.752
768.40,5.778
768.60,5.728
768.80,5.778
769.00,5.742
769.20,5.786
769.40,5.73
769.60,5.774
769.80,5.772
770.00,5.744
770.20,5.75
770.40,5.748
770.60,5.742
770.80,5.774
771.00,5.758
771.20,5.708
771.40,5.77
771.60,5.87
771.80,5.648
772.00,5.706
772.20,5.826
772.40,5.76
772.60,5.77
772.80,5.704
773.00,5.816
773.20,5.782
773.40,5.756
773.60,5.752
773.80,5.738
774.00,5.73
774.20,5.77
774.40,5.764
774.60,5.774
774.80,5.774
775.00,5.774
775.20,5.77
775.40,5.788
775.60,5.7
775.80,5.76
776.00,5.77
776.20,5.738
776.40,5.824
776.60,5.76
776.80,5.778
777.00,5.774
777.20,5.796
777.40,5.772
777.60,5.774
777.80,5.738
778.00,5.742
778.20,5.794
778.40,5.774
778.60,5.802
778.80,5.748
779.00,5.742
779.20,5.8
779.40,5.772
779.60,5.778
779.80,5.736
780.00,5.752
780.20,5.778
780.40,5.764
780.60,5.756
780.80,5.744
781.00,5.786
781.20,5.778
781.40,5.766
781.60,5.716
781.80,5.758
782.00,5.788
782.20,5.758
782.40,5.778
782.60,5.738
782.80,5.77
783.00,5.758
783.20,5.78
783.40,5.764
783.60,5.772
783.80,5.748
784.00,5.734
784.20,5.764
784.40,5.766
784.60,5.764
784.80,5.72
785.00,5.722
785.20,5.818
785.40,5.77
785.60,5.766
785.80,5.786
786.00,5.738
786.20,5.748
786.40,5.782
786.60,5.742
786.80,5.736
787.00,5.72
787.20,5.786
787.40,5.748
787.60,5.764
787.80,5.766
788.00,5.766
788.20,5.766
788.40,5.786
788.60,5.756
788.80,5.752
789.00,5.774
789.20,5.742
789.40,5.766
789.60,5.87
789.80,5.638
790.00,5.77
790.20,5.782
790.40,5.758
790.60,5.736
790.80,5.808
791.00,5.75
791.20,5.78
791.40,5.764
791.60,5.778
791.80,5.774
792.00,5.75
792.20,5.766
792.40,5.782
792.60,5.788
792.80,5.752
793.00,5.764
793.20,5.774
793.40,5.772
793.60,5.826
793.80,5.728
794.00,5.8
794.20,5.77
794.40,5.774
794.60,5.796
794.80,5.736
795.00,5.766
795.20,5.788
795.40,5.77
795.60,5.774
795.80,5.764
796.00,5.75
796.20,5.786
796.40,5.736
796.60,5.796
796.80,5.8
797.00,5.756
797.20,5.782
797.40,5.792
797.60,5.756
797.80,5.752
798.00,5.782
798.20,5.708
798.40,5.77
798.60,5.774
798.80,5.764
799.00,5.764
799.20,5.7
799.40,5.748
799.60,5.792
799.80,5.766
800.00,5.764
800.20,5.742
800.40,5.752
800.60,5.752
800.80,5.758
801.00,5.764
801.20,5.756
801.40,5.786
801.60,5.744
801.80,5.758
802.00,5.77
802.20,5.764
802.40,5.756
802.60,5.736
802.80,5.734
803.00,5.748
803.20,5.736
803.40,5.772
803.60,5.766
803.80,5.782
804.00,5.704
804.20,5.808
804.40,5.76
804.60,5.75
804.80,5.752
805.00,5.758
805.20,5.712
805.40,5.792
805.60,5.766
805.80,5.736
806.00,5.788
806.20,5.792
806.40,5.774
806.60,5.738
806.80,5.734
807.00,5.76
807.20,5.774
807.40,5.772
807.60,5.852
807.80,5.678
808.00,5.774
808.20,5.734
808.40,5.778
808.60,5.764
808.80,5.804
809.00,5.766
809.20,5.794
809.40,5.736
809.60,5.802
809.80,5.8
810.00,5.774
810.20,5.766
810.40,5.764
810.60,5.758
810.80,5.804
811.00,5.736
811.20,5.796
811.40,5.818
811.60,5.75
811.80,5.802
812.00,5.734
812.20,5.796
812.40,5.814
812.60,5.736
812.80,5.756
813.00,5.778
813.20,5.734
813.40,5.808
813.60,5.752
813.80,5.774
814.00,5.77
814.20,5.738
814.40,5.75
814.60,5.782
814.80,5.796
815.00,5.788
815.20,5.75
815.40,5.748
815.60,5.756
815.80,5.77
816.00,5.736
816.20,5.782
816.40,5.764
816.60,5.748
816.80,5.752
817.00,5.73
817.20,5.756
817.40,5.772
817.60,5.824
817.80,5.736
818.00,5.738
818.20,5.752
818.40,5.774
818.60,5.804
818.80,5.77
819.00,5.744
819.20,5.75
819.40,5.77
819.60,5.722
819.80,5.77
820.00,5.76
820.20,5.78
820.40,5.744
820.60,5.786
820.80,5.734
821.00,5.816
821.20,5.706
821.40,5.728
821.60,5.78
821.80,5.766
822.00,5.742
822.20,5.722
822.40,5.77
822.60,5.8
822.80,5.72
823.00,5.758
823.20,5.782
823.40,5.704
823.60,5.748
823.80,5.758
824.00,5.758
824.20,5.76
824.40,5.764
824.60,5.752
824.80,5.792
825.00,5.788
825.20,5.792
825.40,5.802
825.60,5.876
825.80,5.698
826.00,5.766
826.20,5.772
826.40,5.742
826.60,5.772
826.80,5.796
827.00,5.778
827.20,5.76
827.40,5.802
827.60,5.782
827.80,5.774
828.00,5.796
828.20,5.752
828.40,5.764
828.60,5.774
828.80,5.76
829.00,5.77
829.20,5.778
829.40,5.76
829.60,5.814
829.80,5.744
830.00,5.764
830.20,5.786
830.40,5.758
830.60,5.782
830.80,5.78
831.00,5.752
831.20,5.766
831.40,5.808
831.60,5.738
831.80,5.764
832.00,5.772
832.20,5.808
832.40,5.722
832.60,5.75
832.80,5.796
833.00,5.796
833.20,5.714
833.40,5.75
833.60,5.728
833.80,5.782
834.00,5.736
834.20,5.748
834.40,5.75
834.60,5.758
834.80,5.796
835.00,5.742
835.20,5.772
835.40,5.786
835.60,5.764
835.80,5.742
836.00,5.764
836.20,5.738
836.40,5.794
836.60,5.736
836.80,5.77
837.00,5.748
837.20,5.78
837.40,5.758
837.60,5.75
837.80,5.766
838.00,5.758
838.20,5.72
838.40,5.742
838.60,5.774
838.80,5.782
839.00,5.758
839.20,5.752
839.40,5.8
839.60,5.73
839.80,5.794
840.00,5.75
840.20,5.756
840.40,5.75
840.60,5.8
840.80,5.748
841.00,5.758
841.20,5.752
841.40,5.748
841.60,5.818
841.80,5.794
842.00,5.772
842.20,5.78
842.40,5.75
842.60,5.766
842.80,5.748
843.00,5.8
843.20,5.794
843.40,5.786
843.60,5.822
843.80,5.734
844.00,5.782
844.20,5.726
844.40,5.758
844.60,5.794
844.80,5.748
845.00,5.766
845.20,5.766
845.40,5.758
845.60,5.78
845.80,5.76
846.00,5.756
846.20,5.774
846.40,5.802
846.60,5.752
846.80,5.772
847.00,5.788
847.20,5.814
847.40,5.766
847.60,5.748
847.80,5.782
848.00,5.73
848.20,5.782
848.40,5.716
848.60,5.75
848.80,5.78
849.00,5.786
849.20,5.756
849.40,5.744
849.60,5.76
849.80,5.774
850.00,5.758
850.20,5.756
850.40,5.764
850.60,5.77
850.80,5.76
851.00,5.726
851.20,5.77
851.40,5.748
851.60,5.78
851.80,5.738
852.00,5.758
852.20,5.764
852.40,5.748
852.60,5.774
852.80,5.722
853.00,5.756
853.20,5.78
853.40,5.752
853.60,5.706
853.80,5.782
854.00,5.766
854.20,5.782
854.40,5.774
854.60,5.76
854.80,5.764
855.00,5.75
855.20,5.73
855.40,5.734
855.60,5.73
855.80,5.794
856.00,5.758
856.20,5.774
856.40,5.804
856.60,5.774
856.80,5.722
857.00,5.764
857.20,5.742
857.40,5.766
857.60,5.782
857.80,5.774
858.00,5.752
858.20,5.778
858.40,5.726
858.60,5.774
858.80,5.78
859.00,5.816
859.20,5.752
859.40,5.772
859.60,5.706
859.80,5.766
860.00,5.774
860.20,5.774
860.40,5.772
860.60,5.77
860.80,5.794
861.00,5.77
861.20,5.796
861.40,5.764
861.60,5.852
861.80,5.704
862.00,5.766
862.20,5.78
862.40,5.766
862.60,5.748
862.80,5.758
863.00,5.766
863.20,5.808
863.40,5.802
863.60,5.792
863.80,5.772
864.00,5.73
864.20,5.752
864.40,5.788
864.60,5.736
864.80,5.758
865.00,5.786
865.20,5.722
865.40,5.742
865.60,5.816
865.80,5.734
866.00,5.78
866.20,5.758
866.40,5.772
866.60,5.796
866.80,5.756
867.00,5.726
867.20,5.77
867.40,5.778
867.60,5.78
867.80,5.738
868.00,5.722
868.20,5.734
868.40,5.758
868.60,5.774
868.80,5.758
869.00,5.758
869.20,5.774
869.40,5.722
869.60,5.748
869.80,5.758
870.00,5.756
870.20,5.764
870.40,5.766
870.60,5.744
870.80,5.752
871.00,5.77
871.20,5.756
871.40,5.766
871.60,5.774
871.80,5.778
872.00,5.742
872.20,5.736
872.40,5.752
872.60,5.748
872.80,5.808
873.00,5.736
873.20,5.778
873.40,5.772
873.60,5.758
873.80,5.734
874.00,5.744
874.20,5.814
874.40,5.786
874.60,5.8
874.80,5.728
875.00,5.782
875.20,5.742
875.40,5.782
875.60,5.772
875.80,5.75
876.00,5.796
876.20,5.73
876.40,5.78
876.60,5.796
876.80,5.778
877.00,5.77
877.20,5.772
877.40,5.78
877.60,5.804
877.80,5.738
878.00,5.77
878.20,5.76
878.40,5.808
878.60,5.77
878.80,5.75
879.00,5.788
879.20,5.704
879.40,5.782
879.60,5.826
879.80,5.686
880.00,5.778
880.20,5.796
880.40,5.764
880.60,5.736
880.80,5.782
881.00,5.818
881.20,5.728
881.40,5.808
881.60,5.738
881.80,5.796
882.00,5.77
882.20,5.766
882.40,5.78
882.60,5.792
882.80,5.708
883.00,5.726
883.20,5.756
883.40,5.772
883.60,5.738
883.80,5.766
884.00,5.734
884.20,5.742
884.40,5.774
884.60,5.72
884.80,5.76
885.00,5.774
885.20,5.752
885.40,5.73
885.60,5.796
885.80,5.748
886.00,5.738
886.20,5.76
886.40,5.808
886.60,5.72
886.80,5.774
887.00,5.752
887.20,5.736
887.40,5.778
887.60,5.708
887.80,5.766
888.00,5.77
888.20,5.766
888.40,5.8
888.60,5.766
888.80,5.73
889.00,5.742
889.20,5.744
889.40,5.748
889.60,5.778
889.80,5.738
890.00,5.756
890.20,5.78
890.40,5.7
890.60,5.778
890.80,5.772
891.00,5.77
891.20,5.77
891.60,5.772
891.80,5.772
892.00,5.756
892.20,5.782
892.40,5.724
892.60,5.742
892.80,5.786
893.00,5.788
893.20,5.79
893.40,5.752
893.60,5.78
893.80,5.802
894.00,5.774
894.20,5.734
894.40,5.786
894.60,5.774
894.80,5.854
895.00,5.658
895.20,5.816
895.40,5.75
895.60,5.786
895.80,5.766
896.00,5.758
896.20,5.75
896.40,5.752
896.60,5.78
896.80,5.79
897.00,5.78
897.20,5.844
897.40,5.722
897.60,5.744
897.80,5.788
898.00,5.738
898.20,5.752
898.40,5.766
898.60,5.778
898.80,5.75
899.00,5.742
899.20,5.796
899.40,5.766
899.60,5.766
899.80,5.716
900.00,5.782
900.20,5.736
900.40,5.764
900.60,5.706
900.80,5.816
901.00,5.73
901.20,5.73
901.40,5.752
901.60,5.756
901.80,5.802
902.00,5.766
902.20,5.73
902.40,5.758
902.60,5.752
902.80,5.78
903.00,5.744
903.20,5.766
903.40,5.736
903.60,5.782
903.80,5.756
904.00,5.782
904.20,5.79
904.40,5.738
904.60,5.774
904.80,5.742
905.00,5.758
905.20,5.736
905.40,5.75
905.60,5.782
905.80,5.758
906.00,5.75
906.20,5.744
906.40,5.768
906.60,5.788
906.80,5.802
907.00,5.706
907.20,5.788
907.40,5.774
907.60,5.714
907.80,5.782
908.00,5.774
908.20,5.788
908.40,5.702
908.60,5.802
908.80,5.742
909.00,5.826
909.20,5.782
909.40,5.778
909.60,5.738
909.80,5.802
910.00,5.782
910.20,5.758
910.40,5.786
910.60,5.758
910.80,5.766
911.00,5.764
911.20,5.766
911.40,5.782
911.60,5.766
911.80,5.786
912.00,5.744
912.20,5.76
912.40,5.788
912.60,5.79
912.80,5.86
913.00,5.684
913.20,5.752
913.40,5.752
913.60,5.744
913.80,5.78
914.00,5.76
914.20,5.786
914.40,5.802
914.60,5.75
914.80,5.782
915.00,5.72
915.20,5.802
915.40,5.778
915.60,5.728
915.80,5.79
916.00,5.73
916.20,5.824
916.40,5.72
916.60,5.75
916.80,5.742
917.00,5.764
917.20,5.742
917.40,5.746
917.60,5.778
917.80,5.788
918.00,5.774
918.20,5.746
918.40,5.7
918.60,5.76
918.80,5.738
919.00,5.768
919.20,5.79
919.40,5.73
919.60,5.75
919.80,5.758
920.00,5.746
920.20,5.786
920.40,5.774
920.60,5.78
920.80,5.73
921.00,5.684
921.20,5.796
921.40,5.78
921.60,5.796
921.80,5.7
922.00,5.752
922.20,5.772
922.40,5.734
922.60,5.752
922.80,5.756
923.00,5.764
923.20,5.78
923.40,5.728
923.60,5.766
923.80,5.758
924.00,5.79
924.20,5.768
924.40,5.75
924.60,5.778
924.80,5.766
925.00,5.822
925.20,5.768
925.40,5.752
925.60,5.752
925.80,5.756
926.00,5.774
926.20,5.782
926.40,5.78
926.60,5.778
926.80,5.742
927.00,5.79
927.20,5.772
927.40,5.79
927.60,5.738
927.80,5.736
928.00,5.796
928.20,5.818
928.40,5.756
928.60,5.772
928.80,5.746
929.00,5.758
929.20,5.802
929.40,5.744
929.60,5.766
929.80,5.764
930.00,5.79
930.20,5.736
930.40,5.796
930.60,5.766
930.80,5.868
931.00,5.698
931.20,5.772
931.40,5.75
931.60,5.75
931.80,5.742
932.00,5.832
932.20,5.744
932.40,5.756
932.60,5.796
932.80,5.778
933.00,5.72
933.20,5.766
933.40,5.736
933.60,5.742
933.80,5.76
934.00,5.78
934.20,5.778
934.40,5.73
934.60,5.76
934.80,5.778
935.00,5.8
935.20,5.72
935.40,5.756
935.60,5.744
935.80,5.758
936.00,5.75
936.20,5.772
936.40,5.758
936.60,5.774
936.80,5.724
937.00,5.756
937.20,5.796
937.40,5.764
937.60,5.738
937.80,5.778
938.00,5.724
938.20,5.764
938.40,5.758
938.60,5.766
938.80,5.796
939.00,5.774
939.20,5.728
939.40,5.744
939.60,5.766
939.80,5.766
940.00,5.756
940.20,5.774
940.40,5.746
940.60,5.774
940.80,5.79
941.00,5.804
941.20,5.742
941.40,5.742
941.60,5.738
941.80,5.786
942.00,5.794
942.20,5.764
942.40,5.766
942.60,5.768
942.80,5.75
943.00,5.796
943.20,5.722
943.40,5.766
943.60,5.774
943.80,5.782
944.00,5.778
944.20,5.764
944.40,5.752
944.60,5.8
944.80,5.788
945.00,5.774
945.20,5.75
945.40,5.778
945.60,5.76
945.80,5.782
946.00,5.774
946.20,5.774
946.40,5.772
946.60,5.768
946.80,5.79
947.00,5.73
947.20,5.764
947.40,5.782
947.60,5.782
947.80,5.752
948.00,5.744
948.20,5.764
948.40,5.766
948.60,5.768
948.80,5.86
949.00,5.668
949.20,5.742
949.40,5.73
949.60,5.752
949.80,5.78
950.00,5.772
950.20,5.75
950.40,5.734
950.60,5.746
950.80,5.79
951.00,5.774
951.20,5.768
951.40,5.75
951.60,5.76
951.80,5.714
952.00,5.782
952.20,5.758
952.40,5.722
952.60,5.746
952.80,5.724
953.00,5.774
953.20,5.774
953.40,5.72
953.60,5.76
953.80,5.72
954.00,5.772
954.20,5.79
954.40,5.76
954.60,5.744
954.80,5.8
955.00,5.716
955.20,5.724
955.40,5.744
955.60,5.774
955.80,5.774
956.00,5.722
956.20,5.778
956.40,5.772
956.60,5.716
956.80,5.758
957.00,5.78
957.20,5.72
957.40,5.758
957.60,5.816
957.80,5.728
958.00,5.774
958.20,5.746
958.40,5.808
958.60,5.786
958.80,5.796
959.00,5.746
959.20,5.764
959.40,5.746
959.60,5.746
959.80,5.852
960.00,5.774
960.20,5.774
960.40,5.752
960.60,5.744
960.80,5.81
961.00,5.75
961.20,5.746
961.40,5.808
961.60,5.826
961.80,5.756
962.00,5.738
962.20,5.764
962.40,5.766
962.60,5.774
962.80,5.736
963.00,5.786
963.20,5.79
963.40,5.772
963.60,5.75
963.80,5.782
964.00,5.714
964.20,5.786
964.40,5.796
964.60,5.79
964.80,5.796
965.00,5.722
965.20,5.75
965.40,5.75
965.60,5.768
965.80,5.826
966.00,5.756
966.20,5.738
966.40,5.766
966.60,5.772
966.80,5.786
967.00,5.686
967.20,5.752
967.40,5.738
967.60,5.768
967.80,5.766
968.00,5.752
968.20,5.738
968.40,5.752
968.60,5.716
968.80,5.768
969.00,5.766
969.20,5.736
969.40,5.746
969.60,5.736
969.80,5.756
970.00,5.778
970.20,5.758
970.40,5.79
970.60,5.706
970.80,5.774
971.00,5.794
971.20,5.768
971.40,5.734
971.60,5.78
971.80,5.76
972.00,5.766
972.20,5.752
972.40,5.712
972.60,5.76
972.80,5.794
973.00,5.716
973.20,5.752
973.40,5.816
973.60,5.706
973.80,5.782
974.00,5.766
974.20,5.756
974.40,5.764
974.60,5.774
974.80,5.764
975.00,5.76
975.20,5.76
975.40,5.786
975.60,5.758
975.80,5.794
976.00,5.772
976.20,5.818
976.40,5.744
976.60,5.764
976.80,5.772
977.00,5.734
977.20,5.756
977.40,5.812
977.60,5.774
977.80,5.746
978.00,5.756
978.20,5.756
978.40,5.774
978.60,5.76
978.80,5.76
979.00,5.768
979.20,5.802
979.40,5.774
979.60,5.76
979.80,5.768
980.00,5.758
980.20,5.75
980.40,5.794
980.60,5.72
980.80,5.766
981.00,5.78
981.20,5.778
981.40,5.758
981.60,5.766
981.80,5.75
982.00,5.766
982.20,5.802
982.40,5.752
982.60,5.708
982.80,5.772
983.00,5.73
983.20,5.788
983.40,5.832
983.60,5.824
983.80,5.824
984.00,5.822
984.20,10.006
984.40,10.232
984.60,12.572
984.80,10.476
985.00,10.562
985.20,12.214
985.40,20.878
985.60,25.474
985.80,25.236
986.00,25.346
986.20,25.26
986.40,25.316
986.60,25.28
986.80,25.308
987.00,25.214
987.20,25.352
987.40,25.176
987.60,25.376
987.80,25.266
988.00,25.29
988.20,25.296
988.40,25.302
988.60,25.422
988.80,25.258
989.00,25.28
989.20,25.34
989.40,25.266
989.60,25.266
989.80,25.296
990.00,25.37
990.20,25.31
990.40,25.286
990.60,25.316
990.80,25.304
991.00,25.324
991.20,25.288
991.40,25.406
991.60,25.302
991.80,25.316
992.00,25.266
992.20,25.368
992.40,25.198
992.60,25.398
992.80,25.376
993.00,25.308
993.20,25.324
993.40,25.266
993.60,25.236
993.80,25.298
994.00,25.286
994.20,25.612
994.40,25.352
994.60,25.324
994.80,25.286
995.00,25.312
995.20,25.268
995.40,25.354
995.60,25.364
995.80,25.208
996.00,25.334
996.20,25.308
996.40,25.294
996.60,25.272
996.80,25.4
997.00,25.28
997.20,25.264
997.40,25.34
997.60,25.312
997.80,25.242
998.00,25.318
998.20,25.33
998.40,25.37
998.60,25.298
998.80,25.282
999.00,25.28
999.20,25.316
999.40,25.304
999.60,25.386
999.80,25.29
1000.00,25.282
1000.20,25.324
1000.40,25.296
1000.60,25.26
1000.80,25.246
1001.00,25.382
1001.20,25.296
1001.40,25.246
1001.60,25.31
1001.80,25.252
1002.00,25.318
1002.20,25.33
1002.40,25.37
1002.60,25.304
1002.80,25.758
1003.00,24.788
1003.20,25.264
1003.40,25.254
1003.60,25.34
1003.80,25.462
1004.00,25.288
1004.20,25.26
1004.40,25.282
1004.60,25.286
1004.80,25.332
1005.00,25.36
1005.20,25.236
1005.40,25.304
1005.60,25.308
1005.80,25.274
1006.00,25.308
1006.20,25.308
1006.40,25.418
1006.60,25.296
1006.80,25.304
1007.00,25.282
1007.20,25.308
1007.40,25.342
1007.60,25.258
1007.80,25.404
1008.00,25.33
1008.20,25.308
1008.40,25.332
1008.60,25.25
1008.80,25.334
1009.00,25.33
1009.20,25.412
1009.40,25.254
1009.60,25.346
1009.80,25.346
1010.00,25.308
1010.20,25.308
1010.40,25.342
1010.60,25.412
1010.80,25.274
1011.00,25.266
1011.20,25.32
1011.40,25.324
1011.60,25.316
1011.80,25.386
1012.00,25.312
1012.20,25.274
1012.40,25.294
1012.60,25.276
1012.80,25.364
1013.00,25.348
1013.20,25.682
1013.40,25.188
1013.60,25.316
1013.80,25.252
1014.00,25.308
1014.20,25.332
1014.40,25.264
1014.60,25.408
1014.80,25.334
1015.00,25.268
1015.20,25.282
1015.40,25.246
1015.60,25.326
1015.80,25.308
1016.00,25.376
1016.20,25.316
1016.40,25.282
1016.60,25.324
1016.80,25.34
1017.00,25.298
1017.20,25.354
1017.40,25.34
1017.60,25.296
1017.80,25.274
1018.00,25.31
1018.20,25.32
1018.40,25.31
1018.60,25.258
1018.80,25.374
1019.00,25.26
1019.20,25.31
1019.40,25.316
1019.60,25.224
1019.80,25.338
1020.00,25.338
1020.20,25.318
1020.40,25.298
1020.60,25.302
1020.80,25.726
1021.00,24.904
1021.20,25.268
1021.40,25.392
1021.60,25.294
1021.80,25.276
1022.00,25.296
1022.20,25.338
1022.40,25.33
1022.60,25.246
1022.80,25.58
1023.00,25.412
1023.20,25.296
1023.40,25.304
1023.60,25.286
1023.80,25.222
1024.00,25.34
1024.20,25.39
1024.40,25.296
1024.60,25.286
1024.80,25.304
1025.00,25.288
1025.20,25.338
1025.40,25.252
1025.60,25.378
1025.80,25.252
1026.00,25.352
1026.20,25.332
1026.40,25.316
1026.60,25.348
1026.80,25.274
1027.00,25.384
1027.20,25.296
1027.40,25.316
1027.60,25.28
1027.80,25.308
1028.00,25.32
1028.20,25.406
1028.40,25.308
1028.60,25.31
1028.80,25.282
1029.00,25.356
1029.20,25.29
1029.40,25.318
1029.60,25.464
1029.80,25.25
1030.00,25.33
1030.20,25.282
1030.40,25.346
1030.60,25.326
1030.80,25.326
1031.00,25.352
1031.20,25.294
1031.40,25.326
1031.60,25.282
1031.80,25.332
1032.00,25.29
1032.20,25.316
1032.40,25.552
1032.60,25.274
1032.80,25.316
1033.00,25.324
1033.20,25.304
1033.40,25.246
1033.60,25.334
1033.80,25.418
1034.00,25.308
1034.20,25.246
1034.40,25.352
1034.60,25.308
1034.80,25.274
1035.00,25.342
1035.20,25.334
1035.40,25.354
1035.60,25.274
1035.80,25.346
1036.00,25.316
1036.20,25.236
1036.40,25.412
1036.60,25.258
1036.80,25.298
1037.00,25.282
1037.20,25.33
1037.40,25.272
1037.60,25.31
1037.80,25.418
1038.00,25.274
1038.20,25.354
1038.40,25.242
1038.60,25.308
1038.80,25.77
1039.00,24.842
1039.20,25.418
1039.40,25.32
1039.60,25.352
1039.80,25.316
1040.00,25.302
1040.20,25.296
1040.40,25.36
1040.60,25.348
1040.80,25.356
1041.00,25.268
1041.20,25.32
1041.40,25.318
1041.60,25.312
1041.80,25.296
1042.00,25.694
1042.20,25.276
1042.40,25.31
1042.60,25.28
1042.80,25.348
