Time (ms),Main Avg Current (mA)
699.00,25.088
699.20,25.076
699.40,25.074
699.60,25.506
699.80,24.742
700.00,25.08
700.20,25.096
700.40,25.058
700.60,25.076
700.80,25.08
701.00,25.088
701.20,25.066
701.40,25.118
701.60,25.03
701.80,25.118
702.00,25.068
702.20,25.074
702.40,25.112
702.60,25.094
702.80,25.082
703.00,25.102
703.20,25.116
703.40,25.038
703.60,25.124
703.80,25.054
704.00,25.134
704.20,25.08
704.40,25.132
704.60,25.084
704.80,25.082
705.00,25.132
705.20,25.082
705.40,25.126
705.60,25.16
705.80,25.066
706.00,25.072
706.20,25.09
706.40,25.066
706.60,25.324
706.80,25.066
707.00,25.074
707.20,25.128
707.40,25.138
707.60,25.09
707.80,25.12
708.00,25.464
708.20,25.096
708.40,25.132
708.60,25.09
708.80,25.156
709.00,25.044
709.20,25.16
709.40,25.182
709.60,25.116
709.80,25.106
710.00,25.118
710.20,25.042
710.40,25.112
710.60,25.134
710.80,25.186
711.00,25.128
711.20,25.102
711.40,25.046
711.60,25.146
711.80,25.142
712.00,25.142
712.20,25.208
712.40,25.05
712.60,25.148
712.80,25.066
713.00,25.106
713.20,25.116
713.40,25.116
713.60,25.106
713.80,25.12
714.00,25.068
714.20,25.11
714.40,25.116
714.60,25.076
714.80,25.226
715.00,25.068
715.20,25.01
715.40,25.118
715.60,25.054
715.80,25.102
716.00,25.042
716.20,25.17
716.40,25.064
716.60,25.088
716.80,25.11
717.00,25.05
717.20,25.068
717.40,25.102
717.60,25.762
717.80,24.678
718.00,25.08
718.20,25.038
718.40,25.076
718.60,25.038
718.80,25.096
719.00,25.104
719.20,25.06
719.40,25.066
719.60,25.106
719.80,25.088
720.00,25.038
720.20,25.082
720.40,25.168
720.60,25.098
720.80,25.094
721.00,25.072
721.20,25.076
721.40,25.138
721.60,25.154
721.80,25.104
722.00,25.06
722.20,25.154
722.40,25.072
722.60,25.098
722.80,25.096
723.00,25.244
723.20,25.064
723.40,25.11
723.60,25.066
723.80,25.098
724.00,25.156
724.20,25.132
724.40,25.192
724.60,25.09
724.80,25.09
725.00,25.148
725.20,25.154
725.40,25.094
725.60,25.138
725.80,25.17
726.00,25.12
726.20,25.154
726.40,25.072
726.60,25.08
726.80,25.124
727.00,25.15
727.20,25.464
727.40,25.104
727.60,25.09
727.80,25.072
728.00,25.176
728.20,25.052
728.40,25.084
728.60,25.23
728.80,25.098
729.00,25.11
729.20,25.076
729.40,25.154
729.60,25.116
729.80,25.138
730.00,25.066
730.20,25.106
730.40,25.096
730.60,25.12
730.80,25.12
731.00,25.072
731.20,25.216
731.40,25.08
731.60,25.08
731.80,25.094
732.00,25.096
732.20,25.042
732.40,25.112
732.60,25.162
732.80,25.066
733.00,25.082
733.20,25.096
733.40,25.054
733.60,25.076
733.80,25.074
734.00,25.17
734.20,25.098
734.40,25.074
734.60,25.082
734.80,25.082
735.00,25.094
735.20,25.094
735.40,25.124
735.60,25.554
735.80,24.656
736.00,25.09
736.20,25.076
736.40,25.03
736.60,25.132
736.80,25.338
737.00,25.164
737.20,25.028
737.40,25.126
737.60,25.12
737.80,25.084
738.00,25.124
738.20,25.11
738.40,25.05
738.60,25.168
738.80,25.08
739.00,25.074
739.20,25.154
739.40,25.17
739.60,25.044
739.80,25.146
740.00,25.148
740.20,25.134
740.40,25.104
740.60,25.098
740.80,25.226
741.00,25.104
741.20,25.112
741.40,25.104
741.60,25.138
741.80,25.134
742.00,25.118
742.20,25.146
742.40,25.142
742.60,25.068
742.80,25.124
743.00,25.142
743.20,25.146
743.40,25.082
743.60,25.192
743.80,25.12
744.00,25.134
744.20,25.102
744.40,25.138
744.60,25.098
744.80,25.128
745.00,25.186
745.20,25.082
745.40,25.12
745.60,25.074
745.80,25.106
746.00,25.14
746.20,25.366
746.40,25.072
746.60,25.098
746.80,25.076
747.00,25.116
747.20,25.102
747.40,25.088
747.60,25.23
747.80,25.054
748.00,25.066
748.20,25.096
748.40,25.082
748.60,25.09
748.80,25.124
749.00,25.084
749.20,25.06
749.40,25.178
749.60,25.05
749.80,25.096
750.00,25.06
750.20,25.042
750.40,25.184
750.60,25.068
750.80,25.076
751.00,25.096
751.20,25.072
751.40,25.138
751.60,25.024
751.80,25.222
752.00,25.058
752.20,25.132
752.40,25.082
752.60,25.12
752.80,25.06
753.00,25.064
753.20,25.186
753.40,25.088
753.60,25.494
753.80,24.69
754.00,25.046
754.20,25.142
754.40,25.216
754.60,25.08
754.80,25.064
755.00,25.08
755.20,25.226
755.40,25.042
755.60,25.084
755.80,25.542
756.00,25.014
756.20,25.066
756.40,25.096
756.60,25.11
756.80,25.038
757.00,25.164
757.20,25.176
757.40,25.09
757.60,25.118
757.80,25.072
758.00,25.11
758.20,25.106
758.40,25.072
758.60,25.22
758.80,25.17
759.00,25.106
759.20,25.112
759.40,25.118
759.60,25.096
759.80,25.124
760.00,25.19
760.20,25.116
760.40,25.116
760.60,25.128
760.80,25.176
761.00,25.104
761.20,25.076
761.40,25.17
761.60,25.162
761.80,25.138
762.00,25.098
762.20,25.118
762.40,25.082
762.60,25.208
762.80,25.084
763.00,25.066
763.20,25.084
763.40,25.102
763.60,25.132
763.80,25.106
764.00,25.242
764.20,25.038
764.40,25.088
764.60,25.12
764.80,25.098
765.00,25.066
765.20,25.084
765.40,25.34
765.60,25.15
765.80,25.11
766.00,25.054
766.20,25.116
766.40,25.102
766.60,25.06
766.80,25.128
767.00,25.022
767.20,25.176
767.40,25.088
767.60,25.082
767.80,25.094
768.00,25.116
768.20,25.192
768.40,25.08
768.60,25.068
768.80,25.106
769.00,25.124
769.20,25.03
769.40,25.12
769.60,25.142
769.80,25.104
770.00,25.022
770.20,25.178
770.40,25.06
770.60,25.096
770.80,25.204
771.00,25.102
771.20,25.102
771.40,25.098
771.60,25.516
771.80,24.686
772.00,25.128
772.20,25.208
772.40,25.102
772.60,25.016
772.80,25.15
773.00,25.12
773.20,25.138
773.40,25.118
773.60,25.168
773.80,25.128
774.00,25.132
774.20,25.154
774.40,25.138
774.60,25.116
774.80,25.11
775.00,25.454
775.20,25.104
775.40,25.11
775.60,25.116
775.80,25.142
776.00,25.17
776.20,25.148
776.40,25.12
776.60,25.104
776.80,25.116
777.00,25.154
777.20,25.124
777.40,25.118
777.60,25.132
777.80,25.162
778.00,25.064
778.20,25.164
778.40,25.076
778.60,25.118
778.80,25.054
779.00,25.244
779.20,25.072
779.40,25.084
779.60,25.094
779.80,25.098
780.00,25.128
780.20,25.106
780.40,25.146
780.60,25.142
780.80,25.128
781.00,25.038
781.20,25.142
781.40,25.154
781.60,25.022
781.80,25.146
782.00,25.16
782.20,25.088
782.40,25.08
782.60,25.088
782.80,25.072
783.00,25.042
783.20,25.198
783.40,25.112
783.60,25.082
783.80,25.124
784.00,25.076
784.20,25.082
784.40,25.01
784.60,25.414
784.80,25.068
785.00,25.124
785.20,25.038
785.40,25.112
785.60,25.024
785.80,25.12
786.00,25.15
786.20,25.164
786.40,25.044
786.60,25.12
786.80,25.008
787.00,25.15
787.20,25.258
787.40,24.986
787.60,25.15
787.80,25.054
788.00,25.088
788.20,25.132
788.40,25.076
788.60,25.192
788.80,25.096
789.00,25.08
789.20,25.15
789.40,25.022
789.60,25.524
789.80,24.722
790.00,25.186
790.20,25.116
790.40,25.156
790.60,25.128
790.80,25.098
791.00,25.168
791.20,25.112
791.40,25.22
791.60,25.12
791.80,25.11
792.00,25.124
792.20,25.118
792.40,25.134
792.60,25.082
792.80,25.222
793.00,25.14
793.20,25.134
793.40,25.098
793.60,25.162
793.80,25.072
794.00,25.168
794.20,25.34
794.40,25.15
794.60,25.134
794.80,25.14
795.00,25.054
795.20,25.156
795.40,25.236
795.60,25.05
795.80,25.076
796.00,25.16
796.20,25.146
796.40,25.098
796.60,25.084
796.80,25.178
797.00,25.126
797.20,25.118
797.40,25.104
797.60,25.11
797.80,25.132
798.00,25.098
798.20,25.08
798.40,25.172
798.60,25.066
798.80,25.094
799.00,25.102
799.20,25.066
799.40,25.072
799.60,25.204
799.80,25.076
800.00,25.096
800.20,25.068
800.40,25.074
800.60,25.082
800.80,25.134
801.00,25.138
801.20,25.118
801.40,25.072
801.60,25.12
801.80,25.126
802.00,25.094
802.20,25.058
802.40,25.156
802.60,25.098
802.80,25.088
803.00,25.08
803.20,25.156
803.40,25.094
803.60,25.56
803.80,24.936
804.00,25.036
804.20,25.172
804.40,25.164
804.60,25.08
804.80,25.096
805.00,25.19
805.20,25.08
805.40,25.16
805.60,25.098
805.80,25.072
806.00,25.118
806.20,25.148
806.40,25.228
806.60,25.12
806.80,25.148
807.00,25.128
807.20,25.096
807.40,25.118
807.60,25.598
807.80,24.724
808.00,25.118
808.20,25.128
808.40,25.106
808.60,25.138
808.80,25.12
809.00,25.116
809.20,25.228
809.40,25.186
809.60,25.06
809.80,25.138
810.00,25.106
810.20,25.168
810.40,25.172
810.60,25.168
810.80,25.126
811.00,25.112
811.20,25.104
811.40,25.11
811.60,25.148
811.80,25.282
812.00,25.016
812.20,25.15
812.40,25.074
812.60,25.156
812.80,25.102
813.00,25.138
813.20,25.506
813.40,25.052
813.60,25.138
813.80,25.128
814.00,25.098
814.20,25.112
814.40,25.072
814.60,25.22
814.80,25.052
815.00,25.104
815.20,25.124
815.40,25.076
815.60,25.112
815.80,25.104
816.00,25.22
816.20,24.992
816.40,25.146
816.60,25.082
816.80,25.074
817.00,25.112
817.20,25.154
817.40,25.096
817.60,25.164
817.80,25.08
818.00,25.124
818.20,25.028
818.40,25.128
818.60,25.124
818.80,25.14
819.00,25.146
819.20,25.09
819.40,25.068
819.60,25.118
819.80,25.118
820.00,25.19
820.20,25.076
820.40,25.066
820.60,25.106
820.80,25.148
821.00,25.06
821.20,25.148
821.40,25.182
821.60,25.098
821.80,25.138
822.00,25.09
822.20,25.16
822.40,25.102
822.60,25.024
822.80,25.384
823.00,25.164
823.20,25.16
823.40,25.102
823.60,25.216
823.80,25.104
824.00,25.068
824.20,25.216
824.40,25.104
824.60,25.162
824.80,25.094
825.00,25.146
825.20,25.142
825.40,25.08
825.60,25.648
825.80,24.706
826.00,25.106
826.20,25.082
826.40,25.162
826.60,25.126
826.80,25.198
827.00,25.16
827.20,25.116
827.40,25.106
827.60,25.164
827.80,25.106
828.00,25.082
828.20,25.282
828.40,25.068
828.60,25.084
828.80,25.104
829.00,25.162
829.20,25.124
829.40,25.142
829.60,25.12
829.80,25.15
830.00,25.142
830.20,25.112
830.40,25.126
830.60,25.084
830.80,25.084
831.00,25.228
831.20,25.08
831.40,25.126
831.60,25.074
831.80,25.146
832.00,25.042
832.20,25.172
832.40,25.412
832.60,25.094
832.80,25.072
833.00,25.096
833.20,25.072
833.40,25.094
833.60,25.094
833.80,25.19
834.00,25.08
834.20,25.074
834.40,25.132
834.60,25.064
834.80,25.06
835.00,25.184
835.20,25.118
835.40,25.068
835.60,25.082
835.80,25.054
836.00,25.12
836.20,25.088
836.40,25.314
836.60,25
836.80,25.128
837.00,25.028
837.20,25.134
837.40,25.11
837.60,25.104
837.80,25.208
838.00,25.162
838.20,25.036
838.40,25.098
838.60,25.168
838.80,25.084
839.00,25.088
839.20,25.272
839.40,25.088
839.60,25.116
839.80,25.106
840.00,25.132
840.20,25.118
840.40,25.12
840.60,25.216
840.80,25.112
841.00,25.102
841.20,25.168
841.40,25.138
841.60,25.104
841.80,25.132
842.00,25.464
842.20,25.102
842.40,25.124
842.60,25.096
842.80,25.19
843.00,25.106
843.20,25.142
843.40,25.168
843.60,25.552
843.80,24.746
844.00,25.082
844.20,25.116
844.40,25.16
844.60,25.2
844.80,25.112
845.00,25.164
845.20,25.126
845.40,25.02
845.60,25.16
845.80,25.12
846.00,25.146
846.20,25.168
846.40,25.106
846.60,25.154
846.80,25.118
847.00,25.118
847.20,25.104
847.40,25.208
847.60,25.074
847.80,25.146
848.00,25.102
848.20,25.082
848.40,25.142
848.60,25.098
848.80,25.2
849.00,25.124
849.20,25.08
849.40,25.064
849.60,25.072
849.80,25.154
850.00,25.046
850.20,25.22
850.40,25.044
850.60,25.11
850.80,25.148
851.00,25.084
851.20,25.054
851.40,25.214
851.60,25.134
851.80,25.106
852.00,25.076
852.20,25.076
852.40,25.118
852.60,25.052
852.80,25.282
853.00,25.038
853.20,25.104
853.40,25.096
853.60,25.118
853.80,25.094
854.00,25.11
854.20,25.17
854.40,25.14
854.60,25.072
854.80,25.142
855.00,25.09
855.20,25.124
855.40,25.126
855.60,25.176
855.80,25.082
856.00,25.2
856.20,25.05
856.40,25.11
856.60,25.168
856.80,25.148
857.00,25.19
857.20,25.116
857.40,25.214
857.60,25.116
857.80,25.082
858.00,25.176
858.20,25.16
858.40,25.204
858.60,25.112
858.80,25.19
859.00,25.226
859.20,25.124
859.40,25.168
859.60,25.178
859.80,25.126
860.00,25.208
860.20,25.168
860.40,25.098
860.60,25.242
860.80,25.168
861.00,25.608
861.20,25.014
861.40,25.11
861.60,25.58
861.80,24.664
862.00,25.182
862.20,25.068
862.40,25.216
862.60,25.124
862.80,25.102
863.00,25.112
863.20,25.116
863.40,25.116
863.60,25.146
863.80,25.208
864.00,25.162
864.20,25.112
864.40,25.076
864.60,25.088
864.80,25.134
865.00,25.116
865.20,25.156
865.40,25.094
865.60,25.12
865.80,25.058
866.00,25.118
866.20,25.068
866.40,25.068
866.60,25.22
866.80,25.09
867.00,25.138
867.20,25.12
867.40,25.084
867.60,25.134
867.80,25.214
868.00,25.046
868.20,25.138
868.40,25.084
868.60,25.126
868.80,25.064
869.00,25.146
869.20,25.194
869.40,25.128
869.60,24.992
869.80,25.156
870.00,25.066
870.20,25.084
870.40,25.132
870.60,25.344
870.80,25.192
871.00,25.088
871.20,25.116
871.40,25.12
871.60,25.112
871.80,25.076
872.00,25.216
872.20,25.154
872.40,25.064
872.60,25.138
872.80,25.12
873.00,25.118
873.20,25.128
873.40,25.226
873.60,25.064
873.80,25.2
874.00,25.12
874.20,25.106
874.40,25.148
874.60,25.088
874.80,25.25
875.00,25.124
875.20,25.084
875.40,25.184
875.60,25.14
875.80,25.156
876.00,25.206
876.20,25.072
876.40,25.17
876.60,25.112
876.80,25.12
877.00,25.116
877.20,25.106
877.40,25.238
877.60,25.116
877.80,25.128
878.00,25.178
878.20,25.146
878.40,25.128
878.60,25.098
878.80,25.226
879.00,25.11
879.20,25.106
879.40,25.138
879.60,25.604
879.80,24.7
880.00,25.11
880.20,25.414
880.40,25.094
880.60,25.128
880.80,25.072
881.00,25.146
881.20,25.104
881.40,25.126
881.60,25.154
881.80,25.138
882.00,25.09
882.20,25.14
882.40,25.088
882.60,25.088
882.80,25.072
883.00,25.15
883.20,25.09
883.40,25.076
883.60,25.084
883.80,25.172
884.00,25.106
884.20,25.242
884.40,25.02
884.60,25.132
884.80,25.104
885.00,25.116
885.20,25.06
885.40,25.124
885.60,25.2
885.80,25.134
886.00,25.072
886.20,25.142
886.40,25.112
886.60,25.102
886.80,25.09
887.00,25.172
887.20,25.168
887.40,25.112
887.60,25.05
887.80,25.212
888.00,25.124
888.20,25.102
888.40,25.168
888.60,25.142
888.80,25.032
889.00,25.16
889.20,25.11
889.40,25.138
889.60,25.118
889.80,25.472
890.00,25.084
890.20,25.102
890.40,25.154
890.60,25.162
890.80,25.106
891.00,25.178
891.20,25.154
891.60,25.172
891.80,25.178
892.00,25.118
892.20,25.266
892.40,25.162
892.60,25.04
892.80,25.186
893.00,25.128
893.20,25.14
893.40,25.164
893.60,25.212
893.80,25.17
894.00,25.134
894.20,25.156
894.40,25.178
894.60,25.11
894.80,25.576
895.00,24.768
895.20,25.168
895.40,25.116
895.60,25.176
895.80,25.142
896.00,25.154
896.20,25.164
896.40,25.186
896.60,25.12
896.80,25.12
897.00,25.138
897.20,25.156
897.40,25.084
897.60,25.148
897.80,25.19
898.00,25.082
898.20,25.142
898.40,25.106
898.60,25.12
898.80,25.138
899.00,25.088
899.20,25.458
899.40,25.062
899.60,25.126
899.80,25.134
900.00,25.072
900.20,25.16
900.40,25.228
900.60,25.038
900.80,25.072
901.00,25.142
901.20,25.14
901.40,25.124
901.60,25.102
901.80,25.22
902.00,25.142
902.20,25.094
902.40,25.106
902.60,25.084
902.80,25.132
903.00,25.11
903.20,25.222
903.40,25.084
903.60,25.138
903.80,25.146
904.00,25.09
904.20,25.172
904.40,25.12
904.60,25.288
904.80,25.072
905.00,25.168
905.20,25.098
905.40,25.242
905.60,25.066
905.80,25.124
906.00,25.264
906.20,25.106
906.40,25.146
906.60,25.132
906.80,25.182
907.00,25.16
907.20,25.128
907.40,25.162
907.60,25.208
907.80,25.104
908.00,25.128
908.20,25.206
908.40,25.102
908.60,25.58
908.80,25.002
909.00,25.12
909.20,25.138
909.40,25.132
909.60,25.126
909.80,25.172
910.00,25.206
910.20,25.146
910.40,25.148
910.60,25.102
910.80,25.184
911.00,25.124
911.20,25.12
911.40,25.2
911.60,25.194
911.80,25.044
912.00,25.168
912.20,25.132
912.40,25.116
912.60,25.154
912.80,25.66
913.00,24.684
913.20,25.154
913.40,25.14
913.60,25.12
913.80,25.146
914.00,25.11
914.20,25.226
914.40,25.126
914.60,25.116
914.80,25.084
915.00,25.118
915.20,25.138
915.40,25.106
915.60,25.236
915.80,25.096
916.00,25.116
916.20,25.088
916.40,25.11
916.60,25.118
916.80,25.286
917.00,25.082
917.20,25.102
917.40,25.058
917.60,25.172
917.80,25.04
918.00,25.16
918.20,25.472
918.40,25.118
918.60,25.096
918.80,25.172
919.00,25.03
919.20,25.128
919.40,25.11
919.60,25.208
919.80,25.112
920.00,25.11
920.20,25.124
920.40,25.126
920.60,25.142
920.80,25.112
921.00,25.226
921.20,25.104
921.40,25.112
921.60,25.09
921.80,25.198
922.00,25.14
922.20,25.068
922.40,25.198
922.60,25.162
922.80,25.128
923.00,25.168
923.20,25.112
923.40,25.198
923.60,25.168
923.80,25.126
924.00,25.19
924.20,25.096
924.40,25.212
924.60,25.138
924.80,25.12
925.00,25.296
925.20,25.138
925.40,25.172
925.60,25.15
925.80,25.084
926.00,25.198
926.20,25.2
926.40,25.19
926.60,25.16
926.80,25.124
927.00,25.146
927.20,25.14
927.40,25.172
927.60,25.112
927.80,25.4
928.00,25.212
928.20,25.156
928.40,25.104
928.60,25.178
928.80,25.138
929.00,25.11
929.20,25.234
929.40,25.12
929.60,25.154
929.80,25.104
930.00,25.212
930.20,25.14
930.40,25.076
930.60,25.23
930.80,25.546
931.00,24.728
931.20,25.14
931.40,25.03
931.60,25.184
931.80,25.08
932.00,25.146
932.20,25.162
932.40,25.12
932.60,25.074
932.80,25.124
933.00,25.184
933.20,25.226
933.40,25.11
933.60,25.15
933.80,25.06
934.00,25.206
934.20,25.096
934.40,25.09
934.60,25.214
934.80,25.156
935.00,25.098
935.20,25.14
935.40,25.204
935.60,25.052
935.80,25.146
936.00,25.142
936.20,25.132
936.40,25.12
936.60,25.138
936.80,25.124
937.00,25.112
937.20,25.134
937.40,25.492
937.60,25.068
937.80,25.156
938.00,25.134
938.20,25.084
938.40,25.098
938.60,25.14
938.80,25.256
939.00,25.154
939.20,25.082
939.40,25.134
939.60,25.118
939.80,25.156
940.00,25.146
940.20,25.212
940.40,25.154
940.60,25.156
940.80,25.09
941.00,25.226
941.20,25.168
941.40,25.282
941.60,25.132
941.80,25.09
942.00,25.178
942.20,25.19
942.40,25.176
942.60,25.146
942.80,25.208
943.00,25.204
943.20,25.17
943.40,25.182
943.60,25.164
943.80,25.124
944.00,25.154
944.20,25.26
944.40,25.184
944.60,25.142
944.80,25.118
945.00,25.168
945.20,25.096
945.40,25.176
945.60,25.206
945.80,25.156
946.00,25.138
946.20,25.146
946.40,25.168
946.60,25.184
946.80,25.134
947.00,25.502
947.20,25.072
947.40,25.148
947.60,25.148
947.80,25.148
948.00,25.178
948.20,25.134
948.40,25.154
948.60,25.162
948.80,25.536
949.00,24.656
949.20,25.112
949.40,25.172
949.60,25.23
949.80,25.096
950.00,25.126
950.20,25.11
950.40,25.116
950.60,25.104
950.80,25.068
951.00,25.234
951.20,25.146
951.40,25.03
951.60,25.154
951.80,25.146
952.00,25.134
952.20,25.094
952.40,25.148
952.60,25.186
952.80,25.132
953.00,25.124
953.20,25.132
953.40,25.126
953.60,25.148
953.80,25.226
954.00,25.028
954.20,25.182
954.40,25.098
954.60,25.184
954.80,25.088
955.00,25.12
955.20,25.208
955.40,25.146
955.60,25.154
955.80,25.142
956.00,25.156
956.20,25.106
956.40,25.228
956.60,25.248
956.80,25.206
957.00,25.128
957.20,25.134
957.40,25.208
957.60,25.172
957.80,25.186
958.00,25.194
958.20,25.178
958.40,25.156
958.60,25.17
958.80,25.154
959.00,25.176
959.20,25.212
959.40,25.178
959.60,25.146
959.80,25.142
960.00,25.154
960.20,25.128
960.40,25.212
960.60,25.238
960.80,25.154
961.00,25.102
961.20,25.176
961.40,25.22
961.60,25.096
961.80,25.148
962.00,25.23
962.20,25.142
962.40,25.212
962.60,25.138
962.80,25.118
963.00,25.142
963.20,25.172
963.40,25.22
963.60,25.142
963.80,25.17
964.00,25.12
964.20,25.154
964.40,25.118
964.60,25.168
964.80,25.154
965.00,25.112
965.20,25.134
965.40,25.082
965.60,25.194
965.80,25.044
966.00,25.642
966.20,24.956
966.40,25.182
966.60,25.096
966.80,25.554
967.00,24.654
967.20,25.128
967.40,25.172
967.60,25.134
967.80,25.12
968.00,25.148
968.20,25.11
968.40,25.066
968.60,25.14
968.80,25.204
969.00,25.116
969.20,25.142
969.40,25.118
969.60,25.112
969.80,25.128
970.00,25.148
970.20,25.226
970.40,25.096
970.60,25.156
970.80,25.194
971.00,25.142
971.20,25.044
971.40,25.192
971.60,25.186
971.80,25.156
972.00,25.14
972.20,25.116
972.40,25.12
972.60,25.15
972.80,25.214
973.00,24.984
973.20,25.08
973.40,25.154
973.60,25.124
973.80,25.11
974.00,25.204
974.20,25.266
974.40,25.134
974.60,25.178
974.80,25.156
975.00,25.182
975.20,25.164
975.40,25.184
975.60,25.418
975.80,25.23
976.00,25.134
976.20,25.2
976.40,25.164
976.60,25.16
976.80,25.112
977.00,25.28
977.20,25.142
977.40,25.17
977.60,25.178
977.80,25.14
978.00,25.082
978.20,25.216
978.40,25.27
978.60,25.124
978.80,25.164
979.00,25.204
979.20,25.126
979.40,25.154
979.60,25.206
979.80,25.17
980.00,25.14
980.20,25.142
980.40,25.128
980.60,25.184
980.80,25.112
981.00,25.164
981.20,25.164
981.40,25.162
981.60,25.106
981.80,25.094
982.00,25.176
982.20,25.098
982.40,25.238
982.60,25.052
982.80,25.146
983.00,25.14
983.20,25.072
983.40,25.184
983.60,25.12
983.80,25.116
984.00,25.184
984.20,25.186
984.40,25.032
984.60,25.142
984.80,25.544
985.00,24.716
985.20,25.37
985.40,25.142
985.60,25.098
985.80,25.116
986.00,25.172
986.20,25.106
986.40,25.038
986.60,25.264
986.80,25.068
987.00,25.176
987.20,25.12
987.40,25.11
987.60,25.14
987.80,25.154
988.00,25.184
988.20,25.134
988.40,25.118
988.60,25.128
988.80,25.184
989.00,25.098
989.20,25.208
989.40,25.104
989.60,25.138
989.80,25.132
990.00,25.146
