Time (s),Main Avg Current (mA)
3.7990,12.034
3.7992,12.028
3.7994,12.018
3.7996,12.034
3.7998,12.026
3.8000,12.042
3.8002,12.078
3.8004,11.964
3.8006,11.968
3.8008,11.998
3.8010,12.074
3.8012,11.926
3.8014,12.062
3.8016,12
3.8018,12.064
3.8020,11.946
3.8022,12.058
3.8024,12.008
3.8026,12.048
3.8028,11.998
3.8030,12.088
3.8032,11.996
3.8034,12.072
3.8036,12.168
3.8038,11.854
3.8040,12.018
3.8042,12.02
3.8044,12.034
3.8046,12.026
3.8048,12.08
3.8050,11.926
3.8052,12.006
3.8054,12.036
3.8056,11.974
3.8058,12.05
3.8060,11.964
3.8062,12.014
3.8064,12.008
3.8066,11.99
3.8068,11.99
3.8070,11.992
3.8072,12.056
3.8074,11.978
3.8076,11.992
3.8078,12.026
3.8080,12.012
3.8082,11.962
3.8084,12
3.8086,12.006
3.8088,11.97
3.8090,12.012
3.8092,12.004
3.8094,11.978
3.8096,12.062
3.8098,11.934
3.8100,12.062
3.8102,11.926
3.8104,12.036
3.8106,12.018
3.8108,11.894
3.8110,12.026
3.8112,11.968
3.8114,11.984
3.8116,11.962
3.8118,11.99
3.8120,11.942
3.8122,12.012
3.8124,11.99
3.8126,11.924
3.8128,11.978
3.8130,11.952
3.8132,11.984
3.8134,11.946
3.8136,12.006
3.8138,12.004
3.8140,12.034
3.8142,11.986
3.8144,11.948
3.8146,12.006
3.8148,12.004
3.8150,11.948
3.8152,12.006
3.8154,12.006
3.8156,11.976
3.8158,12.008
3.8160,11.968
3.8162,12.026
3.8164,11.96
3.8166,12.012
3.8168,11.964
3.8170,12.044
3.8172,11.992
3.8174,11.986
3.8176,12.022
3.8178,11.918
3.8180,12.072
3.8182,11.978
3.8184,11.996
3.8186,12.03
3.8188,11.97
3.8190,12.04
3.8192,11.97
3.8194,12.052
3.8196,11.99
3.8198,12.008
3.8200,12.012
3.8202,12.018
3.8204,11.982
3.8206,12.026
3.8208,12.042
3.8210,11.978
3.8212,11.97
3.8214,12.072
3.8216,12.162
3.8218,11.822
3.8220,11.938
3.8222,12.072
3.8224,12.018
3.8226,12.008
3.8228,12.342
3.8230,12.374
3.8232,12.47
3.8234,12.44
3.8236,12.474
3.8238,12.412
3.8240,12.41
3.8242,12.47
3.8244,12.43
3.8246,12.432
3.8248,12.426
3.8250,12.474
3.8252,12.396
3.8254,12.454
3.8256,12.416
3.8258,12.478
3.8260,12.368
3.8262,12.47
3.8264,12.434
3.8266,12.386
3.8268,12.462
3.8270,12.46
3.8272,12.388
3.8274,12.432
3.8276,12.412
3.8278,12.426
3.8280,12.438
3.8282,12.468
3.8284,12.376
3.8286,12.43
3.8288,12.468
3.8290,12.424
3.8292,12.426
3.8294,12.41
3.8296,12.36
3.8298,12.454
3.8300,12.446
3.8302,12.408
3.8304,12.432
3.8306,12.43
3.8308,12.468
3.8310,12.41
3.8312,12.426
3.8314,12.424
3.8316,12.394
3.8318,12.478
3.8320,12.39
3.8322,12.468
3.8324,12.416
3.8326,12.424
3.8328,12.388
3.8330,12.492
3.8332,12.416
3.8334,12.412
3.8336,12.418
3.8338,12.446
3.8340,12.438
3.8342,12.434
3.8344,12.396
3.8346,12.476
3.8348,12.382
3.8350,12.504
3.8352,12.38
3.8354,12.452
3.8356,12.426
3.8358,12.448
3.8360,12.528
3.8362,12.402
3.8364,12.448
3.8366,12.438
3.8368,12.468
3.8370,12.424
3.8372,12.454
3.8374,12.496
3.8376,12.41
3.8378,12.492
3.8380,12.412
3.8382,12.482
3.8384,12.498
3.8386,12.386
3.8388,12.474
3.8390,12.404
3.8392,12.534
3.8394,12.412
3.8396,12.64
3.8398,12.234
3.8400,12.44
3.8402,12.424
3.8404,12.486
3.8406,12.426
3.8408,12.49
3.8410,12.388
3.8412,12.452
3.8414,12.424
3.8416,12.446
3.8418,12.47
3.8420,12.41
3.8422,12.456
3.8424,12.42
3.8426,12.468
3.8428,12.396
3.8430,12.492
3.8432,12.402
3.8434,12.418
3.8436,12.484
3.8438,12.426
3.8440,12.404
3.8442,12.394
3.8444,12.448
3.8446,12.468
3.8448,12.366
3.8450,12.372
3.8452,12.416
3.8454,12.484
3.8456,12.424
3.8458,12.42
3.8460,12.448
3.8462,12.412
3.8464,12.418
3.8466,12.446
3.8468,12.41
3.8470,12.43
3.8472,12.454
3.8474,12.42
3.8476,12.432
3.8478,12.418
3.8480,12.402
3.8482,12.486
3.8484,12.408
3.8486,12.42
3.8488,12.398
3.8490,12.482
3.8492,12.402
3.8494,12.442
3.8496,12.486
3.8498,12.39
3.8500,12.42
3.8502,12.434
3.8504,12.464
3.8506,12.412
3.8508,12.402
3.8510,12.492
3.8512,12.432
3.8514,12.454
3.8516,12.396
3.8518,12.464
3.8520,12.438
3.8522,12.432
3.8524,12.454
3.8526,12.454
3.8528,12.464
3.8530,12.462
3.8532,12.46
3.8534,12.386
3.8536,12.478
3.8538,12.46
3.8540,12.456
3.8542,12.446
3.8544,12.464
3.8546,12.416
3.8548,12.49
3.8550,12.424
3.8552,12.452
3.8554,12.476
3.8556,12.512
3.8558,12.398
3.8560,12.474
3.8562,12.396
3.8564,12.492
3.8566,12.38
3.8568,12.508
3.8570,12.454
3.8572,12.424
3.8574,12.446
3.8576,12.696
3.8578,12.198
3.8580,12.486
3.8582,12.38
3.8584,12.464
3.8586,12.47
3.8588,12.404
3.8590,12.456
3.8592,12.452
3.8594,12.468
3.8596,12.386
3.8598,12.43
3.8600,12.418
3.8602,12.418
3.8604,12.47
3.8606,12.398
3.8608,12.52
3.8610,12.376
3.8612,12.424
3.8614,12.41
3.8616,12.456
3.8618,12.424
3.8620,12.41
3.8622,12.426
3.8624,12.446
3.8626,12.452
3.8628,12.366
3.8630,12.53
3.8632,12.336
3.8634,12.438
3.8636,12.46
3.8638,12.346
3.8640,12.464
3.8642,12.46
3.8644,12.382
3.8646,12.506
3.8648,12.368
3.8650,12.464
3.8652,12.434
3.8654,12.404
3.8656,12.42
3.8658,12.446
3.8660,12.42
3.8662,12.416
3.8664,12.47
3.8666,12.412
3.8668,12.416
3.8670,12.486
3.8672,12.408
3.8674,12.42
3.8676,12.438
3.8678,12.468
3.8680,12.39
3.8682,12.456
3.8684,12.42
3.8686,12.484
3.8688,12.416
3.8690,12.448
3.8692,12.418
3.8694,12.526
3.8696,12.438
3.8698,12.408
3.8700,12.44
3.8702,12.418
3.8704,12.5
3.8706,12.46
3.8708,12.426
3.8710,12.476
3.8712,12.464
3.8714,12.42
3.8716,12.496
3.8718,12.382
3.8720,12.462
3.8722,12.49
3.8724,12.438
3.8726,12.446
3.8728,12.468
3.8730,12.372
3.8732,12.512
3.8734,12.396
3.8736,12.484
3.8738,12.47
3.8740,12.424
3.8742,12.454
3.8744,12.402
3.8746,12.496
3.8748,12.434
3.8750,12.462
3.8752,12.424
3.8754,12.412
3.8756,12.684
3.8758,12.224
3.8760,12.394
3.8762,12.5
3.8764,12.43
3.8766,12.412
3.8768,12.462
3.8770,12.426
3.8772,12.376
3.8774,12.522
3.8776,12.442
3.8778,12.364
3.8780,12.468
3.8782,12.404
3.8784,12.442
3.8786,12.404
3.8788,12.418
3.8790,12.478
3.8792,12.424
3.8794,12.38
3.8796,12.526
3.8798,12.364
3.8800,12.42
3.8802,12.412
3.8804,12.454
3.8806,12.456
3.8808,12.402
3.8810,12.404
3.8812,12.476
3.8814,12.432
3.8816,12.476
3.8818,12.364
3.8820,12.424
3.8822,12.44
3.8824,12.44
3.8826,12.484
3.8828,12.394
3.8830,12.394
3.8832,12.496
3.8834,12.374
3.8836,12.482
3.8838,12.418
3.8840,12.434
3.8842,12.448
3.8844,12.432
3.8846,12.468
3.8848,12.456
3.8850,12.44
3.8852,12.382
3.8854,12.504
3.8856,12.424
3.8858,12.442
3.8860,12.482
3.8862,12.446
3.8864,12.442
3.8866,12.498
3.8868,12.364
3.8870,12.542
3.8872,12.438
3.8874,12.424
3.8876,12.44
3.8878,12.486
3.8880,12.446
3.8882,12.474
3.8884,12.398
3.8886,12.484
3.8888,12.478
3.8890,12.404
3.8892,12.446
3.8894,12.456
3.8896,12.464
3.8898,12.456
3.8900,12.468
3.8902,12.382
3.8904,12.496
3.8906,12.464
3.8908,12.426
3.8910,12.478
3.8912,12.402
3.8914,12.452
3.8916,12.442
3.8918,12.43
3.8920,12.456
3.8922,12.47
3.8924,12.398
3.8926,12.49
3.8928,12.464
3.8930,12.352
3.8932,12.462
3.8936,12.376
3.8938,12.508
3.8940,12.42
3.8942,12.38
3.8944,12.446
3.8946,12.452
3.8948,12.434
3.8950,12.41
3.8952,12.456
3.8954,12.43
3.8956,12.416
3.8958,12.448
3.8960,12.416
3.8962,12.46
3.8964,12.402
3.8966,12.46
3.8968,12.394
3.8970,12.454
3.8972,12.462
3.8974,12.374
3.8976,12.462
3.8978,12.448
3.8980,12.426
3.8982,12.382
3.8984,12.438
3.8986,12.464
3.8988,12.42
3.8990,12.43
3.8992,12.482
3.8994,12.404
3.8996,12.412
3.8998,12.44
3.9000,12.452
3.9002,12.418
3.9004,12.432
3.9006,12.42
3.9008,12.452
3.9010,12.426
3.9012,12.402
3.9014,12.476
3.9016,12.456
3.9018,12.446
3.9020,12.452
3.9022,12.394
3.9024,12.496
3.9026,12.42
3.9028,12.492
3.9030,12.396
3.9032,12.452
3.9034,12.468
3.9036,12.46
3.9038,12.454
3.9040,12.452
3.9042,12.418
3.9044,12.47
3.9046,12.49
3.9048,12.408
3.9050,12.454
3.9052,12.492
3.9054,12.452
3.9056,12.418
3.9058,12.508
3.9060,12.396
3.9062,12.512
3.9064,12.41
3.9066,12.47
3.9068,12.44
3.9070,12.424
3.9072,12.5
3.9074,12.38
3.9076,12.484
3.9078,12.432
3.9080,12.43
3.9082,12.448
3.9084,12.438
3.9086,12.426
3.9088,12.662
3.9090,12.214
3.9092,12.424
3.9094,12.504
3.9096,12.36
3.9098,12.432
3.9100,12.446
3.9102,12.504
3.9104,12.382
3.9106,12.478
3.9108,12.366
3.9110,12.474
3.9112,12.402
3.9114,12.404
3.9116,12.46
3.9118,12.446
3.9120,12.416
3.9122,12.424
3.9124,12.396
3.9126,12.452
3.9128,12.46
3.9130,12.398
3.9132,12.46
3.9134,12.396
3.9136,12.462
3.9138,12.43
3.9140,12.438
3.9142,12.416
3.9144,12.454
3.9146,12.386
3.9148,12.468
3.9150,12.438
3.9152,12.386
3.9154,12.498
3.9156,12.346
3.9158,12.41
3.9160,12.486
3.9162,12.426
3.9164,12.454
3.9166,12.402
3.9168,12.418
3.9170,12.454
3.9172,12.44
3.9174,12.41
3.9176,12.474
3.9178,12.508
3.9180,12.418
3.9182,12.476
3.9184,12.38
3.9186,12.512
3.9188,12.432
3.9190,12.468
3.9192,12.408
3.9194,12.442
3.9196,12.486
3.9198,12.476
3.9200,12.408
3.9202,12.49
3.9204,12.432
3.9206,12.454
3.9208,12.448
3.9210,12.454
3.9212,12.43
3.9214,12.498
3.9216,12.35
3.9218,12.5
3.9220,12.484
3.9222,12.446
3.9224,12.434
3.9226,12.456
3.9228,12.44
3.9230,12.442
3.9232,12.432
3.9234,12.478
3.9236,12.496
3.9238,12.372
3.9240,12.522
3.9242,12.396
3.9244,12.402
3.9246,12.438
3.9248,12.442
3.9250,12.478
3.9252,12.38
3.9254,12.504
3.9256,12.446
3.9258,12.442
3.9260,12.462
3.9262,12.448
3.9264,12.39
3.9266,12.468
3.9268,12.654
3.9270,12.232
3.9272,12.368
3.9274,12.398
3.9276,12.496
3.9278,12.416
3.9280,12.394
3.9282,12.462
3.9284,12.44
3.9286,12.396
3.9288,12.476
3.9290,12.352
3.9292,12.442
3.9294,12.41
3.9296,12.49
3.9298,12.388
3.9300,12.43
3.9302,12.41
3.9304,12.43
3.9306,12.416
3.9308,12.5
3.9310,12.374
3.9312,12.462
3.9314,12.404
3.9316,12.474
3.9318,12.396
3.9320,12.46
3.9322,12.41
3.9324,12.426
3.9326,12.462
3.9328,12.464
3.9330,12.366
3.9332,12.476
3.9334,12.416
3.9336,12.464
3.9338,12.412
3.9340,12.38
3.9342,12.506
3.9344,12.412
3.9346,12.492
3.9348,12.418
3.9350,12.468
3.9352,12.358
3.9354,12.542
3.9356,12.382
3.9358,12.5
3.9360,12.408
3.9362,12.46
3.9364,12.418
3.9366,12.508
3.9368,12.372
3.9370,12.518
3.9372,12.418
3.9374,12.46
3.9376,12.418
3.9378,12.438
3.9380,12.528
3.9382,12.412
3.9384,12.41
3.9386,12.528
3.9388,12.448
3.9390,12.394
3.9392,12.53
3.9394,12.334
3.9396,12.542
3.9398,12.41
3.9400,12.418
3.9402,12.478
3.9404,12.482
3.9406,12.382
3.9408,12.514
3.9410,12.426
3.9412,12.438
3.9414,12.448
3.9416,12.478
3.9418,12.468
3.9420,12.386
3.9422,12.456
3.9424,12.434
3.9426,12.438
3.9428,12.49
3.9430,12.372
3.9432,12.452
3.9434,12.43
3.9436,12.498
3.9438,12.41
3.9440,12.376
3.9442,12.454
3.9444,12.456
3.9446,12.39
3.9448,12.676
3.9450,12.214
3.9452,12.388
3.9454,12.432
3.9456,12.42
3.9458,12.438
3.9460,12.404
3.9462,12.486
3.9464,12.38
3.9466,12.424
3.9468,12.412
3.9470,12.476
3.9472,12.38
3.9474,12.486
3.9476,12.386
3.9478,12.438
3.9480,12.452
3.9482,12.424
3.9484,12.412
3.9486,12.468
3.9488,12.432
3.9490,12.418
3.9492,12.42
3.9494,12.448
3.9496,12.438
3.9498,12.412
3.9500,12.468
3.9502,12.418
3.9504,12.464
3.9506,12.382
3.9508,12.498
3.9510,12.43
3.9512,12.49
3.9514,12.412
3.9516,12.43
3.9518,12.402
3.9520,12.5
3.9522,12.434
3.9524,12.49
3.9526,12.446
3.9528,12.49
3.9530,12.394
3.9532,12.464
3.9534,12.448
3.9536,12.42
3.9538,12.456
3.9540,12.448
3.9542,12.49
3.9544,12.41
3.9546,12.464
3.9548,12.462
3.9550,12.454
3.9552,12.542
3.9554,12.398
3.9556,12.47
3.9558,12.426
3.9560,12.454
3.9562,12.448
3.9564,12.388
3.9566,12.53
3.9568,12.412
3.9570,12.442
3.9572,12.452
3.9574,12.456
3.9576,12.452
3.9578,12.468
3.9580,12.402
3.9582,12.478
3.9584,12.394
3.9586,12.456
3.9588,12.424
3.9590,12.452
3.9592,12.5
3.9594,12.386
3.9596,12.434
3.9598,12.454
3.9600,12.438
3.9602,12.404
3.9604,12.468
3.9606,12.382
3.9608,12.46
3.9610,12.408
3.9612,12.426
3.9614,12.424
3.9616,12.41
3.9618,12.468
3.9620,12.432
3.9622,12.44
3.9624,12.42
3.9626,12.424
3.9628,12.66
3.9630,12.202
3.9632,12.418
3.9634,12.376
3.9636,12.476
3.9638,12.38
3.9640,12.434
3.9642,12.468
3.9644,12.43
3.9646,12.446
3.9648,12.434
3.9650,12.448
3.9652,12.42
3.9654,12.426
3.9656,12.398
3.9658,12.456
3.9660,12.476
3.9662,12.398
3.9664,12.462
3.9666,12.452
3.9668,12.358
3.9670,12.54
3.9672,12.35
3.9674,12.518
3.9676,12.41
3.9678,12.402
3.9680,12.49
3.9682,12.424
3.9684,12.5
3.9686,12.388
3.9688,12.474
3.9690,12.448
3.9692,12.448
3.9694,12.522
3.9696,12.39
3.9698,12.412
3.9700,12.486
3.9702,12.446
3.9704,12.442
3.9706,12.46
3.9708,12.464
3.9710,12.456
3.9712,12.42
3.9714,12.44
3.9716,12.476
3.9718,12.43
3.9720,12.49
3.9722,12.394
3.9724,12.536
3.9726,12.374
3.9728,12.486
3.9730,12.454
3.9732,12.478
3.9734,12.424
3.9736,12.446
3.9738,12.464
3.9740,12.43
3.9742,12.442
3.9744,12.5
3.9746,12.382
3.9748,12.47
3.9750,12.484
3.9752,12.42
3.9754,12.41
3.9756,12.438
3.9758,12.498
3.9760,12.372
3.9762,12.47
3.9764,12.424
3.9766,12.478
3.9768,12.41
3.9770,12.42
3.9772,12.408
3.9774,12.44
3.9776,12.402
3.9778,12.522
3.9780,12.352
3.9782,12.476
3.9784,12.372
3.9786,12.44
3.9788,12.442
3.9790,12.42
3.9792,12.476
3.9794,12.404
3.9796,12.41
3.9798,12.402
3.9800,12.47
3.9802,12.39
3.9804,12.43
3.9806,12.46
3.9808,12.53
3.9810,12.3
3.9812,12.41
3.9814,12.478
3.9816,12.382
3.9818,12.474
3.9820,12.388
3.9822,12.482
3.9824,12.416
3.9826,12.382
3.9828,12.46
3.9830,12.462
3.9832,12.438
3.9834,12.438
3.9836,12.43
3.9838,12.404
3.9840,12.454
3.9842,12.442
3.9844,12.468
3.9846,12.404
3.9848,12.456
3.9850,12.42
3.9852,12.46
3.9854,12.486
3.9856,12.43
3.9858,12.418
3.9860,12.49
3.9862,12.432
3.9864,12.448
3.9866,12.484
3.9868,12.418
3.9870,12.478
3.9872,12.43
3.9874,12.464
3.9876,12.442
3.9878,12.452
3.9880,12.464
3.9882,12.404
3.9884,12.526
3.9886,12.408
3.9888,12.474
3.9890,12.438
3.9892,12.432
3.9894,12.47
3.9896,12.464
3.9898,12.518
3.9900,12.418
3.9902,12.418
3.9904,12.394
3.9906,12.478
3.9908,12.498
3.9910,12.44
3.9912,12.468
3.9914,12.448
3.9916,12.372
3.9918,12.468
3.9920,12.432
3.9922,12.46
3.9924,12.434
3.9926,12.426
3.9928,12.452
3.9930,12.456
3.9932,12.452
3.9934,12.398
3.9936,12.446
3.9938,12.426
3.9940,12.418
3.9942,12.478
3.9944,12.354
3.9946,12.452
3.9948,12.468
3.9950,12.388
3.9952,12.424
3.9954,12.492
3.9956,12.402
3.9958,12.44
3.9960,12.408
3.9962,12.432
3.9964,12.412
3.9966,12.468
3.9968,12.386
3.9970,12.418
3.9972,12.374
3.9974,12.492
3.9976,12.43
3.9978,12.396
3.9980,12.468
3.9982,12.442
3.9984,12.426
3.9986,12.402
3.9988,12.63
3.9990,12.272
3.9992,12.454
3.9994,12.366
3.9996,12.46
3.9998,12.446
4.0000,12.43
4.0002,12.43
4.0004,12.43
4.0006,12.492
4.0008,12.36
4.0010,12.506
4.0012,12.432
4.0014,12.432
4.0016,12.454
4.0018,12.426
4.0020,12.454
4.0022,12.474
4.0024,12.448
4.0026,12.438
4.0028,12.446
4.0030,12.456
4.0032,12.412
4.0034,12.486
4.0036,12.46
4.0038,12.404
4.0040,12.49
4.0042,12.46
4.0044,12.476
4.0046,12.478
4.0048,12.388
4.0050,12.484
4.0052,12.434
4.0054,12.464
4.0056,12.434
4.0058,12.39
4.0060,12.512
4.0062,12.498
4.0064,12.38
4.0066,12.464
4.0068,12.496
4.0070,12.434
4.0072,12.382
4.0074,12.578
4.0076,12.336
4.0078,12.508
4.0080,12.442
4.0082,12.43
4.0084,12.482
4.0086,12.408
4.0088,12.398
4.0090,12.456
4.0092,12.512
4.0094,12.412
4.0096,12.42
4.0098,12.462
4.0100,12.418
4.0102,12.456
4.0104,12.344
4.0106,12.504
4.0108,12.426
4.0110,12.442
4.0112,12.43
4.0114,12.366
4.0116,12.522
4.0118,12.404
4.0120,12.396
4.0122,12.464
4.0124,12.442
4.0126,12.43
4.0128,12.42
4.0130,12.418
4.0132,12.442
4.0134,12.448
4.0136,12.424
4.0138,12.454
4.0140,12.394
4.0142,12.522
4.0144,12.328
4.0146,12.498
4.0148,12.342
4.0150,12.504
4.0152,12.416
4.0154,12.41
4.0156,12.454
4.0158,12.456
4.0160,12.424
4.0162,12.43
4.0164,12.442
4.0166,12.446
4.0168,12.622
4.0170,12.306
4.0172,12.382
4.0174,12.47
4.0176,12.446
4.0178,12.438
4.0180,12.448
4.0182,12.432
4.0184,12.484
4.0186,12.496
4.0188,12.368
4.0190,12.44
4.0192,12.468
4.0194,12.476
4.0196,12.394
4.0198,12.514
4.0200,12.448
4.0202,12.448
4.0204,12.432
4.0206,12.41
4.0208,12.518
4.0210,12.424
4.0212,12.416
4.0214,12.484
4.0216,12.486
4.0218,12.478
4.0220,12.402
4.0222,12.476
4.0224,12.434
4.0226,12.478
4.0228,12.416
4.0230,12.504
4.0232,12.38
4.0234,12.506
4.0236,12.432
4.0238,12.44
4.0240,12.424
4.0242,12.496
4.0244,12.454
4.0246,12.38
4.0248,12.496
4.0250,12.396
4.0252,12.506
4.0254,12.424
4.0256,12.468
4.0258,12.416
4.0260,12.454
4.0262,12.412
4.0264,12.42
4.0266,12.486
4.0268,12.41
4.0270,12.468
4.0272,12.424
4.0274,12.442
4.0276,12.368
4.0278,12.462
4.0280,12.426
4.0282,12.412
4.0284,12.474
4.0286,12.342
4.0288,12.508
4.0290,12.402
4.0292,12.44
4.0294,12.382
4.0296,12.454
4.0298,12.438
4.0300,12.408
4.0302,12.476
4.0304,12.374
4.0306,12.52
4.0308,12.396
4.0310,12.372
4.0312,12.474
4.0314,12.47
4.0316,12.372
4.0318,12.47
4.0320,12.41
4.0322,12.412
4.0324,12.43
4.0326,12.462
4.0328,12.424
4.0330,12.476
4.0332,12.382
4.0334,12.396
4.0336,12.5
4.0338,12.44
4.0340,12.426
4.0342,12.434
4.0344,12.434
4.0346,12.5
4.0348,12.572
4.0350,12.32
4.0352,12.426
4.0354,12.41
4.0356,12.464
4.0358,12.46
4.0360,12.476
4.0362,12.402
4.0364,12.508
4.0366,12.41
4.0368,12.474
4.0370,12.474
4.0372,12.432
4.0374,12.476
4.0376,12.41
4.0378,12.418
4.0380,12.506
4.0382,12.442
4.0384,12.498
4.0386,12.396
4.0388,12.492
4.0390,12.442
4.0392,12.426
4.0394,12.464
4.0396,12.508
4.0398,12.43
4.0400,12.404
4.0402,12.47
4.0404,12.442
4.0406,12.474
4.0408,12.486
4.0410,12.402
4.0412,12.424
4.0414,12.464
4.0416,12.39
4.0418,12.498
4.0420,12.452
4.0422,12.448
4.0424,12.372
4.0426,12.504
4.0428,12.42
4.0430,12.454
4.0432,12.424
4.0434,12.388
4.0436,12.52
4.0438,12.394
4.0440,12.478
4.0442,12.368
4.0444,12.46
4.0446,12.408
4.0448,12.426
4.0450,12.456
4.0452,12.426
4.0454,12.446
4.0456,12.366
4.0458,12.476
4.0460,12.374
4.0462,12.432
4.0464,12.492
4.0466,12.41
4.0468,12.448
4.0470,12.408
4.0472,12.424
4.0474,12.418
4.0476,12.47
4.0478,12.396
4.0480,12.456
4.0482,12.39
4.0484,12.462
4.0486,12.462
4.0488,12.364
4.0490,12.47
4.0492,12.404
4.0494,12.486
4.0496,12.372
4.0498,12.47
4.0500,12.438
4.0502,12.456
4.0504,12.404
4.0506,12.482
4.0508,12.396
4.0510,12.432
4.0512,12.476
4.0514,12.456
4.0516,12.408
4.0518,12.43
4.0520,12.536
4.0522,12.328
4.0524,12.592
4.0526,12.404
4.0528,12.666
4.0530,12.254
4.0532,12.434
4.0534,12.448
4.0536,12.454
4.0538,12.446
4.0540,12.418
4.0542,12.512
4.0544,12.426
4.0546,12.454
4.0548,12.454
4.0550,12.424
4.0552,12.464
4.0554,12.49
4.0556,12.398
4.0558,12.432
4.0560,12.504
4.0562,12.434
4.0564,12.424
4.0566,12.52
4.0568,12.41
4.0570,12.49
4.0572,12.386
4.0574,12.492
4.0576,12.42
4.0578,12.456
4.0580,12.512
4.0582,12.382
4.0584,12.5
4.0586,12.404
4.0588,12.446
4.0590,12.446
4.0592,12.412
4.0594,12.448
4.0596,12.44
4.0598,12.426
4.0600,12.468
4.0602,12.402
4.0604,12.442
4.0606,12.412
4.0608,12.448
4.0610,12.396
4.0612,12.44
4.0614,12.43
4.0616,12.446
4.0618,12.404
4.0620,12.416
4.0622,12.49
4.0624,12.36
4.0626,12.438
4.0628,12.474
4.0630,12.398
4.0632,12.39
4.0634,12.44
4.0636,12.432
4.0638,12.396
4.0640,12.442
4.0642,12.442
4.0644,12.398
4.0646,12.452
4.0648,12.464
4.0650,12.382
4.0652,12.448
4.0654,12.44
4.0656,12.44
4.0658,12.432
4.0660,12.374
4.0662,12.508
4.0664,12.418
4.0666,12.386
4.0668,12.54
4.0670,12.38
4.0672,12.43
4.0674,12.468
4.0676,12.426
4.0678,12.412
4.0680,12.508
4.0682,12.452
4.0684,12.442
4.0686,12.442
4.0688,12.41
4.0690,12.486
4.0692,12.408
4.0694,12.462
4.0696,12.43
4.0698,12.486
4.0700,12.484
4.0702,12.432
4.0704,12.46
4.0706,12.432
4.0708,12.658
4.0710,12.234
4.0712,12.462
4.0714,12.468
4.0716,12.438
4.0718,12.49
4.0720,12.454
4.0722,12.456
4.0724,12.398
4.0726,12.442
4.0728,12.496
4.0730,12.46
4.0732,12.446
4.0734,12.448
4.0736,12.412
4.0738,12.512
4.0740,12.424
4.0742,12.49
4.0744,12.404
4.0746,12.47
4.0748,12.462
4.0750,12.402
4.0752,12.528
4.0754,12.35
4.0756,12.486
4.0758,12.396
4.0760,12.482
4.0762,12.454
4.0764,12.412
4.0766,12.42
4.0768,12.432
4.0770,12.434
4.0772,12.408
4.0774,12.484
4.0776,12.438
4.0778,12.364
4.0780,12.47
4.0782,12.412
4.0784,12.464
4.0786,12.394
4.0788,12.432
4.0790,12.404
4.0792,12.468
4.0794,12.364
4.0796,12.47
4.0798,12.432
4.0800,12.424
4.0802,12.41
4.0804,12.474
4.0806,12.382
4.0808,12.52
4.0810,12.402
4.0812,12.39
4.0814,12.468
4.0816,12.412
4.0818,12.418
4.0820,12.432
4.0822,12.454
4.0824,12.424
4.0826,12.434
4.0828,12.426
4.0830,12.504
4.0832,12.294
4.0834,12.508
4.0836,12.46
4.0838,12.402
4.0840,12.498
4.0842,12.372
4.0844,12.506
4.0846,12.374
4.0848,12.452
4.0850,12.438
4.0852,12.482
4.0854,12.484
4.0856,12.448
4.0858,12.402
4.0860,12.476
4.0862,12.446
4.0864,12.44
4.0866,12.442
4.0868,12.462
4.0870,12.482
4.0872,12.42
4.0874,12.36
4.0876,12.526
4.0878,12.468
4.0880,12.41
4.0882,12.482
4.0884,12.474
4.0886,12.496
4.0888,12.596
4.0890,12.248
4.0892,12.47
4.0894,12.412
4.0896,12.438
4.0898,12.506
4.0900,12.452
4.0902,12.44
4.0904,12.442
4.0906,12.456
4.0908,12.474
4.0910,12.346
4.0912,12.508
4.0914,12.43
4.0916,12.478
4.0918,12.396
4.0920,12.46
4.0922,12.41
4.0924,12.476
4.0926,12.372
4.0928,12.496
4.0930,12.412
4.0932,12.478
4.0934,12.352
4.0936,12.5
4.0938,12.402
4.0940,12.49
4.0942,12.354
4.0944,12.41
4.0946,12.49
4.0948,12.434
4.0950,12.426
4.0952,12.394
4.0954,12.456
4.0956,12.396
4.0958,12.474
4.0960,12.366
4.0962,12.434
4.0964,12.438
